variant,country,year,oldagedependencyratio1564
estimates,332,1950,6.498
estimates,332,1951,6.41
estimates,332,1952,6.313
estimates,332,1953,6.204
estimates,332,1954,6.077
estimates,332,1955,5.932
estimates,332,1956,5.901
estimates,332,1957,5.848
estimates,332,1958,5.787
estimates,332,1959,5.736
estimates,332,1960,5.703
estimates,332,1961,5.794
estimates,332,1962,5.888
estimates,332,1963,5.983
estimates,332,1964,6.071
estimates,332,1965,6.149
estimates,332,1966,6.305
estimates,332,1967,6.441
estimates,332,1968,6.555
estimates,332,1969,6.647
estimates,332,1970,6.719
estimates,332,1971,6.857
estimates,332,1972,6.966
estimates,332,1973,7.049
estimates,332,1974,7.106
estimates,332,1975,7.138
estimates,332,1976,7.246
estimates,332,1977,7.325
estimates,332,1978,7.38
estimates,332,1979,7.413
estimates,332,1980,7.427
estimates,332,1981,7.503
estimates,332,1982,7.557
estimates,332,1983,7.588
estimates,332,1984,7.6
estimates,332,1985,7.594
estimates,332,1986,7.639
estimates,332,1987,7.661
estimates,332,1988,7.664
estimates,332,1989,7.645
estimates,332,1990,7.606
estimates,332,1991,7.618
estimates,332,1992,7.606
estimates,332,1993,7.574
estimates,332,1994,7.527
estimates,332,1995,7.468
estimates,332,1996,7.464
estimates,332,1997,7.441
estimates,332,1998,7.407
estimates,332,1999,7.37
estimates,332,2000,7.334
estimates,332,2001,7.349
estimates,332,2002,7.356
estimates,332,2003,7.355
estimates,332,2004,7.349
estimates,332,2005,7.338
estimates,332,2006,7.392
estimates,332,2007,7.441
estimates,332,2008,7.478
estimates,332,2009,7.489
estimates,332,2010,7.471
estimates,332,2011,7.49
estimates,332,2012,7.483
estimates,332,2013,7.469
estimates,332,2014,7.475
estimates,332,2015,7.514
medium_variant,332,2015,7.514
medium_variant,332,2016,7.602
medium_variant,332,2017,7.714
medium_variant,332,2018,7.837
medium_variant,332,2019,7.959
medium_variant,332,2020,8.072
medium_variant,332,2021,8.196
medium_variant,332,2022,8.309
medium_variant,332,2023,8.42
medium_variant,332,2024,8.542
medium_variant,332,2025,8.681
medium_variant,332,2026,8.849
medium_variant,332,2027,9.025
medium_variant,332,2028,9.205
medium_variant,332,2029,9.385
medium_variant,332,2030,9.561
medium_variant,332,2031,9.751
medium_variant,332,2032,9.938
medium_variant,332,2033,10.119
medium_variant,332,2034,10.287
medium_variant,332,2035,10.439
medium_variant,332,2036,10.593
medium_variant,332,2037,10.736
medium_variant,332,2038,10.88
medium_variant,332,2039,11.042
medium_variant,332,2040,11.235
medium_variant,332,2041,11.472
medium_variant,332,2042,11.727
medium_variant,332,2043,12.015
medium_variant,332,2044,12.354
medium_variant,332,2045,12.756
medium_variant,332,2046,13.228
medium_variant,332,2047,13.75
medium_variant,332,2048,14.304
medium_variant,332,2049,14.863
medium_variant,332,2050,15.415
medium_variant,332,2051,15.965
medium_variant,332,2052,16.499
medium_variant,332,2053,17.022
medium_variant,332,2054,17.538
medium_variant,332,2055,18.051
medium_variant,332,2056,18.565
medium_variant,332,2057,19.064
medium_variant,332,2058,19.553
medium_variant,332,2059,20.041
medium_variant,332,2060,20.532
medium_variant,332,2061,21.027
medium_variant,332,2062,21.518
medium_variant,332,2063,22.003
medium_variant,332,2064,22.48
medium_variant,332,2065,22.946
medium_variant,332,2066,23.405
medium_variant,332,2067,23.844
medium_variant,332,2068,24.272
medium_variant,332,2069,24.704
medium_variant,332,2070,25.145
medium_variant,332,2071,25.601
medium_variant,332,2072,26.056
medium_variant,332,2073,26.51
medium_variant,332,2074,26.957
medium_variant,332,2075,27.392
medium_variant,332,2076,27.842
medium_variant,332,2077,28.278
medium_variant,332,2078,28.705
medium_variant,332,2079,29.129
medium_variant,332,2080,29.557
medium_variant,332,2081,30.013
medium_variant,332,2082,30.469
medium_variant,332,2083,30.925
medium_variant,332,2084,31.375
medium_variant,332,2085,31.819
medium_variant,332,2086,32.272
medium_variant,332,2087,32.717
medium_variant,332,2088,33.156
medium_variant,332,2089,33.589
medium_variant,332,2090,34.017
medium_variant,332,2091,34.451
medium_variant,332,2092,34.882
medium_variant,332,2093,35.309
medium_variant,332,2094,35.73
medium_variant,332,2095,36.146
medium_variant,332,2096,36.553
medium_variant,332,2097,36.957
medium_variant,332,2098,37.36
medium_variant,332,2099,37.763
medium_variant,332,2100,38.166
high_variant,332,2015,7.51423422418934
low_variant,332,2015,7.51423422418934
constant_fertility,332,2015,7.51423422418934
instant_replacement,332,2015,7.51423422418934
zero_migration,332,2015,7.51423422418934
constant_mortality,332,2015,7.51423422418934
no_change,332,2015,7.51423422418934
high_variant,332,2020,8.07220271801549
low_variant,332,2020,8.07220271801549
constant_fertility,332,2020,8.07220271801549
instant_replacement,332,2020,8.07220271801549
zero_migration,332,2020,7.91441220140767
constant_mortality,332,2020,8.051426931796
no_change,332,2020,8.051426931796
high_variant,332,2025,8.68051434274752
low_variant,332,2025,8.68051434274752
constant_fertility,332,2025,8.68051434274752
instant_replacement,332,2025,8.68051434274752
zero_migration,332,2025,8.37960253071338
constant_mortality,332,2025,8.62384950408844
no_change,332,2025,8.62384950408844
high_variant,332,2030,9.56076457037866
low_variant,332,2030,9.56076457037866
constant_fertility,332,2030,9.56076457037866
instant_replacement,332,2030,9.56076457037866
zero_migration,332,2030,9.12242651778319
constant_mortality,332,2030,9.45039615667336
no_change,332,2030,9.45039615667336
high_variant,332,2035,10.313970120183
low_variant,332,2035,10.5667441545708
constant_fertility,332,2035,10.3075436062382
instant_replacement,332,2035,10.7093441270427
zero_migration,332,2035,9.86735251419884
constant_mortality,332,2035,10.248925943446
no_change,332,2035,10.12027807331
high_variant,332,2040,10.8948396844707
low_variant,332,2040,11.5972742253758
constant_fertility,332,2040,10.8462995205144
instant_replacement,332,2040,11.7143882918874
zero_migration,332,2040,10.5558109956893
constant_mortality,332,2040,10.94207088821
no_change,332,2040,10.5643921669796
high_variant,332,2045,12.089169375026
low_variant,332,2045,13.4999426371193
constant_fertility,332,2045,11.9518873414927
instant_replacement,332,2045,13.423081633721
zero_migration,332,2045,11.9328579978482
constant_mortality,332,2045,12.3240029432093
no_change,332,2045,11.549141416317
