variant,country,year,oldagedependencyratio1564
estimates,4,1950,5.126
estimates,4,1951,5.214
estimates,4,1952,5.257
estimates,4,1953,5.254
estimates,4,1954,5.208
estimates,4,1955,5.12
estimates,4,1956,5.193
estimates,4,1957,5.228
estimates,4,1958,5.223
estimates,4,1959,5.175
estimates,4,1960,5.086
estimates,4,1961,5.132
estimates,4,1962,5.139
estimates,4,1963,5.112
estimates,4,1964,5.056
estimates,4,1965,4.976
estimates,4,1966,5.024
estimates,4,1967,5.046
estimates,4,1968,5.04
estimates,4,1969,5.002
estimates,4,1970,4.934
estimates,4,1971,4.971
estimates,4,1972,4.978
estimates,4,1973,4.958
estimates,4,1974,4.915
estimates,4,1975,4.852
estimates,4,1976,4.89
estimates,4,1977,4.892
estimates,4,1978,4.857
estimates,4,1979,4.786
estimates,4,1980,4.677
estimates,4,1981,4.739
estimates,4,1982,4.748
estimates,4,1983,4.695
estimates,4,1984,4.571
estimates,4,1985,4.365
estimates,4,1986,4.45
estimates,4,1987,4.508
estimates,4,1988,4.531
estimates,4,1989,4.51
estimates,4,1990,4.438
estimates,4,1991,4.465
estimates,4,1992,4.497
estimates,4,1993,4.538
estimates,4,1994,4.59
estimates,4,1995,4.654
estimates,4,1996,4.663
estimates,4,1997,4.651
estimates,4,1998,4.624
estimates,4,1999,4.588
estimates,4,2000,4.547
estimates,4,2001,4.498
estimates,4,2002,4.45
estimates,4,2003,4.406
estimates,4,2004,4.366
estimates,4,2005,4.332
estimates,4,2006,4.385
estimates,4,2007,4.427
estimates,4,2008,4.462
estimates,4,2009,4.498
estimates,4,2010,4.538
estimates,4,2011,4.565
estimates,4,2012,4.591
estimates,4,2013,4.612
estimates,4,2014,4.62
estimates,4,2015,4.616
medium_variant,4,2015,4.616
medium_variant,4,2016,4.649
medium_variant,4,2017,4.667
medium_variant,4,2018,4.675
medium_variant,4,2019,4.679
medium_variant,4,2020,4.683
medium_variant,4,2021,4.708
medium_variant,4,2022,4.728
medium_variant,4,2023,4.746
medium_variant,4,2024,4.767
medium_variant,4,2025,4.793
medium_variant,4,2026,4.84
medium_variant,4,2027,4.889
medium_variant,4,2028,4.94
medium_variant,4,2029,4.993
medium_variant,4,2030,5.05
medium_variant,4,2031,5.127
medium_variant,4,2032,5.205
medium_variant,4,2033,5.284
medium_variant,4,2034,5.368
medium_variant,4,2035,5.458
medium_variant,4,2036,5.572
medium_variant,4,2037,5.688
medium_variant,4,2038,5.809
medium_variant,4,2039,5.94
medium_variant,4,2040,6.083
medium_variant,4,2041,6.255
medium_variant,4,2042,6.432
medium_variant,4,2043,6.616
medium_variant,4,2044,6.808
medium_variant,4,2045,7.011
medium_variant,4,2046,7.236
medium_variant,4,2047,7.466
medium_variant,4,2048,7.699
medium_variant,4,2049,7.936
medium_variant,4,2050,8.176
medium_variant,4,2051,8.431
medium_variant,4,2052,8.686
medium_variant,4,2053,8.945
medium_variant,4,2054,9.218
medium_variant,4,2055,9.51
medium_variant,4,2056,9.831
medium_variant,4,2057,10.162
medium_variant,4,2058,10.511
medium_variant,4,2059,10.888
medium_variant,4,2060,11.3
medium_variant,4,2061,11.758
medium_variant,4,2062,12.238
medium_variant,4,2063,12.741
medium_variant,4,2064,13.266
medium_variant,4,2065,13.815
medium_variant,4,2066,14.396
medium_variant,4,2067,14.983
medium_variant,4,2068,15.581
medium_variant,4,2069,16.195
medium_variant,4,2070,16.828
medium_variant,4,2071,17.49
medium_variant,4,2072,18.155
medium_variant,4,2073,18.812
medium_variant,4,2074,19.444
medium_variant,4,2075,20.039
medium_variant,4,2076,20.615
medium_variant,4,2077,21.139
medium_variant,4,2078,21.627
medium_variant,4,2079,22.101
medium_variant,4,2080,22.575
medium_variant,4,2081,23.082
medium_variant,4,2082,23.569
medium_variant,4,2083,24.037
medium_variant,4,2084,24.485
medium_variant,4,2085,24.914
medium_variant,4,2086,25.389
medium_variant,4,2087,25.828
medium_variant,4,2088,26.24
medium_variant,4,2089,26.633
medium_variant,4,2090,27.013
medium_variant,4,2091,27.476
medium_variant,4,2092,27.907
medium_variant,4,2093,28.314
medium_variant,4,2094,28.703
medium_variant,4,2095,29.078
medium_variant,4,2096,29.562
medium_variant,4,2097,30.015
medium_variant,4,2098,30.441
medium_variant,4,2099,30.84
medium_variant,4,2100,31.214
high_variant,4,2015,4.61607346081071
low_variant,4,2015,4.61607346081071
constant_fertility,4,2015,4.61607346081071
instant_replacement,4,2015,4.61607346081071
zero_migration,4,2015,4.61607346081071
constant_mortality,4,2015,4.61607346081071
no_change,4,2015,4.61607346081071
high_variant,4,2020,4.6832840137328
low_variant,4,2020,4.6832840137328
constant_fertility,4,2020,4.6832840137328
instant_replacement,4,2020,4.6832840137328
zero_migration,4,2020,4.64998554765953
constant_mortality,4,2020,4.6528899014089
no_change,4,2020,4.6528899014089
high_variant,4,2025,4.7926810565123
low_variant,4,2025,4.7926810565123
constant_fertility,4,2025,4.7926810565123
instant_replacement,4,2025,4.7926810565123
zero_migration,4,2025,4.72699855378012
constant_mortality,4,2025,4.71181386739033
no_change,4,2025,4.71181386739033
high_variant,4,2030,5.04968502065287
low_variant,4,2030,5.04968502065287
constant_fertility,4,2030,5.04968502065287
