variant,country,year,oldagedependencyratio1564
estimates,854,1950,3.496
estimates,854,1951,3.613
estimates,854,1952,3.696
estimates,854,1953,3.749
estimates,854,1954,3.774
estimates,854,1955,3.774
estimates,854,1956,3.897
estimates,854,1957,3.994
estimates,854,1958,4.065
estimates,854,1959,4.112
estimates,854,1960,4.136
estimates,854,1961,4.273
estimates,854,1962,4.385
estimates,854,1963,4.474
estimates,854,1964,4.542
estimates,854,1965,4.593
estimates,854,1966,4.748
estimates,854,1967,4.881
estimates,854,1968,4.99
estimates,854,1969,5.074
estimates,854,1970,5.132
estimates,854,1971,5.29
estimates,854,1972,5.417
estimates,854,1973,5.518
estimates,854,1974,5.596
estimates,854,1975,5.652
estimates,854,1976,5.815
estimates,854,1977,5.952
estimates,854,1978,6.062
estimates,854,1979,6.145
estimates,854,1980,6.2
estimates,854,1981,6.344
estimates,854,1982,6.46
estimates,854,1983,6.549
estimates,854,1984,6.614
estimates,854,1985,6.655
estimates,854,1986,6.71
estimates,854,1987,6.736
estimates,854,1988,6.733
estimates,854,1989,6.7
estimates,854,1990,6.637
estimates,854,1991,6.59
estimates,854,1992,6.511
estimates,854,1993,6.404
estimates,854,1994,6.274
estimates,854,1995,6.125
estimates,854,1996,6.029
estimates,854,1997,5.909
estimates,854,1998,5.773
estimates,854,1999,5.628
estimates,854,2000,5.479
estimates,854,2001,5.408
estimates,854,2002,5.325
estimates,854,2003,5.234
estimates,854,2004,5.137
estimates,854,2005,5.037
estimates,854,2006,5.011
estimates,854,2007,4.976
estimates,854,2008,4.931
estimates,854,2009,4.876
estimates,854,2010,4.81
estimates,854,2011,4.787
estimates,854,2012,4.751
estimates,854,2013,4.706
estimates,854,2014,4.654
estimates,854,2015,4.599
medium_variant,854,2015,4.599
medium_variant,854,2016,4.582
medium_variant,854,2017,4.557
medium_variant,854,2018,4.527
medium_variant,854,2019,4.499
medium_variant,854,2020,4.475
medium_variant,854,2021,4.488
medium_variant,854,2022,4.499
medium_variant,854,2023,4.509
medium_variant,854,2024,4.52
medium_variant,854,2025,4.533
medium_variant,854,2026,4.575
