variant,country,year,oldagedependencyratio1564
estimates,148,1950,7.532
estimates,148,1951,7.564
estimates,148,1952,7.553
estimates,148,1953,7.498
estimates,148,1954,7.397
estimates,148,1955,7.25
estimates,148,1956,7.244
estimates,148,1957,7.188
estimates,148,1958,7.101
estimates,148,1959,7.007
estimates,148,1960,6.916
estimates,148,1961,6.987
estimates,148,1962,7.045
estimates,148,1963,7.079
estimates,148,1964,7.075
estimates,148,1965,7.024
estimates,148,1966,7.081
estimates,148,1967,7.088
estimates,148,1968,7.055
estimates,148,1969,6.994
estimates,148,1970,6.912
estimates,148,1971,6.955
estimates,148,1972,6.969
estimates,148,1973,6.958
estimates,148,1974,6.923
estimates,148,1975,6.866
estimates,148,1976,6.911
estimates,148,1977,6.923
estimates,148,1978,6.906
estimates,148,1979,6.863
estimates,148,1980,6.797
estimates,148,1981,6.834
estimates,148,1982,6.844
estimates,148,1983,6.827
estimates,148,1984,6.785
estimates,148,1985,6.719
estimates,148,1986,6.731
estimates,148,1987,6.716
estimates,148,1988,6.679
estimates,148,1989,6.622
estimates,148,1990,6.547
estimates,148,1991,6.529
estimates,148,1992,6.485
estimates,148,1993,6.421
estimates,148,1994,6.341
estimates,148,1995,6.249
estimates,148,1996,6.214
estimates,148,1997,6.16
estimates,148,1998,6.091
estimates,148,1999,6.013
estimates,148,2000,5.928
estimates,148,2001,5.885
estimates,148,2002,5.829
estimates,148,2003,5.763
estimates,148,2004,5.689
estimates,148,2005,5.609
estimates,148,2006,5.566
estimates,148,2007,5.511
estimates,148,2008,5.444
estimates,148,2009,5.361
estimates,148,2010,5.264
estimates,148,2011,5.201
estimates,148,2012,5.122
estimates,148,2013,5.039
estimates,148,2014,4.969
estimates,148,2015,4.918
medium_variant,148,2015,4.918
medium_variant,148,2016,4.917
medium_variant,148,2017,4.921
medium_variant,148,2018,4.925
medium_variant,148,2019,4.921
medium_variant,148,2020,4.908
medium_variant,148,2021,4.913
medium_variant,148,2022,4.905
medium_variant,148,2023,4.888
medium_variant,148,2024,4.864
medium_variant,148,2025,4.834
medium_variant,148,2026,4.825
medium_variant,148,2027,4.807
medium_variant,148,2028,4.783
medium_variant,148,2029,4.755
medium_variant,148,2030,4.726
medium_variant,148,2031,4.716
medium_variant,148,2032,4.7
medium_variant,148,2033,4.683
medium_variant,148,2034,4.671
medium_variant,148,2035,4.665
medium_variant,148,2036,4.684
medium_variant,148,2037,4.705
medium_variant,148,2038,4.728
medium_variant,148,2039,4.755
medium_variant,148,2040,4.787
medium_variant,148,2041,4.842
medium_variant,148,2042,4.896
medium_variant,148,2043,4.953
medium_variant,148,2044,5.014
medium_variant,148,2045,5.08
medium_variant,148,2046,5.165
medium_variant,148,2047,5.25
medium_variant,148,2048,5.338
medium_variant,148,2049,5.429
medium_variant,148,2050,5.525
medium_variant,148,2051,5.636
medium_variant,148,2052,5.747
medium_variant,148,2053,5.861
medium_variant,148,2054,5.98
medium_variant,148,2055,6.108
medium_variant,148,2056,6.249
medium_variant,148,2057,6.391
medium_variant,148,2058,6.538
medium_variant,148,2059,6.69
medium_variant,148,2060,6.851
medium_variant,148,2061,7.022
medium_variant,148,2062,7.195
medium_variant,148,2063,7.371
medium_variant,148,2064,7.552
medium_variant,148,2065,7.741
medium_variant,148,2066,7.939
medium_variant,148,2067,8.137
medium_variant,148,2068,8.338
medium_variant,148,2069,8.544
medium_variant,148,2070,8.757
medium_variant,148,2071,8.979
medium_variant,148,2072,9.201
medium_variant,148,2073,9.425
medium_variant,148,2074,9.654
medium_variant,148,2075,9.892
medium_variant,148,2076,10.139
medium_variant,148,2077,10.385
medium_variant,148,2078,10.635
medium_variant,148,2079,10.89
medium_variant,148,2080,11.154
medium_variant,148,2081,11.43
medium_variant,148,2082,11.707
medium_variant,148,2083,11.986
medium_variant,148,2084,12.272
medium_variant,148,2085,12.566
medium_variant,148,2086,12.884
medium_variant,148,2087,13.203
medium_variant,148,2088,13.526
medium_variant,148,2089,13.855
medium_variant,148,2090,14.193
medium_variant,148,2091,14.552
medium_variant,148,2092,14.912
medium_variant,148,2093,15.276
medium_variant,148,2094,15.646
medium_variant,148,2095,16.024
medium_variant,148,2096,16.414
medium_variant,148,2097,16.806
medium_variant,148,2098,17.203
medium_variant,148,2099,17.607
medium_variant,148,2100,18.021
high_variant,148,2015,4.91830910768278
low_variant,148,2015,4.91830910768278
constant_fertility,148,2015,4.91830910768278
instant_replacement,148,2015,4.91830910768278
zero_migration,148,2015,4.91830910768278
constant_mortality,148,2015,4.91830910768278
no_change,148,2015,4.91830910768278
high_variant,148,2020,4.90758405295192
low_variant,148,2020,4.90758405295192
constant_fertility,148,2020,4.90758405295192
instant_replacement,148,2020,4.90758087285408
zero_migration,148,2020,4.9077144652255
constant_mortality,148,2020,4.88011323303466
no_change,148,2020,4.88012907162262
high_variant,148,2025,4.83448338419149
low_variant,148,2025,4.83448338419149
constant_fertility,148,2025,4.83448338419149
instant_replacement,148,2025,4.83448905138726
zero_migration,148,2025,4.83468382345503
constant_mortality,148,2025,4.76945866302365
no_change,148,2025,4.76950350146438
high_variant,148,2030,4.72619469792202
low_variant,148,2030,4.72619469792202
constant_fertility,148,2030,4.72619469792202
instant_replacement,148,2030,4.72829733810263
zero_migration,148,2030,4.72617775895581
constant_mortality,148,2030,4.62376844518596
no_change,148,2030,4.6235174102844
high_variant,148,2035,4.62577083738881
low_variant,148,2035,4.70511419643243
constant_fertility,148,2035,4.58891124494508
instant_replacement,148,2035,5.23491278546226
zero_migration,148,2035,4.66458875767386
constant_mortality,148,2035,4.5379628304759
no_change,148,2035,4.46355352274479
high_variant,148,2040,4.68607526673507
low_variant,148,2040,4.89187696223332
constant_fertility,148,2040,4.56570601736212
instant_replacement,148,2040,5.91435429611629
zero_migration,148,2040,4.78614677380917
constant_mortality,148,2040,4.63941184898401
no_change,148,2040,4.42551379646055
high_variant,148,2045,4.89821395561208
low_variant,148,2045,5.27529435567795
constant_fertility,148,2045,4.64304890529324
instant_replacement,148,2045,6.78016106609722
zero_migration,148,2045,5.07911571503797
constant_mortality,148,2045,4.9058438978463
no_change,148,2045,4.48577607663787
high_variant,148,2050,5.25180583342864
low_variant,148,2050,5.82677261818862
constant_fertility,148,2050,4.78758648994304
instant_replacement,148,2050,7.85327822209292
zero_migration,148,2050,5.52398960006734
constant_mortality,148,2050,5.31214109317361
no_change,148,2050,4.60714360064439
high_variant,148,2055,5.71931058050356
low_variant,148,2055,6.55015359094938
constant_fertility,148,2055,4.95927408845003
instant_replacement,148,2055,9.26060833548842
zero_migration,148,2055,6.10772203307205
constant_mortality,148,2055,5.84252156432136
no_change,148,2055,4.75004061113925
high_variant,148,2060,6.30089364357366
low_variant,148,2060,7.49031825465838
constant_fertility,148,2060,5.13916808890068
instant_replacement,148,2060,11.2275675975949
zero_migration,148,2060,6.85063165234161
constant_mortality,148,2060,6.52287676799253
no_change,148,2060,4.90371181361575
high_variant,148,2065,6.97191069622315
low_variant,148,2065,8.65799007299823
constant_fertility,148,2065,5.28990036758756
instant_replacement,148,2065,13.8390360215671
