variant,country,year,oldagedependencyratio1564
estimates,446,1950,4.308
estimates,446,1951,4.456
estimates,446,1952,4.619
estimates,446,1953,4.858
estimates,446,1954,5.248
estimates,446,1955,5.84
estimates,446,1956,6.71
estimates,446,1957,7.76
estimates,446,1958,8.975
estimates,446,1959,10.318
estimates,446,1960,11.741
estimates,446,1961,12.332
estimates,446,1962,12.897
estimates,446,1963,13.376
estimates,446,1964,13.665
estimates,446,1965,13.699
estimates,446,1966,13.614
estimates,446,1967,13.255
estimates,446,1968,12.73
estimates,446,1969,12.189
estimates,446,1970,11.715
estimates,446,1971,11.627
estimates,446,1972,11.661
estimates,446,1973,11.761
estimates,446,1974,11.853
estimates,446,1975,11.893
estimates,446,1976,12.062
estimates,446,1977,12.187
estimates,446,1978,12.323
estimates,446,1979,12.549
estimates,446,1980,12.918
estimates,446,1981,12.499
estimates,446,1982,12.144
estimates,446,1983,11.812
estimates,446,1984,11.453
estimates,446,1985,11.051
estimates,446,1986,10.749
estimates,446,1987,10.441
estimates,446,1988,10.171
estimates,446,1989,9.98
estimates,446,1990,9.876
estimates,446,1991,10.075
estimates,446,1992,10.315
estimates,446,1993,10.556
estimates,446,1994,10.75
estimates,446,1995,10.862
estimates,446,1996,10.927
estimates,446,1997,10.914
estimates,446,1998,10.839
estimates,446,1999,10.714
estimates,446,2000,10.553
estimates,446,2001,10.214
estimates,446,2002,9.937
estimates,446,2003,9.754
estimates,446,2004,9.671
estimates,446,2005,9.695
estimates,446,2006,9.507
estimates,446,2007,9.308
estimates,446,2008,9.127
estimates,446,2009,9.007
estimates,446,2010,8.993
estimates,446,2011,9.311
estimates,446,2012,9.727
estimates,446,2013,10.244
estimates,446,2014,10.845
estimates,446,2015,11.527
medium_variant,446,2015,11.527
medium_variant,446,2016,12.317
medium_variant,446,2017,13.189
medium_variant,446,2018,14.151
medium_variant,446,2019,15.212
medium_variant,446,2020,16.37
medium_variant,446,2021,17.582
medium_variant,446,2022,18.878
medium_variant,446,2023,20.245
medium_variant,446,2024,21.658
medium_variant,446,2025,23.102
medium_variant,446,2026,24.488
medium_variant,446,2027,25.887
medium_variant,446,2028,27.267
medium_variant,446,2029,28.584
medium_variant,446,2030,29.814
medium_variant,446,2031,30.812
medium_variant,446,2032,31.702
medium_variant,446,2033,32.52
medium_variant,446,2034,33.326
medium_variant,446,2035,34.16
medium_variant,446,2036,34.836
medium_variant,446,2037,35.54
medium_variant,446,2038,36.248
medium_variant,446,2039,36.913
medium_variant,446,2040,37.508
medium_variant,446,2041,37.846
medium_variant,446,2042,38.119
medium_variant,446,2043,38.416
medium_variant,446,2044,38.87
medium_variant,446,2045,39.561
medium_variant,446,2046,40.294
medium_variant,446,2047,41.254
medium_variant,446,2048,42.406
medium_variant,446,2049,43.668
medium_variant,446,2050,44.981
medium_variant,446,2051,46.188
medium_variant,446,2052,47.468
medium_variant,446,2053,48.77
medium_variant,446,2054,50.01
medium_variant,446,2055,51.124
medium_variant,446,2056,51.942
medium_variant,446,2057,52.645
medium_variant,446,2058,53.213
medium_variant,446,2059,53.647
medium_variant,446,2060,53.968
medium_variant,446,2061,53.983
medium_variant,446,2062,53.895
medium_variant,446,2063,53.722
medium_variant,446,2064,53.464
medium_variant,446,2065,53.113
medium_variant,446,2066,52.426
medium_variant,446,2067,51.71
medium_variant,446,2068,50.975
medium_variant,446,2069,50.261
medium_variant,446,2070,49.628
medium_variant,446,2071,48.814
medium_variant,446,2072,48.073
medium_variant,446,2073,47.482
medium_variant,446,2074,47.095
medium_variant,446,2075,46.898
medium_variant,446,2076,46.575
medium_variant,446,2077,46.498
medium_variant,446,2078,46.599
medium_variant,446,2079,46.779
medium_variant,446,2080,46.996
medium_variant,446,2081,47.065
medium_variant,446,2082,47.227
medium_variant,446,2083,47.462
medium_variant,446,2084,47.759
medium_variant,446,2085,48.126
medium_variant,446,2086,48.344
medium_variant,446,2087,48.626
medium_variant,446,2088,48.975
medium_variant,446,2089,49.394
medium_variant,446,2090,49.871
medium_variant,446,2091,50.136
medium_variant,446,2092,50.454
medium_variant,446,2093,50.809
medium_variant,446,2094,51.2
medium_variant,446,2095,51.629
medium_variant,446,2096,51.805
medium_variant,446,2097,52
medium_variant,446,2098,52.236
medium_variant,446,2099,52.535
medium_variant,446,2100,52.901
high_variant,446,2015,11.5268807819864
low_variant,446,2015,11.5268807819864
constant_fertility,446,2015,11.5268807819864
instant_replacement,446,2015,11.5268807819864
zero_migration,446,2015,11.5268807819864
constant_mortality,446,2015,11.5268807819864
no_change,446,2015,11.5268807819864
high_variant,446,2020,16.3703426963502
low_variant,446,2020,16.3703426963502
constant_fertility,446,2020,16.3703426963502
instant_replacement,446,2020,16.3703426963502
zero_migration,446,2020,17.0646368187164
constant_mortality,446,2020,16.1932598163733
no_change,446,2020,16.1932598163733
high_variant,446,2025,23.1020977869096
low_variant,446,2025,23.1020977869096
constant_fertility,446,2025,23.1020977869096
instant_replacement,446,2025,23.1020977869096
zero_migration,446,2025,25.2285835362394
constant_mortality,446,2025,22.484530637705
no_change,446,2025,22.484530637705
high_variant,446,2030,29.8136046514122
low_variant,446,2030,29.8136046514122
constant_fertility,446,2030,29.8136046514122
instant_replacement,446,2030,29.8136046514122
zero_migration,446,2030,34.1440942050698
constant_mortality,446,2030,28.3856203657614
no_change,446,2030,28.3856203657614
high_variant,446,2035,33.6917378012958
low_variant,446,2035,34.6409647747022
constant_fertility,446,2035,34.4270996796215
instant_replacement,446,2035,32.8354400880739
zero_migration,446,2035,41.0647708589028
constant_mortality,446,2035,31.5635180524105
no_change,446,2035,31.8116258648556
high_variant,446,2040,36.2699461527841
low_variant,446,2040,38.832808903343
constant_fertility,446,2040,38.3670854910929
instant_replacement,446,2040,35.0320534191901
zero_migration,446,2040,47.3942741268444
constant_mortality,446,2040,33.4433964206167
no_change,446,2040,34.2144113218276
high_variant,446,2045,37.4539466602713
low_variant,446,2045,41.9196594636637
constant_fertility,446,2045,41.2724870202162
instant_replacement,446,2045,36.2033874792139
zero_migration,446,2045,52.4902912350886
constant_mortality,446,2045,33.9370688924496
no_change,446,2045,35.4158813061379
high_variant,446,2050,41.727550136485
low_variant,446,2050,48.7835286963863
constant_fertility,446,2050,47.993888595991
instant_replacement,446,2050,40.4266156236009
zero_migration,446,2050,63.6005920695774
constant_mortality,446,2050,37.5237351636066
no_change,446,2050,40.0564673436348
high_variant,446,2055,46.3956055449924
low_variant,446,2055,56.8860095083679
constant_fertility,446,2055,55.9228166388632
instant_replacement,446,2055,45.0570280133791
zero_migration,446,2055,77.0287278077085
constant_mortality,446,2055,41.6998935348517
no_change,446,2055,45.6433668538055
high_variant,446,2060,47.8012439540123
low_variant,446,2060,61.7589181386229
constant_fertility,446,2060,60.6484442279321
instant_replacement,446,2060,46.4926036183686
zero_migration,446,2060,83.6842318620532
constant_mortality,446,2060,42.7896365623149
no_change,446,2060,48.1206922025201
high_variant,446,2065,45.8087576961494
