variant,country,year,oldagedependencyratio1564
estimates,686,1950,6.271
estimates,686,1951,6.158
estimates,686,1952,6.004
estimates,686,1953,5.816
estimates,686,1954,5.599
estimates,686,1955,5.357
estimates,686,1956,5.31
estimates,686,1957,5.231
estimates,686,1958,5.132
estimates,686,1959,5.021
estimates,686,1960,4.905
estimates,686,1961,4.927
estimates,686,1962,4.931
estimates,686,1963,4.917
estimates,686,1964,4.884
estimates,686,1965,4.833
estimates,686,1966,4.86
estimates,686,1967,4.86
estimates,686,1968,4.838
estimates,686,1969,4.8
estimates,686,1970,4.749
estimates,686,1971,4.799
estimates,686,1972,4.828
estimates,686,1973,4.839
estimates,686,1974,4.837
estimates,686,1975,4.824
estimates,686,1976,4.946
estimates,686,1977,5.051
estimates,686,1978,5.138
estimates,686,1979,5.21
estimates,686,1980,5.267
estimates,686,1981,5.378
estimates,686,1982,5.472
estimates,686,1983,5.55
estimates,686,1984,5.613
estimates,686,1985,5.662
estimates,686,1986,5.75
estimates,686,1987,5.82
estimates,686,1988,5.877
estimates,686,1989,5.922
estimates,686,1990,5.96
estimates,686,1991,6.013
estimates,686,1992,6.052
estimates,686,1993,6.078
estimates,686,1994,6.095
estimates,686,1995,6.105
estimates,686,1996,6.145
estimates,686,1997,6.168
estimates,686,1998,6.176
estimates,686,1999,6.172
estimates,686,2000,6.157
estimates,686,2001,6.155
estimates,686,2002,6.135
estimates,686,2003,6.102
estimates,686,2004,6.058
estimates,686,2005,6.006
estimates,686,2006,5.993
estimates,686,2007,5.969
estimates,686,2008,5.932
estimates,686,2009,5.878
estimates,686,2010,5.806
estimates,686,2011,5.758
estimates,686,2012,5.694
estimates,686,2013,5.624
estimates,686,2014,5.558
estimates,686,2015,5.503
medium_variant,686,2015,5.503
medium_variant,686,2016,5.482
medium_variant,686,2017,5.462
medium_variant,686,2018,5.446
medium_variant,686,2019,5.429
medium_variant,686,2020,5.414
medium_variant,686,2021,5.429
medium_variant,686,2022,5.441
medium_variant,686,2023,5.451
medium_variant,686,2024,5.46
medium_variant,686,2025,5.47
medium_variant,686,2026,5.5
medium_variant,686,2027,5.527
medium_variant,686,2028,5.555
medium_variant,686,2029,5.587
medium_variant,686,2030,5.627
medium_variant,686,2031,5.69
medium_variant,686,2032,5.757
medium_variant,686,2033,5.831
medium_variant,686,2034,5.918
medium_variant,686,2035,6.021
medium_variant,686,2036,6.146
medium_variant,686,2037,6.281
medium_variant,686,2038,6.427
medium_variant,686,2039,6.585
medium_variant,686,2040,6.757
medium_variant,686,2041,6.94
medium_variant,686,2042,7.131
medium_variant,686,2043,7.329
medium_variant,686,2044,7.535
medium_variant,686,2045,7.747
medium_variant,686,2046,7.956
medium_variant,686,2047,8.165
medium_variant,686,2048,8.38
medium_variant,686,2049,8.602
medium_variant,686,2050,8.833
medium_variant,686,2051,9.054
medium_variant,686,2052,9.28
medium_variant,686,2053,9.509
medium_variant,686,2054,9.741
medium_variant,686,2055,9.974
medium_variant,686,2056,10.183
medium_variant,686,2057,10.391
medium_variant,686,2058,10.601
medium_variant,686,2059,10.812
medium_variant,686,2060,11.026
medium_variant,686,2061,11.216
medium_variant,686,2062,11.408
medium_variant,686,2063,11.606
medium_variant,686,2064,11.818
medium_variant,686,2065,12.048
medium_variant,686,2066,12.262
medium_variant,686,2067,12.493
medium_variant,686,2068,12.741
medium_variant,686,2069,13.008
medium_variant,686,2070,13.294
medium_variant,686,2071,13.56
medium_variant,686,2072,13.843
medium_variant,686,2073,14.149
medium_variant,686,2074,14.489
medium_variant,686,2075,14.867
medium_variant,686,2076,15.239
medium_variant,686,2077,15.646
medium_variant,686,2078,16.078
medium_variant,686,2079,16.519
medium_variant,686,2080,16.96
medium_variant,686,2081,17.349
medium_variant,686,2082,17.74
medium_variant,686,2083,18.136
medium_variant,686,2084,18.54
medium_variant,686,2085,18.954
medium_variant,686,2086,19.312
medium_variant,686,2087,19.682
medium_variant,686,2088,20.064
medium_variant,686,2089,20.459
medium_variant,686,2090,20.867
medium_variant,686,2091,21.205
medium_variant,686,2092,21.56
medium_variant,686,2093,21.935
medium_variant,686,2094,22.331
medium_variant,686,2095,22.749
medium_variant,686,2096,23.087
medium_variant,686,2097,23.453
medium_variant,686,2098,23.845
medium_variant,686,2099,24.264
medium_variant,686,2100,24.709
high_variant,686,2015,5.50334704971688
low_variant,686,2015,5.50334704971688
constant_fertility,686,2015,5.50334704971688
instant_replacement,686,2015,5.50334704971688
zero_migration,686,2015,5.50334704971688
constant_mortality,686,2015,5.50334704971688
no_change,686,2015,5.50334704971688
high_variant,686,2020,5.41426448289729
low_variant,686,2020,5.41426448289729
constant_fertility,686,2020,5.41426448289729
instant_replacement,686,2020,5.41426448289729
zero_migration,686,2020,5.38448075420296
constant_mortality,686,2020,5.37586926489654
no_change,686,2020,5.37586926489654
high_variant,686,2025,5.469898577188
low_variant,686,2025,5.469898577188
constant_fertility,686,2025,5.469898577188
instant_replacement,686,2025,5.469898577188
zero_migration,686,2025,5.42461094465597
constant_mortality,686,2025,5.34153520738995
no_change,686,2025,5.34153520738995
high_variant,686,2030,5.6272426187341
low_variant,686,2030,5.6272426187341
constant_fertility,686,2030,5.6272426187341
instant_replacement,686,2030,5.6272426187341
zero_migration,686,2030,5.57758513861117
constant_mortality,686,2030,5.37715099198858
no_change,686,2030,5.37715099198858
high_variant,686,2035,5.96433609087234
low_variant,686,2035,6.07876426488707
constant_fertility,686,2035,5.93674027816905
instant_replacement,686,2035,6.69184513770181
zero_migration,686,2035,5.9699249596409
constant_mortality,686,2035,5.60308676664757
no_change,686,2035,5.52501337426744
high_variant,686,2040,6.60090410386261
low_variant,686,2040,6.92025078920332
constant_fertility,686,2040,6.50068861505542
instant_replacement,686,2040,8.21505751402425
zero_migration,686,2040,6.70332291769393
constant_mortality,686,2040,6.09720353123387
no_change,686,2040,5.8673322085611
high_variant,686,2045,7.44658884321148
low_variant,686,2045,8.07371417301429
constant_fertility,686,2045,7.21198459814734
instant_replacement,686,2045,10.1704036970467
zero_migration,686,2045,7.69768046986461
constant_mortality,686,2045,6.76373819789139
no_change,686,2045,6.29852812925268
high_variant,686,2050,8.36079294857783
low_variant,686,2050,9.3614659059327
constant_fertility,686,2050,7.89838050556885
instant_replacement,686,2050,12.4140874654986
zero_migration,686,2050,8.8055247429861
constant_mortality,686,2050,7.44381731882289
no_change,686,2050,6.65889461546209
high_variant,686,2055,9.29118276476941
low_variant,686,2055,10.7589971422426
constant_fertility,686,2055,8.50256819725081
instant_replacement,686,2055,15.0173271648286
zero_migration,686,2055,9.99591021733472
constant_mortality,686,2055,8.10149021987381
no_change,686,2055,6.90931121826071
high_variant,686,2060,10.0892895268153
low_variant,686,2060,12.1302737667135
constant_fertility,686,2060,8.88546861503158
instant_replacement,686,2060,17.9252124787018
zero_migration,686,2060,11.1255980370247
constant_mortality,686,2060,8.62346791723682
no_change,686,2060,6.95216756259056
high_variant,686,2065,10.8030121969096
low_variant,686,2065,13.553326314218
constant_fertility,686,2065,9.09847180635777
instant_replacement,686,2065,21.3427618698116
zero_migration,686,2065,12.2276670891633
constant_mortality,686,2065,9.07014374205845
no_change,686,2065,6.851604817392
high_variant,686,2070,11.6524450603176
low_variant,686,2070,15.3373566086341
constant_fertility,686,2070,9.31890459189241
instant_replacement,686,2070,25.9062572444014
zero_migration,686,2070,13.5185581848341
constant_mortality,686,2070,9.69052097474272
no_change,686,2070,6.79292967882893
high_variant,686,2075,12.7142761381405
low_variant,686,2075,17.6431245393696
constant_fertility,686,2075,9.58377513461643
instant_replacement,686,2075,32.1063622071313
zero_migration,686,2075,15.0914254379106
constant_mortality,686,2075,10.5643680110249
no_change,686,2075,6.80631572332118
high_variant,686,2080,14.1238813214179
low_variant,686,2080,20.7666484785076
constant_fertility,686,2080,9.9570958525169
instant_replacement,686,2080,40.8815231145482
zero_migration,686,2080,17.1416733168231
constant_mortality,686,2080,11.8055927277199
no_change,686,2080,6.92372162662369
high_variant,686,2085,15.6481359669698
low_variant,686,2085,23.506511050605
constant_fertility,686,2085,10.3369854353941
instant_replacement,686,2085,38.7414601175773
zero_migration,686,2085,19.1027183580662
constant_mortality,686,2085,12.7582315433697
no_change,686,2085,6.99922605544904
high_variant,686,2090,17.190546959159
low_variant,686,2090,26.008006348424
constant_fertility,686,2090,10.6855603905565
instant_replacement,686,2090,37.5193946749884
zero_migration,686,2090,21.0108208524176
constant_mortality,686,2090,13.4674801488968
no_change,686,2090,7.01247627082625
high_variant,686,2095,18.7299021331037
low_variant,686,2095,28.4031567104642
constant_fertility,686,2095,10.993049970212
instant_replacement,686,2095,37.5118096120448
zero_migration,686,2095,22.8981984779355
constant_mortality,686,2095,14.0668597123009
no_change,686,2095,6.99174256680021
high_variant,686,2100,20.2177173925033
low_variant,686,2100,31.083877377084
constant_fertility,686,2100,11.2776024938919
instant_replacement,686,2100,38.8952485319684
zero_migration,686,2100,24.8580490197709
constant_mortality,686,2100,14.7288125434383
no_change,686,2100,6.97744719241894
