variant,country,year,oldagedependencyratio1564
estimates,188,1950,5.529
estimates,188,1951,5.588
estimates,188,1952,5.637
estimates,188,1953,5.672
estimates,188,1954,5.694
estimates,188,1955,5.701
estimates,188,1956,5.743
estimates,188,1957,5.769
estimates,188,1958,5.782
estimates,188,1959,5.785
estimates,188,1960,5.782
estimates,188,1961,5.825
estimates,188,1962,5.854
estimates,188,1963,5.88
estimates,188,1964,5.911
estimates,188,1965,5.953
estimates,188,1966,6.032
estimates,188,1967,6.115
estimates,188,1968,6.199
estimates,188,1969,6.278
estimates,188,1970,6.351
estimates,188,1971,6.428
estimates,188,1972,6.494
estimates,188,1973,6.552
estimates,188,1974,6.608
estimates,188,1975,6.665
estimates,188,1976,6.72
estimates,188,1977,6.77
estimates,188,1978,6.815
estimates,188,1979,6.854
estimates,188,1980,6.887
estimates,188,1981,6.938
estimates,188,1982,6.982
estimates,188,1983,7.028
estimates,188,1984,7.086
estimates,188,1985,7.164
estimates,188,1986,7.272
estimates,188,1987,7.391
estimates,188,1988,7.522
estimates,188,1989,7.662
estimates,188,1990,7.81
estimates,188,1991,7.931
estimates,188,1992,8.054
estimates,188,1993,8.179
estimates,188,1994,8.302
estimates,188,1995,8.423
estimates,188,1996,8.529
estimates,188,1997,8.632
estimates,188,1998,8.737
estimates,188,1999,8.846
estimates,188,2000,8.965
estimates,188,2001,9.108
estimates,188,2002,9.261
estimates,188,2003,9.426
estimates,188,2004,9.603
estimates,188,2005,9.793
estimates,188,2006,9.982
estimates,188,2007,10.182
estimates,188,2008,10.406
estimates,188,2009,10.666
estimates,188,2010,10.973
estimates,188,2011,11.307
estimates,188,2012,11.687
estimates,188,2013,12.098
estimates,188,2014,12.519
estimates,188,2015,12.939
medium_variant,188,2015,12.939
medium_variant,188,2016,13.336
medium_variant,188,2017,13.736
medium_variant,188,2018,14.16
medium_variant,188,2019,14.634
medium_variant,188,2020,15.173
medium_variant,188,2021,15.724
medium_variant,188,2022,16.331
medium_variant,188,2023,16.994
medium_variant,188,2024,17.71
medium_variant,188,2025,18.477
medium_variant,188,2026,19.232
medium_variant,188,2027,20.035
medium_variant,188,2028,20.875
medium_variant,188,2029,21.732
medium_variant,188,2030,22.592
medium_variant,188,2031,23.377
medium_variant,188,2032,24.169
medium_variant,188,2033,24.956
medium_variant,188,2034,25.72
medium_variant,188,2035,26.453
medium_variant,188,2036,27.051
medium_variant,188,2037,27.619
medium_variant,188,2038,28.188
medium_variant,188,2039,28.803
medium_variant,188,2040,29.487
medium_variant,188,2041,30.109
medium_variant,188,2042,30.809
medium_variant,188,2043,31.58
medium_variant,188,2044,32.416
medium_variant,188,2045,33.322
medium_variant,188,2046,34.151
medium_variant,188,2047,35.052
medium_variant,188,2048,36.029
medium_variant,188,2049,37.078
medium_variant,188,2050,38.188
medium_variant,188,2051,39.169
