variant,country,year,oldagedependencyratio1564
estimates,158,1950,3.984
estimates,158,1951,4.08
estimates,158,1952,4.18
estimates,158,1953,4.279
estimates,158,1954,4.364
estimates,158,1955,4.428
estimates,158,1956,4.51
estimates,158,1957,4.572
estimates,158,1958,4.622
estimates,158,1959,4.67
estimates,158,1960,4.724
estimates,158,1961,4.755
estimates,158,1962,4.775
estimates,158,1963,4.781
estimates,158,1964,4.778
estimates,158,1965,4.773
estimates,158,1966,4.818
estimates,158,1967,4.848
estimates,158,1968,4.859
estimates,158,1969,4.856
estimates,158,1970,4.845
estimates,158,1971,4.925
estimates,158,1972,4.994
estimates,158,1973,5.056
estimates,158,1974,5.119
estimates,158,1975,5.19
estimates,158,1976,5.321
estimates,158,1977,5.498
estimates,158,1978,5.717
estimates,158,1979,5.963
estimates,158,1980,6.227
estimates,158,1981,6.475
estimates,158,1982,6.705
estimates,158,1983,6.933
estimates,158,1984,7.181
estimates,158,1985,7.463
estimates,158,1986,7.766
estimates,158,1987,8.084
estimates,158,1988,8.417
estimates,158,1989,8.765
estimates,158,1990,9.123
estimates,158,1991,9.468
estimates,158,1992,9.821
estimates,158,1993,10.169
estimates,158,1994,10.496
estimates,158,1995,10.794
estimates,158,1996,11.084
estimates,158,1997,11.343
estimates,158,1998,11.585
estimates,158,1999,11.829
estimates,158,2000,12.086
estimates,158,2001,12.353
estimates,158,2002,12.628
estimates,158,2003,12.901
estimates,158,2004,13.165
estimates,158,2005,13.424
estimates,158,2006,13.674
estimates,158,2007,13.938
estimates,158,2008,14.208
estimates,158,2009,14.467
estimates,158,2010,14.705
estimates,158,2011,14.93
estimates,158,2012,15.131
estimates,158,2013,15.381
estimates,158,2014,15.784
estimates,158,2015,16.398
medium_variant,158,2015,16.398
medium_variant,158,2016,17.192
medium_variant,158,2017,18.196
medium_variant,158,2018,19.364
medium_variant,158,2019,20.615
medium_variant,158,2020,21.894
medium_variant,158,2021,23.181
medium_variant,158,2022,24.513
medium_variant,158,2023,25.893
medium_variant,158,2024,27.335
medium_variant,158,2025,28.848
medium_variant,158,2026,30.364
medium_variant,158,2027,31.936
medium_variant,158,2028,33.551
medium_variant,158,2029,35.19
medium_variant,158,2030,36.839
medium_variant,158,2031,38.39
medium_variant,158,2032,39.953
medium_variant,158,2033,41.525
medium_variant,158,2034,43.095
medium_variant,158,2035,44.657
medium_variant,158,2036,46.048
medium_variant,158,2037,47.424
medium_variant,158,2038,48.819
medium_variant,158,2039,50.322
medium_variant,158,2040,52.006
medium_variant,158,2041,53.642
medium_variant,158,2042,55.421
medium_variant,158,2043,57.366
medium_variant,158,2044,59.448
medium_variant,158,2045,61.594
medium_variant,158,2046,63.53
medium_variant,158,2047,65.599
medium_variant,158,2048,67.669
medium_variant,158,2049,69.567
medium_variant,158,2050,71.22
medium_variant,158,2051,72.405
medium_variant,158,2052,73.311
