variant,country,year,oldagedependencyratio1564
estimates,784,1950,6.301
estimates,784,1951,6.374
estimates,784,1952,6.422
estimates,784,1953,6.451
estimates,784,1954,6.459
estimates,784,1955,6.455
estimates,784,1956,6.513
estimates,784,1957,6.554
estimates,784,1958,6.574
estimates,784,1959,6.571
estimates,784,1960,6.558
estimates,784,1961,5.905
estimates,784,1962,5.318
estimates,784,1963,4.787
estimates,784,1964,4.292
estimates,784,1965,3.813
estimates,784,1966,3.397
estimates,784,1967,3.028
estimates,784,1968,2.708
estimates,784,1969,2.443
estimates,784,1970,2.232
estimates,784,1971,1.834
estimates,784,1972,1.715
estimates,784,1973,1.784
estimates,784,1974,1.963
estimates,784,1975,2.195
estimates,784,1976,2.098
estimates,784,1977,2.059
estimates,784,1978,2.065
estimates,784,1979,2.076
estimates,784,1980,2.062
estimates,784,1981,2.028
estimates,784,1982,1.957
estimates,784,1983,1.883
estimates,784,1984,1.835
estimates,784,1985,1.819
estimates,784,1986,1.774
estimates,784,1987,1.751
estimates,784,1988,1.743
estimates,784,1989,1.736
estimates,784,1990,1.719
estimates,784,1991,1.661
estimates,784,1992,1.594
estimates,784,1993,1.525
estimates,784,1994,1.46
estimates,784,1995,1.402
estimates,784,1996,1.39
estimates,784,1997,1.398
estimates,784,1998,1.419
estimates,784,1999,1.436
estimates,784,2000,1.438
estimates,784,2001,1.349
estimates,784,2002,1.269
estimates,784,2003,1.204
estimates,784,2004,1.151
estimates,784,2005,1.111
estimates,784,2006,0.99
estimates,784,2007,0.905
estimates,784,2008,0.849
estimates,784,2009,0.82
estimates,784,2010,0.811
estimates,784,2011,0.892
estimates,784,2012,0.992
estimates,784,2013,1.104
estimates,784,2014,1.221
estimates,784,2015,1.34
medium_variant,784,2015,1.34
medium_variant,784,2016,1.475
medium_variant,784,2017,1.622
medium_variant,784,2018,1.789
medium_variant,784,2019,1.988
medium_variant,784,2020,2.228
medium_variant,784,2021,2.511
medium_variant,784,2022,2.83
medium_variant,784,2023,3.197
medium_variant,784,2024,3.632
medium_variant,784,2025,4.147
medium_variant,784,2026,4.731
medium_variant,784,2027,5.389
medium_variant,784,2028,6.11
medium_variant,784,2029,6.882
medium_variant,784,2030,7.699
medium_variant,784,2031,8.535
medium_variant,784,2032,9.407
medium_variant,784,2033,10.308
medium_variant,784,2034,11.224
medium_variant,784,2035,12.143
medium_variant,784,2036,13.014
medium_variant,784,2037,13.885
medium_variant,784,2038,14.74
medium_variant,784,2039,15.545
medium_variant,784,2040,16.281
medium_variant,784,2041,16.883
medium_variant,784,2042,17.419
medium_variant,784,2043,17.927
medium_variant,784,2044,18.461
medium_variant,784,2045,19.057
medium_variant,784,2046,19.625
medium_variant,784,2047,20.237
medium_variant,784,2048,20.927
medium_variant,784,2049,21.739
medium_variant,784,2050,22.697
medium_variant,784,2051,23.712
medium_variant,784,2052,24.861
medium_variant,784,2053,26.125
medium_variant,784,2054,27.457
medium_variant,784,2055,28.816
medium_variant,784,2056,30.109
medium_variant,784,2057,31.422
medium_variant,784,2058,32.746
medium_variant,784,2059,34.057
medium_variant,784,2060,35.331
medium_variant,784,2061,36.457
medium_variant,784,2062,37.534
medium_variant,784,2063,38.574
medium_variant,784,2064,39.584
medium_variant,784,2065,40.56
medium_variant,784,2066,41.365
medium_variant,784,2067,42.137
medium_variant,784,2068,42.879
medium_variant,784,2069,43.602
medium_variant,784,2070,44.312
medium_variant,784,2071,44.823
medium_variant,784,2072,45.308
medium_variant,784,2073,45.783
