variant,country,year,oldagedependencyratio1564
estimates,414,1950,4.795
estimates,414,1951,4.709
estimates,414,1952,4.586
estimates,414,1953,4.441
estimates,414,1954,4.281
estimates,414,1955,4.114
estimates,414,1956,3.861
estimates,414,1957,3.629
estimates,414,1958,3.44
estimates,414,1959,3.306
estimates,414,1960,3.224
estimates,414,1961,2.959
estimates,414,1962,2.767
estimates,414,1963,2.64
estimates,414,1964,2.561
estimates,414,1965,2.517
estimates,414,1966,2.741
estimates,414,1967,2.928
estimates,414,1968,3.086
estimates,414,1969,3.219
estimates,414,1970,3.339
estimates,414,1971,3.35
estimates,414,1972,3.316
estimates,414,1973,3.234
estimates,414,1974,3.137
estimates,414,1975,3.084
estimates,414,1976,3.032
estimates,414,1977,2.981
estimates,414,1978,2.904
estimates,414,1979,2.797
estimates,414,1980,2.677
estimates,414,1981,2.597
estimates,414,1982,2.505
estimates,414,1983,2.399
estimates,414,1984,2.289
estimates,414,1985,2.196
estimates,414,1986,2.199
estimates,414,1987,2.219
estimates,414,1988,2.242
estimates,414,1989,2.267
estimates,414,1990,2.309
estimates,414,1991,2.448
estimates,414,1992,2.57
estimates,414,1993,2.658
estimates,414,1994,2.699
estimates,414,1995,2.687
estimates,414,1996,2.732
estimates,414,1997,2.793
estimates,414,1998,2.859
estimates,414,1999,2.909
estimates,414,2000,2.93
estimates,414,2001,2.953
estimates,414,2002,2.982
estimates,414,2003,3.037
estimates,414,2004,3.115
estimates,414,2005,3.197
estimates,414,2006,3.041
estimates,414,2007,2.877
estimates,414,2008,2.722
estimates,414,2009,2.59
estimates,414,2010,2.489
estimates,414,2011,2.479
estimates,414,2012,2.5
estimates,414,2013,2.539
estimates,414,2014,2.575
estimates,414,2015,2.602
medium_variant,414,2015,2.602
medium_variant,414,2016,2.705
medium_variant,414,2017,2.801
medium_variant,414,2018,2.911
medium_variant,414,2019,3.069
medium_variant,414,2020,3.286
medium_variant,414,2021,3.572
medium_variant,414,2022,3.915
medium_variant,414,2023,4.29
medium_variant,414,2024,4.663
medium_variant,414,2025,5.017
medium_variant,414,2026,5.348
medium_variant,414,2027,5.663
medium_variant,414,2028,5.987
medium_variant,414,2029,6.353
medium_variant,414,2030,6.778
medium_variant,414,2031,7.237
medium_variant,414,2032,7.743
medium_variant,414,2033,8.288
medium_variant,414,2034,8.857
medium_variant,414,2035,9.442
medium_variant,414,2036,10.007
medium_variant,414,2037,10.595
medium_variant,414,2038,11.199
medium_variant,414,2039,11.8
medium_variant,414,2040,12.39
medium_variant,414,2041,12.921
medium_variant,414,2042,13.431
medium_variant,414,2043,13.963
medium_variant,414,2044,14.582
medium_variant,414,2045,15.324
medium_variant,414,2046,16.124
medium_variant,414,2047,17.024
medium_variant,414,2048,17.998
medium_variant,414,2049,18.992
medium_variant,414,2050,19.973
medium_variant,414,2051,20.884
medium_variant,414,2052,21.769
medium_variant,414,2053,22.624
medium_variant,414,2054,23.44
medium_variant,414,2055,24.208
medium_variant,414,2056,24.865
medium_variant,414,2057,25.444
medium_variant,414,2058,25.97
medium_variant,414,2059,26.465
medium_variant,414,2060,26.941
medium_variant,414,2061,27.347
medium_variant,414,2062,27.718
medium_variant,414,2063,28.055
medium_variant,414,2064,28.321
medium_variant,414,2065,28.499
medium_variant,414,2066,28.558
medium_variant,414,2067,28.535
medium_variant,414,2068,28.47
medium_variant,414,2069,28.425
medium_variant,414,2070,28.439
medium_variant,414,2071,28.51
medium_variant,414,2072,28.626
medium_variant,414,2073,28.796
medium_variant,414,2074,29.016
medium_variant,414,2075,29.276
medium_variant,414,2076,29.603
medium_variant,414,2077,29.976
medium_variant,414,2078,30.396
medium_variant,414,2079,30.863
medium_variant,414,2080,31.371
medium_variant,414,2081,31.951
medium_variant,414,2082,32.58
medium_variant,414,2083,33.234
medium_variant,414,2084,33.87
medium_variant,414,2085,34.459
medium_variant,414,2086,35.001
medium_variant,414,2087,35.502
medium_variant,414,2088,35.969
medium_variant,414,2089,36.412
medium_variant,414,2090,36.828
medium_variant,414,2091,37.168
medium_variant,414,2092,37.495
medium_variant,414,2093,37.809
medium_variant,414,2094,38.109
medium_variant,414,2095,38.402
medium_variant,414,2096,38.608
medium_variant,414,2097,38.812
medium_variant,414,2098,39.026
medium_variant,414,2099,39.262
medium_variant,414,2100,39.526
high_variant,414,2015,2.60232624121177
low_variant,414,2015,2.60232624121177
constant_fertility,414,2015,2.60232624121177
instant_replacement,414,2015,2.60232624121177
zero_migration,414,2015,2.60232624121177
constant_mortality,414,2015,2.60232624121177
no_change,414,2015,2.60232624121177
high_variant,414,2020,3.28592834047475
low_variant,414,2020,3.28592834047475
constant_fertility,414,2020,3.28592834047475
instant_replacement,414,2020,3.28592834047475
zero_migration,414,2020,3.4559925105757
constant_mortality,414,2020,3.25414371213245
no_change,414,2020,3.25414371213245
high_variant,414,2025,5.01673320773731
low_variant,414,2025,5.01673320773731
constant_fertility,414,2025,5.01673320773731
instant_replacement,414,2025,5.01673320773731
zero_migration,414,2025,5.66094431976271
constant_mortality,414,2025,4.90065874203944
no_change,414,2025,4.90065874203944
high_variant,414,2030,6.77813083687624
low_variant,414,2030,6.77813083687624
constant_fertility,414,2030,6.77813083687624
instant_replacement,414,2030,6.77813083687624
zero_migration,414,2030,8.40680608925033
constant_mortality,414,2030,6.50205594110094
no_change,414,2030,6.50205594110094
high_variant,414,2035,9.33297180043384
low_variant,414,2035,9.55414144925431
constant_fertility,414,2035,9.40278452566992
instant_replacement,414,2035,9.42913504262126
zero_migration,414,2035,12.8931736910132
constant_mortality,414,2035,8.88119811492032
no_change,414,2035,8.84404470396504
high_variant,414,2040,12.0434979457483
low_variant,414,2040,12.7573022695484
constant_fertility,414,2040,12.2534964040629
instant_replacement,414,2040,12.3180119496738
zero_migration,414,2040,19.2074148564158
constant_mortality,414,2040,11.377657823318
no_change,414,2040,11.2520681368273
high_variant,414,2045,14.6136140740435
low_variant,414,2045,16.1078443686188
constant_fertility,414,2045,15.02739399771
instant_replacement,414,2045,15.1490867816641
zero_migration,414,2045,28.4129380518591
constant_mortality,414,2045,13.6807032447615
no_change,414,2045,13.4151239253335
high_variant,414,2050,18.6784608661232
low_variant,414,2050,21.4590697470237
constant_fertility,414,2050,19.3851834701716
instant_replacement,414,2050,19.6139364608063
zero_migration,414,2050,40.6149184045305
constant_mortality,414,2050,17.4041316129752
no_change,414,2050,16.8909423649886
high_variant,414,2055,22.1561857842493
low_variant,414,2055,26.6584024975914
constant_fertility,414,2055,23.2144785210558
instant_replacement,414,2055,23.5898688020574
zero_migration,414,2055,47.8602986851782
constant_mortality,414,2055,20.4644745975832
no_change,414,2055,19.6224191578353
high_variant,414,2060,24.049386792515
low_variant,414,2060,30.5209700612383
constant_fertility,414,2060,25.4910707740897
instant_replacement,414,2060,26.0176052875716
zero_migration,414,2060,46.2858481669737
constant_mortality,414,2060,21.8788291591919
no_change,414,2060,20.6978453016554
high_variant,414,2065,24.7091610687267
low_variant,414,2065,33.361955477068
constant_fertility,414,2065,26.5684792510802
instant_replacement,414,2065,27.2373837172497
zero_migration,414,2065,40.2170554570171
constant_mortality,414,2065,22.1042905377012
no_change,414,2065,20.6025258716406
high_variant,414,2070,23.8910050961984
low_variant,414,2070,34.5008536082993
constant_fertility,414,2070,26.0909236841086
instant_replacement,414,2070,26.873428561329
zero_migration,414,2070,34.8084513224386
constant_mortality,414,2070,20.9762803349612
no_change,414,2070,19.2390671105224
high_variant,414,2075,23.7546807997356
low_variant,414,2075,37.0044215326537
constant_fertility,414,2075,26.3596046247107
instant_replacement,414,2075,27.3089163557581
zero_migration,414,2075,34.1033237712674
constant_mortality,414,2075,20.8780266594661
no_change,414,2075,18.7914162710139
high_variant,414,2080,24.5087133358214
low_variant,414,2080,41.5826105834745
constant_fertility,414,2080,27.6388660138936
instant_replacement,414,2080,28.8356020144813
zero_migration,414,2080,37.2455260829291
constant_mortality,414,2080,22.0168437130946
no_change,414,2080,19.3914746295918
high_variant,414,2085,26.8174507661002
low_variant,414,2085,46.1531268976803
constant_fertility,414,2085,30.0474474829209
instant_replacement,414,2085,31.3024506299464
zero_migration,414,2085,42.1843141120016
constant_mortality,414,2085,23.9125902307925
no_change,414,2085,20.9158447867293
high_variant,414,2090,28.8832226206572
low_variant,414,2090,48.9679962561333
constant_fertility,414,2090,32.0183201583712
instant_replacement,414,2090,33.3647258759135
zero_migration,414,2090,44.766599445553
constant_mortality,414,2090,24.8650279606564
no_change,414,2090,21.7850582251958
high_variant,414,2095,30.3764758074724
low_variant,414,2095,50.3440916960797
constant_fertility,414,2095,33.3887571784075
instant_replacement,414,2095,34.7803997516165
zero_migration,414,2095,44.9065692315826
constant_mortality,414,2095,24.8425975801504
no_change,414,2095,21.8604069235681
high_variant,414,2100,31.2113715378128
low_variant,414,2100,51.571591703965
constant_fertility,414,2100,34.3857171843148
instant_replacement,414,2100,35.7763609232208
zero_migration,414,2100,44.1860410466219
constant_mortality,414,2100,24.4402637451901
no_change,414,2100,21.5810498946794
