variant,country,year,oldagedependencyratio1564
estimates,266,1950,11.332
estimates,266,1951,11.413
estimates,266,1952,11.429
estimates,266,1953,11.387
estimates,266,1954,11.291
estimates,266,1955,11.145
estimates,266,1956,11.263
estimates,266,1957,11.327
estimates,266,1958,11.336
estimates,266,1959,11.294
estimates,266,1960,11.199
estimates,266,1961,11.269
estimates,266,1962,11.279
estimates,266,1963,11.238
estimates,266,1964,11.15
estimates,266,1965,11.024
estimates,266,1966,11.074
estimates,266,1967,11.079
estimates,266,1968,11.044
estimates,266,1969,10.972
estimates,266,1970,10.87
estimates,266,1971,11.008
estimates,266,1972,11.107
estimates,266,1973,11.167
estimates,266,1974,11.189
estimates,266,1975,11.172
estimates,266,1976,11.256
estimates,266,1977,11.295
estimates,266,1978,11.299
estimates,266,1979,11.283
estimates,266,1980,11.253
estimates,266,1981,11.332
estimates,266,1982,11.387
estimates,266,1983,11.419
estimates,266,1984,11.421
estimates,266,1985,11.396
estimates,266,1986,11.445
estimates,266,1987,11.459
estimates,266,1988,11.45
estimates,266,1989,11.435
estimates,266,1990,11.419
estimates,266,1991,11.449
estimates,266,1992,11.463
estimates,266,1993,11.458
estimates,266,1994,11.433
estimates,266,1995,11.386
estimates,266,1996,11.356
estimates,266,1997,11.3
estimates,266,1998,11.218
estimates,266,1999,11.111
estimates,266,2000,10.982
estimates,266,2001,10.878
estimates,266,2002,10.744
estimates,266,2003,10.589
estimates,266,2004,10.421
estimates,266,2005,10.243
estimates,266,2006,10.105
estimates,266,2007,9.954
estimates,266,2008,9.794
estimates,266,2009,9.629
estimates,266,2010,9.463
estimates,266,2011,9.344
estimates,266,2012,9.216
estimates,266,2013,9.086
estimates,266,2014,8.958
estimates,266,2015,8.837
medium_variant,266,2015,8.837
medium_variant,266,2016,8.757
medium_variant,266,2017,8.679
medium_variant,266,2018,8.603
medium_variant,266,2019,8.528
medium_variant,266,2020,8.457
medium_variant,266,2021,8.421
medium_variant,266,2022,8.385
medium_variant,266,2023,8.351
medium_variant,266,2024,8.324
medium_variant,266,2025,8.307
medium_variant,266,2026,8.322
medium_variant,266,2027,8.34
medium_variant,266,2028,8.367
