variant,country,year,oldagedependencyratio1564
estimates,368,1950,4.738
estimates,368,1951,4.705
estimates,368,1952,4.644
estimates,368,1953,4.583
estimates,368,1954,4.557
estimates,368,1955,4.58
estimates,368,1956,4.758
estimates,368,1957,4.963
estimates,368,1958,5.182
estimates,368,1959,5.401
estimates,368,1960,5.615
estimates,368,1961,5.906
estimates,368,1962,6.191
estimates,368,1963,6.465
estimates,368,1964,6.716
estimates,368,1965,6.936
estimates,368,1966,7.176
estimates,368,1967,7.37
estimates,368,1968,7.53
estimates,368,1969,7.673
estimates,368,1970,7.812
estimates,368,1971,7.974
estimates,368,1972,8.121
estimates,368,1973,8.248
estimates,368,1974,8.345
estimates,368,1975,8.406
estimates,368,1976,8.467
estimates,368,1977,8.487
estimates,368,1978,8.47
estimates,368,1979,8.419
estimates,368,1980,8.34
estimates,368,1981,8.348
estimates,368,1982,8.322
estimates,368,1983,8.264
estimates,368,1984,8.177
estimates,368,1985,8.063
estimates,368,1986,8.015
estimates,368,1987,7.939
estimates,368,1988,7.839
estimates,368,1989,7.72
estimates,368,1990,7.589
estimates,368,1991,7.448
estimates,368,1992,7.301
estimates,368,1993,7.154
estimates,368,1994,7.015
estimates,368,1995,6.888
estimates,368,1996,6.794
estimates,368,1997,6.706
estimates,368,1998,6.624
estimates,368,1999,6.547
estimates,368,2000,6.473
estimates,368,2001,6.418
estimates,368,2002,6.354
estimates,368,2003,6.289
estimates,368,2004,6.227
estimates,368,2005,6.174
estimates,368,2006,6.159
estimates,368,2007,6.148
estimates,368,2008,6.127
estimates,368,2009,6.072
estimates,368,2010,5.978
estimates,368,2011,5.86
estimates,368,2012,5.709
estimates,368,2013,5.566
estimates,368,2014,5.477
estimates,368,2015,5.461
medium_variant,368,2015,5.461
medium_variant,368,2016,5.526
medium_variant,368,2017,5.64
medium_variant,368,2018,5.767
medium_variant,368,2019,5.86
medium_variant,368,2020,5.898
medium_variant,368,2021,5.91
medium_variant,368,2022,5.882
medium_variant,368,2023,5.835
medium_variant,368,2024,5.792
medium_variant,368,2025,5.765
medium_variant,368,2026,5.769
medium_variant,368,2027,5.779
medium_variant,368,2028,5.807
medium_variant,368,2029,5.868
medium_variant,368,2030,5.97
medium_variant,368,2031,6.115
medium_variant,368,2032,6.288
medium_variant,368,2033,6.48
medium_variant,368,2034,6.68
medium_variant,368,2035,6.88
medium_variant,368,2036,7.087
medium_variant,368,2037,7.29
medium_variant,368,2038,7.491
medium_variant,368,2039,7.694
medium_variant,368,2040,7.902
medium_variant,368,2041,8.107
medium_variant,368,2042,8.309
medium_variant,368,2043,8.507
medium_variant,368,2044,8.702
medium_variant,368,2045,8.89
medium_variant,368,2046,9.062
medium_variant,368,2047,9.224
medium_variant,368,2048,9.383
medium_variant,368,2049,9.542
medium_variant,368,2050,9.706
medium_variant,368,2051,9.862
medium_variant,368,2052,10.017
medium_variant,368,2053,10.171
medium_variant,368,2054,10.327
medium_variant,368,2055,10.485
medium_variant,368,2056,10.634
medium_variant,368,2057,10.779
medium_variant,368,2058,10.924
medium_variant,368,2059,11.078
medium_variant,368,2060,11.242
medium_variant,368,2061,11.41
medium_variant,368,2062,11.583
medium_variant,368,2063,11.759
medium_variant,368,2064,11.931
medium_variant,368,2065,12.098
medium_variant,368,2066,12.254
medium_variant,368,2067,12.402
medium_variant,368,2068,12.553
medium_variant,368,2069,12.719
medium_variant,368,2070,12.908
medium_variant,368,2071,13.107
medium_variant,368,2072,13.321
medium_variant,368,2073,13.551
medium_variant,368,2074,13.797
medium_variant,368,2075,14.058
medium_variant,368,2076,14.321
medium_variant,368,2077,14.594
medium_variant,368,2078,14.878
medium_variant,368,2079,15.17
medium_variant,368,2080,15.47
medium_variant,368,2081,15.757
medium_variant,368,2082,16.047
medium_variant,368,2083,16.341
medium_variant,368,2084,16.64
medium_variant,368,2085,16.943
medium_variant,368,2086,17.222
medium_variant,368,2087,17.502
medium_variant,368,2088,17.787
medium_variant,368,2089,18.08
medium_variant,368,2090,18.381
medium_variant,368,2091,18.657
medium_variant,368,2092,18.941
medium_variant,368,2093,19.234
medium_variant,368,2094,19.54
medium_variant,368,2095,19.859
medium_variant,368,2096,20.151
medium_variant,368,2097,20.455
medium_variant,368,2098,20.772
medium_variant,368,2099,21.104
medium_variant,368,2100,21.453
high_variant,368,2015,5.46136766224312
low_variant,368,2015,5.46136766224312
constant_fertility,368,2015,5.46136766224312
instant_replacement,368,2015,5.46136766224312
zero_migration,368,2015,5.46136766224312
constant_mortality,368,2015,5.46136766224312
no_change,368,2015,5.46136766224312
high_variant,368,2020,5.89768544221529
low_variant,368,2020,5.89768544221529
constant_fertility,368,2020,5.89768544221529
instant_replacement,368,2020,5.89768544221529
zero_migration,368,2020,5.9112066440513
constant_mortality,368,2020,5.86758079173214
no_change,368,2020,5.86758079173214
high_variant,368,2025,5.76528332869378
low_variant,368,2025,5.76528332869378
constant_fertility,368,2025,5.76528332869378
instant_replacement,368,2025,5.76528332869378
zero_migration,368,2025,5.79292347205612
constant_mortality,368,2025,5.68790405396274
no_change,368,2025,5.68790405396274
high_variant,368,2030,5.96977062193254
low_variant,368,2030,5.96977062193254
constant_fertility,368,2030,5.96977062193254
instant_replacement,368,2030,5.96977062193254
zero_migration,368,2030,5.99754405602576
constant_mortality,368,2030,5.829724703093
no_change,368,2030,5.829724703093
high_variant,368,2035,6.81290955758293
low_variant,368,2035,6.94907132615729
constant_fertility,368,2035,6.82353073625112
instant_replacement,368,2035,7.53064515511295
zero_migration,368,2035,6.90075104150907
constant_mortality,368,2035,6.65660686323744
no_change,368,2035,6.60172534250061
high_variant,368,2040,7.70997301243619
low_variant,368,2040,8.10296923004864
constant_fertility,368,2040,7.70715999807894
instant_replacement,368,2040,9.34154271686573
zero_migration,368,2040,7.91503782694385
constant_mortality,368,2040,7.5414540713907
no_change,368,2040,7.35620879694111
high_variant,368,2045,8.52576715280676
low_variant,368,2045,9.28734196107655
constant_fertility,368,2045,8.47282241877257
instant_replacement,368,2045,11.2215310599958
zero_migration,368,2045,8.89272602795257
constant_mortality,368,2045,8.33632819461618
no_change,368,2045,7.94558185357453
high_variant,368,2050,9.15445143202929
low_variant,368,2050,10.3271076582362
constant_fertility,368,2050,8.98718134595867
instant_replacement,368,2050,13.00803166701
zero_migration,368,2050,9.69517092664437
constant_mortality,368,2050,8.91649578513104
no_change,368,2050,8.25662275338459
high_variant,368,2055,9.71098389197035
low_variant,368,2055,11.3797867614581
constant_fertility,368,2055,9.36960995575826
instant_replacement,368,2055,15.0013587601315
zero_migration,368,2055,10.4598476499901
constant_mortality,368,2055,9.4255854462268
no_change,368,2055,8.42324321782599
high_variant,368,2060,10.1965121569889
low_variant,368,2060,12.4836011454377
constant_fertility,368,2060,9.62238714077466
instant_replacement,368,2060,17.3393294506892
zero_migration,368,2060,11.20481091191
constant_mortality,368,2060,9.88857704455422
no_change,368,2060,8.46307730993428
high_variant,368,2065,10.7132118277946
low_variant,368,2065,13.7898095280913
constant_fertility,368,2065,9.83579538418772
instant_replacement,368,2065,20.2755680090532
zero_migration,368,2065,12.0565813201364
constant_mortality,368,2065,10.4208640664881
no_change,368,2065,8.47047718883556
high_variant,368,2070,11.1387292273062
low_variant,368,2070,15.1466770806829
constant_fertility,368,2070,9.89104969230823
instant_replacement,368,2070,23.5902696969048
zero_migration,368,2070,12.8854398721754
constant_mortality,368,2070,10.8788791393061
no_change,368,2070,8.33158421725086
high_variant,368,2075,11.7989091630573
low_variant,368,2075,17.0297968908087
constant_fertility,368,2075,10.0687368877346
instant_replacement,368,2075,28.079901325011
zero_migration,368,2075,14.0660522603148
constant_mortality,368,2075,11.6201772833295
no_change,368,2075,8.3154387561375
high_variant,368,2080,12.6070445523275
low_variant,368,2080,19.4025444892882
constant_fertility,368,2080,10.2752099206606
instant_replacement,368,2080,33.8948722923039
zero_migration,368,2080,15.5012998995587
constant_mortality,368,2080,12.545002245481
no_change,368,2080,8.32219739626657
high_variant,368,2085,13.6798144126793
low_variant,368,2085,21.5441407455781
constant_fertility,368,2085,10.5433434937173
instant_replacement,368,2085,31.7853115598422
zero_migration,368,2085,16.9740478638515
constant_mortality,368,2085,13.4254012491226
no_change,368,2085,8.3610781308291
high_variant,368,2090,14.8093792239886
low_variant,368,2090,23.4881197600339
constant_fertility,368,2090,10.8102010120013
instant_replacement,368,2090,30.7691295904888
zero_migration,368,2090,18.3968416338133
constant_mortality,368,2090,14.1816254413819
no_change,368,2090,8.37854412513988
high_variant,368,2095,15.984543605777
low_variant,368,2095,25.4216554390688
constant_fertility,368,2095,11.0696973876929
instant_replacement,368,2095,31.1092989856629
zero_migration,368,2095,19.8663827271982
constant_mortality,368,2095,14.8847718400294
no_change,368,2095,8.36912292936591
high_variant,368,2100,17.138289598526
low_variant,368,2100,27.702883465178
constant_fertility,368,2100,11.3280076385994
instant_replacement,368,2100,32.6392041233987
zero_migration,368,2100,21.4634460758309
constant_mortality,368,2100,15.6271233503279
no_change,368,2100,8.35192544033791
