variant,country,year,oldagedependencyratio1564
estimates,232,1950,6.222
estimates,232,1951,6.147
estimates,232,1952,6.017
estimates,232,1953,5.833
estimates,232,1954,5.594
estimates,232,1955,5.305
estimates,232,1956,5.21
estimates,232,1957,5.072
estimates,232,1958,4.892
estimates,232,1959,4.677
estimates,232,1960,4.429
estimates,232,1961,4.346
estimates,232,1962,4.231
estimates,232,1963,4.089
estimates,232,1964,3.927
estimates,232,1965,3.749
estimates,232,1966,3.712
estimates,232,1967,3.655
estimates,232,1968,3.579
estimates,232,1969,3.483
estimates,232,1970,3.366
estimates,232,1971,3.36
estimates,232,1972,3.333
estimates,232,1973,3.287
estimates,232,1974,3.224
estimates,232,1975,3.146
estimates,232,1976,3.164
estimates,232,1977,3.165
estimates,232,1978,3.147
estimates,232,1979,3.112
estimates,232,1980,3.061
estimates,232,1981,3.092
estimates,232,1982,3.104
estimates,232,1983,3.099
estimates,232,1984,3.076
estimates,232,1985,3.039
estimates,232,1986,3.089
estimates,232,1987,3.122
estimates,232,1988,3.137
estimates,232,1989,3.133
estimates,232,1990,3.113
estimates,232,1991,3.232
estimates,232,1992,3.333
estimates,232,1993,3.414
estimates,232,1994,3.469
estimates,232,1995,3.493
estimates,232,1996,3.564
estimates,232,1997,3.617
estimates,232,1998,3.652
estimates,232,1999,3.671
estimates,232,2000,3.677
estimates,232,2001,3.701
estimates,232,2002,3.716
estimates,232,2003,3.726
estimates,232,2004,3.735
estimates,232,2005,3.748
estimates,232,2006,3.841
estimates,232,2007,3.926
estimates,232,2008,4.008
estimates,232,2009,4.093
estimates,232,2010,4.184
estimates,232,2011,4.338
estimates,232,2012,4.494
estimates,232,2013,4.637
estimates,232,2014,4.748
estimates,232,2015,4.821
medium_variant,232,2015,4.821
medium_variant,232,2016,4.876
medium_variant,232,2017,4.898
medium_variant,232,2018,4.895
medium_variant,232,2019,4.883
medium_variant,232,2020,4.868
medium_variant,232,2021,4.879
medium_variant,232,2022,4.882
medium_variant,232,2023,4.877
medium_variant,232,2024,4.864
medium_variant,232,2025,4.845
medium_variant,232,2026,4.858
medium_variant,232,2027,4.865
medium_variant,232,2028,4.867
medium_variant,232,2029,4.866
medium_variant,232,2030,4.861
medium_variant,232,2031,4.891
medium_variant,232,2032,4.919
medium_variant,232,2033,4.95
medium_variant,232,2034,4.986
medium_variant,232,2035,5.029
medium_variant,232,2036,5.111
medium_variant,232,2037,5.199
medium_variant,232,2038,5.302
medium_variant,232,2039,5.431
medium_variant,232,2040,5.592
medium_variant,232,2041,5.805
medium_variant,232,2042,6.037
medium_variant,232,2043,6.293
medium_variant,232,2044,6.579
medium_variant,232,2045,6.897
medium_variant,232,2046,7.263
medium_variant,232,2047,7.646
medium_variant,232,2048,8.04
medium_variant,232,2049,8.437
medium_variant,232,2050,8.832
medium_variant,232,2051,9.231
medium_variant,232,2052,9.624
medium_variant,232,2053,9.998
medium_variant,232,2054,10.338
medium_variant,232,2055,10.637
medium_variant,232,2056,10.901
medium_variant,232,2057,11.129
medium_variant,232,2058,11.331
medium_variant,232,2059,11.518
medium_variant,232,2060,11.698
medium_variant,232,2061,11.872
medium_variant,232,2062,12.037
medium_variant,232,2063,12.209
medium_variant,232,2064,12.411
medium_variant,232,2065,12.659
medium_variant,232,2066,12.952
medium_variant,232,2067,13.277
medium_variant,232,2068,13.633
medium_variant,232,2069,14.022
medium_variant,232,2070,14.442
medium_variant,232,2071,14.897
medium_variant,232,2072,15.374
medium_variant,232,2073,15.865
medium_variant,232,2074,16.355
medium_variant,232,2075,16.834
medium_variant,232,2076,17.307
medium_variant,232,2077,17.764
medium_variant,232,2078,18.21
medium_variant,232,2079,18.649
medium_variant,232,2080,19.085
medium_variant,232,2081,19.509
medium_variant,232,2082,19.927
medium_variant,232,2083,20.337
medium_variant,232,2084,20.739
medium_variant,232,2085,21.137
medium_variant,232,2086,21.513
medium_variant,232,2087,21.882
medium_variant,232,2088,22.248
medium_variant,232,2089,22.619
medium_variant,232,2090,23
medium_variant,232,2091,23.359
medium_variant,232,2092,23.721
medium_variant,232,2093,24.094
medium_variant,232,2094,24.484
medium_variant,232,2095,24.893
medium_variant,232,2096,25.291
medium_variant,232,2097,25.707
medium_variant,232,2098,26.142
medium_variant,232,2099,26.597
medium_variant,232,2100,27.068
high_variant,232,2015,4.82083975963613
low_variant,232,2015,4.82083975963613
constant_fertility,232,2015,4.82083975963613
instant_replacement,232,2015,4.82083975963613
zero_migration,232,2015,4.82083975963613
constant_mortality,232,2015,4.82083975963613
no_change,232,2015,4.82083975963613
high_variant,232,2020,4.86819647145287
low_variant,232,2020,4.86819647145287
constant_fertility,232,2020,4.86819647145287
instant_replacement,232,2020,4.86819647145287
zero_migration,232,2020,4.83097033553636
constant_mortality,232,2020,4.82957895621684
no_change,232,2020,4.82957895621684
high_variant,232,2025,4.845351019254
low_variant,232,2025,4.845351019254
constant_fertility,232,2025,4.845351019254
instant_replacement,232,2025,4.845351019254
zero_migration,232,2025,4.79679283862437
constant_mortality,232,2025,4.73532334337029
no_change,232,2025,4.73532334337029
high_variant,232,2030,4.86117829373039
low_variant,232,2030,4.86117829373039
constant_fertility,232,2030,4.86117829373039
instant_replacement,232,2030,4.86117829373039
zero_migration,232,2030,4.81026798113299
constant_mortality,232,2030,4.63221467186254
no_change,232,2030,4.63221467186254
high_variant,232,2035,4.9781309140807
low_variant,232,2035,5.08078329660989
constant_fertility,232,2035,4.96009523246357
instant_replacement,232,2035,5.43016015594489
zero_migration,232,2035,4.97359891263885
constant_mortality,232,2035,4.65364933983058
no_change,232,2035,4.58975732347297
