variant,country,year,oldagedependencyratio1564
estimates,178,1950,6.154
estimates,178,1951,6.238
estimates,178,1952,6.3
estimates,178,1953,6.343
estimates,178,1954,6.369
estimates,178,1955,6.381
estimates,178,1956,6.475
estimates,178,1957,6.55
estimates,178,1958,6.609
estimates,178,1959,6.653
estimates,178,1960,6.686
estimates,178,1961,6.777
estimates,178,1962,6.85
estimates,178,1963,6.908
estimates,178,1964,6.951
estimates,178,1965,6.981
estimates,178,1966,7.056
estimates,178,1967,7.109
estimates,178,1968,7.147
estimates,178,1969,7.171
estimates,178,1970,7.185
estimates,178,1971,7.227
estimates,178,1972,7.252
estimates,178,1973,7.262
estimates,178,1974,7.259
estimates,178,1975,7.248
estimates,178,1976,7.286
estimates,178,1977,7.305
estimates,178,1978,7.309
estimates,178,1979,7.3
estimates,178,1980,7.282
estimates,178,1981,7.291
estimates,178,1982,7.283
estimates,178,1983,7.263
estimates,178,1984,7.232
estimates,178,1985,7.194
estimates,178,1986,7.193
estimates,178,1987,7.177
estimates,178,1988,7.149
estimates,178,1989,7.111
estimates,178,1990,7.066
estimates,178,1991,7.051
estimates,178,1992,7.02
estimates,178,1993,6.98
estimates,178,1994,6.935
estimates,178,1995,6.887
estimates,178,1996,6.861
estimates,178,1997,6.824
estimates,178,1998,6.78
estimates,178,1999,6.732
estimates,178,2000,6.682
estimates,178,2001,6.694
estimates,178,2002,6.695
estimates,178,2003,6.688
estimates,178,2004,6.673
estimates,178,2005,6.653
estimates,178,2006,6.658
estimates,178,2007,6.656
estimates,178,2008,6.649
estimates,178,2009,6.639
estimates,178,2010,6.626
estimates,178,2011,6.679
estimates,178,2012,6.723
estimates,178,2013,6.758
estimates,178,2014,6.789
estimates,178,2015,6.816
medium_variant,178,2015,6.816
medium_variant,178,2016,6.844
medium_variant,178,2017,6.867
medium_variant,178,2018,6.884
medium_variant,178,2019,6.896
medium_variant,178,2020,6.904
medium_variant,178,2021,6.915
medium_variant,178,2022,6.92
medium_variant,178,2023,6.922
medium_variant,178,2024,6.925
medium_variant,178,2025,6.93
medium_variant,178,2026,6.944
medium_variant,178,2027,6.957
medium_variant,178,2028,6.974
medium_variant,178,2029,6.999
medium_variant,178,2030,7.035
medium_variant,178,2031,7.085
medium_variant,178,2032,7.141
medium_variant,178,2033,7.206
medium_variant,178,2034,7.284
medium_variant,178,2035,7.376
medium_variant,178,2036,7.484
medium_variant,178,2037,7.598
medium_variant,178,2038,7.721
medium_variant,178,2039,7.856
medium_variant,178,2040,8.003
medium_variant,178,2041,8.156
medium_variant,178,2042,8.313
medium_variant,178,2043,8.474
medium_variant,178,2044,8.634
medium_variant,178,2045,8.793
medium_variant,178,2046,8.939
medium_variant,178,2047,9.08
medium_variant,178,2048,9.217
medium_variant,178,2049,9.348
