variant,country,year,oldagedependencyratio1564
estimates,484,1950,6.41
estimates,484,1951,6.392
estimates,484,1952,6.375
estimates,484,1953,6.355
estimates,484,1954,6.327
estimates,484,1955,6.291
estimates,484,1956,6.372
estimates,484,1957,6.438
estimates,484,1958,6.498
estimates,484,1959,6.562
estimates,484,1960,6.634
estimates,484,1961,6.758
estimates,484,1962,6.882
estimates,484,1963,7.001
estimates,484,1964,7.108
estimates,484,1965,7.202
estimates,484,1966,7.302
estimates,484,1967,7.384
estimates,484,1968,7.446
estimates,484,1969,7.485
estimates,484,1970,7.502
estimates,484,1971,7.524
estimates,484,1972,7.522
estimates,484,1973,7.509
estimates,484,1974,7.495
estimates,484,1975,7.487
estimates,484,1976,7.513
estimates,484,1977,7.543
estimates,484,1978,7.566
estimates,484,1979,7.568
estimates,484,1980,7.544
estimates,484,1981,7.517
estimates,484,1982,7.472
estimates,484,1983,7.421
estimates,484,1984,7.383
estimates,484,1985,7.366
estimates,484,1986,7.367
estimates,484,1987,7.383
estimates,484,1988,7.411
estimates,484,1989,7.449
estimates,484,1990,7.498
estimates,484,1991,7.55
estimates,484,1992,7.609
estimates,484,1993,7.674
estimates,484,1994,7.745
estimates,484,1995,7.82
estimates,484,1996,7.91
estimates,484,1997,8.005
estimates,484,1998,8.098
estimates,484,1999,8.182
estimates,484,2000,8.253
estimates,484,2001,8.316
estimates,484,2002,8.37
estimates,484,2003,8.424
estimates,484,2004,8.494
estimates,484,2005,8.584
estimates,484,2006,8.679
estimates,484,2007,8.795
estimates,484,2008,8.922
estimates,484,2009,9.047
estimates,484,2010,9.163
estimates,484,2011,9.265
estimates,484,2012,9.359
estimates,484,2013,9.467
estimates,484,2014,9.613
estimates,484,2015,9.809
medium_variant,484,2015,9.809
medium_variant,484,2016,10.041
medium_variant,484,2017,10.318
medium_variant,484,2018,10.63
medium_variant,484,2019,10.959
medium_variant,484,2020,11.298
medium_variant,484,2021,11.633
medium_variant,484,2022,11.984
medium_variant,484,2023,12.351
medium_variant,484,2024,12.736
medium_variant,484,2025,13.139
medium_variant,484,2026,13.531
