variant,country,year,oldagedependencyratio1564
estimates,600,1950,5.788
estimates,600,1951,5.856
estimates,600,1952,5.923
estimates,600,1953,5.994
estimates,600,1954,6.074
estimates,600,1955,6.166
estimates,600,1956,6.232
estimates,600,1957,6.3
estimates,600,1958,6.374
estimates,600,1959,6.455
estimates,600,1960,6.542
estimates,600,1961,6.603
estimates,600,1962,6.663
estimates,600,1963,6.722
estimates,600,1964,6.779
estimates,600,1965,6.835
estimates,600,1966,6.859
estimates,600,1967,6.875
estimates,600,1968,6.888
estimates,600,1969,6.903
estimates,600,1970,6.921
estimates,600,1971,6.938
estimates,600,1972,6.952
estimates,600,1973,6.966
estimates,600,1974,6.982
estimates,600,1975,6.999
estimates,600,1976,7.024
estimates,600,1977,7.046
estimates,600,1978,7.068
estimates,600,1979,7.092
estimates,600,1980,7.121
estimates,600,1981,7.145
estimates,600,1982,7.165
estimates,600,1983,7.184
estimates,600,1984,7.209
estimates,600,1985,7.242
estimates,600,1986,7.291
estimates,600,1987,7.337
estimates,600,1988,7.383
estimates,600,1989,7.433
estimates,600,1990,7.487
estimates,600,1991,7.578
estimates,600,1992,7.67
estimates,600,1993,7.749
estimates,600,1994,7.798
estimates,600,1995,7.811
estimates,600,1996,7.821
estimates,600,1997,7.798
estimates,600,1998,7.762
estimates,600,1999,7.738
estimates,600,2000,7.739
estimates,600,2001,7.784
estimates,600,2002,7.847
estimates,600,2003,7.921
estimates,600,2004,7.995
estimates,600,2005,8.067
estimates,600,2006,8.166
estimates,600,2007,8.266
estimates,600,2008,8.371
estimates,600,2009,8.485
estimates,600,2010,8.613
estimates,600,2011,8.742
estimates,600,2012,8.88
estimates,600,2013,9.034
estimates,600,2014,9.215
estimates,600,2015,9.43
medium_variant,600,2015,9.43
medium_variant,600,2016,9.664
medium_variant,600,2017,9.926
medium_variant,600,2018,10.207
medium_variant,600,2019,10.492
medium_variant,600,2020,10.771
medium_variant,600,2021,11.025
medium_variant,600,2022,11.275
medium_variant,600,2023,11.52
medium_variant,600,2024,11.767
medium_variant,600,2025,12.02
medium_variant,600,2026,12.252
medium_variant,600,2027,12.485
medium_variant,600,2028,12.718
medium_variant,600,2029,12.952
medium_variant,600,2030,13.187
medium_variant,600,2031,13.392
medium_variant,600,2032,13.601
medium_variant,600,2033,13.807
medium_variant,600,2034,13.999
medium_variant,600,2035,14.175
medium_variant,600,2036,14.317
medium_variant,600,2037,14.448
medium_variant,600,2038,14.585
medium_variant,600,2039,14.753
medium_variant,600,2040,14.965
medium_variant,600,2041,15.201
medium_variant,600,2042,15.476
medium_variant,600,2043,15.796
medium_variant,600,2044,16.168
medium_variant,600,2045,16.595
medium_variant,600,2046,17.058
medium_variant,600,2047,17.573
medium_variant,600,2048,18.134
medium_variant,600,2049,18.73
medium_variant,600,2050,19.353
medium_variant,600,2051,19.983
medium_variant,600,2052,20.638
medium_variant,600,2053,21.315
medium_variant,600,2054,22.009
medium_variant,600,2055,22.716
medium_variant,600,2056,23.395
medium_variant,600,2057,24.077
medium_variant,600,2058,24.769
medium_variant,600,2059,25.479
medium_variant,600,2060,26.211
medium_variant,600,2061,26.901
medium_variant,600,2062,27.611
