variant,country,year,oldagedependencyratio1564
estimates,756,1950,14.074
estimates,756,1951,14.28
estimates,756,1952,14.458
estimates,756,1953,14.61
estimates,756,1954,14.736
estimates,756,1955,14.838
estimates,756,1956,15.022
estimates,756,1957,15.165
estimates,756,1958,15.284
estimates,756,1959,15.395
estimates,756,1960,15.508
estimates,756,1961,15.643
estimates,756,1962,15.744
estimates,756,1963,15.821
estimates,756,1964,15.889
estimates,756,1965,15.959
estimates,756,1966,16.224
estimates,756,1967,16.489
estimates,756,1968,16.756
estimates,756,1969,17.022
estimates,756,1970,17.283
estimates,756,1971,17.69
estimates,756,1972,18.072
estimates,756,1973,18.43
estimates,756,1974,18.763
estimates,756,1975,19.071
estimates,756,1976,19.542
estimates,756,1977,19.987
estimates,756,1978,20.379
estimates,756,1979,20.68
estimates,756,1980,20.874
estimates,756,1981,20.871
estimates,756,1982,20.763
estimates,756,1983,20.613
estimates,756,1984,20.507
estimates,756,1985,20.492
estimates,756,1986,20.594
estimates,756,1987,20.76
estimates,756,1988,20.959
estimates,756,1989,21.146
estimates,756,1990,21.294
estimates,756,1991,21.43
estimates,756,1992,21.532
estimates,756,1993,21.603
estimates,756,1994,21.654
estimates,756,1995,21.689
estimates,756,1996,21.926
estimates,756,1997,22.161
estimates,756,1998,22.384
estimates,756,1999,22.582
estimates,756,2000,22.749
estimates,756,2001,22.854
estimates,756,2002,22.94
estimates,756,2003,23.027
estimates,756,2004,23.142
estimates,756,2005,23.296
estimates,756,2006,23.489
estimates,756,2007,23.747
estimates,756,2008,24.063
estimates,756,2009,24.43
estimates,756,2010,24.85
estimates,756,2011,25.194
estimates,756,2012,25.592
estimates,756,2013,26.03
estimates,756,2014,26.466
estimates,756,2015,26.855
medium_variant,756,2015,26.855
medium_variant,756,2016,27.301
medium_variant,756,2017,27.718
medium_variant,756,2018,28.134
medium_variant,756,2019,28.594
medium_variant,756,2020,29.127
medium_variant,756,2021,29.712
medium_variant,756,2022,30.376
medium_variant,756,2023,31.124
medium_variant,756,2024,31.962
medium_variant,756,2025,32.893
medium_variant,756,2026,33.821
medium_variant,756,2027,34.847
medium_variant,756,2028,35.949
medium_variant,756,2029,37.103
medium_variant,756,2030,38.287
medium_variant,756,2031,39.364
medium_variant,756,2032,40.474
medium_variant,756,2033,41.575
medium_variant,756,2034,42.609
medium_variant,756,2035,43.535
medium_variant,756,2036,44.184
medium_variant,756,2037,44.736
medium_variant,756,2038,45.218
medium_variant,756,2039,45.664
medium_variant,756,2040,46.093
medium_variant,756,2041,46.323
medium_variant,756,2042,46.563
medium_variant,756,2043,46.827
medium_variant,756,2044,47.146
medium_variant,756,2045,47.553
medium_variant,756,2046,47.85
medium_variant,756,2047,48.25
medium_variant,756,2048,48.736
medium_variant,756,2049,49.261
medium_variant,756,2050,49.787
medium_variant,756,2051,50.063
medium_variant,756,2052,50.36
medium_variant,756,2053,50.68
medium_variant,756,2054,51.024
medium_variant,756,2055,51.384
medium_variant,756,2056,51.519
medium_variant,756,2057,51.709
medium_variant,756,2058,51.93
medium_variant,756,2059,52.142
medium_variant,756,2060,52.321
medium_variant,756,2061,52.266
medium_variant,756,2062,52.237
medium_variant,756,2063,52.214
medium_variant,756,2064,52.189
medium_variant,756,2065,52.179
medium_variant,756,2066,51.967
medium_variant,756,2067,51.787
medium_variant,756,2068,51.656
medium_variant,756,2069,51.591
medium_variant,756,2070,51.595
medium_variant,756,2071,51.369
medium_variant,756,2072,51.224
medium_variant,756,2073,51.17
medium_variant,756,2074,51.2
medium_variant,756,2075,51.299
medium_variant,756,2076,51.167
medium_variant,756,2077,51.146
medium_variant,756,2078,51.213
medium_variant,756,2079,51.357
medium_variant,756,2080,51.584
medium_variant,756,2081,51.627
medium_variant,756,2082,51.773
medium_variant,756,2083,52.019
medium_variant,756,2084,52.35
medium_variant,756,2085,52.744
medium_variant,756,2086,52.899
medium_variant,756,2087,53.135
medium_variant,756,2088,53.437
medium_variant,756,2089,53.796
medium_variant,756,2090,54.213
medium_variant,756,2091,54.387
medium_variant,756,2092,54.621
medium_variant,756,2093,54.917
medium_variant,756,2094,55.272
medium_variant,756,2095,55.681
medium_variant,756,2096,55.813
medium_variant,756,2097,56.003
medium_variant,756,2098,56.25
medium_variant,756,2099,56.554
medium_variant,756,2100,56.915
high_variant,756,2015,26.8548595100438
low_variant,756,2015,26.8548595100438
constant_fertility,756,2015,26.8548595100438
instant_replacement,756,2015,26.8548595100438
zero_migration,756,2015,26.8548595100438
constant_mortality,756,2015,26.8548595100438
no_change,756,2015,26.8548595100438
high_variant,756,2020,29.126896917618
low_variant,756,2020,29.126896917618
constant_fertility,756,2020,29.126896917618
instant_replacement,756,2020,29.126896917618
zero_migration,756,2020,30.2130582912617
constant_mortality,756,2020,28.7601659762702
no_change,756,2020,28.7601659762702
high_variant,756,2025,32.8926328167883
low_variant,756,2025,32.8926328167883
constant_fertility,756,2025,32.8926328167883
instant_replacement,756,2025,32.8926328167883
zero_migration,756,2025,35.1581626218572
constant_mortality,756,2025,31.9020746177061
no_change,756,2025,31.9020746177061
high_variant,756,2030,38.2872281092153
low_variant,756,2030,38.2872281092153
constant_fertility,756,2030,38.2872281092153
instant_replacement,756,2030,38.2872281092153
zero_migration,756,2030,42.2581679698489
constant_mortality,756,2030,36.4055444377165
no_change,756,2030,36.4055444377165
high_variant,756,2035,42.9946554978015
low_variant,756,2035,44.0885175315953
constant_fertility,756,2035,43.6751695741552
instant_replacement,756,2035,42.4808380329456
zero_migration,756,2035,49.8674847103316
constant_mortality,756,2035,40.5134993435174
no_change,756,2035,40.6446278494998
high_variant,756,2040,44.6452335576479
low_variant,756,2040,47.638670334536
constant_fertility,756,2040,46.5162452970237
instant_replacement,756,2040,44.0212900802184
zero_migration,756,2040,54.7966242153082
constant_mortality,756,2040,41.824437247376
no_change,756,2040,42.209609729555
high_variant,756,2045,45.0233883379798
