variant,country,year,oldagedependencyratio1564
estimates,624,1950,5.959
estimates,624,1951,5.945
estimates,624,1952,5.893
estimates,624,1953,5.8
estimates,624,1954,5.664
estimates,624,1955,5.487
estimates,624,1956,5.476
estimates,624,1957,5.421
estimates,624,1958,5.339
estimates,624,1959,5.25
estimates,624,1960,5.165
estimates,624,1961,5.251
estimates,624,1962,5.334
estimates,624,1963,5.392
estimates,624,1964,5.404
estimates,624,1965,5.361
estimates,624,1966,5.417
estimates,624,1967,5.427
estimates,624,1968,5.415
estimates,624,1969,5.415
estimates,624,1970,5.44
estimates,624,1971,5.596
estimates,624,1972,5.755
estimates,624,1973,5.911
estimates,624,1974,6.053
estimates,624,1975,6.178
estimates,624,1976,6.396
estimates,624,1977,6.587
estimates,624,1978,6.748
estimates,624,1979,6.874
estimates,624,1980,6.965
estimates,624,1981,7.134
estimates,624,1982,7.259
estimates,624,1983,7.346
estimates,624,1984,7.398
estimates,624,1985,7.419
estimates,624,1986,7.513
estimates,624,1987,7.57
estimates,624,1988,7.586
estimates,624,1989,7.557
estimates,624,1990,7.485
estimates,624,1991,7.478
estimates,624,1992,7.427
estimates,624,1993,7.337
estimates,624,1994,7.213
estimates,624,1995,7.058
estimates,624,1996,6.971
estimates,624,1997,6.852
estimates,624,1998,6.709
estimates,624,1999,6.546
estimates,624,2000,6.367
estimates,624,2001,6.265
estimates,624,2002,6.141
estimates,624,2003,6.008
estimates,624,2004,5.88
estimates,624,2005,5.764
estimates,624,2006,5.753
estimates,624,2007,5.744
estimates,624,2008,5.73
estimates,624,2009,5.7
estimates,624,2010,5.653
estimates,624,2011,5.664
estimates,624,2012,5.653
estimates,624,2013,5.636
estimates,624,2014,5.634
estimates,624,2015,5.654
medium_variant,624,2015,5.654
medium_variant,624,2016,5.742
medium_variant,624,2017,5.837
medium_variant,624,2018,5.927
medium_variant,624,2019,5.995
medium_variant,624,2020,6.036
medium_variant,624,2021,6.094
medium_variant,624,2022,6.124
medium_variant,624,2023,6.134
medium_variant,624,2024,6.132
medium_variant,624,2025,6.122
medium_variant,624,2026,6.142
medium_variant,624,2027,6.149
medium_variant,624,2028,6.147
medium_variant,624,2029,6.139
medium_variant,624,2030,6.131
medium_variant,624,2031,6.161
medium_variant,624,2032,6.183
medium_variant,624,2033,6.203
medium_variant,624,2034,6.224
medium_variant,624,2035,6.251
medium_variant,624,2036,6.321
medium_variant,624,2037,6.389
medium_variant,624,2038,6.458
medium_variant,624,2039,6.529
medium_variant,624,2040,6.604
medium_variant,624,2041,6.717
medium_variant,624,2042,6.826
medium_variant,624,2043,6.937
medium_variant,624,2044,7.062
medium_variant,624,2045,7.205
medium_variant,624,2046,7.393
medium_variant,624,2047,7.587
medium_variant,624,2048,7.783
medium_variant,624,2049,7.976
medium_variant,624,2050,8.163
medium_variant,624,2051,8.369
medium_variant,624,2052,8.561
medium_variant,624,2053,8.743
medium_variant,624,2054,8.922
medium_variant,624,2055,9.102
medium_variant,624,2056,9.301
medium_variant,624,2057,9.489
medium_variant,624,2058,9.669
medium_variant,624,2059,9.84
medium_variant,624,2060,10.004
medium_variant,624,2061,10.185
medium_variant,624,2062,10.35
medium_variant,624,2063,10.506
medium_variant,624,2064,10.657
medium_variant,624,2065,10.808
medium_variant,624,2066,10.991
medium_variant,624,2067,11.162
medium_variant,624,2068,11.329
medium_variant,624,2069,11.496
medium_variant,624,2070,11.668
medium_variant,624,2071,11.884
medium_variant,624,2072,12.093
medium_variant,624,2073,12.299
medium_variant,624,2074,12.509
medium_variant,624,2075,12.729
medium_variant,624,2076,13
medium_variant,624,2077,13.265
medium_variant,624,2078,13.525
medium_variant,624,2079,13.781
medium_variant,624,2080,14.032
medium_variant,624,2081,14.324
medium_variant,624,2082,14.599
medium_variant,624,2083,14.86
medium_variant,624,2084,15.111
medium_variant,624,2085,15.353
medium_variant,624,2086,15.632
medium_variant,624,2087,15.89
medium_variant,624,2088,16.131
medium_variant,624,2089,16.361
medium_variant,624,2090,16.583
medium_variant,624,2091,16.846
medium_variant,624,2092,17.088
medium_variant,624,2093,17.314
medium_variant,624,2094,17.531
medium_variant,624,2095,17.745
medium_variant,624,2096,18.011
medium_variant,624,2097,18.259
medium_variant,624,2098,18.494
medium_variant,624,2099,18.721
medium_variant,624,2100,18.945
high_variant,624,2015,5.6539933335591
low_variant,624,2015,5.6539933335591
constant_fertility,624,2015,5.6539933335591
instant_replacement,624,2015,5.6539933335591
zero_migration,624,2015,5.6539933335591
constant_mortality,624,2015,5.6539933335591
no_change,624,2015,5.6539933335591
high_variant,624,2020,6.0356098077166
low_variant,624,2020,6.0356098077166
constant_fertility,624,2020,6.0356098077166
instant_replacement,624,2020,6.03573952618156
zero_migration,624,2020,6.03536982951844
constant_mortality,624,2020,6.00496846214389
no_change,624,2020,6.00494950513494
high_variant,624,2025,6.12231401977597
low_variant,624,2025,6.12231401977597
constant_fertility,624,2025,6.12231401977597
instant_replacement,624,2025,6.12231853412071
zero_migration,624,2025,6.12203282865869
constant_mortality,624,2025,6.0370215508718
no_change,624,2025,6.0368670201888
high_variant,624,2030,6.13138618469971
low_variant,624,2030,6.13138618469971
constant_fertility,624,2030,6.13138618469971
instant_replacement,624,2030,6.12914834940878
zero_migration,624,2030,6.1316605576659
constant_mortality,624,2030,5.97761035930221
no_change,624,2030,5.97789340623806
high_variant,624,2035,6.19273927777405
low_variant,624,2035,6.31022501821559
constant_fertility,624,2035,6.16689570643292
instant_replacement,624,2035,6.76566140685333
zero_migration,624,2035,6.25187486886755
constant_mortality,624,2035,6.02640393333178
no_change,624,2035,5.94780228708447
high_variant,624,2040,6.45021186714213
low_variant,624,2040,6.76424809012715
constant_fertility,624,2040,6.35100543983989
instant_replacement,624,2040,7.62404042123204
zero_migration,624,2040,6.60489985845682
constant_mortality,624,2040,6.30206415371441
no_change,624,2040,6.06830212979784
high_variant,624,2045,6.92000753183029
low_variant,624,2045,7.51412064146876
constant_fertility,624,2045,6.69113876940666
instant_replacement,624,2045,8.7599096554956
zero_migration,624,2045,7.20744679603627
constant_mortality,624,2045,6.81553988668624
no_change,624,2045,6.34374897965847
high_variant,624,2050,7.71291946644602
low_variant,624,2050,8.66846465794106
constant_fertility,624,2050,7.25879379234012
instant_replacement,624,2050,10.3767335103327
zero_migration,624,2050,8.16366597486576
constant_mortality,624,2050,7.67177365677448
no_change,624,2050,6.84629139230295
high_variant,624,2055,8.4510426876925
low_variant,624,2055,9.85373765586917
constant_fertility,624,2055,7.68040223231217
instant_replacement,624,2055,12.0985283626294
zero_migration,624,2055,9.10183589383067
constant_mortality,624,2055,8.49742573069915
no_change,624,2055,7.20882929680521
high_variant,624,2060,9.10382090735267
low_variant,624,2060,11.0735659153748
constant_fertility,624,2060,7.93167281917413
