variant,country,year,oldagedependencyratio1564
estimates,826,1950,16.237
estimates,826,1951,16.521
estimates,826,1952,16.758
estimates,826,1953,16.952
estimates,826,1954,17.111
estimates,826,1955,17.239
estimates,826,1956,17.473
estimates,826,1957,17.671
estimates,826,1958,17.833
estimates,826,1959,17.959
estimates,826,1960,18.055
estimates,826,1961,18.266
estimates,826,1962,18.426
estimates,826,1963,18.56
estimates,826,1964,18.708
estimates,826,1965,18.896
estimates,826,1966,19.271
estimates,826,1967,19.659
estimates,826,1968,20.047
estimates,826,1969,20.417
estimates,826,1970,20.755
estimates,826,1971,21.208
estimates,826,1972,21.613
estimates,826,1973,21.966
estimates,826,1974,22.266
estimates,826,1975,22.508
estimates,826,1976,22.838
estimates,826,1977,23.104
estimates,826,1978,23.291
estimates,826,1979,23.374
estimates,826,1980,23.347
estimates,826,1981,23.377
estimates,826,1982,23.293
estimates,826,1983,23.158
estimates,826,1984,23.059
estimates,826,1985,23.043
estimates,826,1986,23.224
estimates,826,1987,23.466
estimates,826,1988,23.728
estimates,826,1989,23.948
estimates,826,1990,24.093
estimates,826,1991,24.291
estimates,826,1992,24.422
estimates,826,1993,24.496
estimates,826,1994,24.524
estimates,826,1995,24.514
estimates,826,1996,24.523
estimates,826,1997,24.495
estimates,826,1998,24.442
estimates,826,1999,24.377
estimates,826,2000,24.304
estimates,826,2001,24.295
estimates,826,2002,24.278
estimates,826,2003,24.259
estimates,826,2004,24.242
estimates,826,2005,24.227
estimates,826,2006,24.22
estimates,826,2007,24.197
estimates,826,2008,24.189
estimates,826,2009,24.262
estimates,826,2010,24.46
estimates,826,2011,24.974
estimates,826,2012,25.622
estimates,826,2013,26.336
estimates,826,2014,27.004
estimates,826,2015,27.55
medium_variant,826,2015,27.55
medium_variant,826,2016,27.975
medium_variant,826,2017,28.306
medium_variant,826,2018,28.576
medium_variant,826,2019,28.842
medium_variant,826,2020,29.151
medium_variant,826,2021,29.478
medium_variant,826,2022,29.831
medium_variant,826,2023,30.235
medium_variant,826,2024,30.721
medium_variant,826,2025,31.305
medium_variant,826,2026,31.918
medium_variant,826,2027,32.631
medium_variant,826,2028,33.414
medium_variant,826,2029,34.221
medium_variant,826,2030,35.021
medium_variant,826,2031,35.74
medium_variant,826,2032,36.462
medium_variant,826,2033,37.159
medium_variant,826,2034,37.804
medium_variant,826,2035,38.382
medium_variant,826,2036,38.78
medium_variant,826,2037,39.109
medium_variant,826,2038,39.4
medium_variant,826,2039,39.671
medium_variant,826,2040,39.919
medium_variant,826,2041,40.01
medium_variant,826,2042,40.119
medium_variant,826,2043,40.239
medium_variant,826,2044,40.39
medium_variant,826,2045,40.611
medium_variant,826,2046,40.781
medium_variant,826,2047,41.022
medium_variant,826,2048,41.341
medium_variant,826,2049,41.726
medium_variant,826,2050,42.154
medium_variant,826,2051,42.434
medium_variant,826,2052,42.763
medium_variant,826,2053,43.134
medium_variant,826,2054,43.529
medium_variant,826,2055,43.928
medium_variant,826,2056,44.16
medium_variant,826,2057,44.426
medium_variant,826,2058,44.705
medium_variant,826,2059,44.967
medium_variant,826,2060,45.2
medium_variant,826,2061,45.255
medium_variant,826,2062,45.324
medium_variant,826,2063,45.392
medium_variant,826,2064,45.444
medium_variant,826,2065,45.481
medium_variant,826,2066,45.323
medium_variant,826,2067,45.164
medium_variant,826,2068,45.046
medium_variant,826,2069,45.034
medium_variant,826,2070,45.164
medium_variant,826,2071,45.199
