variant,country,year,oldagedependencyratio1564
estimates,586,1950,10.31
estimates,586,1951,10.049
estimates,586,1952,9.765
estimates,586,1953,9.461
estimates,586,1954,9.136
estimates,586,1955,8.79
estimates,586,1956,8.592
estimates,586,1957,8.372
estimates,586,1958,8.141
estimates,586,1959,7.905
estimates,586,1960,7.671
estimates,586,1961,7.56
estimates,586,1962,7.442
estimates,586,1963,7.324
estimates,586,1964,7.213
estimates,586,1965,7.113
estimates,586,1966,7.113
estimates,586,1967,7.116
estimates,586,1968,7.118
estimates,586,1969,7.111
estimates,586,1970,7.091
estimates,586,1971,7.124
estimates,586,1972,7.139
estimates,586,1973,7.145
estimates,586,1974,7.148
estimates,586,1975,7.152
estimates,586,1976,7.176
estimates,586,1977,7.193
estimates,586,1978,7.206
estimates,586,1979,7.215
estimates,586,1980,7.222
estimates,586,1981,7.236
estimates,586,1982,7.241
estimates,586,1983,7.242
estimates,586,1984,7.243
estimates,586,1985,7.246
estimates,586,1986,7.281
estimates,586,1987,7.309
estimates,586,1988,7.331
estimates,586,1989,7.349
estimates,586,1990,7.362
estimates,586,1991,7.407
estimates,586,1992,7.44
estimates,586,1993,7.463
estimates,586,1994,7.478
estimates,586,1995,7.489
estimates,586,1996,7.503
estimates,586,1997,7.507
estimates,586,1998,7.503
estimates,586,1999,7.491
estimates,586,2000,7.473
estimates,586,2001,7.471
estimates,586,2002,7.455
estimates,586,2003,7.432
estimates,586,2004,7.413
estimates,586,2005,7.404
estimates,586,2006,7.423
estimates,586,2007,7.441
estimates,586,2008,7.456
estimates,586,2009,7.46
estimates,586,2010,7.452
estimates,586,2011,7.465
estimates,586,2012,7.467
estimates,586,2013,7.46
estimates,586,2014,7.445
estimates,586,2015,7.426
medium_variant,586,2015,7.426
medium_variant,586,2016,7.422
medium_variant,586,2017,7.41
medium_variant,586,2018,7.401
medium_variant,586,2019,7.411
medium_variant,586,2020,7.446
medium_variant,586,2021,7.523
medium_variant,586,2022,7.613
medium_variant,586,2023,7.714
medium_variant,586,2024,7.824
medium_variant,586,2025,7.941
medium_variant,586,2026,8.084
medium_variant,586,2027,8.226
medium_variant,586,2028,8.368
medium_variant,586,2029,8.508
medium_variant,586,2030,8.647
medium_variant,586,2031,8.801
medium_variant,586,2032,8.949
medium_variant,586,2033,9.092
medium_variant,586,2034,9.233
medium_variant,586,2035,9.374
medium_variant,586,2036,9.525
medium_variant,586,2037,9.672
medium_variant,586,2038,9.819
medium_variant,586,2039,9.976
medium_variant,586,2040,10.147
medium_variant,586,2041,10.341
medium_variant,586,2042,10.542
medium_variant,586,2043,10.754
medium_variant,586,2044,10.979
medium_variant,586,2045,11.22
medium_variant,586,2046,11.487
medium_variant,586,2047,11.758
medium_variant,586,2048,12.041
medium_variant,586,2049,12.349
medium_variant,586,2050,12.687
medium_variant,586,2051,13.068
medium_variant,586,2052,13.464
medium_variant,586,2053,13.868
medium_variant,586,2054,14.27
medium_variant,586,2055,14.664
medium_variant,586,2056,15.061
medium_variant,586,2057,15.438
medium_variant,586,2058,15.8
medium_variant,586,2059,16.153
medium_variant,586,2060,16.5
medium_variant,586,2061,16.853
medium_variant,586,2062,17.194
medium_variant,586,2063,17.516
medium_variant,586,2064,17.809
medium_variant,586,2065,18.071
medium_variant,586,2066,18.319
medium_variant,586,2067,18.531
medium_variant,586,2068,18.729
medium_variant,586,2069,18.942
medium_variant,586,2070,19.19
medium_variant,586,2071,19.492
medium_variant,586,2072,19.815
medium_variant,586,2073,20.159
medium_variant,586,2074,20.528
medium_variant,586,2075,20.923
medium_variant,586,2076,21.375
medium_variant,586,2077,21.842
medium_variant,586,2078,22.32
medium_variant,586,2079,22.802
medium_variant,586,2080,23.284
medium_variant,586,2081,23.802
medium_variant,586,2082,24.309
medium_variant,586,2083,24.804
medium_variant,586,2084,25.285
medium_variant,586,2085,25.75
medium_variant,586,2086,26.229
medium_variant,586,2087,26.685
medium_variant,586,2088,27.122
medium_variant,586,2089,27.541
medium_variant,586,2090,27.943
medium_variant,586,2091,28.35
medium_variant,586,2092,28.74
medium_variant,586,2093,29.115
medium_variant,586,2094,29.484
medium_variant,586,2095,29.853
medium_variant,586,2096,30.237
medium_variant,586,2097,30.615
medium_variant,586,2098,30.995
medium_variant,586,2099,31.384
medium_variant,586,2100,31.787
high_variant,586,2015,7.4256953412377
low_variant,586,2015,7.4256953412377
constant_fertility,586,2015,7.4256953412377
instant_replacement,586,2015,7.4256953412377
zero_migration,586,2015,7.4256953412377
constant_mortality,586,2015,7.4256953412377
no_change,586,2015,7.4256953412377
high_variant,586,2020,7.44627776085735
low_variant,586,2020,7.44627776085735
constant_fertility,586,2020,7.44627776085735
instant_replacement,586,2020,7.44627776085735
zero_migration,586,2020,7.43314818909744
constant_mortality,586,2020,7.42817242558577
no_change,586,2020,7.42817242558577
high_variant,586,2025,7.94096496918285
low_variant,586,2025,7.94096496918285
constant_fertility,586,2025,7.94096496918285
instant_replacement,586,2025,7.94096496918285
zero_migration,586,2025,7.91584432164766
constant_mortality,586,2025,7.89834674902868
no_change,586,2025,7.89834674902868
high_variant,586,2030,8.64688748858805
low_variant,586,2030,8.64688748858805
constant_fertility,586,2030,8.64688748858805
instant_replacement,586,2030,8.64688748858805
zero_migration,586,2030,8.60305721111396
constant_mortality,586,2030,8.57232233868213
no_change,586,2030,8.57232233868213
high_variant,586,2035,9.27387040024959
low_variant,586,2035,9.47688847543616
constant_fertility,586,2035,9.25791841685545
instant_replacement,586,2035,9.8280473674735
zero_migration,586,2035,9.30861030103955
constant_mortality,586,2035,9.2558633989376
no_change,586,2035,9.14169839137265
high_variant,586,2040,9.87674533025888
low_variant,586,2040,10.4332145288043
constant_fertility,586,2040,9.79166704752859
instant_replacement,586,2040,11.0069406446723
zero_migration,586,2040,10.058424254059
constant_mortality,586,2040,9.97385285031396
no_change,586,2040,9.62738476292862
high_variant,586,2045,10.7113914117794
low_variant,586,2045,11.7792915644535
