variant,region,year,gender,oldagedependencyratio2064
estimates,1501,2015,male,8.687
medium_variant,1501,2015,male,8.687
medium_variant,1501,2016,male,8.855
medium_variant,1501,2017,male,9.034
medium_variant,1501,2018,male,9.22
medium_variant,1501,2019,male,9.409
medium_variant,1501,2020,male,9.596
medium_variant,1501,2021,male,9.83
medium_variant,1501,2022,male,10.053
medium_variant,1501,2023,male,10.27
medium_variant,1501,2024,male,10.483
medium_variant,1501,2025,male,10.697
medium_variant,1501,2026,male,10.953
medium_variant,1501,2027,male,11.197
medium_variant,1501,2028,male,11.432
medium_variant,1501,2029,male,11.657
medium_variant,1501,2030,male,11.874
medium_variant,1501,2031,male,12.129
medium_variant,1501,2032,male,12.368
medium_variant,1501,2033,male,12.595
medium_variant,1501,2034,male,12.816
medium_variant,1501,2035,male,13.036
medium_variant,1501,2036,male,13.299
medium_variant,1501,2037,male,13.551
medium_variant,1501,2038,male,13.796
medium_variant,1501,2039,male,14.038
medium_variant,1501,2040,male,14.283
medium_variant,1501,2041,male,14.578
medium_variant,1501,2042,male,14.863
medium_variant,1501,2043,male,15.146
medium_variant,1501,2044,male,15.437
medium_variant,1501,2045,male,15.744
medium_variant,1501,2046,male,16.115
medium_variant,1501,2047,male,16.485
medium_variant,1501,2048,male,16.855
medium_variant,1501,2049,male,17.222
medium_variant,1501,2050,male,17.587
medium_variant,1501,2051,male,18.003
medium_variant,1501,2052,male,18.401
medium_variant,1501,2053,male,18.787
medium_variant,1501,2054,male,19.162
medium_variant,1501,2055,male,19.529
medium_variant,1501,2056,male,19.94
medium_variant,1501,2057,male,20.327
medium_variant,1501,2058,male,20.696
medium_variant,1501,2059,male,21.05
medium_variant,1501,2060,male,21.392
medium_variant,1501,2061,male,21.775
medium_variant,1501,2062,male,22.13
medium_variant,1501,2063,male,22.467
medium_variant,1501,2064,male,22.793
medium_variant,1501,2065,male,23.116
medium_variant,1501,2066,male,23.485
medium_variant,1501,2067,male,23.832
medium_variant,1501,2068,male,24.165
medium_variant,1501,2069,male,24.491
medium_variant,1501,2070,male,24.815
medium_variant,1501,2071,male,25.193
medium_variant,1501,2072,male,25.552
medium_variant,1501,2073,male,25.896
medium_variant,1501,2074,male,26.229
medium_variant,1501,2075,male,26.555
medium_variant,1501,2076,male,26.933
medium_variant,1501,2077,male,27.285
medium_variant,1501,2078,male,27.618
medium_variant,1501,2079,male,27.939
medium_variant,1501,2080,male,28.253
medium_variant,1501,2081,male,28.62
medium_variant,1501,2082,male,28.96
medium_variant,1501,2083,male,29.279
medium_variant,1501,2084,male,29.586
medium_variant,1501,2085,male,29.884
medium_variant,1501,2086,male,30.232
medium_variant,1501,2087,male,30.551
medium_variant,1501,2088,male,30.85
medium_variant,1501,2089,male,31.137
medium_variant,1501,2090,male,31.418
medium_variant,1501,2091,male,31.743
medium_variant,1501,2092,male,32.042
medium_variant,1501,2093,male,32.323
medium_variant,1501,2094,male,32.595
medium_variant,1501,2095,male,32.867
medium_variant,1501,2096,male,33.18
medium_variant,1501,2097,male,33.471
medium_variant,1501,2098,male,33.747
medium_variant,1501,2099,male,34.018
medium_variant,1501,2100,male,34.292
estimates,1501,1950,female,8.531
estimates,1501,1951,female,8.553
estimates,1501,1952,female,8.575
estimates,1501,1953,female,8.573
estimates,1501,1954,female,8.521
estimates,1501,1955,female,8.409
estimates,1501,1956,female,8.407
estimates,1501,1957,female,8.354
estimates,1501,1958,female,8.276
estimates,1501,1959,female,8.202
estimates,1501,1960,female,8.144
estimates,1501,1961,female,8.249
estimates,1501,1962,female,8.35
estimates,1501,1963,female,8.438
estimates,1501,1964,female,8.503
estimates,1501,1965,female,8.543
estimates,1501,1966,female,8.669
estimates,1501,1967,female,8.766
estimates,1501,1968,female,8.839
estimates,1501,1969,female,8.895
estimates,1501,1970,female,8.935
estimates,1501,1971,female,9.04
estimates,1501,1972,female,9.117
estimates,1501,1973,female,9.17
estimates,1501,1974,female,9.205
estimates,1501,1975,female,9.227
estimates,1501,1976,female,9.323
estimates,1501,1977,female,9.399
estimates,1501,1978,female,9.45
estimates,1501,1979,female,9.47
estimates,1501,1980,female,9.458
estimates,1501,1981,female,9.476
estimates,1501,1982,female,9.459
estimates,1501,1983,female,9.421
estimates,1501,1984,female,9.38
estimates,1501,1985,female,9.345
estimates,1501,1986,female,9.368
estimates,1501,1987,female,9.384
estimates,1501,1988,female,9.396
estimates,1501,1989,female,9.407
estimates,1501,1990,female,9.418
estimates,1501,1991,female,9.496
estimates,1501,1992,female,9.565
estimates,1501,1993,female,9.625
estimates,1501,1994,female,9.672
estimates,1501,1995,female,9.707
estimates,1501,1996,female,9.796
estimates,1501,1997,female,9.862
estimates,1501,1998,female,9.916
estimates,1501,1999,female,9.966
estimates,1501,2000,female,10.018
estimates,1501,2001,female,10.097
estimates,1501,2002,female,10.163
estimates,1501,2003,female,10.214
estimates,1501,2004,female,10.239
estimates,1501,2005,female,10.239
estimates,1501,2006,female,10.27
estimates,1501,2007,female,10.275
estimates,1501,2008,female,10.264
estimates,1501,2009,female,10.249
estimates,1501,2010,female,10.239
estimates,1501,2011,female,10.283
estimates,1501,2012,female,10.327
estimates,1501,2013,female,10.38
estimates,1501,2014,female,10.455
estimates,1501,2015,female,10.559
medium_variant,1501,2015,female,10.559
medium_variant,1501,2016,female,10.72
medium_variant,1501,2017,female,10.897
medium_variant,1501,2018,female,11.091
medium_variant,1501,2019,female,11.298
medium_variant,1501,2020,female,11.519
medium_variant,1501,2021,female,11.773
medium_variant,1501,2022,female,12.03
medium_variant,1501,2023,female,12.293
medium_variant,1501,2024,female,12.564
medium_variant,1501,2025,female,12.846
medium_variant,1501,2026,female,13.151
medium_variant,1501,2027,female,13.454
medium_variant,1501,2028,female,13.759
medium_variant,1501,2029,female,14.064
medium_variant,1501,2030,female,14.373
medium_variant,1501,2031,female,14.69
medium_variant,1501,2032,female,15
medium_variant,1501,2033,female,15.309
medium_variant,1501,2034,female,15.622
medium_variant,1501,2035,female,15.944
medium_variant,1501,2036,female,16.27
medium_variant,1501,2037,female,16.595
medium_variant,1501,2038,female,16.925
medium_variant,1501,2039,female,17.265
medium_variant,1501,2040,female,17.621
medium_variant,1501,2041,female,17.992
medium_variant,1501,2042,female,18.364
medium_variant,1501,2043,female,18.749
medium_variant,1501,2044,female,19.155
medium_variant,1501,2045,female,19.59
medium_variant,1501,2046,female,20.049
medium_variant,1501,2047,female,20.521
medium_variant,1501,2048,female,21.005
medium_variant,1501,2049,female,21.498
medium_variant,1501,2050,female,22
medium_variant,1501,2051,female,22.502
medium_variant,1501,2052,female,22.997
medium_variant,1501,2053,female,23.486
medium_variant,1501,2054,female,23.972
medium_variant,1501,2055,female,24.457
medium_variant,1501,2056,female,24.926
medium_variant,1501,2057,female,25.377
medium_variant,1501,2058,female,25.814
medium_variant,1501,2059,female,26.245
medium_variant,1501,2060,female,26.676
medium_variant,1501,2061,female,27.083
medium_variant,1501,2062,female,27.471
medium_variant,1501,2063,female,27.85
medium_variant,1501,2064,female,28.231
medium_variant,1501,2065,female,28.621
medium_variant,1501,2066,female,28.995
medium_variant,1501,2067,female,29.36
medium_variant,1501,2068,female,29.725
medium_variant,1501,2069,female,30.1
medium_variant,1501,2070,female,30.493
medium_variant,1501,2071,female,30.878
medium_variant,1501,2072,female,31.26
medium_variant,1501,2073,female,31.645
medium_variant,1501,2074,female,32.036
medium_variant,1501,2075,female,32.438
medium_variant,1501,2076,female,32.825
medium_variant,1501,2077,female,33.199
medium_variant,1501,2078,female,33.57
medium_variant,1501,2079,female,33.947
medium_variant,1501,2080,female,34.339
medium_variant,1501,2081,female,34.713
medium_variant,1501,2082,female,35.076
medium_variant,1501,2083,female,35.438
medium_variant,1501,2084,female,35.806
medium_variant,1501,2085,female,36.189
medium_variant,1501,2086,female,36.541
medium_variant,1501,2087,female,36.883
medium_variant,1501,2088,female,37.223
medium_variant,1501,2089,female,37.572
medium_variant,1501,2090,female,37.939
medium_variant,1501,2091,female,38.266
medium_variant,1501,2092,female,38.585
medium_variant,1501,2093,female,38.906
medium_variant,1501,2094,female,39.241
medium_variant,1501,2095,female,39.598
medium_variant,1501,2096,female,39.909
medium_variant,1501,2097,female,40.216
medium_variant,1501,2098,female,40.53
medium_variant,1501,2099,female,40.859
medium_variant,1501,2100,female,41.214
