variant,region,year,gender,oldagedependencyratio2064
medium_variant,934,2056,male,29.34
medium_variant,934,2057,male,29.824
medium_variant,934,2058,male,30.247
medium_variant,934,2059,male,30.625
medium_variant,934,2060,male,30.974
medium_variant,934,2061,male,31.321
medium_variant,934,2062,male,31.613
medium_variant,934,2063,male,31.866
medium_variant,934,2064,male,32.102
medium_variant,934,2065,male,32.342
medium_variant,934,2066,male,32.608
medium_variant,934,2067,male,32.854
medium_variant,934,2068,male,33.094
medium_variant,934,2069,male,33.341
medium_variant,934,2070,male,33.608
medium_variant,934,2071,male,33.906
medium_variant,934,2072,male,34.2
medium_variant,934,2073,male,34.5
medium_variant,934,2074,male,34.818
medium_variant,934,2075,male,35.16
medium_variant,934,2076,male,35.535
medium_variant,934,2077,male,35.907
medium_variant,934,2078,male,36.278
medium_variant,934,2079,male,36.647
medium_variant,934,2080,male,37.015
medium_variant,934,2081,male,37.404
medium_variant,934,2082,male,37.76
medium_variant,934,2083,male,38.089
medium_variant,934,2084,male,38.405
medium_variant,934,2085,male,38.722
medium_variant,934,2086,male,39.044
medium_variant,934,2087,male,39.329
medium_variant,934,2088,male,39.596
medium_variant,934,2089,male,39.863
medium_variant,934,2090,male,40.139
medium_variant,934,2091,male,40.4
medium_variant,934,2092,male,40.637
medium_variant,934,2093,male,40.866
medium_variant,934,2094,male,41.099
medium_variant,934,2095,male,41.348
medium_variant,934,2096,male,41.576
medium_variant,934,2097,male,41.793
medium_variant,934,2098,male,42.01
medium_variant,934,2099,male,42.238
medium_variant,934,2100,male,42.486
estimates,934,1950,female,8.924
estimates,934,1951,female,8.988
estimates,934,1952,female,9.01
estimates,934,1953,female,8.987
estimates,934,1954,female,8.917
estimates,934,1955,female,8.802
estimates,934,1956,female,8.823
estimates,934,1957,female,8.798
estimates,934,1958,female,8.735
estimates,934,1959,female,8.648
estimates,934,1960,female,8.546
estimates,934,1961,female,8.638
estimates,934,1962,female,8.703
estimates,934,1963,female,8.74
estimates,934,1964,female,8.751
estimates,934,1965,female,8.738
estimates,934,1966,female,8.906
estimates,934,1967,female,9.053
estimates,934,1968,female,9.177
estimates,934,1969,female,9.272
estimates,934,1970,female,9.338
estimates,934,1971,female,9.444
estimates,934,1972,female,9.512
estimates,934,1973,female,9.555
estimates,934,1974,female,9.586
estimates,934,1975,female,9.616
estimates,934,1976,female,9.709
estimates,934,1977,female,9.793
estimates,934,1978,female,9.865
estimates,934,1979,female,9.92
estimates,934,1980,female,9.955
estimates,934,1981,female,10.013
estimates,934,1982,female,10.048
estimates,934,1983,female,10.065
estimates,934,1984,female,10.068
estimates,934,1985,female,10.061
estimates,934,1986,female,10.078
estimates,934,1987,female,10.078
estimates,934,1988,female,10.071
estimates,934,1989,female,10.067
estimates,934,1990,female,10.072
estimates,934,1991,female,10.123
estimates,934,1992,female,10.173
estimates,934,1993,female,10.227
estimates,934,1994,female,10.291
estimates,934,1995,female,10.367
estimates,934,1996,female,10.489
estimates,934,1997,female,10.613
estimates,934,1998,female,10.736
estimates,934,1999,female,10.856
estimates,934,2000,female,10.971
estimates,934,2001,female,11.102
estimates,934,2002,female,11.222
estimates,934,2003,female,11.326
estimates,934,2004,female,11.407
estimates,934,2005,female,11.464
estimates,934,2006,female,11.526
estimates,934,2007,female,11.566
estimates,934,2008,female,11.602
estimates,934,2009,female,11.654
estimates,934,2010,female,11.738
estimates,934,2011,female,11.869
estimates,934,2012,female,12.02
estimates,934,2013,female,12.206
estimates,934,2014,female,12.449
estimates,934,2015,female,12.761
medium_variant,934,2015,female,12.761
medium_variant,934,2016,female,13.146
medium_variant,934,2017,female,13.59
medium_variant,934,2018,female,14.071
medium_variant,934,2019,female,14.555
medium_variant,934,2020,female,15.025
medium_variant,934,2021,female,15.485
medium_variant,934,2022,female,15.923
medium_variant,934,2023,female,16.36
medium_variant,934,2024,female,16.823
medium_variant,934,2025,female,17.328
medium_variant,934,2026,female,17.856
medium_variant,934,2027,female,18.405
medium_variant,934,2028,female,18.98
medium_variant,934,2029,female,19.588
medium_variant,934,2030,female,20.232
medium_variant,934,2031,female,20.881
medium_variant,934,2032,female,21.55
medium_variant,934,2033,female,22.232
medium_variant,934,2034,female,22.918
medium_variant,934,2035,female,23.599
medium_variant,934,2036,female,24.234
medium_variant,934,2037,female,24.854
medium_variant,934,2038,female,25.459
medium_variant,934,2039,female,26.041
medium_variant,934,2040,female,26.599
medium_variant,934,2041,female,27.089
medium_variant,934,2042,female,27.543
medium_variant,934,2043,female,27.984
medium_variant,934,2044,female,28.444
medium_variant,934,2045,female,28.945
medium_variant,934,2046,female,29.44
medium_variant,934,2047,female,29.948
medium_variant,934,2048,female,30.487
medium_variant,934,2049,female,31.082
medium_variant,934,2050,female,31.752
medium_variant,934,2051,female,32.442
medium_variant,934,2052,female,33.183
medium_variant,934,2053,female,33.949
medium_variant,934,2054,female,34.691
medium_variant,934,2055,female,35.378
medium_variant,934,2056,female,35.957
medium_variant,934,2057,female,36.456
medium_variant,934,2058,female,36.892
medium_variant,934,2059,female,37.29
medium_variant,934,2060,female,37.671
medium_variant,934,2061,female,37.973
medium_variant,934,2062,female,38.225
medium_variant,934,2063,female,38.448
medium_variant,934,2064,female,38.666
medium_variant,934,2065,female,38.902
medium_variant,934,2066,female,39.091
medium_variant,934,2067,female,39.27
medium_variant,934,2068,female,39.457
medium_variant,934,2069,female,39.673
medium_variant,934,2070,female,39.932
medium_variant,934,2071,female,40.152
medium_variant,934,2072,female,40.385
medium_variant,934,2073,female,40.647
medium_variant,934,2074,female,40.948
medium_variant,934,2075,female,41.297
medium_variant,934,2076,female,41.609
medium_variant,934,2077,female,41.938
medium_variant,934,2078,female,42.285
medium_variant,934,2079,female,42.652
medium_variant,934,2080,female,43.043
medium_variant,934,2081,female,43.389
medium_variant,934,2082,female,43.72
medium_variant,934,2083,female,44.044
medium_variant,934,2084,female,44.375
medium_variant,934,2085,female,44.736
medium_variant,934,2086,female,45.027
medium_variant,934,2087,female,45.298
medium_variant,934,2088,female,45.575
medium_variant,934,2089,female,45.878
medium_variant,934,2090,female,46.218
medium_variant,934,2091,female,46.46
medium_variant,934,2092,female,46.702
medium_variant,934,2093,female,46.956
medium_variant,934,2094,female,47.238
medium_variant,934,2095,female,47.56
medium_variant,934,2096,female,47.776
medium_variant,934,2097,female,48.002
medium_variant,934,2098,female,48.252
medium_variant,934,2099,female,48.535
medium_variant,934,2100,female,48.859
