variant,region,year,gender,oldagedependencyratio2064
medium_variant,948,2073,male,26.098
medium_variant,948,2074,male,26.399
medium_variant,948,2075,male,26.707
medium_variant,948,2076,male,27.041
medium_variant,948,2077,male,27.362
medium_variant,948,2078,male,27.674
medium_variant,948,2079,male,27.982
medium_variant,948,2080,male,28.291
medium_variant,948,2081,male,28.618
medium_variant,948,2082,male,28.925
medium_variant,948,2083,male,29.219
medium_variant,948,2084,male,29.508
medium_variant,948,2085,male,29.798
medium_variant,948,2086,male,30.104
medium_variant,948,2087,male,30.389
medium_variant,948,2088,male,30.662
medium_variant,948,2089,male,30.931
medium_variant,948,2090,male,31.205
medium_variant,948,2091,male,31.491
medium_variant,948,2092,male,31.759
medium_variant,948,2093,male,32.018
medium_variant,948,2094,male,32.279
medium_variant,948,2095,male,32.549
medium_variant,948,2096,male,32.829
medium_variant,948,2097,male,33.095
medium_variant,948,2098,male,33.356
medium_variant,948,2099,male,33.622
medium_variant,948,2100,male,33.901
estimates,948,1950,female,8.081
estimates,948,1951,female,8.116
estimates,948,1952,female,8.147
estimates,948,1953,female,8.157
estimates,948,1954,female,8.124
estimates,948,1955,female,8.042
estimates,948,1956,female,8.077
estimates,948,1957,female,8.066
estimates,948,1958,female,8.03
estimates,948,1959,female,7.994
estimates,948,1960,female,7.969
estimates,948,1961,female,8.07
estimates,948,1962,female,8.166
estimates,948,1963,female,8.249
estimates,948,1964,female,8.308
estimates,948,1965,female,8.34
estimates,948,1966,female,8.448
estimates,948,1967,female,8.525
estimates,948,1968,female,8.579
estimates,948,1969,female,8.616
estimates,948,1970,female,8.643
estimates,948,1971,female,8.734
estimates,948,1972,female,8.801
estimates,948,1973,female,8.848
estimates,948,1974,female,8.875
estimates,948,1975,female,8.886
estimates,948,1976,female,8.959
estimates,948,1977,female,9.01
estimates,948,1978,female,9.042
estimates,948,1979,female,9.052
estimates,948,1980,female,9.044
estimates,948,1981,female,9.068
estimates,948,1982,female,9.069
estimates,948,1983,female,9.055
estimates,948,1984,female,9.036
estimates,948,1985,female,9.02
estimates,948,1986,female,9.053
estimates,948,1987,female,9.079
estimates,948,1988,female,9.101
estimates,948,1989,female,9.123
estimates,948,1990,female,9.147
estimates,948,1991,female,9.228
estimates,948,1992,female,9.303
estimates,948,1993,female,9.371
estimates,948,1994,female,9.435
estimates,948,1995,female,9.496
estimates,948,1996,female,9.599
estimates,948,1997,female,9.69
estimates,948,1998,female,9.773
estimates,948,1999,female,9.85
estimates,948,2000,female,9.923
estimates,948,2001,female,10.014
estimates,948,2002,female,10.091
estimates,948,2003,female,10.153
estimates,948,2004,female,10.199
estimates,948,2005,female,10.233
estimates,948,2006,female,10.291
estimates,948,2007,female,10.334
estimates,948,2008,female,10.37
estimates,948,2009,female,10.405
estimates,948,2010,female,10.446
estimates,948,2011,female,10.527
estimates,948,2012,female,10.609
estimates,948,2013,female,10.703
estimates,948,2014,female,10.819
estimates,948,2015,female,10.963
medium_variant,948,2015,female,10.963
medium_variant,948,2016,female,11.149
medium_variant,948,2017,female,11.353
medium_variant,948,2018,female,11.574
medium_variant,948,2019,female,11.812
medium_variant,948,2020,female,12.067
medium_variant,948,2021,female,12.346
medium_variant,948,2022,female,12.631
medium_variant,948,2023,female,12.924
medium_variant,948,2024,female,13.227
medium_variant,948,2025,female,13.543
medium_variant,948,2026,female,13.87
medium_variant,948,2027,female,14.197
medium_variant,948,2028,female,14.527
medium_variant,948,2029,female,14.862
medium_variant,948,2030,female,15.204
medium_variant,948,2031,female,15.541
medium_variant,948,2032,female,15.876
medium_variant,948,2033,female,16.211
medium_variant,948,2034,female,16.552
medium_variant,948,2035,female,16.903
medium_variant,948,2036,female,17.243
medium_variant,948,2037,female,17.583
medium_variant,948,2038,female,17.93
medium_variant,948,2039,female,18.287
medium_variant,948,2040,female,18.661
medium_variant,948,2041,female,19.029
medium_variant,948,2042,female,19.4
medium_variant,948,2043,female,19.783
medium_variant,948,2044,female,20.189
medium_variant,948,2045,female,20.625
medium_variant,948,2046,female,21.064
medium_variant,948,2047,female,21.516
medium_variant,948,2048,female,21.981
medium_variant,948,2049,female,22.454
medium_variant,948,2050,female,22.937
medium_variant,948,2051,female,23.397
medium_variant,948,2052,female,23.849
medium_variant,948,2053,female,24.297
medium_variant,948,2054,female,24.744
medium_variant,948,2055,female,25.196
medium_variant,948,2056,female,25.612
medium_variant,948,2057,female,26.013
medium_variant,948,2058,female,26.406
medium_variant,948,2059,female,26.797
medium_variant,948,2060,female,27.192
medium_variant,948,2061,female,27.544
medium_variant,948,2062,female,27.881
medium_variant,948,2063,female,28.214
medium_variant,948,2064,female,28.551
medium_variant,948,2065,female,28.901
medium_variant,948,2066,female,29.211
medium_variant,948,2067,female,29.514
medium_variant,948,2068,female,29.821
medium_variant,948,2069,female,30.143
medium_variant,948,2070,female,30.489
medium_variant,948,2071,female,30.804
medium_variant,948,2072,female,31.121
medium_variant,948,2073,female,31.448
medium_variant,948,2074,female,31.793
medium_variant,948,2075,female,32.162
medium_variant,948,2076,female,32.497
medium_variant,948,2077,female,32.831
medium_variant,948,2078,female,33.172
medium_variant,948,2079,female,33.527
medium_variant,948,2080,female,33.903
medium_variant,948,2081,female,34.234
medium_variant,948,2082,female,34.56
medium_variant,948,2083,female,34.891
medium_variant,948,2084,female,35.235
medium_variant,948,2085,female,35.602
medium_variant,948,2086,female,35.914
medium_variant,948,2087,female,36.22
medium_variant,948,2088,female,36.532
medium_variant,948,2089,female,36.86
medium_variant,948,2090,female,37.215
medium_variant,948,2091,female,37.505
medium_variant,948,2092,female,37.794
medium_variant,948,2093,female,38.093
medium_variant,948,2094,female,38.413
medium_variant,948,2095,female,38.764
medium_variant,948,2096,female,39.045
medium_variant,948,2097,female,39.33
medium_variant,948,2098,female,39.628
medium_variant,948,2099,female,39.951
medium_variant,948,2100,female,40.307
