variant,region,year,gender,oldagedependencyratio2064
medium_variant,906,2019,female,22.033
medium_variant,906,2020,female,22.958
medium_variant,906,2021,female,23.789
medium_variant,906,2022,female,24.544
medium_variant,906,2023,female,25.28
medium_variant,906,2024,female,26.081
medium_variant,906,2025,female,27.006
medium_variant,906,2026,female,27.982
medium_variant,906,2027,female,29.042
medium_variant,906,2028,female,30.207
medium_variant,906,2029,female,31.504
medium_variant,906,2030,female,32.952
medium_variant,906,2031,female,34.458
medium_variant,906,2032,female,36.089
medium_variant,906,2033,female,37.814
medium_variant,906,2034,female,39.579
medium_variant,906,2035,female,41.345
medium_variant,906,2036,female,42.979
medium_variant,906,2037,female,44.591
medium_variant,906,2038,female,46.142
medium_variant,906,2039,female,47.562
medium_variant,906,2040,female,48.811
medium_variant,906,2041,female,49.747
medium_variant,906,2042,female,50.474
medium_variant,906,2043,female,51.068
medium_variant,906,2044,female,51.648
medium_variant,906,2045,female,52.307
medium_variant,906,2046,female,52.902
medium_variant,906,2047,female,53.496
medium_variant,906,2048,female,54.185
medium_variant,906,2049,female,55.114
medium_variant,906,2050,female,56.384
medium_variant,906,2051,female,57.84
medium_variant,906,2052,female,59.621
medium_variant,906,2053,female,61.593
medium_variant,906,2054,female,63.482
medium_variant,906,2055,female,65.09
medium_variant,906,2056,female,66.273
medium_variant,906,2057,female,67.102
medium_variant,906,2058,female,67.625
medium_variant,906,2059,female,67.949
medium_variant,906,2060,female,68.161
medium_variant,906,2061,female,68.134
medium_variant,906,2062,female,67.895
medium_variant,906,2063,female,67.515
medium_variant,906,2064,female,67.095
medium_variant,906,2065,female,66.723
medium_variant,906,2066,female,66.267
medium_variant,906,2067,female,65.801
medium_variant,906,2068,female,65.366
medium_variant,906,2069,female,65.004
medium_variant,906,2070,female,64.759
medium_variant,906,2071,female,64.405
medium_variant,906,2072,female,64.105
medium_variant,906,2073,female,63.917
medium_variant,906,2074,female,63.872
medium_variant,906,2075,female,63.97
medium_variant,906,2076,female,63.994
medium_variant,906,2077,female,64.118
medium_variant,906,2078,female,64.325
medium_variant,906,2079,female,64.581
medium_variant,906,2080,female,64.872
medium_variant,906,2081,female,65.113
medium_variant,906,2082,female,65.318
medium_variant,906,2083,female,65.474
medium_variant,906,2084,female,65.614
medium_variant,906,2085,female,65.813
medium_variant,906,2086,female,65.878
medium_variant,906,2087,female,65.875
medium_variant,906,2088,female,65.897
medium_variant,906,2089,female,66.002
medium_variant,906,2090,female,66.194
medium_variant,906,2091,female,66.151
medium_variant,906,2092,female,66.138
medium_variant,906,2093,female,66.168
medium_variant,906,2094,female,66.256
medium_variant,906,2095,female,66.419
medium_variant,906,2096,female,66.331
medium_variant,906,2097,female,66.305
medium_variant,906,2098,female,66.358
medium_variant,906,2099,female,66.485
medium_variant,906,2100,female,66.675
