variant,region,year,gender,oldagedependencyratio2064
estimates,957,1950,male,5.538
estimates,957,1951,male,5.61
estimates,957,1952,male,5.712
estimates,957,1953,male,5.811
estimates,957,1954,male,5.864
estimates,957,1955,male,5.893
estimates,957,1956,male,6.051
estimates,957,1957,male,6.154
estimates,957,1958,male,6.239
estimates,957,1959,male,6.325
estimates,957,1960,male,6.451
estimates,957,1961,male,6.438
estimates,957,1962,male,6.459
estimates,957,1963,male,6.504
estimates,957,1964,male,6.535
estimates,957,1965,male,6.565
estimates,957,1966,male,6.618
estimates,957,1967,male,6.653
estimates,957,1968,male,6.72
estimates,957,1969,male,6.803
estimates,957,1970,male,6.862
estimates,957,1971,male,6.952
estimates,957,1972,male,7
estimates,957,1973,male,7.048
estimates,957,1974,male,7.1
estimates,957,1975,male,7.171
estimates,957,1976,male,7.237
estimates,957,1977,male,7.313
estimates,957,1978,male,7.395
estimates,957,1979,male,7.456
estimates,957,1980,male,7.472
estimates,957,1981,male,7.465
estimates,957,1982,male,7.403
estimates,957,1983,male,7.294
estimates,957,1984,male,7.167
estimates,957,1985,male,7.07
estimates,957,1986,male,7.163
estimates,957,1987,male,7.278
estimates,957,1988,male,7.41
estimates,957,1989,male,7.52
estimates,957,1990,male,7.615
estimates,957,1991,male,7.684
estimates,957,1992,male,7.75
estimates,957,1993,male,7.839
estimates,957,1994,male,7.942
estimates,957,1995,male,8.039
estimates,957,1996,male,8.085
estimates,957,1997,male,8.133
estimates,957,1998,male,8.201
estimates,957,1999,male,8.303
estimates,957,2000,male,8.417
estimates,957,2001,male,8.572
estimates,957,2002,male,8.723
estimates,957,2003,male,8.875
estimates,957,2004,male,9.026
estimates,957,2005,male,9.169
estimates,957,2006,male,9.358
estimates,957,2007,male,9.538
estimates,957,2008,male,9.718
estimates,957,2009,male,9.884
estimates,957,2010,male,10.021
estimates,957,2011,male,10.178
estimates,957,2012,male,10.299
estimates,957,2013,male,10.411
estimates,957,2014,male,10.545
estimates,957,2015,male,10.72
medium_variant,957,2015,male,10.72
medium_variant,957,2016,male,10.942
medium_variant,957,2017,male,11.192
medium_variant,957,2018,male,11.473
medium_variant,957,2019,male,11.785
medium_variant,957,2020,male,12.127
medium_variant,957,2021,male,12.558
medium_variant,957,2022,male,13.012
medium_variant,957,2023,male,13.49
medium_variant,957,2024,male,13.979
medium_variant,957,2025,male,14.478
medium_variant,957,2026,male,14.98
medium_variant,957,2027,male,15.47
medium_variant,957,2028,male,15.968
medium_variant,957,2029,male,16.509
medium_variant,957,2030,male,17.091
medium_variant,957,2031,male,17.716
medium_variant,957,2032,male,18.371
medium_variant,957,2033,male,19.035
medium_variant,957,2034,male,19.676
medium_variant,957,2035,male,20.282
medium_variant,957,2036,male,20.833
medium_variant,957,2037,male,21.339
medium_variant,957,2038,male,21.799
medium_variant,957,2039,male,22.223
medium_variant,957,2040,male,22.619
medium_variant,957,2041,male,22.964
medium_variant,957,2042,male,23.264
medium_variant,957,2043,male,23.537
medium_variant,957,2044,male,23.78
medium_variant,957,2045,male,23.995
medium_variant,957,2046,male,24.174
medium_variant,957,2047,male,24.333
medium_variant,957,2048,male,24.475
medium_variant,957,2049,male,24.611
medium_variant,957,2050,male,24.745
medium_variant,957,2051,male,24.887
medium_variant,957,2052,male,25.026
medium_variant,957,2053,male,25.188
medium_variant,957,2054,male,25.422
medium_variant,957,2055,male,25.748
medium_variant,957,2056,male,26.154
medium_variant,957,2057,male,26.643
medium_variant,957,2058,male,27.192
medium_variant,957,2059,male,27.772
medium_variant,957,2060,male,28.361
medium_variant,957,2061,male,28.964
medium_variant,957,2062,male,29.559
medium_variant,957,2063,male,30.156
medium_variant,957,2064,male,30.78
medium_variant,957,2065,male,31.426
medium_variant,957,2066,male,32.033
medium_variant,957,2067,male,32.636
medium_variant,957,2068,male,33.26
medium_variant,957,2069,male,33.921
medium_variant,957,2070,male,34.648
medium_variant,957,2071,male,35.326
medium_variant,957,2072,male,36.037
medium_variant,957,2073,male,36.783
medium_variant,957,2074,male,37.534
medium_variant,957,2075,male,38.306
medium_variant,957,2076,male,38.939
medium_variant,957,2077,male,39.557
medium_variant,957,2078,male,40.166
medium_variant,957,2079,male,40.767
medium_variant,957,2080,male,41.383
medium_variant,957,2081,male,41.825
medium_variant,957,2082,male,42.235
medium_variant,957,2083,male,42.643
medium_variant,957,2084,male,43.077
medium_variant,957,2085,male,43.528
medium_variant,957,2086,male,43.856
medium_variant,957,2087,male,44.186
medium_variant,957,2088,male,44.528
medium_variant,957,2089,male,44.912
medium_variant,957,2090,male,45.361
medium_variant,957,2091,male,45.691
medium_variant,957,2092,male,46.042
medium_variant,957,2093,male,46.438
medium_variant,957,2094,male,46.901
medium_variant,957,2095,male,47.443
medium_variant,957,2096,male,47.857
medium_variant,957,2097,male,48.312
medium_variant,957,2098,male,48.814
medium_variant,957,2099,male,49.377
medium_variant,957,2100,male,50.014
estimates,957,1950,female,5.416
estimates,957,1951,female,5.607
estimates,957,1952,female,5.838
estimates,957,1953,female,6.072
estimates,957,1954,female,6.257
estimates,957,1955,female,6.415
estimates,957,1956,female,6.569
estimates,957,1957,female,6.635
estimates,957,1958,female,6.657
estimates,957,1959,female,6.713
estimates,957,1960,female,6.79
estimates,957,1961,female,6.84
estimates,957,1962,female,6.889
estimates,957,1963,female,6.96
estimates,957,1964,female,6.973
estimates,957,1965,female,6.976
estimates,957,1966,female,7.024
estimates,957,1967,female,7.034
estimates,957,1968,female,7.049
estimates,957,1969,female,7.027
estimates,957,1970,female,7.006
estimates,957,1971,female,7.105
estimates,957,1972,female,7.19
estimates,957,1973,female,7.258
estimates,957,1974,female,7.317
estimates,957,1975,female,7.379
estimates,957,1976,female,7.467
estimates,957,1977,female,7.569
estimates,957,1978,female,7.682
estimates,957,1979,female,7.779
estimates,957,1980,female,7.85
estimates,957,1981,female,7.941
estimates,957,1982,female,7.981
estimates,957,1983,female,7.962
estimates,957,1984,female,7.945
estimates,957,1985,female,7.954
estimates,957,1986,female,8.103
estimates,957,1987,female,8.297
estimates,957,1988,female,8.514
estimates,957,1989,female,8.742
estimates,957,1990,female,8.964
estimates,957,1991,female,9.08
estimates,957,1992,female,9.191
estimates,957,1993,female,9.301
estimates,957,1994,female,9.44
estimates,957,1995,female,9.61
estimates,957,1996,female,9.794
estimates,957,1997,female,9.982
estimates,957,1998,female,10.16
estimates,957,1999,female,10.322
estimates,957,2000,female,10.45
estimates,957,2001,female,10.615
estimates,957,2002,female,10.769
estimates,957,2003,female,10.919
estimates,957,2004,female,11.074
estimates,957,2005,female,11.228
estimates,957,2006,female,11.372
estimates,957,2007,female,11.534
estimates,957,2008,female,11.704
estimates,957,2009,female,11.88
estimates,957,2010,female,12.061
estimates,957,2011,female,12.263
estimates,957,2012,female,12.44
estimates,957,2013,female,12.643
estimates,957,2014,female,12.889
estimates,957,2015,female,13.193
medium_variant,957,2015,female,13.193
medium_variant,957,2016,female,13.491
medium_variant,957,2017,female,13.841
medium_variant,957,2018,female,14.236
medium_variant,957,2019,female,14.668
medium_variant,957,2020,female,15.142
medium_variant,957,2021,female,15.653
medium_variant,957,2022,female,16.201
medium_variant,957,2023,female,16.78
medium_variant,957,2024,female,17.398
medium_variant,957,2025,female,18.058
medium_variant,957,2026,female,18.679
medium_variant,957,2027,female,19.317
medium_variant,957,2028,female,19.99
medium_variant,957,2029,female,20.696
medium_variant,957,2030,female,21.458
medium_variant,957,2031,female,22.172
medium_variant,957,2032,female,22.917
medium_variant,957,2033,female,23.679
medium_variant,957,2034,female,24.451
medium_variant,957,2035,female,25.226
medium_variant,957,2036,female,25.895
medium_variant,957,2037,female,26.538
medium_variant,957,2038,female,27.184
medium_variant,957,2039,female,27.809
medium_variant,957,2040,female,28.416
medium_variant,957,2041,female,28.892
medium_variant,957,2042,female,29.332
medium_variant,957,2043,female,29.765
medium_variant,957,2044,female,30.19
medium_variant,957,2045,female,30.619
medium_variant,957,2046,female,30.922
medium_variant,957,2047,female,31.226
medium_variant,957,2048,female,31.521
