variant,region,year,gender,oldagedependencyratio2064
estimates,914,1950,male,6.196
estimates,914,1951,male,6.174
estimates,914,1952,male,6.104
estimates,914,1953,male,5.995
estimates,914,1954,male,5.851
estimates,914,1955,male,5.678
estimates,914,1956,male,5.721
estimates,914,1957,male,5.729
estimates,914,1958,male,5.703
estimates,914,1959,male,5.647
estimates,914,1960,male,5.563
estimates,914,1961,male,5.64
estimates,914,1962,male,5.684
estimates,914,1963,male,5.695
estimates,914,1964,male,5.673
estimates,914,1965,male,5.622
estimates,914,1966,male,5.701
estimates,914,1967,male,5.745
estimates,914,1968,male,5.761
estimates,914,1969,male,5.752
estimates,914,1970,male,5.724
estimates,914,1971,male,5.811
estimates,914,1972,male,5.872
estimates,914,1973,male,5.907
estimates,914,1974,male,5.919
estimates,914,1975,male,5.907
estimates,914,1976,male,5.985
estimates,914,1977,male,6.034
estimates,914,1978,male,6.058
estimates,914,1979,male,6.063
estimates,914,1980,male,6.05
estimates,914,1981,male,6.158
estimates,914,1982,male,6.244
estimates,914,1983,male,6.309
estimates,914,1984,male,6.354
estimates,914,1985,male,6.383
estimates,914,1986,male,6.466
estimates,914,1987,male,6.525
estimates,914,1988,male,6.561
estimates,914,1989,male,6.576
estimates,914,1990,male,6.572
estimates,914,1991,male,6.626
estimates,914,1992,male,6.652
estimates,914,1993,male,6.653
estimates,914,1994,male,6.631
estimates,914,1995,male,6.588
estimates,914,1996,male,6.587
estimates,914,1997,male,6.558
estimates,914,1998,male,6.506
estimates,914,1999,male,6.439
estimates,914,2000,male,6.358
estimates,914,2001,male,6.359
estimates,914,2002,male,6.335
estimates,914,2003,male,6.294
estimates,914,2004,male,6.241
estimates,914,2005,male,6.18
estimates,914,2006,male,6.21
estimates,914,2007,male,6.223
estimates,914,2008,male,6.219
estimates,914,2009,male,6.198
estimates,914,2010,male,6.161
estimates,914,2011,male,6.186
estimates,914,2012,male,6.192
estimates,914,2013,male,6.18
estimates,914,2014,male,6.153
estimates,914,2015,male,6.113
medium_variant,914,2015,male,6.113
medium_variant,914,2016,male,6.134
medium_variant,914,2017,male,6.136
medium_variant,914,2018,male,6.125
medium_variant,914,2019,male,6.106
medium_variant,914,2020,male,6.082
medium_variant,914,2021,male,6.114
medium_variant,914,2022,male,6.133
medium_variant,914,2023,male,6.141
medium_variant,914,2024,male,6.143
medium_variant,914,2025,male,6.139
medium_variant,914,2026,male,6.184
medium_variant,914,2027,male,6.217
medium_variant,914,2028,male,6.24
medium_variant,914,2029,male,6.252
medium_variant,914,2030,male,6.256
medium_variant,914,2031,male,6.299
medium_variant,914,2032,male,6.327
medium_variant,914,2033,male,6.349
medium_variant,914,2034,male,6.37
medium_variant,914,2035,male,6.397
medium_variant,914,2036,male,6.466
medium_variant,914,2037,male,6.53
medium_variant,914,2038,male,6.592
medium_variant,914,2039,male,6.655
medium_variant,914,2040,male,6.722
medium_variant,914,2041,male,6.827
medium_variant,914,2042,male,6.926
medium_variant,914,2043,male,7.021
medium_variant,914,2044,male,7.112
medium_variant,914,2045,male,7.203
medium_variant,914,2046,male,7.324
medium_variant,914,2047,male,7.434
medium_variant,914,2048,male,7.536
medium_variant,914,2049,male,7.63
medium_variant,914,2050,male,7.719
medium_variant,914,2051,male,7.831
medium_variant,914,2052,male,7.93
medium_variant,914,2053,male,8.021
medium_variant,914,2054,male,8.104
medium_variant,914,2055,male,8.186
medium_variant,914,2056,male,8.294
medium_variant,914,2057,male,8.392
medium_variant,914,2058,male,8.485
medium_variant,914,2059,male,8.579
medium_variant,914,2060,male,8.678
medium_variant,914,2061,male,8.813
medium_variant,914,2062,male,8.943
medium_variant,914,2063,male,9.074
medium_variant,914,2064,male,9.209
medium_variant,914,2065,male,9.352
medium_variant,914,2066,male,9.536
medium_variant,914,2067,male,9.717
medium_variant,914,2068,male,9.898
medium_variant,914,2069,male,10.082
medium_variant,914,2070,male,10.274
medium_variant,914,2071,male,10.503
medium_variant,914,2072,male,10.727
medium_variant,914,2073,male,10.948
medium_variant,914,2074,male,11.171
medium_variant,914,2075,male,11.4
medium_variant,914,2076,male,11.661
medium_variant,914,2077,male,11.915
medium_variant,914,2078,male,12.163
medium_variant,914,2079,male,12.406
medium_variant,914,2080,male,12.645
medium_variant,914,2081,male,12.914
medium_variant,914,2082,male,13.169
medium_variant,914,2083,male,13.414
medium_variant,914,2084,male,13.653
medium_variant,914,2085,male,13.891
medium_variant,914,2086,male,14.16
medium_variant,914,2087,male,14.416
medium_variant,914,2088,male,14.664
medium_variant,914,2089,male,14.908
medium_variant,914,2090,male,15.153
medium_variant,914,2091,male,15.435
medium_variant,914,2092,male,15.705
medium_variant,914,2093,male,15.969
medium_variant,914,2094,male,16.231
medium_variant,914,2095,male,16.495
medium_variant,914,2096,male,16.8
medium_variant,914,2097,male,17.093
medium_variant,914,2098,male,17.38
medium_variant,914,2099,male,17.666
medium_variant,914,2100,male,17.953
estimates,914,1950,female,7.366
estimates,914,1951,female,7.299
estimates,914,1952,female,7.183
estimates,914,1953,female,7.029
estimates,914,1954,female,6.844
estimates,914,1955,female,6.638
estimates,914,1956,female,6.676
estimates,914,1957,female,6.679
estimates,914,1958,female,6.65
estimates,914,1959,female,6.593
estimates,914,1960,female,6.512
estimates,914,1961,female,6.603
estimates,914,1962,female,6.659
estimates,914,1963,female,6.683
estimates,914,1964,female,6.673
estimates,914,1965,female,6.635
estimates,914,1966,female,6.725
estimates,914,1967,female,6.779
estimates,914,1968,female,6.802
estimates,914,1969,female,6.803
estimates,914,1970,female,6.786
estimates,914,1971,female,6.886
estimates,914,1972,female,6.957
estimates,914,1973,female,7.003
estimates,914,1974,female,7.025
estimates,914,1975,female,7.026
estimates,914,1976,female,7.122
estimates,914,1977,female,7.187
estimates,914,1978,female,7.225
estimates,914,1979,female,7.243
estimates,914,1980,female,7.244
estimates,914,1981,female,7.347
estimates,914,1982,female,7.427
estimates,914,1983,female,7.486
estimates,914,1984,female,7.526
estimates,914,1985,female,7.55
estimates,914,1986,female,7.624
estimates,914,1987,female,7.671
estimates,914,1988,female,7.696
estimates,914,1989,female,7.701
estimates,914,1990,female,7.689
estimates,914,1991,female,7.718
estimates,914,1992,female,7.72
estimates,914,1993,female,7.699
estimates,914,1994,female,7.66
estimates,914,1995,female,7.605
estimates,914,1996,female,7.586
estimates,914,1997,female,7.539
estimates,914,1998,female,7.471
estimates,914,1999,female,7.388
estimates,914,2000,female,7.296
estimates,914,2001,female,7.294
estimates,914,2002,female,7.268
estimates,914,2003,female,7.225
estimates,914,2004,female,7.171
estimates,914,2005,female,7.11
estimates,914,2006,female,7.143
estimates,914,2007,female,7.156
estimates,914,2008,female,7.151
estimates,914,2009,female,7.128
estimates,914,2010,female,7.089
estimates,914,2011,female,7.094
estimates,914,2012,female,7.079
estimates,914,2013,female,7.05
estimates,914,2014,female,7.011
estimates,914,2015,female,6.965
medium_variant,914,2015,female,6.965
medium_variant,914,2016,female,6.983
medium_variant,914,2017,female,6.986
medium_variant,914,2018,female,6.979
medium_variant,914,2019,female,6.965
medium_variant,914,2020,female,6.948
medium_variant,914,2021,female,6.982
medium_variant,914,2022,female,7.004
medium_variant,914,2023,female,7.017
medium_variant,914,2024,female,7.023
medium_variant,914,2025,female,7.026
medium_variant,914,2026,female,7.068
medium_variant,914,2027,female,7.099
medium_variant,914,2028,female,7.124
medium_variant,914,2029,female,7.143
medium_variant,914,2030,female,7.162
medium_variant,914,2031,female,7.216
medium_variant,914,2032,female,7.261
medium_variant,914,2033,female,7.304
medium_variant,914,2034,female,7.349
medium_variant,914,2035,female,7.401
medium_variant,914,2036,female,7.487
medium_variant,914,2037,female,7.569
medium_variant,914,2038,female,7.653
medium_variant,914,2039,female,7.741
medium_variant,914,2040,female,7.837
medium_variant,914,2041,female,7.958
medium_variant,914,2042,female,8.076
medium_variant,914,2043,female,8.193
medium_variant,914,2044,female,8.312
medium_variant,914,2045,female,8.434
medium_variant,914,2046,female,8.571
medium_variant,914,2047,female,8.702
medium_variant,914,2048,female,8.828
medium_variant,914,2049,female,8.949
medium_variant,914,2050,female,9.066
medium_variant,914,2051,female,9.19
medium_variant,914,2052,female,9.303
medium_variant,914,2053,female,9.41
medium_variant,914,2054,female,9.515
medium_variant,914,2055,female,9.622
medium_variant,914,2056,female,9.743
medium_variant,914,2057,female,9.857
medium_variant,914,2058,female,9.972
medium_variant,914,2059,female,10.093
medium_variant,914,2060,female,10.224
medium_variant,914,2061,female,10.373
medium_variant,914,2062,female,10.522
medium_variant,914,2063,female,10.678
medium_variant,914,2064,female,10.844
medium_variant,914,2065,female,11.025
medium_variant,914,2066,female,11.225
medium_variant,914,2067,female,11.43
medium_variant,914,2068,female,11.642
medium_variant,914,2069,female,11.867
medium_variant,914,2070,female,12.106
medium_variant,914,2071,female,12.364
medium_variant,914,2072,female,12.625
medium_variant,914,2073,female,12.894
medium_variant,914,2074,female,13.174
medium_variant,914,2075,female,13.466
medium_variant,914,2076,female,13.769
medium_variant,914,2077,female,14.074
medium_variant,914,2078,female,14.382
medium_variant,914,2079,female,14.695
medium_variant,914,2080,female,15.014
medium_variant,914,2081,female,15.334
medium_variant,914,2082,female,15.65
medium_variant,914,2083,female,15.966
medium_variant,914,2084,female,16.287
medium_variant,914,2085,female,16.618
medium_variant,914,2086,female,16.946
medium_variant,914,2087,female,17.272
medium_variant,914,2088,female,17.602
medium_variant,914,2089,female,17.94
medium_variant,914,2090,female,18.29
medium_variant,914,2091,female,18.635
medium_variant,914,2092,female,18.98
medium_variant,914,2093,female,19.332
medium_variant,914,2094,female,19.693
medium_variant,914,2095,female,20.068
medium_variant,914,2096,female,20.439
medium_variant,914,2097,female,20.811
medium_variant,914,2098,female,21.189
medium_variant,914,2099,female,21.578
medium_variant,914,2100,female,21.981
