variant,region,year,gender,oldagedependencyratio2064
estimates,927,1991,female,22.14
estimates,927,1992,female,22.309
estimates,927,1993,female,22.451
estimates,927,1994,female,22.576
estimates,927,1995,female,22.691
estimates,927,1996,female,22.754
estimates,927,1997,female,22.801
estimates,927,1998,female,22.847
estimates,927,1999,female,22.907
estimates,927,2000,female,22.991
estimates,927,2001,female,23.009
estimates,927,2002,female,23.038
estimates,927,2003,female,23.083
estimates,927,2004,female,23.149
estimates,927,2005,female,23.247
estimates,927,2006,female,23.288
estimates,927,2007,female,23.334
estimates,927,2008,female,23.424
estimates,927,2009,female,23.606
estimates,927,2010,female,23.907
estimates,927,2011,female,24.313
estimates,927,2012,female,24.809
estimates,927,2013,female,25.364
estimates,927,2014,female,25.931
estimates,927,2015,female,26.49
medium_variant,927,2015,female,26.49
medium_variant,927,2016,female,27.057
medium_variant,927,2017,female,27.613
medium_variant,927,2018,female,28.178
medium_variant,927,2019,female,28.784
medium_variant,927,2020,female,29.455
medium_variant,927,2021,female,30.149
medium_variant,927,2022,female,30.879
medium_variant,927,2023,female,31.644
medium_variant,927,2024,female,32.436
medium_variant,927,2025,female,33.249
medium_variant,927,2026,female,33.982
medium_variant,927,2027,female,34.716
medium_variant,927,2028,female,35.447
medium_variant,927,2029,female,36.161
medium_variant,927,2030,female,36.856
medium_variant,927,2031,female,37.39
medium_variant,927,2032,female,37.879
medium_variant,927,2033,female,38.351
medium_variant,927,2034,female,38.847
medium_variant,927,2035,female,39.394
medium_variant,927,2036,female,39.825
medium_variant,927,2037,female,40.292
medium_variant,927,2038,female,40.769
medium_variant,927,2039,female,41.213
medium_variant,927,2040,female,41.606
medium_variant,927,2041,female,41.793
medium_variant,927,2042,female,41.906
medium_variant,927,2043,female,41.998
medium_variant,927,2044,female,42.158
medium_variant,927,2045,female,42.451
medium_variant,927,2046,female,42.683
medium_variant,927,2047,female,42.999
medium_variant,927,2048,female,43.401
medium_variant,927,2049,female,43.873
medium_variant,927,2050,female,44.408
medium_variant,927,2051,female,44.814
medium_variant,927,2052,female,45.243
medium_variant,927,2053,female,45.697
medium_variant,927,2054,female,46.183
medium_variant,927,2055,female,46.712
medium_variant,927,2056,female,47.077
medium_variant,927,2057,female,47.43
medium_variant,927,2058,female,47.782
medium_variant,927,2059,female,48.144
medium_variant,927,2060,female,48.537
medium_variant,927,2061,female,48.718
medium_variant,927,2062,female,48.877
medium_variant,927,2063,female,49.046
medium_variant,927,2064,female,49.252
medium_variant,927,2065,female,49.517
medium_variant,927,2066,female,49.58
medium_variant,927,2067,female,49.649
medium_variant,927,2068,female,49.755
medium_variant,927,2069,female,49.95
medium_variant,927,2070,female,50.288
medium_variant,927,2071,female,50.454
medium_variant,927,2072,female,50.7
medium_variant,927,2073,female,51.05
medium_variant,927,2074,female,51.5
medium_variant,927,2075,female,52.041
medium_variant,927,2076,female,52.338
medium_variant,927,2077,female,52.668
medium_variant,927,2078,female,53.042
medium_variant,927,2079,female,53.495
medium_variant,927,2080,female,54.078
medium_variant,927,2081,female,54.443
medium_variant,927,2082,female,54.842
medium_variant,927,2083,female,55.304
medium_variant,927,2084,female,55.849
medium_variant,927,2085,female,56.505
medium_variant,927,2086,female,56.875
medium_variant,927,2087,female,57.256
medium_variant,927,2088,female,57.683
medium_variant,927,2089,female,58.193
medium_variant,927,2090,female,58.824
medium_variant,927,2091,female,59.144
medium_variant,927,2092,female,59.483
medium_variant,927,2093,female,59.878
medium_variant,927,2094,female,60.364
medium_variant,927,2095,female,60.973
medium_variant,927,2096,female,61.234
medium_variant,927,2097,female,61.525
medium_variant,927,2098,female,61.88
medium_variant,927,2099,female,62.336
medium_variant,927,2100,female,62.932
