variant,region,year,gender,oldagedependencyratio2064
medium_variant,925,2041,male,55.971
medium_variant,925,2042,male,57.258
medium_variant,925,2043,male,58.473
medium_variant,925,2044,male,59.591
medium_variant,925,2045,male,60.607
medium_variant,925,2046,male,61.394
medium_variant,925,2047,male,62.02
medium_variant,925,2048,male,62.517
medium_variant,925,2049,male,62.93
medium_variant,925,2050,male,63.291
medium_variant,925,2051,male,63.447
medium_variant,925,2052,male,63.502
medium_variant,925,2053,male,63.485
medium_variant,925,2054,male,63.435
medium_variant,925,2055,male,63.395
medium_variant,925,2056,male,63.217
medium_variant,925,2057,male,63.003
medium_variant,925,2058,male,62.772
medium_variant,925,2059,male,62.548
medium_variant,925,2060,male,62.364
medium_variant,925,2061,male,62.069
medium_variant,925,2062,male,61.753
medium_variant,925,2063,male,61.458
medium_variant,925,2064,male,61.228
medium_variant,925,2065,male,61.105
medium_variant,925,2066,male,60.937
medium_variant,925,2067,male,60.794
medium_variant,925,2068,male,60.709
medium_variant,925,2069,male,60.733
medium_variant,925,2070,male,60.909
medium_variant,925,2071,male,61.082
medium_variant,925,2072,male,61.321
medium_variant,925,2073,male,61.624
medium_variant,925,2074,male,61.97
medium_variant,925,2075,male,62.358
medium_variant,925,2076,male,62.574
medium_variant,925,2077,male,62.739
medium_variant,925,2078,male,62.9
medium_variant,925,2079,male,63.109
medium_variant,925,2080,male,63.403
medium_variant,925,2081,male,63.493
medium_variant,925,2082,male,63.584
medium_variant,925,2083,male,63.701
medium_variant,925,2084,male,63.867
medium_variant,925,2085,male,64.105
medium_variant,925,2086,male,64.097
medium_variant,925,2087,male,64.092
medium_variant,925,2088,male,64.116
medium_variant,925,2089,male,64.203
medium_variant,925,2090,male,64.392
medium_variant,925,2091,male,64.315
medium_variant,925,2092,male,64.258
medium_variant,925,2093,male,64.255
medium_variant,925,2094,male,64.344
medium_variant,925,2095,male,64.559
medium_variant,925,2096,male,64.495
medium_variant,925,2097,male,64.466
medium_variant,925,2098,male,64.503
medium_variant,925,2099,male,64.643
medium_variant,925,2100,male,64.93
estimates,925,1950,female,14.681
estimates,925,1951,female,14.834
estimates,925,1952,female,14.984
estimates,925,1953,female,15.131
estimates,925,1954,female,15.268
estimates,925,1955,female,15.392
estimates,925,1956,female,15.611
estimates,925,1957,female,15.809
estimates,925,1958,female,16.003
estimates,925,1959,female,16.214
estimates,925,1960,female,16.452
estimates,925,1961,female,16.756
estimates,925,1962,female,17.08
estimates,925,1963,female,17.42
estimates,925,1964,female,17.767
estimates,925,1965,female,18.117
estimates,925,1966,female,18.535
estimates,925,1967,female,18.951
estimates,925,1968,female,19.375
estimates,925,1969,female,19.823
estimates,925,1970,female,20.303
estimates,925,1971,female,20.711
estimates,925,1972,female,21.108
estimates,925,1973,female,21.503
estimates,925,1974,female,21.909
estimates,925,1975,female,22.329
estimates,925,1976,female,22.789
estimates,925,1977,female,23.27
estimates,925,1978,female,23.717
estimates,925,1979,female,24.04
estimates,925,1980,female,24.194
estimates,925,1981,female,24.191
estimates,925,1982,female,24.015
estimates,925,1983,female,23.778
estimates,925,1984,female,23.637
estimates,925,1985,female,23.678
estimates,925,1986,female,23.961
estimates,925,1987,female,24.399
estimates,925,1988,female,24.945
estimates,925,1989,female,25.519
estimates,925,1990,female,26.074
estimates,925,1991,female,26.591
estimates,925,1992,female,27.087
estimates,925,1993,female,27.577
estimates,925,1994,female,28.085
estimates,925,1995,female,28.626
estimates,925,1996,female,29.121
estimates,925,1997,female,29.622
estimates,925,1998,female,30.129
estimates,925,1999,female,30.64
estimates,925,2000,female,31.153
estimates,925,2001,female,31.503
estimates,925,2002,female,31.841
estimates,925,2003,female,32.158
estimates,925,2004,female,32.439
estimates,925,2005,female,32.68
estimates,925,2006,female,32.91
estimates,925,2007,female,33.088
estimates,925,2008,female,33.269
estimates,925,2009,female,33.534
estimates,925,2010,female,33.936
estimates,925,2011,female,34.51
estimates,925,2012,female,35.196
estimates,925,2013,female,35.977
estimates,925,2014,female,36.802
estimates,925,2015,female,37.636
medium_variant,925,2015,female,37.636
medium_variant,925,2016,female,38.321
medium_variant,925,2017,female,38.998
medium_variant,925,2018,female,39.683
medium_variant,925,2019,female,40.413
medium_variant,925,2020,female,41.225
medium_variant,925,2021,female,42.025
medium_variant,925,2022,female,42.868
medium_variant,925,2023,female,43.778
medium_variant,925,2024,female,44.777
medium_variant,925,2025,female,45.881
medium_variant,925,2026,female,46.967
medium_variant,925,2027,female,48.123
medium_variant,925,2028,female,49.352
medium_variant,925,2029,female,50.654
medium_variant,925,2030,female,52.039
medium_variant,925,2031,female,53.355
medium_variant,925,2032,female,54.706
medium_variant,925,2033,female,56.117
medium_variant,925,2034,female,57.622
medium_variant,925,2035,female,59.248
medium_variant,925,2036,female,60.754
medium_variant,925,2037,female,62.321
medium_variant,925,2038,female,63.953
medium_variant,925,2039,female,65.639
medium_variant,925,2040,female,67.366
medium_variant,925,2041,female,68.862
medium_variant,925,2042,female,70.334
medium_variant,925,2043,female,71.754
medium_variant,925,2044,female,73.106
medium_variant,925,2045,female,74.398
medium_variant,925,2046,female,75.292
medium_variant,925,2047,female,76.029
medium_variant,925,2048,female,76.655
medium_variant,925,2049,female,77.228
medium_variant,925,2050,female,77.789
medium_variant,925,2051,female,77.934
medium_variant,925,2052,female,77.981
medium_variant,925,2053,female,77.971
medium_variant,925,2054,female,77.963
medium_variant,925,2055,female,78.02
medium_variant,925,2056,female,77.724
medium_variant,925,2057,female,77.401
medium_variant,925,2058,female,77.09
medium_variant,925,2059,female,76.834
medium_variant,925,2060,female,76.695
medium_variant,925,2061,female,76.209
medium_variant,925,2062,female,75.722
medium_variant,925,2063,female,75.3
medium_variant,925,2064,female,75.01
medium_variant,925,2065,female,74.912
medium_variant,925,2066,female,74.52
medium_variant,925,2067,female,74.176
medium_variant,925,2068,female,73.935
medium_variant,925,2069,female,73.87
medium_variant,925,2070,female,74.056
medium_variant,925,2071,female,74.004
medium_variant,925,2072,female,74.044
medium_variant,925,2073,female,74.195
medium_variant,925,2074,female,74.458
medium_variant,925,2075,female,74.857
medium_variant,925,2076,female,74.863
medium_variant,925,2077,female,74.838
medium_variant,925,2078,female,74.86
medium_variant,925,2079,female,75.007
medium_variant,925,2080,female,75.333
medium_variant,925,2081,female,75.273
medium_variant,925,2082,female,75.25
medium_variant,925,2083,female,75.307
medium_variant,925,2084,female,75.478
medium_variant,925,2085,female,75.802
medium_variant,925,2086,female,75.717
medium_variant,925,2087,female,75.666
medium_variant,925,2088,female,75.685
medium_variant,925,2089,female,75.822
medium_variant,925,2090,female,76.134
medium_variant,925,2091,female,76.017
medium_variant,925,2092,female,75.939
medium_variant,925,2093,female,75.953
medium_variant,925,2094,female,76.115
medium_variant,925,2095,female,76.478
medium_variant,925,2096,female,76.39
medium_variant,925,2097,female,76.35
medium_variant,925,2098,female,76.407
medium_variant,925,2099,female,76.615
medium_variant,925,2100,female,77.046
