variant,region,year,gender,oldagedependencyratio2064
estimates,1503,1969,female,20.821
estimates,1503,1970,female,21.126
estimates,1503,1971,female,21.439
estimates,1503,1972,female,21.737
estimates,1503,1973,female,22.031
estimates,1503,1974,female,22.325
estimates,1503,1975,female,22.614
estimates,1503,1976,female,22.944
estimates,1503,1977,female,23.268
estimates,1503,1978,female,23.558
estimates,1503,1979,female,23.763
estimates,1503,1980,female,23.859
estimates,1503,1981,female,23.847
estimates,1503,1982,female,23.718
estimates,1503,1983,female,23.553
estimates,1503,1984,female,23.464
estimates,1503,1985,female,23.509
estimates,1503,1986,female,23.687
estimates,1503,1987,female,23.969
estimates,1503,1988,female,24.315
estimates,1503,1989,female,24.664
estimates,1503,1990,female,24.978
estimates,1503,1991,female,25.244
estimates,1503,1992,female,25.473
estimates,1503,1993,female,25.677
estimates,1503,1994,female,25.869
estimates,1503,1995,female,26.058
estimates,1503,1996,female,26.247
estimates,1503,1997,female,26.412
estimates,1503,1998,female,26.565
estimates,1503,1999,female,26.724
estimates,1503,2000,female,26.899
estimates,1503,2001,female,27.069
estimates,1503,2002,female,27.246
estimates,1503,2003,female,27.429
estimates,1503,2004,female,27.616
estimates,1503,2005,female,27.81
estimates,1503,2006,female,28.034
estimates,1503,2007,female,28.246
estimates,1503,2008,female,28.481
estimates,1503,2009,female,28.792
estimates,1503,2010,female,29.214
estimates,1503,2011,female,29.7
estimates,1503,2012,female,30.271
estimates,1503,2013,female,30.915
estimates,1503,2014,female,31.6
estimates,1503,2015,female,32.304
medium_variant,1503,2015,female,32.304
medium_variant,1503,2016,female,32.977
medium_variant,1503,2017,female,33.653
medium_variant,1503,2018,female,34.344
medium_variant,1503,2019,female,35.071
medium_variant,1503,2020,female,35.858
medium_variant,1503,2021,female,36.645
medium_variant,1503,2022,female,37.455
medium_variant,1503,2023,female,38.298
medium_variant,1503,2024,female,39.18
medium_variant,1503,2025,female,40.106
medium_variant,1503,2026,female,40.963
medium_variant,1503,2027,female,41.831
medium_variant,1503,2028,female,42.713
medium_variant,1503,2029,female,43.611
medium_variant,1503,2030,female,44.53
medium_variant,1503,2031,female,45.324
medium_variant,1503,2032,female,46.103
medium_variant,1503,2033,female,46.879
medium_variant,1503,2034,female,47.67
medium_variant,1503,2035,female,48.493
medium_variant,1503,2036,female,49.158
medium_variant,1503,2037,female,49.817
medium_variant,1503,2038,female,50.476
medium_variant,1503,2039,female,51.136
medium_variant,1503,2040,female,51.799
medium_variant,1503,2041,female,52.276
medium_variant,1503,2042,female,52.711
medium_variant,1503,2043,female,53.123
medium_variant,1503,2044,female,53.556
medium_variant,1503,2045,female,54.054
medium_variant,1503,2046,female,54.399
medium_variant,1503,2047,female,54.748
medium_variant,1503,2048,female,55.123
medium_variant,1503,2049,female,55.538
medium_variant,1503,2050,female,56.007
medium_variant,1503,2051,female,56.289
medium_variant,1503,2052,female,56.56
medium_variant,1503,2053,female,56.845
medium_variant,1503,2054,female,57.179
medium_variant,1503,2055,female,57.594
medium_variant,1503,2056,female,57.835
medium_variant,1503,2057,female,58.086
medium_variant,1503,2058,female,58.356
medium_variant,1503,2059,female,58.649
medium_variant,1503,2060,female,58.984
medium_variant,1503,2061,female,59.078
medium_variant,1503,2062,female,59.139
medium_variant,1503,2063,female,59.204
medium_variant,1503,2064,female,59.314
medium_variant,1503,2065,female,59.503
medium_variant,1503,2066,female,59.458
medium_variant,1503,2067,female,59.409
medium_variant,1503,2068,female,59.395
medium_variant,1503,2069,female,59.467
medium_variant,1503,2070,female,59.677
medium_variant,1503,2071,female,59.677
medium_variant,1503,2072,female,59.729
medium_variant,1503,2073,female,59.857
medium_variant,1503,2074,female,60.065
medium_variant,1503,2075,female,60.363
medium_variant,1503,2076,female,60.387
medium_variant,1503,2077,female,60.418
medium_variant,1503,2078,female,60.489
medium_variant,1503,2079,female,60.646
medium_variant,1503,2080,female,60.941
medium_variant,1503,2081,female,60.989
medium_variant,1503,2082,female,61.076
medium_variant,1503,2083,female,61.236
medium_variant,1503,2084,female,61.496
medium_variant,1503,2085,female,61.883
medium_variant,1503,2086,female,61.999
medium_variant,1503,2087,female,62.146
medium_variant,1503,2088,female,62.351
medium_variant,1503,2089,female,62.645
medium_variant,1503,2090,female,63.069
medium_variant,1503,2091,female,63.194
medium_variant,1503,2092,female,63.343
medium_variant,1503,2093,female,63.557
medium_variant,1503,2094,female,63.87
medium_variant,1503,2095,female,64.316
medium_variant,1503,2096,female,64.428
medium_variant,1503,2097,female,64.571
medium_variant,1503,2098,female,64.775
medium_variant,1503,2099,female,65.079
medium_variant,1503,2100,female,65.519
