variant,region,year,gender,oldagedependencyratio2064
estimates,920,1950,male,7.27
estimates,920,1951,male,7.284
estimates,920,1952,male,7.266
estimates,920,1953,male,7.217
estimates,920,1954,male,7.137
estimates,920,1955,male,7.033
estimates,920,1956,male,7.052
estimates,920,1957,male,7.043
estimates,920,1958,male,7.013
estimates,920,1959,male,6.967
estimates,920,1960,male,6.913
estimates,920,1961,male,6.978
estimates,920,1962,male,7.024
estimates,920,1963,male,7.057
estimates,920,1964,male,7.082
estimates,920,1965,male,7.103
estimates,920,1966,male,7.231
estimates,920,1967,male,7.341
estimates,920,1968,male,7.432
estimates,920,1969,male,7.496
estimates,920,1970,male,7.534
estimates,920,1971,male,7.619
estimates,920,1972,male,7.661
estimates,920,1973,male,7.666
estimates,920,1974,male,7.641
estimates,920,1975,male,7.591
estimates,920,1976,male,7.676
estimates,920,1977,male,7.732
estimates,920,1978,male,7.758
estimates,920,1979,male,7.751
estimates,920,1980,male,7.712
estimates,920,1981,male,7.722
estimates,920,1982,male,7.702
estimates,920,1983,male,7.661
estimates,920,1984,male,7.609
estimates,920,1985,male,7.553
estimates,920,1986,male,7.556
estimates,920,1987,male,7.548
estimates,920,1988,male,7.534
estimates,920,1989,male,7.52
estimates,920,1990,male,7.51
estimates,920,1991,male,7.567
estimates,920,1992,male,7.616
estimates,920,1993,male,7.66
estimates,920,1994,male,7.701
estimates,920,1995,male,7.743
estimates,920,1996,male,7.83
estimates,920,1997,male,7.909
estimates,920,1998,male,7.978
estimates,920,1999,male,8.035
estimates,920,2000,male,8.079
estimates,920,2001,male,8.141
estimates,920,2002,male,8.177
estimates,920,2003,male,8.188
estimates,920,2004,male,8.177
estimates,920,2005,male,8.15
estimates,920,2006,male,8.192
estimates,920,2007,male,8.217
estimates,920,2008,male,8.229
estimates,920,2009,male,8.229
estimates,920,2010,male,8.219
estimates,920,2011,male,8.29
estimates,920,2012,male,8.353
estimates,920,2013,male,8.426
estimates,920,2014,male,8.53
estimates,920,2015,male,8.678
medium_variant,920,2015,male,8.678
medium_variant,920,2016,male,8.92
medium_variant,920,2017,male,9.19
medium_variant,920,2018,male,9.485
medium_variant,920,2019,male,9.8
medium_variant,920,2020,male,10.133
medium_variant,920,2021,male,10.537
medium_variant,920,2022,male,10.947
medium_variant,920,2023,male,11.362
medium_variant,920,2024,male,11.779
medium_variant,920,2025,male,12.198
medium_variant,920,2026,male,12.662
medium_variant,920,2027,male,13.115
medium_variant,920,2028,male,13.56
medium_variant,920,2029,male,14.001
medium_variant,920,2030,male,14.439
medium_variant,920,2031,male,14.913
medium_variant,920,2032,male,15.369
medium_variant,920,2033,male,15.81
medium_variant,920,2034,male,16.241
medium_variant,920,2035,male,16.667
medium_variant,920,2036,male,17.129
medium_variant,920,2037,male,17.573
medium_variant,920,2038,male,17.999
medium_variant,920,2039,male,18.401
medium_variant,920,2040,male,18.78
medium_variant,920,2041,male,19.195
medium_variant,920,2042,male,19.573
medium_variant,920,2043,male,19.929
medium_variant,920,2044,male,20.283
medium_variant,920,2045,male,20.646
medium_variant,920,2046,male,21.087
medium_variant,920,2047,male,21.522
medium_variant,920,2048,male,21.947
medium_variant,920,2049,male,22.352
medium_variant,920,2050,male,22.736
medium_variant,920,2051,male,23.183
medium_variant,920,2052,male,23.591
medium_variant,920,2053,male,23.977
medium_variant,920,2054,male,24.363
medium_variant,920,2055,male,24.763
medium_variant,920,2056,male,25.26
medium_variant,920,2057,male,25.75
medium_variant,920,2058,male,26.224
medium_variant,920,2059,male,26.666
medium_variant,920,2060,male,27.068
medium_variant,920,2061,male,27.52
medium_variant,920,2062,male,27.914
medium_variant,920,2063,male,28.265
medium_variant,920,2064,male,28.593
medium_variant,920,2065,male,28.913
medium_variant,920,2066,male,29.307
medium_variant,920,2067,male,29.671
medium_variant,920,2068,male,30.01
medium_variant,920,2069,male,30.327
medium_variant,920,2070,male,30.63
medium_variant,920,2071,male,30.997
medium_variant,920,2072,male,31.329
medium_variant,920,2073,male,31.643
medium_variant,920,2074,male,31.959
medium_variant,920,2075,male,32.291
medium_variant,920,2076,male,32.714
medium_variant,920,2077,male,33.129
medium_variant,920,2078,male,33.534
medium_variant,920,2079,male,33.921
medium_variant,920,2080,male,34.29
medium_variant,920,2081,male,34.717
medium_variant,920,2082,male,35.101
medium_variant,920,2083,male,35.455
medium_variant,920,2084,male,35.794
medium_variant,920,2085,male,36.129
medium_variant,920,2086,male,36.533
medium_variant,920,2087,male,36.905
medium_variant,920,2088,male,37.251
medium_variant,920,2089,male,37.578
medium_variant,920,2090,male,37.897
medium_variant,920,2091,male,38.271
medium_variant,920,2092,male,38.607
medium_variant,920,2093,male,38.923
medium_variant,920,2094,male,39.229
medium_variant,920,2095,male,39.537
medium_variant,920,2096,male,39.884
medium_variant,920,2097,male,40.207
medium_variant,920,2098,male,40.514
medium_variant,920,2099,male,40.815
medium_variant,920,2100,male,41.119
estimates,920,1950,female,8.759
estimates,920,1951,female,8.817
estimates,920,1952,female,8.844
estimates,920,1953,female,8.846
estimates,920,1954,female,8.829
estimates,920,1955,female,8.797
estimates,920,1956,female,8.837
estimates,920,1957,female,8.857
estimates,920,1958,female,8.861
estimates,920,1959,female,8.851
estimates,920,1960,female,8.832
estimates,920,1961,female,8.892
estimates,920,1962,female,8.934
estimates,920,1963,female,8.967
estimates,920,1964,female,9.002
estimates,920,1965,female,9.043
estimates,920,1966,female,9.168
estimates,920,1967,female,9.286
estimates,920,1968,female,9.394
estimates,920,1969,female,9.484
estimates,920,1970,female,9.555
estimates,920,1971,female,9.611
estimates,920,1972,female,9.633
estimates,920,1973,female,9.63
estimates,920,1974,female,9.608
estimates,920,1975,female,9.572
estimates,920,1976,female,9.64
estimates,920,1977,female,9.688
estimates,920,1978,female,9.714
estimates,920,1979,female,9.717
estimates,920,1980,female,9.699
estimates,920,1981,female,9.692
estimates,920,1982,female,9.664
estimates,920,1983,female,9.623
estimates,920,1984,female,9.577
estimates,920,1985,female,9.534
estimates,920,1986,female,9.525
estimates,920,1987,female,9.512
estimates,920,1988,female,9.501
estimates,920,1989,female,9.498
estimates,920,1990,female,9.507
estimates,920,1991,female,9.561
estimates,920,1992,female,9.617
estimates,920,1993,female,9.677
estimates,920,1994,female,9.748
estimates,920,1995,female,9.83
estimates,920,1996,female,9.952
estimates,920,1997,female,10.08
estimates,920,1998,female,10.21
estimates,920,1999,female,10.338
estimates,920,2000,female,10.46
estimates,920,2001,female,10.539
estimates,920,2002,female,10.591
estimates,920,2003,female,10.618
estimates,920,2004,female,10.624
