variant,region,year,gender,oldagedependencyratio2064
medium_variant,912,2024,male,11.124
medium_variant,912,2025,male,11.409
medium_variant,912,2026,male,11.713
medium_variant,912,2027,male,12.013
medium_variant,912,2028,male,12.305
medium_variant,912,2029,male,12.579
medium_variant,912,2030,male,12.831
medium_variant,912,2031,male,13.069
medium_variant,912,2032,male,13.281
medium_variant,912,2033,male,13.479
medium_variant,912,2034,male,13.674
medium_variant,912,2035,male,13.878
medium_variant,912,2036,male,14.089
medium_variant,912,2037,male,14.303
medium_variant,912,2038,male,14.53
medium_variant,912,2039,male,14.784
medium_variant,912,2040,male,15.073
medium_variant,912,2041,male,15.396
medium_variant,912,2042,male,15.741
medium_variant,912,2043,male,16.112
medium_variant,912,2044,male,16.51
medium_variant,912,2045,male,16.935
medium_variant,912,2046,male,17.39
medium_variant,912,2047,male,17.858
medium_variant,912,2048,male,18.337
medium_variant,912,2049,male,18.827
medium_variant,912,2050,male,19.326
medium_variant,912,2051,male,19.832
medium_variant,912,2052,male,20.33
medium_variant,912,2053,male,20.813
medium_variant,912,2054,male,21.271
medium_variant,912,2055,male,21.698
medium_variant,912,2056,male,22.089
medium_variant,912,2057,male,22.439
medium_variant,912,2058,male,22.749
medium_variant,912,2059,male,23.019
medium_variant,912,2060,male,23.25
medium_variant,912,2061,male,23.434
medium_variant,912,2062,male,23.571
medium_variant,912,2063,male,23.681
medium_variant,912,2064,male,23.785
medium_variant,912,2065,male,23.901
medium_variant,912,2066,male,24.02
medium_variant,912,2067,male,24.143
medium_variant,912,2068,male,24.278
medium_variant,912,2069,male,24.434
medium_variant,912,2070,male,24.619
medium_variant,912,2071,male,24.829
medium_variant,912,2072,male,25.048
medium_variant,912,2073,male,25.305
medium_variant,912,2074,male,25.638
medium_variant,912,2075,male,26.071
medium_variant,912,2076,male,26.599
medium_variant,912,2077,male,27.2
medium_variant,912,2078,male,27.846
medium_variant,912,2079,male,28.489
medium_variant,912,2080,male,29.099
medium_variant,912,2081,male,29.674
medium_variant,912,2082,male,30.195
medium_variant,912,2083,male,30.676
medium_variant,912,2084,male,31.138
medium_variant,912,2085,male,31.596
medium_variant,912,2086,male,32.019
medium_variant,912,2087,male,32.407
medium_variant,912,2088,male,32.772
medium_variant,912,2089,male,33.126
medium_variant,912,2090,male,33.482
medium_variant,912,2091,male,33.788
medium_variant,912,2092,male,34.072
medium_variant,912,2093,male,34.352
medium_variant,912,2094,male,34.646
medium_variant,912,2095,male,34.964
medium_variant,912,2096,male,35.239
medium_variant,912,2097,male,35.519
medium_variant,912,2098,male,35.814
medium_variant,912,2099,male,36.133
medium_variant,912,2100,male,36.486
estimates,912,1950,female,7.553
estimates,912,1951,female,7.651
estimates,912,1952,female,7.738
estimates,912,1953,female,7.818
estimates,912,1954,female,7.891
estimates,912,1955,female,7.959
estimates,912,1956,female,8.088
estimates,912,1957,female,8.2
estimates,912,1958,female,8.308
estimates,912,1959,female,8.43
estimates,912,1960,female,8.572
estimates,912,1961,female,8.76
estimates,912,1962,female,8.954
estimates,912,1963,female,9.141
estimates,912,1964,female,9.303
estimates,912,1965,female,9.434
estimates,912,1966,female,9.588
estimates,912,1967,female,9.705
estimates,912,1968,female,9.795
estimates,912,1969,female,9.87
estimates,912,1970,female,9.936
estimates,912,1971,female,10.022
estimates,912,1972,female,10.093
estimates,912,1973,female,10.145
estimates,912,1974,female,10.172
estimates,912,1975,female,10.171
estimates,912,1976,female,10.161
estimates,912,1977,female,10.121
estimates,912,1978,female,10.066
estimates,912,1979,female,10.007
estimates,912,1980,female,9.951
estimates,912,1981,female,9.923
estimates,912,1982,female,9.895
estimates,912,1983,female,9.872
estimates,912,1984,female,9.857
estimates,912,1985,female,9.855
estimates,912,1986,female,9.856
estimates,912,1987,female,9.857
estimates,912,1988,female,9.866
estimates,912,1989,female,9.892
estimates,912,1990,female,9.937
estimates,912,1991,female,10.018
estimates,912,1992,female,10.102
estimates,912,1993,female,10.185
estimates,912,1994,female,10.264
estimates,912,1995,female,10.336
estimates,912,1996,female,10.421
estimates,912,1997,female,10.49
estimates,912,1998,female,10.546
estimates,912,1999,female,10.586
estimates,912,2000,female,10.61
estimates,912,2001,female,10.616
estimates,912,2002,female,10.605
estimates,912,2003,female,10.579
estimates,912,2004,female,10.539
estimates,912,2005,female,10.486
estimates,912,2006,female,10.438
estimates,912,2007,female,10.379
estimates,912,2008,female,10.326
estimates,912,2009,female,10.297
estimates,912,2010,female,10.302
estimates,912,2011,female,10.319
estimates,912,2012,female,10.356
estimates,912,2013,female,10.417
estimates,912,2014,female,10.506
estimates,912,2015,female,10.624
medium_variant,912,2015,female,10.624
medium_variant,912,2016,female,10.778
medium_variant,912,2017,female,10.956
medium_variant,912,2018,female,11.159
medium_variant,912,2019,female,11.384
medium_variant,912,2020,female,11.633
medium_variant,912,2021,female,11.909
medium_variant,912,2022,female,12.197
medium_variant,912,2023,female,12.498
medium_variant,912,2024,female,12.812
medium_variant,912,2025,female,13.138
medium_variant,912,2026,female,13.47
medium_variant,912,2027,female,13.806
medium_variant,912,2028,female,14.145
medium_variant,912,2029,female,14.483
medium_variant,912,2030,female,14.818
medium_variant,912,2031,female,15.132
medium_variant,912,2032,female,15.436
medium_variant,912,2033,female,15.738
medium_variant,912,2034,female,16.049
medium_variant,912,2035,female,16.378
medium_variant,912,2036,female,16.688
medium_variant,912,2037,female,17.009
medium_variant,912,2038,female,17.351
medium_variant,912,2039,female,17.726
medium_variant,912,2040,female,18.141
medium_variant,912,2041,female,18.548
medium_variant,912,2042,female,18.983
medium_variant,912,2043,female,19.452
medium_variant,912,2044,female,19.959
medium_variant,912,2045,female,20.508
medium_variant,912,2046,female,21.044
medium_variant,912,2047,female,21.604
medium_variant,912,2048,female,22.188
medium_variant,912,2049,female,22.792
medium_variant,912,2050,female,23.413
medium_variant,912,2051,female,23.989
medium_variant,912,2052,female,24.562
medium_variant,912,2053,female,25.127
medium_variant,912,2054,female,25.672
medium_variant,912,2055,female,26.19
medium_variant,912,2056,female,26.611
medium_variant,912,2057,female,26.992
medium_variant,912,2058,female,27.335
medium_variant,912,2059,female,27.643
medium_variant,912,2060,female,27.922
medium_variant,912,2061,female,28.092
medium_variant,912,2062,female,28.221
medium_variant,912,2063,female,28.33
medium_variant,912,2064,female,28.445
medium_variant,912,2065,female,28.585
medium_variant,912,2066,female,28.67
medium_variant,912,2067,female,28.771
medium_variant,912,2068,female,28.898
medium_variant,912,2069,female,29.061
medium_variant,912,2070,female,29.27
medium_variant,912,2071,female,29.446
medium_variant,912,2072,female,29.645
medium_variant,912,2073,female,29.897
medium_variant,912,2074,female,30.244
medium_variant,912,2075,female,30.711
medium_variant,912,2076,female,31.22
medium_variant,912,2077,female,31.82
medium_variant,912,2078,female,32.484
medium_variant,912,2079,female,33.163
medium_variant,912,2080,female,33.832
medium_variant,912,2081,female,34.41
medium_variant,912,2082,female,34.947
medium_variant,912,2083,female,35.459
medium_variant,912,2084,female,35.97
medium_variant,912,2085,female,36.498
medium_variant,912,2086,female,36.927
medium_variant,912,2087,female,37.335
medium_variant,912,2088,female,37.737
medium_variant,912,2089,female,38.147
medium_variant,912,2090,female,38.58
medium_variant,912,2091,female,38.893
medium_variant,912,2092,female,39.2
medium_variant,912,2093,female,39.522
medium_variant,912,2094,female,39.877
medium_variant,912,2095,female,40.276
medium_variant,912,2096,female,40.553
medium_variant,912,2097,female,40.854
medium_variant,912,2098,female,41.189
medium_variant,912,2099,female,41.566
medium_variant,912,2100,female,41.996
