variant,region,year,gender,oldagedependencyratio2064
estimates,947,1950,male,6.457
estimates,947,1951,male,6.435
estimates,947,1952,male,6.375
estimates,947,1953,male,6.282
estimates,947,1954,male,6.162
estimates,947,1955,male,6.017
estimates,947,1956,male,6.054
estimates,947,1957,male,6.062
estimates,947,1958,male,6.042
estimates,947,1959,male,5.996
estimates,947,1960,male,5.924
estimates,947,1961,male,5.987
estimates,947,1962,male,6.021
estimates,947,1963,male,6.029
estimates,947,1964,male,6.015
estimates,947,1965,male,5.984
estimates,947,1966,male,6.063
estimates,947,1967,male,6.118
estimates,947,1968,male,6.149
estimates,947,1969,male,6.16
estimates,947,1970,male,6.152
estimates,947,1971,male,6.233
estimates,947,1972,male,6.288
estimates,947,1973,male,6.318
estimates,947,1974,male,6.324
estimates,947,1975,male,6.309
estimates,947,1976,male,6.383
estimates,947,1977,male,6.431
estimates,947,1978,male,6.459
estimates,947,1979,male,6.47
estimates,947,1980,male,6.467
estimates,947,1981,male,6.528
estimates,947,1982,male,6.564
estimates,947,1983,male,6.578
estimates,947,1984,male,6.572
estimates,947,1985,male,6.549
estimates,947,1986,male,6.622
estimates,947,1987,male,6.672
estimates,947,1988,male,6.701
estimates,947,1989,male,6.71
estimates,947,1990,male,6.7
estimates,947,1991,male,6.745
estimates,947,1992,male,6.765
estimates,947,1993,male,6.762
estimates,947,1994,male,6.743
estimates,947,1995,male,6.713
estimates,947,1996,male,6.737
estimates,947,1997,male,6.74
estimates,947,1998,male,6.724
estimates,947,1999,male,6.685
estimates,947,2000,male,6.623
estimates,947,2001,male,6.633
estimates,947,2002,male,6.616
estimates,947,2003,male,6.581
estimates,947,2004,male,6.533
estimates,947,2005,male,6.478
estimates,947,2006,male,6.494
estimates,947,2007,male,6.496
estimates,947,2008,male,6.485
estimates,947,2009,male,6.463
estimates,947,2010,male,6.43
estimates,947,2011,male,6.439
estimates,947,2012,male,6.434
estimates,947,2013,male,6.419
estimates,947,2014,male,6.397
estimates,947,2015,male,6.371
medium_variant,947,2015,male,6.371
medium_variant,947,2016,male,6.388
medium_variant,947,2017,male,6.394
medium_variant,947,2018,male,6.391
medium_variant,947,2019,male,6.381
medium_variant,947,2020,male,6.366
medium_variant,947,2021,male,6.393
medium_variant,947,2022,male,6.41
medium_variant,947,2023,male,6.419
medium_variant,947,2024,male,6.421
medium_variant,947,2025,male,6.42
medium_variant,947,2026,male,6.455
medium_variant,947,2027,male,6.482
medium_variant,947,2028,male,6.502
medium_variant,947,2029,male,6.519
medium_variant,947,2030,male,6.534
medium_variant,947,2031,male,6.582
medium_variant,947,2032,male,6.623
medium_variant,947,2033,male,6.662
medium_variant,947,2034,male,6.706
medium_variant,947,2035,male,6.758
medium_variant,947,2036,male,6.846
medium_variant,947,2037,male,6.934
medium_variant,947,2038,male,7.024
medium_variant,947,2039,male,7.117
medium_variant,947,2040,male,7.217
medium_variant,947,2041,male,7.346
medium_variant,947,2042,male,7.473
medium_variant,947,2043,male,7.601
medium_variant,947,2044,male,7.732
medium_variant,947,2045,male,7.869
medium_variant,947,2046,male,8.031
medium_variant,947,2047,male,8.191
medium_variant,947,2048,male,8.349
medium_variant,947,2049,male,8.506
medium_variant,947,2050,male,8.662
medium_variant,947,2051,male,8.836
medium_variant,947,2052,male,9.002
medium_variant,947,2053,male,9.165
medium_variant,947,2054,male,9.326
medium_variant,947,2055,male,9.488
medium_variant,947,2056,male,9.665
medium_variant,947,2057,male,9.836
medium_variant,947,2058,male,10.006
medium_variant,947,2059,male,10.181
medium_variant,947,2060,male,10.364
medium_variant,947,2061,male,10.567
medium_variant,947,2062,male,10.77
medium_variant,947,2063,male,10.976
medium_variant,947,2064,male,11.188
medium_variant,947,2065,male,11.407
medium_variant,947,2066,male,11.647
medium_variant,947,2067,male,11.885
medium_variant,947,2068,male,12.126
medium_variant,947,2069,male,12.373
medium_variant,947,2070,male,12.63
medium_variant,947,2071,male,12.907
medium_variant,947,2072,male,13.183
medium_variant,947,2073,male,13.46
medium_variant,947,2074,male,13.742
medium_variant,947,2075,male,14.032
medium_variant,947,2076,male,14.338
medium_variant,947,2077,male,14.641
