variant,region,year,gender,oldagedependencyratio2064
medium_variant,901,2032,male,37.101
medium_variant,901,2033,male,37.637
medium_variant,901,2034,male,38.155
medium_variant,901,2035,male,38.677
medium_variant,901,2036,male,39.21
medium_variant,901,2037,male,39.724
medium_variant,901,2038,male,40.216
medium_variant,901,2039,male,40.679
medium_variant,901,2040,male,41.111
medium_variant,901,2041,male,41.531
medium_variant,901,2042,male,41.899
medium_variant,901,2043,male,42.232
medium_variant,901,2044,male,42.563
medium_variant,901,2045,male,42.924
medium_variant,901,2046,male,43.31
medium_variant,901,2047,male,43.685
medium_variant,901,2048,male,44.067
medium_variant,901,2049,male,44.473
medium_variant,901,2050,male,44.915
medium_variant,901,2051,male,45.361
medium_variant,901,2052,male,45.805
medium_variant,901,2053,male,46.24
medium_variant,901,2054,male,46.659
medium_variant,901,2055,male,47.062
medium_variant,901,2056,male,47.406
medium_variant,901,2057,male,47.7
medium_variant,901,2058,male,47.947
medium_variant,901,2059,male,48.153
medium_variant,901,2060,male,48.332
medium_variant,901,2061,male,48.416
medium_variant,901,2062,male,48.432
medium_variant,901,2063,male,48.415
medium_variant,901,2064,male,48.407
medium_variant,901,2065,male,48.44
medium_variant,901,2066,male,48.42
medium_variant,901,2067,male,48.394
medium_variant,901,2068,male,48.389
medium_variant,901,2069,male,48.442
medium_variant,901,2070,male,48.583
medium_variant,901,2071,male,48.687
medium_variant,901,2072,male,48.833
medium_variant,901,2073,male,49.026
medium_variant,901,2074,male,49.265
medium_variant,901,2075,male,49.552
medium_variant,901,2076,male,49.74
medium_variant,901,2077,male,49.925
medium_variant,901,2078,male,50.125
medium_variant,901,2079,male,50.367
medium_variant,901,2080,male,50.678
medium_variant,901,2081,male,50.883
medium_variant,901,2082,male,51.094
medium_variant,901,2083,male,51.33
medium_variant,901,2084,male,51.612
medium_variant,901,2085,male,51.961
medium_variant,901,2086,male,52.168
medium_variant,901,2087,male,52.377
medium_variant,901,2088,male,52.609
medium_variant,901,2089,male,52.885
medium_variant,901,2090,male,53.229
medium_variant,901,2091,male,53.385
medium_variant,901,2092,male,53.542
medium_variant,901,2093,male,53.726
medium_variant,901,2094,male,53.965
medium_variant,901,2095,male,54.283
medium_variant,901,2096,male,54.382
medium_variant,901,2097,male,54.494
medium_variant,901,2098,male,54.644
medium_variant,901,2099,male,54.861
medium_variant,901,2100,male,55.173
estimates,901,1950,female,14.727
estimates,901,1951,female,14.994
estimates,901,1952,female,15.259
estimates,901,1953,female,15.522
estimates,901,1954,female,15.773
estimates,901,1955,female,16.007
estimates,901,1956,female,16.256
estimates,901,1957,female,16.474
estimates,901,1958,female,16.683
estimates,901,1959,female,16.91
estimates,901,1960,female,17.172
estimates,901,1961,female,17.527
estimates,901,1962,female,17.9
estimates,901,1963,female,18.289
estimates,901,1964,female,18.683
estimates,901,1965,female,19.073
estimates,901,1966,female,19.476
estimates,901,1967,female,19.861
estimates,901,1968,female,20.237
estimates,901,1969,female,20.615
estimates,901,1970,female,21.002
estimates,901,1971,female,21.398
estimates,901,1972,female,21.774
estimates,901,1973,female,22.147
estimates,901,1974,female,22.533
estimates,901,1975,female,22.931
estimates,901,1976,female,23.372
estimates,901,1977,female,23.822
estimates,901,1978,female,24.234
estimates,901,1979,female,24.53
estimates,901,1980,female,24.672
estimates,901,1981,female,24.668
estimates,901,1982,female,24.508
estimates,901,1983,female,24.296
estimates,901,1984,female,24.168
estimates,901,1985,female,24.203
estimates,901,1986,female,24.406
estimates,901,1987,female,24.729
estimates,901,1988,female,25.139
estimates,901,1989,female,25.575
estimates,901,1990,female,25.999
estimates,901,1991,female,26.399
estimates,901,1992,female,26.783
estimates,901,1993,female,27.139
estimates,901,1994,female,27.446
estimates,901,1995,female,27.692
estimates,901,1996,female,27.9
estimates,901,1997,female,28.024
estimates,901,1998,female,28.11
estimates,901,1999,female,28.222
estimates,901,2000,female,28.397
estimates,901,2001,female,28.649
estimates,901,2002,female,28.949
estimates,901,2003,female,29.258
estimates,901,2004,female,29.51
estimates,901,2005,female,29.673
estimates,901,2006,female,29.843
estimates,901,2007,female,29.929
estimates,901,2008,female,30.006
estimates,901,2009,female,30.177
estimates,901,2010,female,30.499
estimates,901,2011,female,30.934
estimates,901,2012,female,31.473
estimates,901,2013,female,32.1
estimates,901,2014,female,32.783
estimates,901,2015,female,33.508
medium_variant,901,2015,female,33.508
medium_variant,901,2016,female,34.255
medium_variant,901,2017,female,35.037
medium_variant,901,2018,female,35.848
medium_variant,901,2019,female,36.688
medium_variant,901,2020,female,37.563
medium_variant,901,2021,female,38.447
medium_variant,901,2022,female,39.329
medium_variant,901,2023,female,40.218
medium_variant,901,2024,female,41.129
medium_variant,901,2025,female,42.07
medium_variant,901,2026,female,42.961
medium_variant,901,2027,female,43.847
medium_variant,901,2028,female,44.724
medium_variant,901,2029,female,45.579
medium_variant,901,2030,female,46.408
medium_variant,901,2031,female,47.095
medium_variant,901,2032,female,47.719
medium_variant,901,2033,female,48.31
medium_variant,901,2034,female,48.911
medium_variant,901,2035,female,49.557
medium_variant,901,2036,female,50.085
medium_variant,901,2037,female,50.621
medium_variant,901,2038,female,51.171
medium_variant,901,2039,female,51.728
medium_variant,901,2040,female,52.289
medium_variant,901,2041,female,52.696
medium_variant,901,2042,female,53.067
medium_variant,901,2043,female,53.421
medium_variant,901,2044,female,53.798
medium_variant,901,2045,female,54.242
medium_variant,901,2046,female,54.584
medium_variant,901,2047,female,54.926
medium_variant,901,2048,female,55.299
medium_variant,901,2049,female,55.731
medium_variant,901,2050,female,56.241
medium_variant,901,2051,female,56.64
medium_variant,901,2052,female,57.054
medium_variant,901,2053,female,57.483
medium_variant,901,2054,female,57.919
medium_variant,901,2055,female,58.366
medium_variant,901,2056,female,58.614
medium_variant,901,2057,female,58.807
medium_variant,901,2058,female,58.963
medium_variant,901,2059,female,59.104
medium_variant,901,2060,female,59.261
medium_variant,901,2061,female,59.179
medium_variant,901,2062,female,59.041
medium_variant,901,2063,female,58.896
medium_variant,901,2064,female,58.8
medium_variant,901,2065,female,58.793
medium_variant,901,2066,female,58.593
medium_variant,901,2067,female,58.41
medium_variant,901,2068,female,58.277
medium_variant,901,2069,female,58.238
medium_variant,901,2070,female,58.342
medium_variant,901,2071,female,58.279
medium_variant,901,2072,female,58.278
medium_variant,901,2073,female,58.362
medium_variant,901,2074,female,58.537
medium_variant,901,2075,female,58.811
medium_variant,901,2076,female,58.862
medium_variant,901,2077,female,58.932
medium_variant,901,2078,female,59.046
medium_variant,901,2079,female,59.24
medium_variant,901,2080,female,59.555
medium_variant,901,2081,female,59.657
medium_variant,901,2082,female,59.783
medium_variant,901,2083,female,59.962
medium_variant,901,2084,female,60.224
medium_variant,901,2085,female,60.606
medium_variant,901,2086,female,60.739
medium_variant,901,2087,female,60.891
medium_variant,901,2088,female,61.095
medium_variant,901,2089,female,61.383
medium_variant,901,2090,female,61.787
medium_variant,901,2091,female,61.888
medium_variant,901,2092,female,62.006
medium_variant,901,2093,female,62.178
medium_variant,901,2094,female,62.441
medium_variant,901,2095,female,62.827
medium_variant,901,2096,female,62.879
medium_variant,901,2097,female,62.961
medium_variant,901,2098,female,63.106
medium_variant,901,2099,female,63.35
medium_variant,901,2100,female,63.732
