variant,region,year,gender,oldagedependencyratio2064
estimates,910,1950,male,6.028
estimates,910,1951,male,6.053
estimates,910,1952,male,6.046
estimates,910,1953,male,6.01
estimates,910,1954,male,5.945
estimates,910,1955,male,5.856
estimates,910,1956,male,5.899
estimates,910,1957,male,5.916
estimates,910,1958,male,5.907
estimates,910,1959,male,5.874
estimates,910,1960,male,5.817
estimates,910,1961,male,5.87
estimates,910,1962,male,5.897
estimates,910,1963,male,5.905
estimates,910,1964,male,5.903
estimates,910,1965,male,5.898
estimates,910,1966,male,5.986
estimates,910,1967,male,6.058
estimates,910,1968,male,6.114
estimates,910,1969,male,6.15
estimates,910,1970,male,6.168
estimates,910,1971,male,6.264
estimates,910,1972,male,6.337
estimates,910,1973,male,6.387
estimates,910,1974,male,6.416
estimates,910,1975,male,6.424
estimates,910,1976,male,6.515
estimates,910,1977,male,6.589
estimates,910,1978,male,6.65
estimates,910,1979,male,6.702
estimates,910,1980,male,6.745
estimates,910,1981,male,6.775
estimates,910,1982,male,6.779
estimates,910,1983,male,6.762
estimates,910,1984,male,6.73
estimates,910,1985,male,6.684
estimates,910,1986,male,6.769
estimates,910,1987,male,6.836
estimates,910,1988,male,6.883
estimates,910,1989,male,6.912
estimates,910,1990,male,6.922
estimates,910,1991,male,6.966
estimates,910,1992,male,6.98
estimates,910,1993,male,6.971
estimates,910,1994,male,6.947
estimates,910,1995,male,6.919
estimates,910,1996,male,6.956
estimates,910,1997,male,6.983
estimates,910,1998,male,6.996
estimates,910,1999,male,6.98
estimates,910,2000,male,6.931
estimates,910,2001,male,6.933
estimates,910,2002,male,6.905
estimates,910,2003,male,6.859
estimates,910,2004,male,6.803
estimates,910,2005,male,6.743
estimates,910,2006,male,6.732
estimates,910,2007,male,6.712
estimates,910,2008,male,6.686
estimates,910,2009,male,6.657
estimates,910,2010,male,6.625
estimates,910,2011,male,6.604
estimates,910,2012,male,6.578
estimates,910,2013,male,6.547
estimates,910,2014,male,6.511
estimates,910,2015,male,6.472
medium_variant,910,2015,male,6.472
medium_variant,910,2016,male,6.457
medium_variant,910,2017,male,6.435
medium_variant,910,2018,male,6.408
medium_variant,910,2019,male,6.381
medium_variant,910,2020,male,6.355
medium_variant,910,2021,male,6.355
medium_variant,910,2022,male,6.353
medium_variant,910,2023,male,6.348
medium_variant,910,2024,male,6.342
medium_variant,910,2025,male,6.336
medium_variant,910,2026,male,6.352
medium_variant,910,2027,male,6.365
medium_variant,910,2028,male,6.379
medium_variant,910,2029,male,6.397
medium_variant,910,2030,male,6.422
medium_variant,910,2031,male,6.47
medium_variant,910,2032,male,6.52
medium_variant,910,2033,male,6.576
medium_variant,910,2034,male,6.643
medium_variant,910,2035,male,6.725
medium_variant,910,2036,male,6.832
medium_variant,910,2037,male,6.946
medium_variant,910,2038,male,7.068
medium_variant,910,2039,male,7.197
medium_variant,910,2040,male,7.334
medium_variant,910,2041,male,7.49
medium_variant,910,2042,male,7.647
medium_variant,910,2043,male,7.809
medium_variant,910,2044,male,7.98
medium_variant,910,2045,male,8.163
medium_variant,910,2046,male,8.362
medium_variant,910,2047,male,8.565
medium_variant,910,2048,male,8.773
medium_variant,910,2049,male,8.985
medium_variant,910,2050,male,9.202
medium_variant,910,2051,male,9.425
medium_variant,910,2052,male,9.647
medium_variant,910,2053,male,9.872
medium_variant,910,2054,male,10.102
medium_variant,910,2055,male,10.34
medium_variant,910,2056,male,10.581
medium_variant,910,2057,male,10.822
medium_variant,910,2058,male,11.069
medium_variant,910,2059,male,11.33
medium_variant,910,2060,male,11.608
medium_variant,910,2061,male,11.894
medium_variant,910,2062,male,12.189
medium_variant,910,2063,male,12.492
medium_variant,910,2064,male,12.804
medium_variant,910,2065,male,13.125
medium_variant,910,2066,male,13.443
medium_variant,910,2067,male,13.762
medium_variant,910,2068,male,14.085
medium_variant,910,2069,male,14.416
medium_variant,910,2070,male,14.758
medium_variant,910,2071,male,15.097
medium_variant,910,2072,male,15.438
medium_variant,910,2073,male,15.782
medium_variant,910,2074,male,16.131
medium_variant,910,2075,male,16.49
medium_variant,910,2076,male,16.84
medium_variant,910,2077,male,17.188
medium_variant,910,2078,male,17.538
medium_variant,910,2079,male,17.894
medium_variant,910,2080,male,18.258
medium_variant,910,2081,male,18.611
medium_variant,910,2082,male,18.963
medium_variant,910,2083,male,19.316
medium_variant,910,2084,male,19.676
medium_variant,910,2085,male,20.047
medium_variant,910,2086,male,20.407
medium_variant,910,2087,male,20.765
medium_variant,910,2088,male,21.127
medium_variant,910,2089,male,21.496
medium_variant,910,2090,male,21.877
medium_variant,910,2091,male,22.247
medium_variant,910,2092,male,22.615
medium_variant,910,2093,male,22.986
medium_variant,910,2094,male,23.365
medium_variant,910,2095,male,23.758
medium_variant,910,2096,male,24.14
medium_variant,910,2097,male,24.52
medium_variant,910,2098,male,24.903
medium_variant,910,2099,male,25.294
medium_variant,910,2100,male,25.699
estimates,910,1950,female,7.649
estimates,910,1951,female,7.674
estimates,910,1952,female,7.659
estimates,910,1953,female,7.613
estimates,910,1954,female,7.54
estimates,910,1955,female,7.443
estimates,910,1956,female,7.478
estimates,910,1957,female,7.484
estimates,910,1958,female,7.466
estimates,910,1959,female,7.425
estimates,910,1960,female,7.365
estimates,910,1961,female,7.42
estimates,910,1962,female,7.449
estimates,910,1963,female,7.456
estimates,910,1964,female,7.45
estimates,910,1965,female,7.432
estimates,910,1966,female,7.499
estimates,910,1967,female,7.545
estimates,910,1968,female,7.57
estimates,910,1969,female,7.575
estimates,910,1970,female,7.561
estimates,910,1971,female,7.616
estimates,910,1972,female,7.646
estimates,910,1973,female,7.653
estimates,910,1974,female,7.64
estimates,910,1975,female,7.611
estimates,910,1976,female,7.653
estimates,910,1977,female,7.679
estimates,910,1978,female,7.693
estimates,910,1979,female,7.699
estimates,910,1980,female,7.696
estimates,910,1981,female,7.7
estimates,910,1982,female,7.68
estimates,910,1983,female,7.646
estimates,910,1984,female,7.604
estimates,910,1985,female,7.559
estimates,910,1986,female,7.587
estimates,910,1987,female,7.602
estimates,910,1988,female,7.603
estimates,910,1989,female,7.59
estimates,910,1990,female,7.564
estimates,910,1991,female,7.579
estimates,910,1992,female,7.57
estimates,910,1993,female,7.545
estimates,910,1994,female,7.512
estimates,910,1995,female,7.476
estimates,910,1996,female,7.548
estimates,910,1997,female,7.611
estimates,910,1998,female,7.662
estimates,910,1999,female,7.691
estimates,910,2000,female,7.693
estimates,910,2001,female,7.696
estimates,910,2002,female,7.671
estimates,910,2003,female,7.629
estimates,910,2004,female,7.581
estimates,910,2005,female,7.535
estimates,910,2006,female,7.552
estimates,910,2007,female,7.565
estimates,910,2008,female,7.577
estimates,910,2009,female,7.588
estimates,910,2010,female,7.6
estimates,910,2011,female,7.615
estimates,910,2012,female,7.627
estimates,910,2013,female,7.637
estimates,910,2014,female,7.646
estimates,910,2015,female,7.654
medium_variant,910,2015,female,7.654
medium_variant,910,2016,female,7.666
medium_variant,910,2017,female,7.672
medium_variant,910,2018,female,7.676
medium_variant,910,2019,female,7.684
medium_variant,910,2020,female,7.696
medium_variant,910,2021,female,7.72
medium_variant,910,2022,female,7.743
medium_variant,910,2023,female,7.767
medium_variant,910,2024,female,7.791
medium_variant,910,2025,female,7.816
medium_variant,910,2026,female,7.848
