variant,region,year,gender,oldagedependencyratio2064
estimates,941,1970,female,7.177
estimates,941,1971,female,7.277
estimates,941,1972,female,7.353
estimates,941,1973,female,7.407
estimates,941,1974,female,7.446
estimates,941,1975,female,7.472
estimates,941,1976,female,7.57
estimates,941,1977,female,7.641
estimates,941,1978,female,7.689
estimates,941,1979,female,7.714
estimates,941,1980,female,7.72
estimates,941,1981,female,7.784
estimates,941,1982,female,7.819
estimates,941,1983,female,7.829
estimates,941,1984,female,7.819
estimates,941,1985,female,7.793
estimates,941,1986,female,7.849
estimates,941,1987,female,7.885
estimates,941,1988,female,7.902
estimates,941,1989,female,7.905
estimates,941,1990,female,7.894
estimates,941,1991,female,7.941
estimates,941,1992,female,7.971
estimates,941,1993,female,7.987
estimates,941,1994,female,7.993
estimates,941,1995,female,7.991
estimates,941,1996,female,8.048
estimates,941,1997,female,8.088
estimates,941,1998,female,8.113
estimates,941,1999,female,8.121
estimates,941,2000,female,8.113
estimates,941,2001,female,8.129
estimates,941,2002,female,8.121
estimates,941,2003,female,8.098
estimates,941,2004,female,8.071
estimates,941,2005,female,8.045
estimates,941,2006,female,8.079
estimates,941,2007,female,8.106
estimates,941,2008,female,8.127
estimates,941,2009,female,8.139
estimates,941,2010,female,8.144
estimates,941,2011,female,8.185
estimates,941,2012,female,8.216
estimates,941,2013,female,8.239
estimates,941,2014,female,8.258
estimates,941,2015,female,8.275
medium_variant,941,2015,female,8.275
medium_variant,941,2016,female,8.31
medium_variant,941,2017,female,8.337
medium_variant,941,2018,female,8.36
medium_variant,941,2019,female,8.386
medium_variant,941,2020,female,8.418
medium_variant,941,2021,female,8.477
medium_variant,941,2022,female,8.535
medium_variant,941,2023,female,8.598
medium_variant,941,2024,female,8.669
medium_variant,941,2025,female,8.753
medium_variant,941,2026,female,8.861
medium_variant,941,2027,female,8.973
medium_variant,941,2028,female,9.09
medium_variant,941,2029,female,9.214
medium_variant,941,2030,female,9.345
medium_variant,941,2031,female,9.491
medium_variant,941,2032,female,9.637
medium_variant,941,2033,female,9.786
medium_variant,941,2034,female,9.936
medium_variant,941,2035,female,10.088
medium_variant,941,2036,female,10.245
medium_variant,941,2037,female,10.398
medium_variant,941,2038,female,10.554
medium_variant,941,2039,female,10.719
medium_variant,941,2040,female,10.898
medium_variant,941,2041,female,11.089
medium_variant,941,2042,female,11.285
medium_variant,941,2043,female,11.492
medium_variant,941,2044,female,11.715
medium_variant,941,2045,female,11.959
medium_variant,941,2046,female,12.216
medium_variant,941,2047,female,12.485
medium_variant,941,2048,female,12.763
medium_variant,941,2049,female,13.044
medium_variant,941,2050,female,13.325
medium_variant,941,2051,female,13.594
medium_variant,941,2052,female,13.856
medium_variant,941,2053,female,14.119
medium_variant,941,2054,female,14.389
medium_variant,941,2055,female,14.673
medium_variant,941,2056,female,14.953
medium_variant,941,2057,female,15.237
medium_variant,941,2058,female,15.528
medium_variant,941,2059,female,15.83
medium_variant,941,2060,female,16.148
medium_variant,941,2061,female,16.455
medium_variant,941,2062,female,16.766
medium_variant,941,2063,female,17.087
medium_variant,941,2064,female,17.421
medium_variant,941,2065,female,17.772
medium_variant,941,2066,female,18.107
medium_variant,941,2067,female,18.448
medium_variant,941,2068,female,18.799
medium_variant,941,2069,female,19.159
medium_variant,941,2070,female,19.53
medium_variant,941,2071,female,19.876
medium_variant,941,2072,female,20.223
medium_variant,941,2073,female,20.574
medium_variant,941,2074,female,20.933
medium_variant,941,2075,female,21.304
medium_variant,941,2076,female,21.643
medium_variant,941,2077,female,21.982
medium_variant,941,2078,female,22.326
medium_variant,941,2079,female,22.681
medium_variant,941,2080,female,23.053
medium_variant,941,2081,female,23.392
medium_variant,941,2082,female,23.734
medium_variant,941,2083,female,24.085
medium_variant,941,2084,female,24.45
medium_variant,941,2085,female,24.832
medium_variant,941,2086,female,25.175
medium_variant,941,2087,female,25.523
medium_variant,941,2088,female,25.88
medium_variant,941,2089,female,26.252
medium_variant,941,2090,female,26.643
medium_variant,941,2091,female,26.995
medium_variant,941,2092,female,27.351
medium_variant,941,2093,female,27.719
medium_variant,941,2094,female,28.102
medium_variant,941,2095,female,28.508
medium_variant,941,2096,female,28.869
medium_variant,941,2097,female,29.236
medium_variant,941,2098,female,29.614
medium_variant,941,2099,female,30.009
medium_variant,941,2100,female,30.428
