variant,region,year,gender,oldagedependencyratio2064
estimates,916,1951,female,8.029
estimates,916,1952,female,7.979
estimates,916,1953,female,7.927
estimates,916,1954,female,7.875
estimates,916,1955,female,7.822
estimates,916,1956,female,7.913
estimates,916,1957,female,7.998
estimates,916,1958,female,8.079
estimates,916,1959,female,8.161
estimates,916,1960,female,8.245
estimates,916,1961,female,8.388
estimates,916,1962,female,8.521
estimates,916,1963,female,8.649
estimates,916,1964,female,8.777
estimates,916,1965,female,8.908
estimates,916,1966,female,9.073
estimates,916,1967,female,9.234
estimates,916,1968,female,9.381
estimates,916,1969,female,9.496
estimates,916,1970,female,9.568
estimates,916,1971,female,9.638
estimates,916,1972,female,9.666
estimates,916,1973,female,9.671
estimates,916,1974,female,9.674
estimates,916,1975,female,9.689
estimates,916,1976,female,9.74
estimates,916,1977,female,9.798
estimates,916,1978,female,9.853
estimates,916,1979,female,9.886
estimates,916,1980,female,9.893
estimates,916,1981,female,9.891
estimates,916,1982,female,9.865
estimates,916,1983,female,9.838
estimates,916,1984,female,9.834
estimates,916,1985,female,9.867
estimates,916,1986,female,9.927
estimates,916,1987,female,10.012
estimates,916,1988,female,10.11
estimates,916,1989,female,10.208
estimates,916,1990,female,10.298
estimates,916,1991,female,10.355
estimates,916,1992,female,10.399
estimates,916,1993,female,10.437
estimates,916,1994,female,10.481
estimates,916,1995,female,10.537
estimates,916,1996,female,10.616
estimates,916,1997,female,10.702
estimates,916,1998,female,10.789
estimates,916,1999,female,10.868
estimates,916,2000,female,10.934
estimates,916,2001,female,10.973
estimates,916,2002,female,11.001
estimates,916,2003,female,11.029
estimates,916,2004,female,11.073
estimates,916,2005,female,11.141
estimates,916,2006,female,11.201
estimates,916,2007,female,11.281
estimates,916,2008,female,11.373
estimates,916,2009,female,11.465
estimates,916,2010,female,11.553
estimates,916,2011,female,11.622
estimates,916,2012,female,11.686
estimates,916,2013,female,11.767
estimates,916,2014,female,11.894
estimates,916,2015,female,12.081
medium_variant,916,2015,female,12.081
medium_variant,916,2016,female,12.304
medium_variant,916,2017,female,12.574
medium_variant,916,2018,female,12.879
medium_variant,916,2019,female,13.208
medium_variant,916,2020,female,13.556
medium_variant,916,2021,female,13.898
medium_variant,916,2022,female,14.253
medium_variant,916,2023,female,14.628
medium_variant,916,2024,female,15.026
medium_variant,916,2025,female,15.454
medium_variant,916,2026,female,15.867
medium_variant,916,2027,female,16.301
medium_variant,916,2028,female,16.761
medium_variant,916,2029,female,17.251
medium_variant,916,2030,female,17.778
medium_variant,916,2031,female,18.279
medium_variant,916,2032,female,18.801
medium_variant,916,2033,female,19.366
medium_variant,916,2034,female,20
medium_variant,916,2035,female,20.72
medium_variant,916,2036,female,21.443
medium_variant,916,2037,female,22.236
medium_variant,916,2038,female,23.081
medium_variant,916,2039,female,23.947
medium_variant,916,2040,female,24.82
medium_variant,916,2041,female,25.604
medium_variant,916,2042,female,26.384
medium_variant,916,2043,female,27.169
medium_variant,916,2044,female,27.973
medium_variant,916,2045,female,28.804
medium_variant,916,2046,female,29.544
medium_variant,916,2047,female,30.289
medium_variant,916,2048,female,31.05
medium_variant,916,2049,female,31.842
medium_variant,916,2050,female,32.687
medium_variant,916,2051,female,33.443
medium_variant,916,2052,female,34.223
medium_variant,916,2053,female,35.043
medium_variant,916,2054,female,35.916
medium_variant,916,2055,female,36.857
medium_variant,916,2056,female,37.691
medium_variant,916,2057,female,38.558
medium_variant,916,2058,female,39.469
medium_variant,916,2059,female,40.439
medium_variant,916,2060,female,41.479
medium_variant,916,2061,female,42.389
medium_variant,916,2062,female,43.33
medium_variant,916,2063,female,44.305
medium_variant,916,2064,female,45.31
medium_variant,916,2065,female,46.347
medium_variant,916,2066,female,47.202
medium_variant,916,2067,female,48.039
medium_variant,916,2068,female,48.868
medium_variant,916,2069,female,49.715
medium_variant,916,2070,female,50.616
medium_variant,916,2071,female,51.309
medium_variant,916,2072,female,51.983
medium_variant,916,2073,female,52.68
medium_variant,916,2074,female,53.444
medium_variant,916,2075,female,54.305
medium_variant,916,2076,female,54.957
medium_variant,916,2077,female,55.642
medium_variant,916,2078,female,56.377
medium_variant,916,2079,female,57.174
medium_variant,916,2080,female,58.051
medium_variant,916,2081,female,58.683
medium_variant,916,2082,female,59.327
medium_variant,916,2083,female,60.003
medium_variant,916,2084,female,60.734
medium_variant,916,2085,female,61.548
medium_variant,916,2086,female,62.093
medium_variant,916,2087,female,62.639
medium_variant,916,2088,female,63.212
medium_variant,916,2089,female,63.842
medium_variant,916,2090,female,64.559
medium_variant,916,2091,female,64.991
medium_variant,916,2092,female,65.418
medium_variant,916,2093,female,65.872
medium_variant,916,2094,female,66.389
medium_variant,916,2095,female,67.006
medium_variant,916,2096,female,67.319
medium_variant,916,2097,female,67.632
medium_variant,916,2098,female,67.983
medium_variant,916,2099,female,68.414
medium_variant,916,2100,female,68.96
