variant,region,year,gender,oldagedependencyratio2064
estimates,1500,1950,male,6.43
estimates,1500,1951,male,6.423
estimates,1500,1952,male,6.369
estimates,1500,1953,male,6.273
estimates,1500,1954,male,6.14
estimates,1500,1955,male,5.971
estimates,1500,1956,male,5.988
estimates,1500,1957,male,5.97
estimates,1500,1958,male,5.92
estimates,1500,1959,male,5.837
estimates,1500,1960,male,5.725
estimates,1500,1961,male,5.764
estimates,1500,1962,male,5.769
estimates,1500,1963,male,5.749
estimates,1500,1964,male,5.712
estimates,1500,1965,male,5.665
estimates,1500,1966,male,5.749
estimates,1500,1967,male,5.815
estimates,1500,1968,male,5.86
estimates,1500,1969,male,5.883
estimates,1500,1970,male,5.881
estimates,1500,1971,male,5.983
estimates,1500,1972,male,6.058
estimates,1500,1973,male,6.106
estimates,1500,1974,male,6.131
estimates,1500,1975,male,6.134
estimates,1500,1976,male,6.234
estimates,1500,1977,male,6.309
estimates,1500,1978,male,6.363
estimates,1500,1979,male,6.4
estimates,1500,1980,male,6.422
estimates,1500,1981,male,6.492
estimates,1500,1982,male,6.535
estimates,1500,1983,male,6.553
estimates,1500,1984,male,6.547
estimates,1500,1985,male,6.517
estimates,1500,1986,male,6.605
estimates,1500,1987,male,6.669
estimates,1500,1988,male,6.71
estimates,1500,1989,male,6.729
estimates,1500,1990,male,6.73
estimates,1500,1991,male,6.769
estimates,1500,1992,male,6.784
estimates,1500,1993,male,6.781
estimates,1500,1994,male,6.768
estimates,1500,1995,male,6.752
estimates,1500,1996,male,6.787
estimates,1500,1997,male,6.81
estimates,1500,1998,male,6.819
estimates,1500,1999,male,6.812
estimates,1500,2000,male,6.787
estimates,1500,2001,male,6.831
estimates,1500,2002,male,6.855
estimates,1500,2003,male,6.867
estimates,1500,2004,male,6.874
estimates,1500,2005,male,6.88
estimates,1500,2006,male,6.938
estimates,1500,2007,male,6.983
estimates,1500,2008,male,7.014
estimates,1500,2009,male,7.029
estimates,1500,2010,male,7.029
estimates,1500,2011,male,7.044
estimates,1500,2012,male,7.042
estimates,1500,2013,male,7.025
estimates,1500,2014,male,6.993
estimates,1500,2015,male,6.95
medium_variant,1500,2015,male,6.95
medium_variant,1500,2016,male,6.935
medium_variant,1500,2017,male,6.904
medium_variant,1500,2018,male,6.866
medium_variant,1500,2019,male,6.833
medium_variant,1500,2020,male,6.809
medium_variant,1500,2021,male,6.831
medium_variant,1500,2022,male,6.854
medium_variant,1500,2023,male,6.873
medium_variant,1500,2024,male,6.884
medium_variant,1500,2025,male,6.886
medium_variant,1500,2026,male,6.916
medium_variant,1500,2027,male,6.935
medium_variant,1500,2028,male,6.949
medium_variant,1500,2029,male,6.966
medium_variant,1500,2030,male,6.99
medium_variant,1500,2031,male,7.05
medium_variant,1500,2032,male,7.107
medium_variant,1500,2033,male,7.166
medium_variant,1500,2034,male,7.228
medium_variant,1500,2035,male,7.296
medium_variant,1500,2036,male,7.393
medium_variant,1500,2037,male,7.489
medium_variant,1500,2038,male,7.583
medium_variant,1500,2039,male,7.675
medium_variant,1500,2040,male,7.764
medium_variant,1500,2041,male,7.873
medium_variant,1500,2042,male,7.974
medium_variant,1500,2043,male,8.074
medium_variant,1500,2044,male,8.18
medium_variant,1500,2045,male,8.298
medium_variant,1500,2046,male,8.442
medium_variant,1500,2047,male,8.588
medium_variant,1500,2048,male,8.739
medium_variant,1500,2049,male,8.89
medium_variant,1500,2050,male,9.045
medium_variant,1500,2051,male,9.214
medium_variant,1500,2052,male,9.38
medium_variant,1500,2053,male,9.548
medium_variant,1500,2054,male,9.721
medium_variant,1500,2055,male,9.903
medium_variant,1500,2056,male,10.104
