variant,region,year,gender,oldagedependencyratio2064
estimates,5501,1950,male,7.046
estimates,5501,1951,male,7.031
estimates,5501,1952,male,7.017
estimates,5501,1953,male,6.975
estimates,5501,1954,male,6.877
estimates,5501,1955,male,6.712
estimates,5501,1956,male,6.73
estimates,5501,1957,male,6.694
estimates,5501,1958,male,6.626
estimates,5501,1959,male,6.554
estimates,5501,1960,male,6.49
estimates,5501,1961,male,6.599
estimates,5501,1962,male,6.702
estimates,5501,1963,male,6.787
estimates,5501,1964,male,6.841
estimates,5501,1965,male,6.86
estimates,5501,1966,male,6.99
estimates,5501,1967,male,7.085
estimates,5501,1968,male,7.149
estimates,5501,1969,male,7.189
estimates,5501,1970,male,7.208
estimates,5501,1971,male,7.323
estimates,5501,1972,male,7.41
estimates,5501,1973,male,7.469
estimates,5501,1974,male,7.5
estimates,5501,1975,male,7.506
estimates,5501,1976,male,7.587
estimates,5501,1977,male,7.634
estimates,5501,1978,male,7.653
estimates,5501,1979,male,7.65
estimates,5501,1980,male,7.631
estimates,5501,1981,male,7.691
estimates,5501,1982,male,7.723
estimates,5501,1983,male,7.73
estimates,5501,1984,male,7.719
estimates,5501,1985,male,7.692
estimates,5501,1986,male,7.758
estimates,5501,1987,male,7.799
estimates,5501,1988,male,7.819
estimates,5501,1989,male,7.819
estimates,5501,1990,male,7.803
estimates,5501,1991,male,7.885
estimates,5501,1992,male,7.945
estimates,5501,1993,male,7.984
estimates,5501,1994,male,8.005
estimates,5501,1995,male,8.011
estimates,5501,1996,male,8.099
estimates,5501,1997,male,8.165
estimates,5501,1998,male,8.212
estimates,5501,1999,male,8.241
estimates,5501,2000,male,8.257
estimates,5501,2001,male,8.342
estimates,5501,2002,male,8.41
estimates,5501,2003,male,8.461
estimates,5501,2004,male,8.495
estimates,5501,2005,male,8.516
estimates,5501,2006,male,8.587
estimates,5501,2007,male,8.642
estimates,5501,2008,male,8.684
estimates,5501,2009,male,8.716
estimates,5501,2010,male,8.74
estimates,5501,2011,male,8.818
estimates,5501,2012,male,8.884
estimates,5501,2013,male,8.951
estimates,5501,2014,male,9.037
estimates,5501,2015,male,9.153
medium_variant,5501,2015,male,9.153
medium_variant,5501,2016,male,9.341
medium_variant,5501,2017,male,9.542
medium_variant,5501,2018,male,9.752
medium_variant,5501,2019,male,9.962
medium_variant,5501,2020,male,10.17
medium_variant,5501,2021,male,10.412
medium_variant,5501,2022,male,10.643
medium_variant,5501,2023,male,10.868
medium_variant,5501,2024,male,11.094
medium_variant,5501,2025,male,11.324
medium_variant,5501,2026,male,11.592
medium_variant,5501,2027,male,11.852
medium_variant,5501,2028,male,12.107
medium_variant,5501,2029,male,12.359
medium_variant,5501,2030,male,12.613
medium_variant,5501,2031,male,12.906
medium_variant,5501,2032,male,13.192
medium_variant,5501,2033,male,13.472
medium_variant,5501,2034,male,13.749
medium_variant,5501,2035,male,14.024
medium_variant,5501,2036,male,14.337
medium_variant,5501,2037,male,14.639
medium_variant,5501,2038,male,14.937
medium_variant,5501,2039,male,15.238
medium_variant,5501,2040,male,15.547
medium_variant,5501,2041,male,15.908
medium_variant,5501,2042,male,16.265
medium_variant,5501,2043,male,16.628
medium_variant,5501,2044,male,17.009
medium_variant,5501,2045,male,17.415
medium_variant,5501,2046,male,17.893
medium_variant,5501,2047,male,18.38
medium_variant,5501,2048,male,18.877
medium_variant,5501,2049,male,19.38
medium_variant,5501,2050,male,19.889
medium_variant,5501,2051,male,20.452
medium_variant,5501,2052,male,21.007
medium_variant,5501,2053,male,21.554
medium_variant,5501,2054,male,22.093
medium_variant,5501,2055,male,22.625
medium_variant,5501,2056,male,23.197
medium_variant,5501,2057,male,23.744
medium_variant,5501,2058,male,24.275
medium_variant,5501,2059,male,24.798
medium_variant,5501,2060,male,25.322
medium_variant,5501,2061,male,25.893
medium_variant,5501,2062,male,26.445
medium_variant,5501,2063,male,26.983
medium_variant,5501,2064,male,27.513
medium_variant,5501,2065,male,28.04
medium_variant,5501,2066,male,28.61
medium_variant,5501,2067,male,29.154
medium_variant,5501,2068,male,29.683
medium_variant,5501,2069,male,30.205
medium_variant,5501,2070,male,30.727
medium_variant,5501,2071,male,31.306
medium_variant,5501,2072,male,31.865
medium_variant,5501,2073,male,32.402
medium_variant,5501,2074,male,32.909
medium_variant,5501,2075,male,33.383
medium_variant,5501,2076,male,33.893
medium_variant,5501,2077,male,34.348
medium_variant,5501,2078,male,34.765
medium_variant,5501,2079,male,35.17
medium_variant,5501,2080,male,35.578
medium_variant,5501,2081,male,36.059
medium_variant,5501,2082,male,36.516
medium_variant,5501,2083,male,36.955
medium_variant,5501,2084,male,37.378
medium_variant,5501,2085,male,37.792
medium_variant,5501,2086,male,38.268
medium_variant,5501,2087,male,38.708
medium_variant,5501,2088,male,39.123
medium_variant,5501,2089,male,39.522
medium_variant,5501,2090,male,39.915
medium_variant,5501,2091,male,40.364
medium_variant,5501,2092,male,40.777
medium_variant,5501,2093,male,41.165
medium_variant,5501,2094,male,41.537
medium_variant,5501,2095,male,41.901
medium_variant,5501,2096,male,42.319
medium_variant,5501,2097,male,42.7
medium_variant,5501,2098,male,43.057
medium_variant,5501,2099,male,43.401
medium_variant,5501,2100,male,43.742
estimates,5501,1950,female,7.585
estimates,5501,1951,female,7.605
estimates,5501,1952,female,7.636
estimates,5501,1953,female,7.641
estimates,5501,1954,female,7.576
estimates,5501,1955,female,7.427
estimates,5501,1956,female,7.42
estimates,5501,1957,female,7.344
estimates,5501,1958,female,7.233
estimates,5501,1959,female,7.127
estimates,5501,1960,female,7.044
estimates,5501,1961,female,7.133
estimates,5501,1962,female,7.225
estimates,5501,1963,female,7.3
estimates,5501,1964,female,7.336
estimates,5501,1965,female,7.326
estimates,5501,1966,female,7.411
estimates,5501,1967,female,7.454
