variant,region,year,gender,oldagedependencyratio2064
estimates,928,1950,male,8.66
estimates,928,1951,male,8.466
estimates,928,1952,male,8.174
estimates,928,1953,male,7.797
estimates,928,1954,male,7.336
estimates,928,1955,male,6.81
estimates,928,1956,male,6.643
estimates,928,1957,male,6.434
estimates,928,1958,male,6.211
estimates,928,1959,male,6.005
estimates,928,1960,male,5.824
estimates,928,1961,male,5.852
estimates,928,1962,male,5.879
estimates,928,1963,male,5.884
estimates,928,1964,male,5.844
estimates,928,1965,male,5.747
estimates,928,1966,male,5.803
estimates,928,1967,male,5.819
estimates,928,1968,male,5.8
estimates,928,1969,male,5.76
estimates,928,1970,male,5.703
estimates,928,1971,male,5.751
estimates,928,1972,male,5.776
estimates,928,1973,male,5.776
estimates,928,1974,male,5.752
estimates,928,1975,male,5.707
estimates,928,1976,male,5.766
estimates,928,1977,male,5.8
estimates,928,1978,male,5.807
estimates,928,1979,male,5.795
estimates,928,1980,male,5.768
estimates,928,1981,male,5.833
estimates,928,1982,male,5.874
estimates,928,1983,male,5.893
estimates,928,1984,male,5.891
estimates,928,1985,male,5.871
estimates,928,1986,male,5.932
estimates,928,1987,male,5.968
estimates,928,1988,male,5.983
estimates,928,1989,male,5.976
estimates,928,1990,male,5.95
estimates,928,1991,male,5.994
estimates,928,1992,male,6.015
estimates,928,1993,male,6.014
estimates,928,1994,male,5.993
estimates,928,1995,male,5.956
estimates,928,1996,male,6.017
estimates,928,1997,male,6.057
estimates,928,1998,male,6.078
estimates,928,1999,male,6.082
estimates,928,2000,male,6.072
estimates,928,2001,male,6.134
estimates,928,2002,male,6.181
estimates,928,2003,male,6.216
estimates,928,2004,male,6.245
estimates,928,2005,male,6.272
estimates,928,2006,male,6.376
estimates,928,2007,male,6.472
estimates,928,2008,male,6.56
estimates,928,2009,male,6.634
estimates,928,2010,male,6.694
estimates,928,2011,male,6.772
estimates,928,2012,male,6.831
estimates,928,2013,male,6.878
estimates,928,2014,male,6.925
estimates,928,2015,male,6.978
medium_variant,928,2015,male,6.978
medium_variant,928,2016,male,7.091
medium_variant,928,2017,male,7.197
medium_variant,928,2018,male,7.296
medium_variant,928,2019,male,7.389
medium_variant,928,2020,male,7.477
medium_variant,928,2021,male,7.621
medium_variant,928,2022,male,7.75
medium_variant,928,2023,male,7.868
medium_variant,928,2024,male,7.978
medium_variant,928,2025,male,8.083
medium_variant,928,2026,male,8.242
medium_variant,928,2027,male,8.386
medium_variant,928,2028,male,8.516
medium_variant,928,2029,male,8.634
medium_variant,928,2030,male,8.741
medium_variant,928,2031,male,8.899
medium_variant,928,2032,male,9.038
medium_variant,928,2033,male,9.164
medium_variant,928,2034,male,9.286
medium_variant,928,2035,male,9.407
medium_variant,928,2036,male,9.593
medium_variant,928,2037,male,9.767
medium_variant,928,2038,male,9.932
medium_variant,928,2039,male,10.089
medium_variant,928,2040,male,10.242
medium_variant,928,2041,male,10.459
medium_variant,928,2042,male,10.659
medium_variant,928,2043,male,10.844
medium_variant,928,2044,male,11.017
medium_variant,928,2045,male,11.181
medium_variant,928,2046,male,11.41
medium_variant,928,2047,male,11.619
medium_variant,928,2048,male,11.805
medium_variant,928,2049,male,11.967
medium_variant,928,2050,male,12.103
medium_variant,928,2051,male,12.296
medium_variant,928,2052,male,12.457
medium_variant,928,2053,male,12.595
medium_variant,928,2054,male,12.719
medium_variant,928,2055,male,12.837
medium_variant,928,2056,male,13.036
medium_variant,928,2057,male,13.214
medium_variant,928,2058,male,13.382
medium_variant,928,2059,male,13.548
medium_variant,928,2060,male,13.721
medium_variant,928,2061,male,13.993
medium_variant,928,2062,male,14.254
medium_variant,928,2063,male,14.505
medium_variant,928,2064,male,14.741
medium_variant,928,2065,male,14.964
medium_variant,928,2066,male,15.272
medium_variant,928,2067,male,15.552
medium_variant,928,2068,male,15.808
medium_variant,928,2069,male,16.05
medium_variant,928,2070,male,16.284
medium_variant,928,2071,male,16.61
medium_variant,928,2072,male,16.909
medium_variant,928,2073,male,17.184
medium_variant,928,2074,male,17.431
medium_variant,928,2075,male,17.653
medium_variant,928,2076,male,17.958
medium_variant,928,2077,male,18.222
medium_variant,928,2078,male,18.453
medium_variant,928,2079,male,18.658
medium_variant,928,2080,male,18.844
medium_variant,928,2081,male,19.13
medium_variant,928,2082,male,19.382
medium_variant,928,2083,male,19.604
medium_variant,928,2084,male,19.804
medium_variant,928,2085,male,19.988
medium_variant,928,2086,male,20.279
medium_variant,928,2087,male,20.539
medium_variant,928,2088,male,20.772
medium_variant,928,2089,male,20.984
medium_variant,928,2090,male,21.182
medium_variant,928,2091,male,21.491
medium_variant,928,2092,male,21.769
medium_variant,928,2093,male,22.022
medium_variant,928,2094,male,22.255
medium_variant,928,2095,male,22.476
medium_variant,928,2096,male,22.807
medium_variant,928,2097,male,23.107
medium_variant,928,2098,male,23.381
medium_variant,928,2099,male,23.636
medium_variant,928,2100,male,23.875
estimates,928,1950,female,8.14
estimates,928,1951,female,8.12
estimates,928,1952,female,8.025
estimates,928,1953,female,7.867
estimates,928,1954,female,7.654
estimates,928,1955,female,7.391
estimates,928,1956,female,7.235
estimates,928,1957,female,7.036
estimates,928,1958,female,6.818
estimates,928,1959,female,6.613
estimates,928,1960,female,6.431
estimates,928,1961,female,6.443
estimates,928,1962,female,6.469
estimates,928,1963,female,6.494
estimates,928,1964,female,6.504
estimates,928,1965,female,6.491
estimates,928,1966,female,6.572
estimates,928,1967,female,6.63
estimates,928,1968,female,6.665
estimates,928,1969,female,6.678
estimates,928,1970,female,6.673
estimates,928,1971,female,6.743
estimates,928,1972,female,6.787
estimates,928,1973,female,6.808
estimates,928,1974,female,6.814
estimates,928,1975,female,6.809
estimates,928,1976,female,6.876
estimates,928,1977,female,6.923
estimates,928,1978,female,6.952
estimates,928,1979,female,6.966
estimates,928,1980,female,6.968
estimates,928,1981,female,7.048
estimates,928,1982,female,7.112
estimates,928,1983,female,7.164
estimates,928,1984,female,7.206
estimates,928,1985,female,7.239
estimates,928,1986,female,7.317
estimates,928,1987,female,7.382
estimates,928,1988,female,7.433
estimates,928,1989,female,7.47
estimates,928,1990,female,7.492
estimates,928,1991,female,7.533
estimates,928,1992,female,7.558
estimates,928,1993,female,7.57
estimates,928,1994,female,7.576
estimates,928,1995,female,7.579
estimates,928,1996,female,7.64
estimates,928,1997,female,7.694
estimates,928,1998,female,7.739
estimates,928,1999,female,7.775
estimates,928,2000,female,7.806
estimates,928,2001,female,7.849
estimates,928,2002,female,7.883
estimates,928,2003,female,7.912
estimates,928,2004,female,7.944
estimates,928,2005,female,7.98
estimates,928,2006,female,8.082
estimates,928,2007,female,8.185
estimates,928,2008,female,8.288
estimates,928,2009,female,8.389
estimates,928,2010,female,8.487
estimates,928,2011,female,8.596
estimates,928,2012,female,8.698
estimates,928,2013,female,8.802
estimates,928,2014,female,8.918
estimates,928,2015,female,9.051
medium_variant,928,2015,female,9.051
medium_variant,928,2016,female,9.21
medium_variant,928,2017,female,9.375
medium_variant,928,2018,female,9.545
medium_variant,928,2019,female,9.717
medium_variant,928,2020,female,9.891
medium_variant,928,2021,female,10.074
medium_variant,928,2022,female,10.253
