variant,region,year,gender,oldagedependencyratio2064
estimates,911,2005,female,8.047
estimates,911,2006,female,8.039
estimates,911,2007,female,8.016
estimates,911,2008,female,7.98
estimates,911,2009,female,7.934
estimates,911,2010,female,7.879
estimates,911,2011,female,7.867
estimates,911,2012,female,7.842
estimates,911,2013,female,7.809
estimates,911,2014,female,7.778
estimates,911,2015,female,7.753
medium_variant,911,2015,female,7.753
medium_variant,911,2016,female,7.761
medium_variant,911,2017,female,7.766
medium_variant,911,2018,female,7.769
medium_variant,911,2019,female,7.765
medium_variant,911,2020,female,7.755
medium_variant,911,2021,female,7.762
medium_variant,911,2022,female,7.759
medium_variant,911,2023,female,7.749
medium_variant,911,2024,female,7.738
medium_variant,911,2025,female,7.727
medium_variant,911,2026,female,7.734
medium_variant,911,2027,female,7.736
medium_variant,911,2028,female,7.736
medium_variant,911,2029,female,7.738
medium_variant,911,2030,female,7.744
medium_variant,911,2031,female,7.762
medium_variant,911,2032,female,7.78
medium_variant,911,2033,female,7.799
medium_variant,911,2034,female,7.825
medium_variant,911,2035,female,7.859
medium_variant,911,2036,female,7.905
medium_variant,911,2037,female,7.954
medium_variant,911,2038,female,8.007
medium_variant,911,2039,female,8.069
medium_variant,911,2040,female,8.141
medium_variant,911,2041,female,8.222
medium_variant,911,2042,female,8.306
medium_variant,911,2043,female,8.396
medium_variant,911,2044,female,8.494
medium_variant,911,2045,female,8.601
medium_variant,911,2046,female,8.711
medium_variant,911,2047,female,8.824
medium_variant,911,2048,female,8.943
medium_variant,911,2049,female,9.069
medium_variant,911,2050,female,9.205
medium_variant,911,2051,female,9.343
medium_variant,911,2052,female,9.485
medium_variant,911,2053,female,9.633
medium_variant,911,2054,female,9.788
medium_variant,911,2055,female,9.952
medium_variant,911,2056,female,10.113
medium_variant,911,2057,female,10.278
medium_variant,911,2058,female,10.45
medium_variant,911,2059,female,10.631
medium_variant,911,2060,female,10.823
medium_variant,911,2061,female,11.011
medium_variant,911,2062,female,11.206
medium_variant,911,2063,female,11.413
medium_variant,911,2064,female,11.637
medium_variant,911,2065,female,11.883
medium_variant,911,2066,female,12.128
medium_variant,911,2067,female,12.387
medium_variant,911,2068,female,12.664
medium_variant,911,2069,female,12.963
medium_variant,911,2070,female,13.288
medium_variant,911,2071,female,13.608
medium_variant,911,2072,female,13.944
medium_variant,911,2073,female,14.298
medium_variant,911,2074,female,14.67
medium_variant,911,2075,female,15.062
medium_variant,911,2076,female,15.437
medium_variant,911,2077,female,15.823
medium_variant,911,2078,female,16.221
medium_variant,911,2079,female,16.631
medium_variant,911,2080,female,17.056
medium_variant,911,2081,female,17.448
medium_variant,911,2082,female,17.845
medium_variant,911,2083,female,18.251
medium_variant,911,2084,female,18.671
medium_variant,911,2085,female,19.111
medium_variant,911,2086,female,19.513
medium_variant,911,2087,female,19.923
medium_variant,911,2088,female,20.346
medium_variant,911,2089,female,20.788
medium_variant,911,2090,female,21.252
medium_variant,911,2091,female,21.674
medium_variant,911,2092,female,22.106
medium_variant,911,2093,female,22.554
medium_variant,911,2094,female,23.023
medium_variant,911,2095,female,23.516
medium_variant,911,2096,female,23.961
medium_variant,911,2097,female,24.417
medium_variant,911,2098,female,24.889
medium_variant,911,2099,female,25.381
medium_variant,911,2100,female,25.898
