variant,region,year,gender,dependencyratio1564
medium_variant,913,2078,male,50.461
medium_variant,913,2079,male,50.824
medium_variant,913,2080,male,51.164
medium_variant,913,2081,male,51.629
medium_variant,913,2082,male,52.049
medium_variant,913,2083,male,52.431
medium_variant,913,2084,male,52.783
medium_variant,913,2085,male,53.11
medium_variant,913,2086,male,53.545
medium_variant,913,2087,male,53.934
medium_variant,913,2088,male,54.284
medium_variant,913,2089,male,54.601
medium_variant,913,2090,male,54.89
medium_variant,913,2091,male,55.277
medium_variant,913,2092,male,55.616
medium_variant,913,2093,male,55.917
medium_variant,913,2094,male,56.192
medium_variant,913,2095,male,56.451
medium_variant,913,2096,male,56.807
medium_variant,913,2097,male,57.124
medium_variant,913,2098,male,57.412
medium_variant,913,2099,male,57.682
medium_variant,913,2100,male,57.944
estimates,913,1950,female,75.739
estimates,913,1951,female,76.86
estimates,913,1952,female,78.29
estimates,913,1953,female,79.467
estimates,913,1954,female,80.236
estimates,913,1955,female,80.702
estimates,913,1956,female,82.121
estimates,913,1957,female,82.857
estimates,913,1958,female,83.314
estimates,913,1959,female,83.835
estimates,913,1960,female,84.526
estimates,913,1961,female,85.169
estimates,913,1962,female,86.039
estimates,913,1963,female,86.901
estimates,913,1964,female,87.385
estimates,913,1965,female,87.341
estimates,913,1966,female,87.402
estimates,913,1967,female,86.945
estimates,913,1968,female,86.175
estimates,913,1969,female,85.391
estimates,913,1970,female,84.748
estimates,913,1971,female,84.545
estimates,913,1972,female,84.38
estimates,913,1973,female,84.218
estimates,913,1974,female,83.963
estimates,913,1975,female,83.57
estimates,913,1976,female,83.594
estimates,913,1977,female,83.401
estimates,913,1978,female,83.071
estimates,913,1979,female,82.704
estimates,913,1980,female,82.34
estimates,913,1981,female,82.156
estimates,913,1982,female,81.938
estimates,913,1983,female,81.636
estimates,913,1984,female,81.164
estimates,913,1985,female,80.484
estimates,913,1986,female,79.907
estimates,913,1987,female,79.092
estimates,913,1988,female,78.102
estimates,913,1989,female,77.004
estimates,913,1990,female,75.828
estimates,913,1991,female,74.296
estimates,913,1992,female,72.725
estimates,913,1993,female,71.128
estimates,913,1994,female,69.513
estimates,913,1995,female,67.894
estimates,913,1996,female,66.752
estimates,913,1997,female,65.59
estimates,913,1998,female,64.403
estimates,913,1999,female,63.196
estimates,913,2000,female,61.979
estimates,913,2001,female,61.256
estimates,913,2002,female,60.473
estimates,913,2003,female,59.665
estimates,913,2004,female,58.884
estimates,913,2005,female,58.159
estimates,913,2006,female,57.666
estimates,913,2007,female,57.211
estimates,913,2008,female,56.793
estimates,913,2009,female,56.398
estimates,913,2010,female,56.03
estimates,913,2011,female,55.637
estimates,913,2012,female,55.281
estimates,913,2013,female,54.972
estimates,913,2014,female,54.712
estimates,913,2015,female,54.496
medium_variant,913,2015,female,54.496
medium_variant,913,2016,female,54.429
medium_variant,913,2017,female,54.334
medium_variant,913,2018,female,54.226
medium_variant,913,2019,female,54.118
medium_variant,913,2020,female,54.011
medium_variant,913,2021,female,53.91
medium_variant,913,2022,female,53.824
medium_variant,913,2023,female,53.72
medium_variant,913,2024,female,53.55
medium_variant,913,2025,female,53.299
medium_variant,913,2026,female,53.091
medium_variant,913,2027,female,52.8
medium_variant,913,2028,female,52.451
medium_variant,913,2029,female,52.087
medium_variant,913,2030,female,51.735
medium_variant,913,2031,female,51.454
medium_variant,913,2032,female,51.173
medium_variant,913,2033,female,50.899
medium_variant,913,2034,female,50.629
medium_variant,913,2035,female,50.367
medium_variant,913,2036,female,50.177
medium_variant,913,2037,female,49.991
medium_variant,913,2038,female,49.815
medium_variant,913,2039,female,49.65
medium_variant,913,2040,female,49.5
medium_variant,913,2041,female,49.424
medium_variant,913,2042,female,49.348
medium_variant,913,2043,female,49.291
medium_variant,913,2044,female,49.275
medium_variant,913,2045,female,49.312
medium_variant,913,2046,female,49.452
medium_variant,913,2047,female,49.622
medium_variant,913,2048,female,49.821
medium_variant,913,2049,female,50.044
medium_variant,913,2050,female,50.289
medium_variant,913,2051,female,50.61
medium_variant,913,2052,female,50.94
medium_variant,913,2053,female,51.271
medium_variant,913,2054,female,51.592
medium_variant,913,2055,female,51.898
medium_variant,913,2056,female,52.236
medium_variant,913,2057,female,52.545
medium_variant,913,2058,female,52.83
medium_variant,913,2059,female,53.103
medium_variant,913,2060,female,53.37
medium_variant,913,2061,female,53.658
medium_variant,913,2062,female,53.927
medium_variant,913,2063,female,54.184
medium_variant,913,2064,female,54.433
medium_variant,913,2065,female,54.681
medium_variant,913,2066,female,54.941
medium_variant,913,2067,female,55.184
medium_variant,913,2068,female,55.427
medium_variant,913,2069,female,55.684
medium_variant,913,2070,female,55.968
medium_variant,913,2071,female,56.273
medium_variant,913,2072,female,56.583
medium_variant,913,2073,female,56.914
medium_variant,913,2074,female,57.286
medium_variant,913,2075,female,57.709
medium_variant,913,2076,female,58.171
medium_variant,913,2077,female,58.662
medium_variant,913,2078,female,59.177
medium_variant,913,2079,female,59.702
medium_variant,913,2080,female,60.236
medium_variant,913,2081,female,60.763
medium_variant,913,2082,female,61.269
medium_variant,913,2083,female,61.763
medium_variant,913,2084,female,62.259
medium_variant,913,2085,female,62.769
medium_variant,913,2086,female,63.248
medium_variant,913,2087,female,63.707
medium_variant,913,2088,female,64.158
medium_variant,913,2089,female,64.61
medium_variant,913,2090,female,65.074
medium_variant,913,2091,female,65.487
medium_variant,913,2092,female,65.881
medium_variant,913,2093,female,66.271
medium_variant,913,2094,female,66.67
medium_variant,913,2095,female,67.092
medium_variant,913,2096,female,67.454
medium_variant,913,2097,female,67.807
medium_variant,913,2098,female,68.168
medium_variant,913,2099,female,68.548
medium_variant,913,2100,female,68.962
