variant,region,year,gender,dependencyratio1564
medium_variant,928,2066,male,50.408
medium_variant,928,2067,male,50.44
medium_variant,928,2068,male,50.441
medium_variant,928,2069,male,50.419
medium_variant,928,2070,male,50.383
medium_variant,928,2071,male,50.486
medium_variant,928,2072,male,50.551
medium_variant,928,2073,male,50.581
medium_variant,928,2074,male,50.577
medium_variant,928,2075,male,50.541
medium_variant,928,2076,male,50.626
medium_variant,928,2077,male,50.663
medium_variant,928,2078,male,50.66
medium_variant,928,2079,male,50.624
medium_variant,928,2080,male,50.561
medium_variant,928,2081,male,50.637
medium_variant,928,2082,male,50.667
medium_variant,928,2083,male,50.661
medium_variant,928,2084,male,50.629
medium_variant,928,2085,male,50.578
medium_variant,928,2086,male,50.671
medium_variant,928,2087,male,50.726
medium_variant,928,2088,male,50.752
medium_variant,928,2089,male,50.754
medium_variant,928,2090,male,50.74
medium_variant,928,2091,male,50.869
medium_variant,928,2092,male,50.963
medium_variant,928,2093,male,51.029
medium_variant,928,2094,male,51.074
medium_variant,928,2095,male,51.104
medium_variant,928,2096,male,51.277
medium_variant,928,2097,male,51.414
medium_variant,928,2098,male,51.523
medium_variant,928,2099,male,51.608
medium_variant,928,2100,male,51.678
estimates,928,1950,female,81.86
estimates,928,1951,female,82.768
estimates,928,1952,female,83.689
estimates,928,1953,female,84.36
estimates,928,1954,female,84.726
estimates,928,1955,female,84.849
estimates,928,1956,female,85.798
estimates,928,1957,female,86.292
estimates,928,1958,female,86.567
estimates,928,1959,female,86.826
estimates,928,1960,female,87.134
estimates,928,1961,female,87.691
estimates,928,1962,female,88.259
estimates,928,1963,female,88.734
estimates,928,1964,female,88.933
estimates,928,1965,female,88.775
estimates,928,1966,female,88.804
estimates,928,1967,female,88.469
estimates,928,1968,female,87.88
estimates,928,1969,female,87.195
estimates,928,1970,female,86.515
estimates,928,1971,female,86.333
estimates,928,1972,female,86.093
estimates,928,1973,female,85.801
estimates,928,1974,female,85.438
estimates,928,1975,female,84.997
estimates,928,1976,female,85.091
estimates,928,1977,female,85.027
estimates,928,1978,female,84.852
estimates,928,1979,female,84.623
estimates,928,1980,female,84.365
estimates,928,1981,female,84.297
estimates,928,1982,female,84.158
estimates,928,1983,female,83.959
estimates,928,1984,female,83.659
estimates,928,1985,female,83.195
estimates,928,1986,female,82.817
estimates,928,1987,female,82.239
estimates,928,1988,female,81.503
estimates,928,1989,female,80.688
estimates,928,1990,female,79.839
estimates,928,1991,female,78.984
estimates,928,1992,female,78.143
estimates,928,1993,female,77.293
estimates,928,1994,female,76.412
estimates,928,1995,female,75.518
estimates,928,1996,female,75.043
estimates,928,1997,female,74.516
estimates,928,1998,female,73.982
estimates,928,1999,female,73.482
estimates,928,2000,female,73.013
estimates,928,2001,female,72.562
estimates,928,2002,female,72.079
estimates,928,2003,female,71.584
estimates,928,2004,female,71.094
estimates,928,2005,female,70.615
estimates,928,2006,female,70.333
estimates,928,2007,female,70.054
estimates,928,2008,female,69.736
estimates,928,2009,female,69.311
estimates,928,2010,female,68.754
estimates,928,2011,female,68.348
estimates,928,2012,female,67.773
estimates,928,2013,female,67.1
estimates,928,2014,female,66.428
estimates,928,2015,female,65.802
medium_variant,928,2015,female,65.802
medium_variant,928,2016,female,65.223
medium_variant,928,2017,female,64.688
medium_variant,928,2018,female,64.173
medium_variant,928,2019,female,63.632
medium_variant,928,2020,female,63.053
medium_variant,928,2021,female,62.574
medium_variant,928,2022,female,62.049
medium_variant,928,2023,female,61.508
medium_variant,928,2024,female,60.988
medium_variant,928,2025,female,60.511
medium_variant,928,2026,female,60.148
medium_variant,928,2027,female,59.801
medium_variant,928,2028,female,59.469
medium_variant,928,2029,female,59.143
medium_variant,928,2030,female,58.817
medium_variant,928,2031,female,58.567
medium_variant,928,2032,female,58.305
medium_variant,928,2033,female,58.039
medium_variant,928,2034,female,57.776
medium_variant,928,2035,female,57.52
medium_variant,928,2036,female,57.336
medium_variant,928,2037,female,57.139
medium_variant,928,2038,female,56.936
medium_variant,928,2039,female,56.735
medium_variant,928,2040,female,56.541
medium_variant,928,2041,female,56.404
medium_variant,928,2042,female,56.258
medium_variant,928,2043,female,56.104
medium_variant,928,2044,female,55.946
medium_variant,928,2045,female,55.784
medium_variant,928,2046,female,55.678
medium_variant,928,2047,female,55.553
medium_variant,928,2048,female,55.413
medium_variant,928,2049,female,55.258
medium_variant,928,2050,female,55.089
medium_variant,928,2051,female,54.955
medium_variant,928,2052,female,54.799
medium_variant,928,2053,female,54.633
medium_variant,928,2054,female,54.468
medium_variant,928,2055,female,54.311
medium_variant,928,2056,female,54.214
medium_variant,928,2057,female,54.107
medium_variant,928,2058,female,54.006
medium_variant,928,2059,female,53.924
medium_variant,928,2060,female,53.873
medium_variant,928,2061,female,53.89
medium_variant,928,2062,female,53.918
medium_variant,928,2063,female,53.957
medium_variant,928,2064,female,54.002
medium_variant,928,2065,female,54.052
medium_variant,928,2066,female,54.15
medium_variant,928,2067,female,54.236
medium_variant,928,2068,female,54.318
medium_variant,928,2069,female,54.405
medium_variant,928,2070,female,54.503
medium_variant,928,2071,female,54.649
medium_variant,928,2072,female,54.786
medium_variant,928,2073,female,54.915
medium_variant,928,2074,female,55.039
medium_variant,928,2075,female,55.156
medium_variant,928,2076,female,55.293
medium_variant,928,2077,female,55.408
medium_variant,928,2078,female,55.511
medium_variant,928,2079,female,55.609
medium_variant,928,2080,female,55.711
medium_variant,928,2081,female,55.834
medium_variant,928,2082,female,55.94
medium_variant,928,2083,female,56.041
medium_variant,928,2084,female,56.145
medium_variant,928,2085,female,56.259
medium_variant,928,2086,female,56.395
medium_variant,928,2087,female,56.522
medium_variant,928,2088,female,56.648
medium_variant,928,2089,female,56.781
medium_variant,928,2090,female,56.928
medium_variant,928,2091,female,57.1
medium_variant,928,2092,female,57.264
medium_variant,928,2093,female,57.43
medium_variant,928,2094,female,57.604
medium_variant,928,2095,female,57.794
medium_variant,928,2096,female,58.007
medium_variant,928,2097,female,58.212
medium_variant,928,2098,female,58.417
medium_variant,928,2099,female,58.63
medium_variant,928,2100,female,58.859
