variant,region,year,gender,dependencyratio1564
medium_variant,1517,2066,male,58.556
medium_variant,1517,2067,male,58.683
medium_variant,1517,2068,male,58.807
medium_variant,1517,2069,male,58.942
medium_variant,1517,2070,male,59.098
medium_variant,1517,2071,male,59.325
medium_variant,1517,2072,male,59.549
medium_variant,1517,2073,male,59.78
medium_variant,1517,2074,male,60.027
medium_variant,1517,2075,male,60.294
medium_variant,1517,2076,male,60.625
medium_variant,1517,2077,male,60.949
medium_variant,1517,2078,male,61.266
medium_variant,1517,2079,male,61.574
medium_variant,1517,2080,male,61.871
medium_variant,1517,2081,male,62.21
medium_variant,1517,2082,male,62.509
medium_variant,1517,2083,male,62.773
medium_variant,1517,2084,male,63.012
medium_variant,1517,2085,male,63.242
medium_variant,1517,2086,male,63.496
medium_variant,1517,2087,male,63.705
medium_variant,1517,2088,male,63.887
medium_variant,1517,2089,male,64.057
medium_variant,1517,2090,male,64.227
medium_variant,1517,2091,male,64.403
medium_variant,1517,2092,male,64.549
medium_variant,1517,2093,male,64.679
medium_variant,1517,2094,male,64.806
medium_variant,1517,2095,male,64.942
medium_variant,1517,2096,male,65.083
medium_variant,1517,2097,male,65.21
medium_variant,1517,2098,male,65.332
medium_variant,1517,2099,male,65.462
medium_variant,1517,2100,male,65.608
estimates,1517,1950,female,67.332
estimates,1517,1951,female,68.478
estimates,1517,1952,female,69.581
estimates,1517,1953,female,70.437
estimates,1517,1954,female,71.031
estimates,1517,1955,female,71.486
estimates,1517,1956,female,73.004
estimates,1517,1957,female,74.091
estimates,1517,1958,female,75.004
estimates,1517,1959,female,75.908
estimates,1517,1960,female,76.82
estimates,1517,1961,female,77.678
estimates,1517,1962,female,78.751
estimates,1517,1963,female,79.784
estimates,1517,1964,female,80.435
estimates,1517,1965,female,80.591
estimates,1517,1966,female,81.25
estimates,1517,1967,female,81.307
estimates,1517,1968,female,80.988
estimates,1517,1969,female,80.605
estimates,1517,1970,female,80.292
estimates,1517,1971,female,80.299
estimates,1517,1972,female,80.21
estimates,1517,1973,female,80.021
estimates,1517,1974,female,79.652
estimates,1517,1975,female,79.06
estimates,1517,1976,female,78.506
estimates,1517,1977,female,77.744
estimates,1517,1978,female,76.802
estimates,1517,1979,female,75.732
estimates,1517,1980,female,74.589
estimates,1517,1981,female,73.51
estimates,1517,1982,female,72.433
estimates,1517,1983,female,71.368
estimates,1517,1984,female,70.333
estimates,1517,1985,female,69.357
estimates,1517,1986,female,68.814
estimates,1517,1987,female,68.255
estimates,1517,1988,female,67.7
estimates,1517,1989,female,67.131
estimates,1517,1990,female,66.514
estimates,1517,1991,female,66.23
estimates,1517,1992,female,65.688
estimates,1517,1993,female,64.986
estimates,1517,1994,female,64.241
estimates,1517,1995,female,63.491
estimates,1517,1996,female,62.478
estimates,1517,1997,female,61.611
estimates,1517,1998,female,60.762
estimates,1517,1999,female,59.772
estimates,1517,2000,female,58.606
estimates,1517,2001,female,57.637
estimates,1517,2002,female,56.506
estimates,1517,2003,female,55.299
estimates,1517,2004,female,54.154
estimates,1517,2005,female,53.144
estimates,1517,2006,female,52.368
estimates,1517,2007,female,51.672
estimates,1517,2008,female,51.079
estimates,1517,2009,female,50.59
estimates,1517,2010,female,50.201
estimates,1517,2011,female,49.975
estimates,1517,2012,female,49.825
estimates,1517,2013,female,49.751
estimates,1517,2014,female,49.749
estimates,1517,2015,female,49.813
medium_variant,1517,2015,female,49.813
medium_variant,1517,2016,female,49.994
medium_variant,1517,2017,female,50.209
medium_variant,1517,2018,female,50.435
medium_variant,1517,2019,female,50.639
medium_variant,1517,2020,female,50.804
medium_variant,1517,2021,female,50.939
medium_variant,1517,2022,female,51.035
medium_variant,1517,2023,female,51.106
medium_variant,1517,2024,female,51.175
medium_variant,1517,2025,female,51.261
medium_variant,1517,2026,female,51.398
medium_variant,1517,2027,female,51.533
medium_variant,1517,2028,female,51.679
medium_variant,1517,2029,female,51.853
medium_variant,1517,2030,female,52.067
medium_variant,1517,2031,female,52.339
medium_variant,1517,2032,female,52.632
medium_variant,1517,2033,female,52.946
medium_variant,1517,2034,female,53.275
medium_variant,1517,2035,female,53.616
medium_variant,1517,2036,female,53.971
medium_variant,1517,2037,female,54.326
medium_variant,1517,2038,female,54.681
medium_variant,1517,2039,female,55.025
medium_variant,1517,2040,female,55.357
medium_variant,1517,2041,female,55.677
medium_variant,1517,2042,female,55.968
medium_variant,1517,2043,female,56.253
medium_variant,1517,2044,female,56.561
medium_variant,1517,2045,female,56.914
medium_variant,1517,2046,female,57.305
medium_variant,1517,2047,female,57.707
medium_variant,1517,2048,female,58.135
medium_variant,1517,2049,female,58.617
medium_variant,1517,2050,female,59.167
medium_variant,1517,2051,female,59.768
medium_variant,1517,2052,female,60.412
medium_variant,1517,2053,female,61.07
medium_variant,1517,2054,female,61.685
medium_variant,1517,2055,female,62.223
medium_variant,1517,2056,female,62.668
medium_variant,1517,2057,female,63.017
medium_variant,1517,2058,female,63.286
medium_variant,1517,2059,female,63.507
medium_variant,1517,2060,female,63.702
medium_variant,1517,2061,female,63.846
medium_variant,1517,2062,female,63.936
medium_variant,1517,2063,female,63.995
medium_variant,1517,2064,female,64.051
medium_variant,1517,2065,female,64.128
medium_variant,1517,2066,female,64.197
medium_variant,1517,2067,female,64.262
medium_variant,1517,2068,female,64.341
medium_variant,1517,2069,female,64.448
medium_variant,1517,2070,female,64.599
medium_variant,1517,2071,female,64.748
medium_variant,1517,2072,female,64.912
medium_variant,1517,2073,female,65.104
medium_variant,1517,2074,female,65.331
medium_variant,1517,2075,female,65.601
medium_variant,1517,2076,female,65.867
medium_variant,1517,2077,female,66.144
medium_variant,1517,2078,female,66.435
medium_variant,1517,2079,female,66.737
medium_variant,1517,2080,female,67.052
medium_variant,1517,2081,female,67.345
medium_variant,1517,2082,female,67.615
medium_variant,1517,2083,female,67.869
medium_variant,1517,2084,female,68.119
medium_variant,1517,2085,female,68.387
medium_variant,1517,2086,female,68.607
medium_variant,1517,2087,female,68.8
medium_variant,1517,2088,female,68.989
medium_variant,1517,2089,female,69.193
medium_variant,1517,2090,female,69.422
medium_variant,1517,2091,female,69.579
medium_variant,1517,2092,female,69.729
medium_variant,1517,2093,female,69.885
medium_variant,1517,2094,female,70.06
medium_variant,1517,2095,female,70.266
medium_variant,1517,2096,female,70.397
medium_variant,1517,2097,female,70.534
medium_variant,1517,2098,female,70.69
medium_variant,1517,2099,female,70.875
medium_variant,1517,2100,female,71.097
