variant,region,year,gender,dependencyratio1564
estimates,916,1950,male,87.753
estimates,916,1951,male,89.053
estimates,916,1952,male,90.726
estimates,916,1953,male,92.146
estimates,916,1954,male,93.152
estimates,916,1955,male,93.85
estimates,916,1956,male,95.548
estimates,916,1957,male,96.55
estimates,916,1958,male,97.244
estimates,916,1959,male,97.955
estimates,916,1960,male,98.773
estimates,916,1961,male,99.71
estimates,916,1962,male,100.757
estimates,916,1963,male,101.739
estimates,916,1964,male,102.373
estimates,916,1965,male,102.544
estimates,916,1966,male,102.792
estimates,916,1967,male,102.638
estimates,916,1968,male,102.203
estimates,916,1969,male,101.706
estimates,916,1970,male,101.271
estimates,916,1971,male,101.14
estimates,916,1972,male,101.108
estimates,916,1973,male,101.077
estimates,916,1974,male,100.867
estimates,916,1975,male,100.378
estimates,916,1976,male,100.295
estimates,916,1977,male,99.698
estimates,916,1978,male,98.777
estimates,916,1979,male,97.774
estimates,916,1980,male,96.771
estimates,916,1981,male,95.321
estimates,916,1982,male,94.088
estimates,916,1983,male,92.889
estimates,916,1984,male,91.485
estimates,916,1985,male,89.806
estimates,916,1986,male,87.964
estimates,916,1987,male,85.981
estimates,916,1988,male,83.955
estimates,916,1989,male,82.048
estimates,916,1990,male,80.341
estimates,916,1991,male,78.849
estimates,916,1992,male,77.442
estimates,916,1993,male,76.128
estimates,916,1994,male,74.892
estimates,916,1995,male,73.719
estimates,916,1996,male,72.684
estimates,916,1997,male,71.73
estimates,916,1998,male,70.828
estimates,916,1999,male,69.944
estimates,916,2000,male,69.057
estimates,916,2001,male,68.144
estimates,916,2002,male,67.244
estimates,916,2003,male,66.354
estimates,916,2004,male,65.473
estimates,916,2005,male,64.596
estimates,916,2006,male,63.494
estimates,916,2007,male,62.379
estimates,916,2008,male,61.259
estimates,916,2009,male,60.151
estimates,916,2010,male,59.074
estimates,916,2011,male,58
estimates,916,2012,male,56.992
estimates,916,2013,male,56.049
estimates,916,2014,male,55.166
estimates,916,2015,male,54.345
medium_variant,916,2015,male,54.345
medium_variant,916,2016,male,53.687
medium_variant,916,2017,male,53.041
medium_variant,916,2018,male,52.43
medium_variant,916,2019,male,51.886
medium_variant,916,2020,male,51.417
medium_variant,916,2021,male,50.977
medium_variant,916,2022,male,50.608
medium_variant,916,2023,male,50.287
medium_variant,916,2024,male,49.976
medium_variant,916,2025,male,49.66
medium_variant,916,2026,male,49.347
medium_variant,916,2027,male,49.032
medium_variant,916,2028,male,48.725
medium_variant,916,2029,male,48.446
medium_variant,916,2030,male,48.21
medium_variant,916,2031,male,47.999
medium_variant,916,2032,male,47.816
medium_variant,916,2033,male,47.683
