variant,region,year,gender,dependencyratio1564
estimates,914,1961,female,81.149
estimates,914,1962,female,81.726
estimates,914,1963,female,82.106
estimates,914,1964,female,82.317
estimates,914,1965,female,82.379
estimates,914,1966,female,83.284
estimates,914,1967,female,83.895
estimates,914,1968,female,84.281
estimates,914,1969,female,84.516
estimates,914,1970,female,84.65
estimates,914,1971,female,85.534
estimates,914,1972,female,86.207
estimates,914,1973,female,86.702
estimates,914,1974,female,87.035
estimates,914,1975,female,87.231
estimates,914,1976,female,88.178
estimates,914,1977,female,88.829
estimates,914,1978,female,89.263
estimates,914,1979,female,89.561
estimates,914,1980,female,89.769
estimates,914,1981,female,90.775
estimates,914,1982,female,91.526
estimates,914,1983,female,92.054
estimates,914,1984,female,92.361
estimates,914,1985,female,92.443
estimates,914,1986,female,92.998
estimates,914,1987,female,93.218
estimates,914,1988,female,93.154
estimates,914,1989,female,92.865
estimates,914,1990,female,92.392
estimates,914,1991,female,92.316
estimates,914,1992,female,91.993
estimates,914,1993,female,91.47
estimates,914,1994,female,90.792
estimates,914,1995,female,89.999
estimates,914,1996,female,89.807
estimates,914,1997,female,89.424
estimates,914,1998,female,88.91
estimates,914,1999,female,88.329
estimates,914,2000,female,87.73
estimates,914,2001,female,87.809
estimates,914,2002,female,87.752
estimates,914,2003,female,87.605
estimates,914,2004,female,87.409
estimates,914,2005,female,87.189
estimates,914,2006,female,87.437
estimates,914,2007,female,87.563
estimates,914,2008,female,87.582
estimates,914,2009,female,87.503
estimates,914,2010,female,87.334
estimates,914,2011,female,87.461
estimates,914,2012,female,87.445
estimates,914,2013,female,87.296
estimates,914,2014,female,87.017
estimates,914,2015,female,86.615
medium_variant,914,2015,female,86.615
medium_variant,914,2016,female,86.413
medium_variant,914,2017,female,86.03
medium_variant,914,2018,female,85.501
medium_variant,914,2019,female,84.872
medium_variant,914,2020,female,84.174
medium_variant,914,2021,female,83.609
medium_variant,914,2022,female,82.97
medium_variant,914,2023,female,82.255
medium_variant,914,2024,female,81.463
medium_variant,914,2025,female,80.608
medium_variant,914,2026,female,79.937
medium_variant,914,2027,female,79.182
medium_variant,914,2028,female,78.373
medium_variant,914,2029,female,77.547
medium_variant,914,2030,female,76.728
medium_variant,914,2031,female,76.097
medium_variant,914,2032,female,75.438
medium_variant,914,2033,female,74.763
medium_variant,914,2034,female,74.079
medium_variant,914,2035,female,73.394
medium_variant,914,2036,female,72.858
medium_variant,914,2037,female,72.293
medium_variant,914,2038,female,71.706
medium_variant,914,2039,female,71.105
medium_variant,914,2040,female,70.498
medium_variant,914,2041,female,70.006
medium_variant,914,2042,female,69.481
medium_variant,914,2043,female,68.929
medium_variant,914,2044,female,68.357
medium_variant,914,2045,female,67.771
medium_variant,914,2046,female,67.275
medium_variant,914,2047,female,66.746
medium_variant,914,2048,female,66.19
medium_variant,914,2049,female,65.61
medium_variant,914,2050,female,65.014
medium_variant,914,2051,female,64.492
medium_variant,914,2052,female,63.94
medium_variant,914,2053,female,63.368
medium_variant,914,2054,female,62.784
medium_variant,914,2055,female,62.196
medium_variant,914,2056,female,61.689
medium_variant,914,2057,female,61.163
medium_variant,914,2058,female,60.629
medium_variant,914,2059,female,60.101
medium_variant,914,2060,female,59.587
medium_variant,914,2061,female,59.155
medium_variant,914,2062,female,58.724
medium_variant,914,2063,female,58.3
medium_variant,914,2064,female,57.888
medium_variant,914,2065,female,57.492
medium_variant,914,2066,female,57.18
medium_variant,914,2067,female,56.867
medium_variant,914,2068,female,56.561
medium_variant,914,2069,female,56.269
medium_variant,914,2070,female,55.996
medium_variant,914,2071,female,55.797
medium_variant,914,2072,female,55.599
medium_variant,914,2073,female,55.407
medium_variant,914,2074,female,55.224
medium_variant,914,2075,female,55.053
medium_variant,914,2076,female,54.937
medium_variant,914,2077,female,54.818
medium_variant,914,2078,female,54.698
medium_variant,914,2079,female,54.578
medium_variant,914,2080,female,54.462
medium_variant,914,2081,female,54.388
medium_variant,914,2082,female,54.303
medium_variant,914,2083,female,54.215
medium_variant,914,2084,female,54.131
medium_variant,914,2085,female,54.056
medium_variant,914,2086,female,54.018
medium_variant,914,2087,female,53.976
medium_variant,914,2088,female,53.936
medium_variant,914,2089,female,53.903
medium_variant,914,2090,female,53.882
medium_variant,914,2091,female,53.897
medium_variant,914,2092,female,53.908
medium_variant,914,2093,female,53.923
medium_variant,914,2094,female,53.948
medium_variant,914,2095,female,53.988
medium_variant,914,2096,female,54.058
medium_variant,914,2097,female,54.128
medium_variant,914,2098,female,54.204
medium_variant,914,2099,female,54.29
medium_variant,914,2100,female,54.39
