variant,region,year,gender,dependencyratio1564
medium_variant,901,2090,male,76.053
medium_variant,901,2091,male,76.185
medium_variant,901,2092,male,76.307
medium_variant,901,2093,male,76.447
medium_variant,901,2094,male,76.632
medium_variant,901,2095,male,76.886
medium_variant,901,2096,male,76.95
medium_variant,901,2097,male,77.023
medium_variant,901,2098,male,77.128
medium_variant,901,2099,male,77.293
medium_variant,901,2100,male,77.549
estimates,901,1950,female,52.166
estimates,901,1951,female,52.692
estimates,901,1952,female,52.712
estimates,901,1953,female,52.759
estimates,901,1954,female,53.055
estimates,901,1955,female,53.597
estimates,901,1956,female,54.088
estimates,901,1957,female,54.902
estimates,901,1958,female,55.822
estimates,901,1959,female,56.589
estimates,901,1960,female,57.073
estimates,901,1961,female,57.494
estimates,901,1962,female,57.627
estimates,901,1963,female,57.55
estimates,901,1964,female,57.416
estimates,901,1965,female,57.302
estimates,901,1966,female,57.226
estimates,901,1967,female,57.111
estimates,901,1968,female,56.979
estimates,901,1969,female,56.836
estimates,901,1970,female,56.689
estimates,901,1971,female,56.439
estimates,901,1972,female,56.226
estimates,901,1973,female,56.039
estimates,901,1974,female,55.844
estimates,901,1975,female,55.619
estimates,901,1976,female,55.561
estimates,901,1977,female,55.414
estimates,901,1978,female,55.185
estimates,901,1979,female,54.882
estimates,901,1980,female,54.513
estimates,901,1981,female,54.064
estimates,901,1982,female,53.568
estimates,901,1983,female,53.091
estimates,901,1984,female,52.707
estimates,901,1985,female,52.463
estimates,901,1986,female,52.498
estimates,901,1987,female,52.609
estimates,901,1988,female,52.772
estimates,901,1989,female,52.953
estimates,901,1990,female,53.122
estimates,901,1991,female,53.347
estimates,901,1992,female,53.516
estimates,901,1993,female,53.62
estimates,901,1994,female,53.635
estimates,901,1995,female,53.549
estimates,901,1996,female,53.344
estimates,901,1997,female,53.052
estimates,901,1998,female,52.707
estimates,901,1999,female,52.365
estimates,901,2000,female,52.067
estimates,901,2001,female,51.854
estimates,901,2002,female,51.694
estimates,901,2003,female,51.564
estimates,901,2004,female,51.422
estimates,901,2005,female,51.254
estimates,901,2006,female,51.245
estimates,901,2007,female,51.189
estimates,901,2008,female,51.173
estimates,901,2009,female,51.295
estimates,901,2010,female,51.602
estimates,901,2011,female,52.095
estimates,901,2012,female,52.694
estimates,901,2013,female,53.394
estimates,901,2014,female,54.174
estimates,901,2015,female,55.012
medium_variant,901,2015,female,55.012
medium_variant,901,2016,female,55.829
medium_variant,901,2017,female,56.713
medium_variant,901,2018,female,57.628
medium_variant,901,2019,female,58.532
medium_variant,901,2020,female,59.414
medium_variant,901,2021,female,60.311
medium_variant,901,2022,female,61.138
medium_variant,901,2023,female,61.926
medium_variant,901,2024,female,62.727
medium_variant,901,2025,female,63.573
medium_variant,901,2026,female,64.395
medium_variant,901,2027,female,65.221
medium_variant,901,2028,female,66.042
medium_variant,901,2029,female,66.832
medium_variant,901,2030,female,67.58
medium_variant,901,2031,female,68.194
medium_variant,901,2032,female,68.737
medium_variant,901,2033,female,69.242
medium_variant,901,2034,female,69.758
medium_variant,901,2035,female,70.327
medium_variant,901,2036,female,70.816
medium_variant,901,2037,female,71.319
medium_variant,901,2038,female,71.845
medium_variant,901,2039,female,72.388
medium_variant,901,2040,female,72.946
medium_variant,901,2041,female,73.402
medium_variant,901,2042,female,73.827
medium_variant,901,2043,female,74.244
medium_variant,901,2044,female,74.69
medium_variant,901,2045,female,75.208
medium_variant,901,2046,female,75.653
medium_variant,901,2047,female,76.097
medium_variant,901,2048,female,76.567
medium_variant,901,2049,female,77.088
medium_variant,901,2050,female,77.673
medium_variant,901,2051,female,78.156
medium_variant,901,2052,female,78.64
medium_variant,901,2053,female,79.123
medium_variant,901,2054,female,79.595
medium_variant,901,2055,female,80.057
medium_variant,901,2056,female,80.328
medium_variant,901,2057,female,80.528
medium_variant,901,2058,female,80.674
medium_variant,901,2059,female,80.789
medium_variant,901,2060,female,80.907
medium_variant,901,2061,female,80.806
medium_variant,901,2062,female,80.64
medium_variant,901,2063,female,80.46
medium_variant,901,2064,female,80.321
medium_variant,901,2065,female,80.265
medium_variant,901,2066,female,80.048
medium_variant,901,2067,female,79.846
medium_variant,901,2068,female,79.694
medium_variant,901,2069,female,79.636
medium_variant,901,2070,female,79.717
medium_variant,901,2071,female,79.672
medium_variant,901,2072,female,79.691
medium_variant,901,2073,female,79.794
medium_variant,901,2074,female,79.983
medium_variant,901,2075,female,80.267
medium_variant,901,2076,female,80.362
medium_variant,901,2077,female,80.472
medium_variant,901,2078,female,80.622
medium_variant,901,2079,female,80.844
medium_variant,901,2080,female,81.175
medium_variant,901,2081,female,81.318
medium_variant,901,2082,female,81.477
medium_variant,901,2083,female,81.677
medium_variant,901,2084,female,81.947
medium_variant,901,2085,female,82.32
medium_variant,901,2086,female,82.466
medium_variant,901,2087,female,82.621
medium_variant,901,2088,female,82.815
medium_variant,901,2089,female,83.076
medium_variant,901,2090,female,83.436
medium_variant,901,2091,female,83.52
medium_variant,901,2092,female,83.612
medium_variant,901,2093,female,83.747
medium_variant,901,2094,female,83.96
medium_variant,901,2095,female,84.282
medium_variant,901,2096,female,84.307
medium_variant,901,2097,female,84.356
medium_variant,901,2098,female,84.462
medium_variant,901,2099,female,84.66
medium_variant,901,2100,female,84.986
