variant,region,year,gender,dependencyratio1564
medium_variant,941,2056,male,57.177
medium_variant,941,2057,male,56.968
medium_variant,941,2058,male,56.758
medium_variant,941,2059,male,56.556
medium_variant,941,2060,male,56.368
medium_variant,941,2061,male,56.254
medium_variant,941,2062,male,56.138
medium_variant,941,2063,male,56.023
medium_variant,941,2064,male,55.912
medium_variant,941,2065,male,55.806
medium_variant,941,2066,male,55.764
medium_variant,941,2067,male,55.712
medium_variant,941,2068,male,55.654
medium_variant,941,2069,male,55.593
medium_variant,941,2070,male,55.534
medium_variant,941,2071,male,55.525
medium_variant,941,2072,male,55.503
medium_variant,941,2073,male,55.47
medium_variant,941,2074,male,55.432
medium_variant,941,2075,male,55.391
medium_variant,941,2076,male,55.394
medium_variant,941,2077,male,55.38
medium_variant,941,2078,male,55.356
medium_variant,941,2079,male,55.328
medium_variant,941,2080,male,55.303
medium_variant,941,2081,male,55.321
medium_variant,941,2082,male,55.326
medium_variant,941,2083,male,55.325
medium_variant,941,2084,male,55.321
medium_variant,941,2085,male,55.322
medium_variant,941,2086,male,55.365
medium_variant,941,2087,male,55.396
medium_variant,941,2088,male,55.42
medium_variant,941,2089,male,55.445
medium_variant,941,2090,male,55.475
medium_variant,941,2091,male,55.549
medium_variant,941,2092,male,55.612
medium_variant,941,2093,male,55.669
medium_variant,941,2094,male,55.726
medium_variant,941,2095,male,55.79
medium_variant,941,2096,male,55.896
medium_variant,941,2097,male,55.991
medium_variant,941,2098,male,56.08
medium_variant,941,2099,male,56.169
medium_variant,941,2100,male,56.266
estimates,941,1950,female,80.209
estimates,941,1951,female,80.871
estimates,941,1952,female,81.322
estimates,941,1953,female,81.525
estimates,941,1954,female,81.521
estimates,941,1955,female,81.375
estimates,941,1956,female,82.301
estimates,941,1957,female,82.883
estimates,941,1958,female,83.244
estimates,941,1959,female,83.477
estimates,941,1960,female,83.624
estimates,941,1961,female,84.603
estimates,941,1962,female,85.352
estimates,941,1963,female,85.902
estimates,941,1964,female,86.267
estimates,941,1965,female,86.464
estimates,941,1966,female,87.37
estimates,941,1967,female,87.99
estimates,941,1968,female,88.372
estimates,941,1969,female,88.543
estimates,941,1970,female,88.511
estimates,941,1971,female,89.178
estimates,941,1972,female,89.575
estimates,941,1973,female,89.765
estimates,941,1974,female,89.826
estimates,941,1975,female,89.805
estimates,941,1976,female,90.286
estimates,941,1977,female,90.571
estimates,941,1978,female,90.7
estimates,941,1979,female,90.678
estimates,941,1980,female,90.514
estimates,941,1981,female,91.032
estimates,941,1982,female,91.257
estimates,941,1983,female,91.265
estimates,941,1984,female,91.134
estimates,941,1985,female,90.906
estimates,941,1986,female,91.153
estimates,941,1987,female,91.167
estimates,941,1988,female,90.996
estimates,941,1989,female,90.667
estimates,941,1990,female,90.197
estimates,941,1991,female,90.063
estimates,941,1992,female,89.744
estimates,941,1993,female,89.267
estimates,941,1994,female,88.648
estimates,941,1995,female,87.898
estimates,941,1996,female,87.624
estimates,941,1997,female,87.15
estimates,941,1998,female,86.531
estimates,941,1999,female,85.831
estimates,941,2000,female,85.095
estimates,941,2001,female,84.72
estimates,941,2002,female,84.258
estimates,941,2003,female,83.739
estimates,941,2004,female,83.171
estimates,941,2005,female,82.551
estimates,941,2006,female,82.218
estimates,941,2007,female,81.777
estimates,941,2008,female,81.253
estimates,941,2009,female,80.669
estimates,941,2010,female,80.035
estimates,941,2011,female,79.43
estimates,941,2012,female,78.762
estimates,941,2013,female,78.044
estimates,941,2014,female,77.279
estimates,941,2015,female,76.475
medium_variant,941,2015,female,76.475
medium_variant,941,2016,female,75.764
medium_variant,941,2017,female,75.005
medium_variant,941,2018,female,74.218
medium_variant,941,2019,female,73.421
medium_variant,941,2020,female,72.627
medium_variant,941,2021,female,71.965
medium_variant,941,2022,female,71.272
medium_variant,941,2023,female,70.572
medium_variant,941,2024,female,69.888
medium_variant,941,2025,female,69.229
medium_variant,941,2026,female,68.682
medium_variant,941,2027,female,68.141
medium_variant,941,2028,female,67.606
medium_variant,941,2029,female,67.074
medium_variant,941,2030,female,66.541
medium_variant,941,2031,female,66.095
medium_variant,941,2032,female,65.634
medium_variant,941,2033,female,65.163
medium_variant,941,2034,female,64.689
medium_variant,941,2035,female,64.216
medium_variant,941,2036,female,63.809
medium_variant,941,2037,female,63.387
medium_variant,941,2038,female,62.961
medium_variant,941,2039,female,62.541
medium_variant,941,2040,female,62.134
medium_variant,941,2041,female,61.791
medium_variant,941,2042,female,61.445
medium_variant,941,2043,female,61.104
medium_variant,941,2044,female,60.779
medium_variant,941,2045,female,60.475
medium_variant,941,2046,female,60.234
medium_variant,941,2047,female,59.999
medium_variant,941,2048,female,59.77
medium_variant,941,2049,female,59.54
medium_variant,941,2050,female,59.309
medium_variant,941,2051,female,59.109
medium_variant,941,2052,female,58.898
medium_variant,941,2053,female,58.686
medium_variant,941,2054,female,58.481
medium_variant,941,2055,female,58.291
medium_variant,941,2056,female,58.141
medium_variant,941,2057,female,57.99
medium_variant,941,2058,female,57.847
medium_variant,941,2059,female,57.717
medium_variant,941,2060,female,57.606
medium_variant,941,2061,female,57.525
medium_variant,941,2062,female,57.448
medium_variant,941,2063,female,57.382
medium_variant,941,2064,female,57.33
medium_variant,941,2065,female,57.296
medium_variant,941,2066,female,57.284
medium_variant,941,2067,female,57.275
medium_variant,941,2068,female,57.273
medium_variant,941,2069,female,57.28
medium_variant,941,2070,female,57.299
medium_variant,941,2071,female,57.326
medium_variant,941,2072,female,57.35
medium_variant,941,2073,female,57.376
medium_variant,941,2074,female,57.408
medium_variant,941,2075,female,57.449
medium_variant,941,2076,female,57.49
medium_variant,941,2077,female,57.526
medium_variant,941,2078,female,57.563
medium_variant,941,2079,female,57.611
medium_variant,941,2080,female,57.674
medium_variant,941,2081,female,57.735
medium_variant,941,2082,female,57.796
medium_variant,941,2083,female,57.864
medium_variant,941,2084,female,57.944
medium_variant,941,2085,female,58.041
medium_variant,941,2086,female,58.128
medium_variant,941,2087,female,58.216
medium_variant,941,2088,female,58.313
medium_variant,941,2089,female,58.423
medium_variant,941,2090,female,58.552
medium_variant,941,2091,female,58.669
medium_variant,941,2092,female,58.79
medium_variant,941,2093,female,58.919
medium_variant,941,2094,female,59.063
medium_variant,941,2095,female,59.227
medium_variant,941,2096,female,59.375
medium_variant,941,2097,female,59.525
medium_variant,941,2098,female,59.683
medium_variant,941,2099,female,59.858
medium_variant,941,2100,female,60.053
