variant,region,year,gender,dependencyratio1564
estimates,5501,1950,male,69.18
estimates,5501,1951,male,69.889
estimates,5501,1952,male,70.773
estimates,5501,1953,male,71.478
estimates,5501,1954,male,71.921
estimates,5501,1955,male,72.194
estimates,5501,1956,male,73.497
estimates,5501,1957,male,74.322
estimates,5501,1958,male,74.951
estimates,5501,1959,male,75.611
estimates,5501,1960,male,76.367
estimates,5501,1961,male,77.42
estimates,5501,1962,male,78.563
estimates,5501,1963,male,79.632
estimates,5501,1964,male,80.373
estimates,5501,1965,male,80.68
estimates,5501,1966,male,81.292
estimates,5501,1967,male,81.428
estimates,5501,1968,male,81.218
estimates,5501,1969,male,80.856
estimates,5501,1970,male,80.442
estimates,5501,1971,male,80.421
estimates,5501,1972,male,80.277
estimates,5501,1973,male,80.023
estimates,5501,1974,male,79.647
estimates,5501,1975,male,79.159
estimates,5501,1976,male,79.089
estimates,5501,1977,male,78.821
estimates,5501,1978,male,78.422
estimates,5501,1979,male,77.972
estimates,5501,1980,male,77.515
estimates,5501,1981,male,77.496
estimates,5501,1982,male,77.417
estimates,5501,1983,male,77.269
estimates,5501,1984,male,77.016
estimates,5501,1985,male,76.644
estimates,5501,1986,male,76.712
estimates,5501,1987,male,76.539
estimates,5501,1988,male,76.181
estimates,5501,1989,male,75.698
estimates,5501,1990,male,75.117
estimates,5501,1991,male,74.739
estimates,5501,1992,male,74.243
estimates,5501,1993,male,73.621
estimates,5501,1994,male,72.851
estimates,5501,1995,male,71.934
estimates,5501,1996,male,71.135
estimates,5501,1997,male,70.214
estimates,5501,1998,male,69.19
estimates,5501,1999,male,68.092
estimates,5501,2000,male,66.945
estimates,5501,2001,male,66.004
estimates,5501,2002,male,64.983
estimates,5501,2003,male,63.91
estimates,5501,2004,male,62.828
estimates,5501,2005,male,61.763
estimates,5501,2006,male,60.995
estimates,5501,2007,male,60.237
estimates,5501,2008,male,59.481
estimates,5501,2009,male,58.695
estimates,5501,2010,male,57.864
estimates,5501,2011,male,57.12
estimates,5501,2012,male,56.293
estimates,5501,2013,male,55.432
estimates,5501,2014,male,54.61
estimates,5501,2015,male,53.864
medium_variant,5501,2015,male,53.864
medium_variant,5501,2016,male,53.21
medium_variant,5501,2017,male,52.656
medium_variant,5501,2018,male,52.154
medium_variant,5501,2019,male,51.633
medium_variant,5501,2020,male,51.067
medium_variant,5501,2021,male,50.66
medium_variant,5501,2022,male,50.168
medium_variant,5501,2023,male,49.643
medium_variant,5501,2024,male,49.157
