variant,region,year,gender,dependencyratio1564
estimates,924,1950,male,51.819
estimates,924,1951,male,52.324
estimates,924,1952,male,52.315
estimates,924,1953,male,52.396
estimates,924,1954,male,52.679
estimates,924,1955,male,53.022
estimates,924,1956,male,52.953
estimates,924,1957,male,53.206
estimates,924,1958,male,53.469
estimates,924,1959,male,53.508
estimates,924,1960,male,53.287
estimates,924,1961,male,53.507
estimates,924,1962,male,53.376
estimates,924,1963,male,53.07
estimates,924,1964,male,52.862
estimates,924,1965,male,52.869
estimates,924,1966,male,53.374
estimates,924,1967,male,53.89
estimates,924,1968,male,54.407
estimates,924,1969,male,54.854
estimates,924,1970,male,55.177
estimates,924,1971,male,55.53
estimates,924,1972,male,55.785
estimates,924,1973,male,55.889
estimates,924,1974,male,55.778
estimates,924,1975,male,55.426
estimates,924,1976,male,55.136
estimates,924,1977,male,54.627
estimates,924,1978,male,53.916
estimates,924,1979,male,53.058
estimates,924,1980,male,52.115
estimates,924,1981,male,51.38
estimates,924,1982,male,50.606
estimates,924,1983,male,49.857
estimates,924,1984,male,49.202
estimates,924,1985,male,48.685
estimates,924,1986,male,48.654
estimates,924,1987,male,48.676
estimates,924,1988,male,48.751
estimates,924,1989,male,48.864
estimates,924,1990,male,48.995
estimates,924,1991,male,49.296
estimates,924,1992,male,49.609
estimates,924,1993,male,49.903
estimates,924,1994,male,50.114
estimates,924,1995,male,50.201
estimates,924,1996,male,50.269
estimates,924,1997,male,50.197
estimates,924,1998,male,50.012
estimates,924,1999,male,49.764
estimates,924,2000,male,49.485
estimates,924,2001,male,49.198
estimates,924,2002,male,48.887
estimates,924,2003,male,48.565
estimates,924,2004,male,48.247
estimates,924,2005,male,47.967
estimates,924,2006,male,47.983
estimates,924,2007,male,48.032
estimates,924,2008,male,48.156
estimates,924,2009,male,48.399
estimates,924,2010,male,48.78
estimates,924,2011,male,49.581
estimates,924,2012,male,50.415
estimates,924,2013,male,51.286
estimates,924,2014,male,52.166
estimates,924,2015,male,53.011
medium_variant,924,2015,male,53.011
medium_variant,924,2016,male,53.716
medium_variant,924,2017,male,54.409
medium_variant,924,2018,male,55.066
medium_variant,924,2019,male,55.653
medium_variant,924,2020,male,56.169
medium_variant,924,2021,male,56.746
medium_variant,924,2022,male,57.216
medium_variant,924,2023,male,57.622
medium_variant,924,2024,male,58.042
medium_variant,924,2025,male,58.523
medium_variant,924,2026,male,59.08
medium_variant,924,2027,male,59.656
medium_variant,924,2028,male,60.246
medium_variant,924,2029,male,60.829
medium_variant,924,2030,male,61.393
medium_variant,924,2031,male,61.931
medium_variant,924,2032,male,62.445
medium_variant,924,2033,male,62.926
medium_variant,924,2034,male,63.357
medium_variant,924,2035,male,63.737
medium_variant,924,2036,male,64.059
medium_variant,924,2037,male,64.308
medium_variant,924,2038,male,64.513
medium_variant,924,2039,male,64.714
medium_variant,924,2040,male,64.941
medium_variant,924,2041,male,65.183
medium_variant,924,2042,male,65.408
medium_variant,924,2043,male,65.636
medium_variant,924,2044,male,65.896
medium_variant,924,2045,male,66.216
medium_variant,924,2046,male,66.533
medium_variant,924,2047,male,66.863
medium_variant,924,2048,male,67.227
medium_variant,924,2049,male,67.633
medium_variant,924,2050,male,68.083
medium_variant,924,2051,male,68.478
medium_variant,924,2052,male,68.875
medium_variant,924,2053,male,69.273
medium_variant,924,2054,male,69.676
medium_variant,924,2055,male,70.095
medium_variant,924,2056,male,70.442
medium_variant,924,2057,male,70.761
medium_variant,924,2058,male,71.045
medium_variant,924,2059,male,71.289
medium_variant,924,2060,male,71.499
medium_variant,924,2061,male,71.584
medium_variant,924,2062,male,71.595
medium_variant,924,2063,male,71.562
medium_variant,924,2064,male,71.523
medium_variant,924,2065,male,71.515
medium_variant,924,2066,male,71.405
medium_variant,924,2067,male,71.275
medium_variant,924,2068,male,71.18
medium_variant,924,2069,male,71.184
medium_variant,924,2070,male,71.331
medium_variant,924,2071,male,71.448
medium_variant,924,2072,male,71.66
medium_variant,924,2073,male,71.96
medium_variant,924,2074,male,72.326
medium_variant,924,2075,male,72.749
medium_variant,924,2076,male,73.046
medium_variant,924,2077,male,73.349
medium_variant,924,2078,male,73.677
medium_variant,924,2079,male,74.055
medium_variant,924,2080,male,74.51
medium_variant,924,2081,male,74.827
medium_variant,924,2082,male,75.149
medium_variant,924,2083,male,75.493
medium_variant,924,2084,male,75.881
medium_variant,924,2085,male,76.335
medium_variant,924,2086,male,76.62
medium_variant,924,2087,male,76.9
