variant,region,year,gender,dependencyratio1564
estimates,926,1964,female,57.872
estimates,926,1965,female,58.601
estimates,926,1966,female,59.441
estimates,926,1967,female,60.139
estimates,926,1968,female,60.728
estimates,926,1969,female,61.226
estimates,926,1970,female,61.627
estimates,926,1971,female,61.926
estimates,926,1972,female,62.049
estimates,926,1973,female,62.017
estimates,926,1974,female,61.848
estimates,926,1975,female,61.551
estimates,926,1976,female,61.172
estimates,926,1977,female,60.791
estimates,926,1978,female,60.273
estimates,926,1979,female,59.447
estimates,926,1980,female,58.271
estimates,926,1981,female,57.015
estimates,926,1982,female,55.445
estimates,926,1983,female,53.821
estimates,926,1984,female,52.492
estimates,926,1985,female,51.649
estimates,926,1986,female,51.42
estimates,926,1987,female,51.532
estimates,926,1988,female,51.898
estimates,926,1989,female,52.338
estimates,926,1990,female,52.724
estimates,926,1991,female,53.119
estimates,926,1992,female,53.46
estimates,926,1993,female,53.744
estimates,926,1994,female,53.97
estimates,926,1995,female,54.134
estimates,926,1996,female,54.246
estimates,926,1997,female,54.309
estimates,926,1998,female,54.338
estimates,926,1999,female,54.37
estimates,926,2000,female,54.438
estimates,926,2001,female,54.596
estimates,926,2002,female,54.757
estimates,926,2003,female,54.923
estimates,926,2004,female,55.074
estimates,926,2005,female,55.19
estimates,926,2006,female,55.333
estimates,926,2007,female,55.421
estimates,926,2008,female,55.504
estimates,926,2009,female,55.651
estimates,926,2010,female,55.917
estimates,926,2011,female,56.16
estimates,926,2012,female,56.49
estimates,926,2013,female,56.92
estimates,926,2014,female,57.422
estimates,926,2015,female,57.964
medium_variant,926,2015,female,57.964
medium_variant,926,2016,female,58.452
medium_variant,926,2017,female,58.968
medium_variant,926,2018,female,59.51
medium_variant,926,2019,female,60.096
medium_variant,926,2020,female,60.756
medium_variant,926,2021,female,61.517
medium_variant,926,2022,female,62.305
medium_variant,926,2023,female,63.158
medium_variant,926,2024,female,64.114
medium_variant,926,2025,female,65.19
medium_variant,926,2026,female,66.266
medium_variant,926,2027,female,67.415
medium_variant,926,2028,female,68.627
medium_variant,926,2029,female,69.883
medium_variant,926,2030,female,71.172
medium_variant,926,2031,female,72.36
medium_variant,926,2032,female,73.538
medium_variant,926,2033,female,74.674
medium_variant,926,2034,female,75.724
medium_variant,926,2035,female,76.672
medium_variant,926,2036,female,77.327
medium_variant,926,2037,female,77.833
medium_variant,926,2038,female,78.237
medium_variant,926,2039,female,78.591
medium_variant,926,2040,female,78.929
medium_variant,926,2041,female,79.021
medium_variant,926,2042,female,79.049
medium_variant,926,2043,female,79.061
medium_variant,926,2044,female,79.134
medium_variant,926,2045,female,79.341
medium_variant,926,2046,female,79.418
medium_variant,926,2047,female,79.569
medium_variant,926,2048,female,79.814
medium_variant,926,2049,female,80.153
medium_variant,926,2050,female,80.59
medium_variant,926,2051,female,80.851
medium_variant,926,2052,female,81.147
medium_variant,926,2053,female,81.482
medium_variant,926,2054,female,81.851
medium_variant,926,2055,female,82.259
medium_variant,926,2056,female,82.436
medium_variant,926,2057,female,82.565
medium_variant,926,2058,female,82.681
medium_variant,926,2059,female,82.834
medium_variant,926,2060,female,83.071
medium_variant,926,2061,female,83.117
medium_variant,926,2062,female,83.149
medium_variant,926,2063,female,83.202
medium_variant,926,2064,female,83.314
medium_variant,926,2065,female,83.524
medium_variant,926,2066,female,83.506
medium_variant,926,2067,female,83.493
medium_variant,926,2068,female,83.529
medium_variant,926,2069,female,83.649
medium_variant,926,2070,female,83.883
medium_variant,926,2071,female,83.827
medium_variant,926,2072,female,83.803
medium_variant,926,2073,female,83.846
medium_variant,926,2074,female,83.984
medium_variant,926,2075,female,84.239
medium_variant,926,2076,female,84.211
medium_variant,926,2077,female,84.22
medium_variant,926,2078,female,84.287
medium_variant,926,2079,female,84.447
medium_variant,926,2080,female,84.753
medium_variant,926,2081,female,84.797
medium_variant,926,2082,female,84.875
medium_variant,926,2083,female,85.027
medium_variant,926,2084,female,85.294
medium_variant,926,2085,female,85.721
medium_variant,926,2086,female,85.848
medium_variant,926,2087,female,86.011
medium_variant,926,2088,female,86.256
medium_variant,926,2089,female,86.619
medium_variant,926,2090,female,87.131
medium_variant,926,2091,female,87.306
medium_variant,926,2092,female,87.508
medium_variant,926,2093,female,87.773
medium_variant,926,2094,female,88.14
medium_variant,926,2095,female,88.655
medium_variant,926,2096,female,88.799
medium_variant,926,2097,female,88.963
medium_variant,926,2098,female,89.193
medium_variant,926,2099,female,89.535
medium_variant,926,2100,female,90.034
