variant,region,year,gender,dependencyratio1564
medium_variant,902,2053,female,60.677
medium_variant,902,2054,female,61.1
medium_variant,902,2055,female,61.468
medium_variant,902,2056,female,61.768
medium_variant,902,2057,female,61.996
medium_variant,902,2058,female,62.166
medium_variant,902,2059,female,62.303
medium_variant,902,2060,female,62.424
medium_variant,902,2061,female,62.51
medium_variant,902,2062,female,62.556
medium_variant,902,2063,female,62.579
medium_variant,902,2064,female,62.602
medium_variant,902,2065,female,62.643
medium_variant,902,2066,female,62.678
medium_variant,902,2067,female,62.706
medium_variant,902,2068,female,62.745
medium_variant,902,2069,female,62.806
medium_variant,902,2070,female,62.904
medium_variant,902,2071,female,62.998
medium_variant,902,2072,female,63.102
medium_variant,902,2073,female,63.226
medium_variant,902,2074,female,63.379
medium_variant,902,2075,female,63.566
medium_variant,902,2076,female,63.743
medium_variant,902,2077,female,63.927
medium_variant,902,2078,female,64.122
medium_variant,902,2079,female,64.328
medium_variant,902,2080,female,64.551
medium_variant,902,2081,female,64.752
medium_variant,902,2082,female,64.938
medium_variant,902,2083,female,65.117
medium_variant,902,2084,female,65.299
medium_variant,902,2085,female,65.5
medium_variant,902,2086,female,65.661
medium_variant,902,2087,female,65.804
medium_variant,902,2088,female,65.949
medium_variant,902,2089,female,66.111
medium_variant,902,2090,female,66.298
medium_variant,902,2091,female,66.43
medium_variant,902,2092,female,66.56
medium_variant,902,2093,female,66.698
medium_variant,902,2094,female,66.856
medium_variant,902,2095,female,67.045
medium_variant,902,2096,female,67.174
medium_variant,902,2097,female,67.309
medium_variant,902,2098,female,67.461
medium_variant,902,2099,female,67.638
medium_variant,902,2100,female,67.849
