variant,region,year,gender,dependencyratio1564
estimates,1500,1950,male,83.02
estimates,1500,1951,male,83.634
estimates,1500,1952,male,83.893
estimates,1500,1953,male,83.837
estimates,1500,1954,male,83.614
estimates,1500,1955,male,83.323
estimates,1500,1956,male,83.924
estimates,1500,1957,male,84.32
estimates,1500,1958,male,84.536
estimates,1500,1959,male,84.565
estimates,1500,1960,male,84.41
estimates,1500,1961,male,85.436
estimates,1500,1962,male,85.987
estimates,1500,1963,male,86.238
estimates,1500,1964,male,86.415
estimates,1500,1965,male,86.629
estimates,1500,1966,male,87.51
estimates,1500,1967,male,88.386
estimates,1500,1968,male,89.147
estimates,1500,1969,male,89.613
estimates,1500,1970,male,89.727
estimates,1500,1971,male,90.691
estimates,1500,1972,male,91.158
estimates,1500,1973,male,91.276
estimates,1500,1974,male,91.242
estimates,1500,1975,male,91.152
estimates,1500,1976,male,91.683
estimates,1500,1977,male,92.076
estimates,1500,1978,male,92.352
estimates,1500,1979,male,92.49
estimates,1500,1980,male,92.473
estimates,1500,1981,male,93.042
estimates,1500,1982,male,93.4
estimates,1500,1983,male,93.548
estimates,1500,1984,male,93.494
estimates,1500,1985,male,93.27
estimates,1500,1986,male,93.835
estimates,1500,1987,male,94.059
estimates,1500,1988,male,94.058
estimates,1500,1989,male,93.959
estimates,1500,1990,male,93.824
estimates,1500,1991,male,93.974
estimates,1500,1992,male,94
estimates,1500,1993,male,93.91
estimates,1500,1994,male,93.673
estimates,1500,1995,male,93.278
estimates,1500,1996,male,93.556
estimates,1500,1997,male,93.636
estimates,1500,1998,male,93.565
estimates,1500,1999,male,93.389
estimates,1500,2000,male,93.133
estimates,1500,2001,male,93.181
estimates,1500,2002,male,93.06
estimates,1500,2003,male,92.833
estimates,1500,2004,male,92.553
estimates,1500,2005,male,92.233
estimates,1500,2006,male,92.212
estimates,1500,2007,male,92.098
estimates,1500,2008,male,91.872
estimates,1500,2009,male,91.507
estimates,1500,2010,male,90.997
estimates,1500,2011,male,90.506
estimates,1500,2012,male,89.84
estimates,1500,2013,male,89.041
estimates,1500,2014,male,88.157
estimates,1500,2015,male,87.214
medium_variant,1500,2015,male,87.214
medium_variant,1500,2016,male,86.414
medium_variant,1500,2017,male,85.527
medium_variant,1500,2018,male,84.575
medium_variant,1500,2019,male,83.577
medium_variant,1500,2020,male,82.548
medium_variant,1500,2021,male,81.712
medium_variant,1500,2022,male,80.82
medium_variant,1500,2023,male,79.884
medium_variant,1500,2024,male,78.917
medium_variant,1500,2025,male,77.931
medium_variant,1500,2026,male,77.112
medium_variant,1500,2027,male,76.252
medium_variant,1500,2028,male,75.37
medium_variant,1500,2029,male,74.48
medium_variant,1500,2030,male,73.594
medium_variant,1500,2031,male,72.865
medium_variant,1500,2032,male,72.114
medium_variant,1500,2033,male,71.349
medium_variant,1500,2034,male,70.578
medium_variant,1500,2035,male,69.806
medium_variant,1500,2036,male,69.166
medium_variant,1500,2037,male,68.506
medium_variant,1500,2038,male,67.83
medium_variant,1500,2039,male,67.139
medium_variant,1500,2040,male,66.438
medium_variant,1500,2041,male,65.842
medium_variant,1500,2042,male,65.221
medium_variant,1500,2043,male,64.586
medium_variant,1500,2044,male,63.951
medium_variant,1500,2045,male,63.324
medium_variant,1500,2046,male,62.803
medium_variant,1500,2047,male,62.273
medium_variant,1500,2048,male,61.738
medium_variant,1500,2049,male,61.2
medium_variant,1500,2050,male,60.663
medium_variant,1500,2051,male,60.211
medium_variant,1500,2052,male,59.751
medium_variant,1500,2053,male,59.287
medium_variant,1500,2054,male,58.828
medium_variant,1500,2055,male,58.379
medium_variant,1500,2056,male,58.016
medium_variant,1500,2057,male,57.649
medium_variant,1500,2058,male,57.286
medium_variant,1500,2059,male,56.935
medium_variant,1500,2060,male,56.605
medium_variant,1500,2061,male,56.357
medium_variant,1500,2062,male,56.114
medium_variant,1500,2063,male,55.878
medium_variant,1500,2064,male,55.649
medium_variant,1500,2065,male,55.43
medium_variant,1500,2066,male,55.279
medium_variant,1500,2067,male,55.122
medium_variant,1500,2068,male,54.965
medium_variant,1500,2069,male,54.813
medium_variant,1500,2070,male,54.671
medium_variant,1500,2071,male,54.587
medium_variant,1500,2072,male,54.497
medium_variant,1500,2073,male,54.406
medium_variant,1500,2074,male,54.314
medium_variant,1500,2075,male,54.227
medium_variant,1500,2076,male,54.187
medium_variant,1500,2077,male,54.137
medium_variant,1500,2078,male,54.082
medium_variant,1500,2079,male,54.027
medium_variant,1500,2080,male,53.977
medium_variant,1500,2081,male,53.971
medium_variant,1500,2082,male,53.956
medium_variant,1500,2083,male,53.937
medium_variant,1500,2084,male,53.92
medium_variant,1500,2085,male,53.909
medium_variant,1500,2086,male,53.941
medium_variant,1500,2087,male,53.964
medium_variant,1500,2088,male,53.986
medium_variant,1500,2089,male,54.009
medium_variant,1500,2090,male,54.042
medium_variant,1500,2091,male,54.116
medium_variant,1500,2092,male,54.184
medium_variant,1500,2093,male,54.249
medium_variant,1500,2094,male,54.318
medium_variant,1500,2095,male,54.395
medium_variant,1500,2096,male,54.515
medium_variant,1500,2097,male,54.626
medium_variant,1500,2098,male,54.734
medium_variant,1500,2099,male,54.846
medium_variant,1500,2100,male,54.966
estimates,1500,1950,female,81.589
estimates,1500,1951,female,81.979
estimates,1500,1952,female,82
estimates,1500,1953,female,81.77
estimates,1500,1954,female,81.449
estimates,1500,1955,female,81.114
estimates,1500,1956,female,81.574
estimates,1500,1957,female,81.915
estimates,1500,1958,female,82.119
estimates,1500,1959,female,82.141
estimates,1500,1960,female,81.97
estimates,1500,1961,female,82.877
estimates,1500,1962,female,83.303
estimates,1500,1963,female,83.44
estimates,1500,1964,female,83.533
estimates,1500,1965,female,83.701
estimates,1500,1966,female,84.463
estimates,1500,1967,female,85.248
estimates,1500,1968,female,85.954
estimates,1500,1969,female,86.403
estimates,1500,1970,female,86.534
estimates,1500,1971,female,87.454
estimates,1500,1972,female,87.909
estimates,1500,1973,female,88.043
estimates,1500,1974,female,88.041
estimates,1500,1975,female,87.989
estimates,1500,1976,female,88.469
estimates,1500,1977,female,88.81
estimates,1500,1978,female,89.038
estimates,1500,1979,female,89.13
estimates,1500,1980,female,89.076
estimates,1500,1981,female,89.608
estimates,1500,1982,female,89.93
estimates,1500,1983,female,90.065
estimates,1500,1984,female,90.041
estimates,1500,1985,female,89.893
estimates,1500,1986,female,90.365
estimates,1500,1987,female,90.531
estimates,1500,1988,female,90.496
estimates,1500,1989,female,90.367
estimates,1500,1990,female,90.189
estimates,1500,1991,female,90.437
estimates,1500,1992,female,90.552
estimates,1500,1993,female,90.548
estimates,1500,1994,female,90.402
estimates,1500,1995,female,90.111
estimates,1500,1996,female,90.435
estimates,1500,1997,female,90.529
estimates,1500,1998,female,90.455
estimates,1500,1999,female,90.282
estimates,1500,2000,female,90.046
estimates,1500,2001,female,90.165
estimates,1500,2002,female,90.134
estimates,1500,2003,female,89.989
estimates,1500,2004,female,89.755
estimates,1500,2005,female,89.441
estimates,1500,2006,female,89.407
estimates,1500,2007,female,89.24
estimates,1500,2008,female,88.956
estimates,1500,2009,female,88.563
estimates,1500,2010,female,88.069
estimates,1500,2011,female,87.635
estimates,1500,2012,female,87.077
estimates,1500,2013,female,86.417
estimates,1500,2014,female,85.677
estimates,1500,2015,female,84.871
medium_variant,1500,2015,female,84.871
medium_variant,1500,2016,female,84.153
medium_variant,1500,2017,female,83.353
medium_variant,1500,2018,female,82.497
medium_variant,1500,2019,female,81.607
medium_variant,1500,2020,female,80.701
medium_variant,1500,2021,female,79.943
medium_variant,1500,2022,female,79.138
medium_variant,1500,2023,female,78.302
medium_variant,1500,2024,female,77.446
medium_variant,1500,2025,female,76.578
medium_variant,1500,2026,female,75.82
medium_variant,1500,2027,female,75.033
medium_variant,1500,2028,female,74.234
medium_variant,1500,2029,female,73.436
medium_variant,1500,2030,female,72.646
medium_variant,1500,2031,female,71.97
medium_variant,1500,2032,female,71.281
medium_variant,1500,2033,female,70.587
medium_variant,1500,2034,female,69.892
medium_variant,1500,2035,female,69.202
medium_variant,1500,2036,female,68.598
medium_variant,1500,2037,female,67.981
medium_variant,1500,2038,female,67.357
medium_variant,1500,2039,female,66.731
medium_variant,1500,2040,female,66.106
medium_variant,1500,2041,female,65.547
medium_variant,1500,2042,female,64.975
medium_variant,1500,2043,female,64.403
medium_variant,1500,2044,female,63.843
medium_variant,1500,2045,female,63.304
medium_variant,1500,2046,female,62.834
medium_variant,1500,2047,female,62.369
medium_variant,1500,2048,female,61.911
medium_variant,1500,2049,female,61.459
medium_variant,1500,2050,female,61.014
medium_variant,1500,2051,female,60.614
medium_variant,1500,2052,female,60.211
medium_variant,1500,2053,female,59.814
medium_variant,1500,2054,female,59.43
medium_variant,1500,2055,female,59.065
medium_variant,1500,2056,female,58.747
medium_variant,1500,2057,female,58.435
medium_variant,1500,2058,female,58.135
medium_variant,1500,2059,female,57.855
medium_variant,1500,2060,female,57.599
medium_variant,1500,2061,female,57.382
medium_variant,1500,2062,female,57.177
medium_variant,1500,2063,female,56.987
medium_variant,1500,2064,female,56.816
medium_variant,1500,2065,female,56.666
medium_variant,1500,2066,female,56.547
medium_variant,1500,2067,female,56.434
medium_variant,1500,2068,female,56.333
medium_variant,1500,2069,female,56.25
medium_variant,1500,2070,female,56.187
medium_variant,1500,2071,female,56.14
medium_variant,1500,2072,female,56.099
medium_variant,1500,2073,female,56.069
medium_variant,1500,2074,female,56.052
medium_variant,1500,2075,female,56.05
medium_variant,1500,2076,female,56.051
medium_variant,1500,2077,female,56.053
medium_variant,1500,2078,female,56.063
medium_variant,1500,2079,female,56.087
medium_variant,1500,2080,female,56.129
medium_variant,1500,2081,female,56.168
medium_variant,1500,2082,female,56.211
medium_variant,1500,2083,female,56.264
medium_variant,1500,2084,female,56.332
medium_variant,1500,2085,female,56.42
medium_variant,1500,2086,female,56.497
medium_variant,1500,2087,female,56.579
medium_variant,1500,2088,female,56.67
medium_variant,1500,2089,female,56.779
medium_variant,1500,2090,female,56.91
medium_variant,1500,2091,female,57.028
medium_variant,1500,2092,female,57.15
medium_variant,1500,2093,female,57.285
