variant,region,year,gender,dependencyratio1564
medium_variant,1501,2056,male,51.913
medium_variant,1501,2057,male,52.103
medium_variant,1501,2058,male,52.268
medium_variant,1501,2059,male,52.414
medium_variant,1501,2060,male,52.544
medium_variant,1501,2061,male,52.751
medium_variant,1501,2062,male,52.926
medium_variant,1501,2063,male,53.079
medium_variant,1501,2064,male,53.219
medium_variant,1501,2065,male,53.353
medium_variant,1501,2066,male,53.573
medium_variant,1501,2067,male,53.768
medium_variant,1501,2068,male,53.947
medium_variant,1501,2069,male,54.117
medium_variant,1501,2070,male,54.285
medium_variant,1501,2071,male,54.542
medium_variant,1501,2072,male,54.776
medium_variant,1501,2073,male,54.994
medium_variant,1501,2074,male,55.197
medium_variant,1501,2075,male,55.39
medium_variant,1501,2076,male,55.663
medium_variant,1501,2077,male,55.905
medium_variant,1501,2078,male,56.122
medium_variant,1501,2079,male,56.322
medium_variant,1501,2080,male,56.512
medium_variant,1501,2081,male,56.778
medium_variant,1501,2082,male,57.011
medium_variant,1501,2083,male,57.219
medium_variant,1501,2084,male,57.408
medium_variant,1501,2085,male,57.584
medium_variant,1501,2086,male,57.832
medium_variant,1501,2087,male,58.047
medium_variant,1501,2088,male,58.235
medium_variant,1501,2089,male,58.406
medium_variant,1501,2090,male,58.569
medium_variant,1501,2091,male,58.796
medium_variant,1501,2092,male,58.992
medium_variant,1501,2093,male,59.166
medium_variant,1501,2094,male,59.328
medium_variant,1501,2095,male,59.485
medium_variant,1501,2096,male,59.706
medium_variant,1501,2097,male,59.9
medium_variant,1501,2098,male,60.076
medium_variant,1501,2099,male,60.245
medium_variant,1501,2100,male,60.413
estimates,1501,1950,female,72.27
estimates,1501,1951,female,72.792
estimates,1501,1952,female,73.27
estimates,1501,1953,female,73.579
estimates,1501,1954,female,73.754
estimates,1501,1955,female,73.893
estimates,1501,1956,female,75.046
estimates,1501,1957,female,75.896
estimates,1501,1958,female,76.629
estimates,1501,1959,female,77.372
estimates,1501,1960,female,78.14
estimates,1501,1961,female,79.292
estimates,1501,1962,female,80.404
estimates,1501,1963,female,81.387
estimates,1501,1964,female,82.087
estimates,1501,1965,female,82.44
estimates,1501,1966,female,83.117
estimates,1501,1967,female,83.387
estimates,1501,1968,female,83.346
estimates,1501,1969,female,83.132
estimates,1501,1970,female,82.821
estimates,1501,1971,female,82.855
estimates,1501,1972,female,82.731
estimates,1501,1973,female,82.475
estimates,1501,1974,female,82.096
estimates,1501,1975,female,81.611
estimates,1501,1976,female,81.54
estimates,1501,1977,female,81.28
estimates,1501,1978,female,80.885
estimates,1501,1979,female,80.414
estimates,1501,1980,female,79.905
estimates,1501,1981,female,79.733
estimates,1501,1982,female,79.471
estimates,1501,1983,female,79.134
estimates,1501,1984,female,78.712
estimates,1501,1985,female,78.202
estimates,1501,1986,female,78.045
estimates,1501,1987,female,77.7
estimates,1501,1988,female,77.214
estimates,1501,1989,female,76.632
estimates,1501,1990,female,75.975
estimates,1501,1991,female,75.508
estimates,1501,1992,female,74.926
estimates,1501,1993,female,74.227
estimates,1501,1994,female,73.397
estimates,1501,1995,female,72.44
estimates,1501,1996,female,71.611
estimates,1501,1997,female,70.664
estimates,1501,1998,female,69.627
estimates,1501,1999,female,68.544
estimates,1501,2000,female,67.454
estimates,1501,2001,female,66.635
estimates,1501,2002,female,65.782
estimates,1501,2003,female,64.91
estimates,1501,2004,female,64.035
estimates,1501,2005,female,63.165
estimates,1501,2006,female,62.42
estimates,1501,2007,female,61.675
estimates,1501,2008,female,60.94
estimates,1501,2009,female,60.217
estimates,1501,2010,female,59.513
estimates,1501,2011,female,58.978
estimates,1501,2012,female,58.431
estimates,1501,2013,female,57.89
estimates,1501,2014,female,57.379
estimates,1501,2015,female,56.91
medium_variant,1501,2015,female,56.91
medium_variant,1501,2016,female,56.529
medium_variant,1501,2017,female,56.181
medium_variant,1501,2018,female,55.851
medium_variant,1501,2019,female,55.522
medium_variant,1501,2020,female,55.187
medium_variant,1501,2021,female,54.935
medium_variant,1501,2022,female,54.659
medium_variant,1501,2023,female,54.373
medium_variant,1501,2024,female,54.098
medium_variant,1501,2025,female,53.846
medium_variant,1501,2026,female,53.671
medium_variant,1501,2027,female,53.501
medium_variant,1501,2028,female,53.336
medium_variant,1501,2029,female,53.173
medium_variant,1501,2030,female,53.012
medium_variant,1501,2031,female,52.912
medium_variant,1501,2032,female,52.802
medium_variant,1501,2033,female,52.69
medium_variant,1501,2034,female,52.589
medium_variant,1501,2035,female,52.504
medium_variant,1501,2036,female,52.479
medium_variant,1501,2037,female,52.456
medium_variant,1501,2038,female,52.442
medium_variant,1501,2039,female,52.444
medium_variant,1501,2040,female,52.466
medium_variant,1501,2041,female,52.55
medium_variant,1501,2042,female,52.638
medium_variant,1501,2043,female,52.739
medium_variant,1501,2044,female,52.864
medium_variant,1501,2045,female,53.023
medium_variant,1501,2046,female,53.248
medium_variant,1501,2047,female,53.483
medium_variant,1501,2048,female,53.73
medium_variant,1501,2049,female,53.983
medium_variant,1501,2050,female,54.243
medium_variant,1501,2051,female,54.536
medium_variant,1501,2052,female,54.816
medium_variant,1501,2053,female,55.087
medium_variant,1501,2054,female,55.349
medium_variant,1501,2055,female,55.605
medium_variant,1501,2056,female,55.873
medium_variant,1501,2057,female,56.116
medium_variant,1501,2058,female,56.342
medium_variant,1501,2059,female,56.557
medium_variant,1501,2060,female,56.77
medium_variant,1501,2061,female,56.989
medium_variant,1501,2062,female,57.187
medium_variant,1501,2063,female,57.374
medium_variant,1501,2064,female,57.562
medium_variant,1501,2065,female,57.759
medium_variant,1501,2066,female,57.973
medium_variant,1501,2067,female,58.176
medium_variant,1501,2068,female,58.378
medium_variant,1501,2069,female,58.591
medium_variant,1501,2070,female,58.824
medium_variant,1501,2071,female,59.078
medium_variant,1501,2072,female,59.329
medium_variant,1501,2073,female,59.581
medium_variant,1501,2074,female,59.838
medium_variant,1501,2075,female,60.104
medium_variant,1501,2076,female,60.377
medium_variant,1501,2077,female,60.634
medium_variant,1501,2078,female,60.884
medium_variant,1501,2079,female,61.137
medium_variant,1501,2080,female,61.4
medium_variant,1501,2081,female,61.668
medium_variant,1501,2082,female,61.92
medium_variant,1501,2083,female,62.166
medium_variant,1501,2084,female,62.414
medium_variant,1501,2085,female,62.673
medium_variant,1501,2086,female,62.923
medium_variant,1501,2087,female,63.157
medium_variant,1501,2088,female,63.386
medium_variant,1501,2089,female,63.62
medium_variant,1501,2090,female,63.868
medium_variant,1501,2091,female,64.097
medium_variant,1501,2092,female,64.314
medium_variant,1501,2093,female,64.531
medium_variant,1501,2094,female,64.757
medium_variant,1501,2095,female,65.002
medium_variant,1501,2096,female,65.221
medium_variant,1501,2097,female,65.435
medium_variant,1501,2098,female,65.652
medium_variant,1501,2099,female,65.881
medium_variant,1501,2100,female,66.134
