variant,region,year,gender,dependencyratio1564
estimates,957,1950,male,92.304
estimates,957,1951,male,92.421
estimates,957,1952,male,93.117
estimates,957,1953,male,93.563
estimates,957,1954,male,93.577
estimates,957,1955,male,93.326
estimates,957,1956,male,94.815
estimates,957,1957,male,95.553
estimates,957,1958,male,96.088
estimates,957,1959,male,96.965
estimates,957,1960,male,98.406
estimates,957,1961,male,99.068
estimates,957,1962,male,100.592
estimates,957,1963,male,102.622
estimates,957,1964,male,104.425
estimates,957,1965,male,105.622
estimates,957,1966,male,106.711
estimates,957,1967,male,107.175
estimates,957,1968,male,107.104
estimates,957,1969,male,106.583
estimates,957,1970,male,105.623
estimates,957,1971,male,104.713
estimates,957,1972,male,103.222
estimates,957,1973,male,101.332
estimates,957,1974,male,99.325
estimates,957,1975,male,97.314
estimates,957,1976,male,94.585
estimates,957,1977,male,92.311
estimates,957,1978,male,90.219
estimates,957,1979,male,88.035
estimates,957,1980,male,85.639
estimates,957,1981,male,83.788
estimates,957,1982,male,81.523
estimates,957,1983,male,79.034
estimates,957,1984,male,76.724
estimates,957,1985,male,74.855
estimates,957,1986,male,73.869
estimates,957,1987,male,73.289
estimates,957,1988,male,72.985
estimates,957,1989,male,72.708
estimates,957,1990,male,72.362
estimates,957,1991,male,72.395
estimates,957,1992,male,72.381
estimates,957,1993,male,72.308
estimates,957,1994,male,72.162
estimates,957,1995,male,71.941
estimates,957,1996,male,71.147
estimates,957,1997,male,70.479
estimates,957,1998,male,69.889
estimates,957,1999,male,69.339
estimates,957,2000,male,68.772
estimates,957,2001,male,67.645
estimates,957,2002,male,66.599
estimates,957,2003,male,65.622
estimates,957,2004,male,64.705
estimates,957,2005,male,63.84
estimates,957,2006,male,63.059
estimates,957,2007,male,62.298
estimates,957,2008,male,61.515
estimates,957,2009,male,60.735
estimates,957,2010,male,60.001
estimates,957,2011,male,59.569
estimates,957,2012,male,59.133
estimates,957,2013,male,58.704
estimates,957,2014,male,58.307
estimates,957,2015,male,57.965
medium_variant,957,2015,male,57.965
medium_variant,957,2016,male,57.421
medium_variant,957,2017,male,56.976
medium_variant,957,2018,male,56.593
medium_variant,957,2019,male,56.229
medium_variant,957,2020,male,55.887
medium_variant,957,2021,male,55.649
medium_variant,957,2022,male,55.463
medium_variant,957,2023,male,55.328
medium_variant,957,2024,male,55.235
medium_variant,957,2025,male,55.204
medium_variant,957,2026,male,55.209
medium_variant,957,2027,male,55.236
medium_variant,957,2028,male,55.328
medium_variant,957,2029,male,55.51
medium_variant,957,2030,male,55.799
medium_variant,957,2031,male,56.157
medium_variant,957,2032,male,56.605
medium_variant,957,2033,male,57.1
medium_variant,957,2034,male,57.579
medium_variant,957,2035,male,58.018
medium_variant,957,2036,male,58.398
medium_variant,957,2037,male,58.732
medium_variant,957,2038,male,59.001
medium_variant,957,2039,male,59.209
medium_variant,957,2040,male,59.368
medium_variant,957,2041,male,59.449
medium_variant,957,2042,male,59.468
medium_variant,957,2043,male,59.435
medium_variant,957,2044,male,59.342
medium_variant,957,2045,male,59.193
medium_variant,957,2046,male,58.982
medium_variant,957,2047,male,58.741
medium_variant,957,2048,male,58.473
medium_variant,957,2049,male,58.181
medium_variant,957,2050,male,57.887
medium_variant,957,2051,male,57.594
medium_variant,957,2052,male,57.314
medium_variant,957,2053,male,57.064
medium_variant,957,2054,male,56.905
medium_variant,957,2055,male,56.86
medium_variant,957,2056,male,56.933
medium_variant,957,2057,male,57.12
medium_variant,957,2058,male,57.396
medium_variant,957,2059,male,57.718
medium_variant,957,2060,male,58.071
medium_variant,957,2061,male,58.477
medium_variant,957,2062,male,58.89
medium_variant,957,2063,male,59.325
medium_variant,957,2064,male,59.799
medium_variant,957,2065,male,60.304
medium_variant,957,2066,male,60.787
medium_variant,957,2067,male,61.28
medium_variant,957,2068,male,61.792
medium_variant,957,2069,male,62.337
medium_variant,957,2070,male,62.935
medium_variant,957,2071,male,63.484
medium_variant,957,2072,male,64.062
medium_variant,957,2073,male,64.656
medium_variant,957,2074,male,65.238
medium_variant,957,2075,male,65.821
medium_variant,957,2076,male,66.258
medium_variant,957,2077,male,66.671
medium_variant,957,2078,male,67.062
medium_variant,957,2079,male,67.426
medium_variant,957,2080,male,67.792
medium_variant,957,2081,male,67.992
medium_variant,957,2082,male,68.162
medium_variant,957,2083,male,68.322
medium_variant,957,2084,male,68.509
medium_variant,957,2085,male,68.713
medium_variant,957,2086,male,68.825
medium_variant,957,2087,male,68.953
medium_variant,957,2088,male,69.102
medium_variant,957,2089,male,69.301
medium_variant,957,2090,male,69.57
medium_variant,957,2091,male,69.763
medium_variant,957,2092,male,69.991
medium_variant,957,2093,male,70.269
medium_variant,957,2094,male,70.621
medium_variant,957,2095,male,71.056
medium_variant,957,2096,male,71.395
medium_variant,957,2097,male,71.783
medium_variant,957,2098,male,72.219
medium_variant,957,2099,male,72.712
medium_variant,957,2100,male,73.263
estimates,957,1950,female,89.943
estimates,957,1951,female,90.43
estimates,957,1952,female,91.589
estimates,957,1953,female,92.606
estimates,957,1954,female,93.06
estimates,957,1955,female,93.128
estimates,957,1956,female,94.581
estimates,957,1957,female,95.093
estimates,957,1958,female,95.249
estimates,957,1959,female,95.727
estimates,957,1960,female,96.764
estimates,957,1961,female,97.551
estimates,957,1962,female,99.071
estimates,957,1963,female,101.011
estimates,957,1964,female,102.62
estimates,957,1965,female,103.527
estimates,957,1966,female,104.446
estimates,957,1967,female,104.679
estimates,957,1968,female,104.459
estimates,957,1969,female,104.013
estimates,957,1970,female,103.371
estimates,957,1971,female,101.922
estimates,957,1972,female,100.469
estimates,957,1973,female,98.861
estimates,957,1974,female,96.953
estimates,957,1975,female,94.784
estimates,957,1976,female,92.196
estimates,957,1977,female,89.716
estimates,957,1978,female,87.289
estimates,957,1979,female,84.985
estimates,957,1980,female,82.719
estimates,957,1981,female,81.197
estimates,957,1982,female,79.494
estimates,957,1983,female,77.635
estimates,957,1984,female,75.867
estimates,957,1985,female,74.345
estimates,957,1986,female,73.495
estimates,957,1987,female,72.903
estimates,957,1988,female,72.485
estimates,957,1989,female,72.204
estimates,957,1990,female,71.979
estimates,957,1991,female,71.95
estimates,957,1992,female,72.047
estimates,957,1993,female,72.159
estimates,957,1994,female,72.193
estimates,957,1995,female,72.094
estimates,957,1996,female,71.692
estimates,957,1997,female,71.185
estimates,957,1998,female,70.604
estimates,957,1999,female,70.011
estimates,957,2000,female,69.375
estimates,957,2001,female,68.245
estimates,957,2002,female,67.173
estimates,957,2003,female,66.148
estimates,957,2004,female,65.168
estimates,957,2005,female,64.24
estimates,957,2006,female,63.477
estimates,957,2007,female,62.738
estimates,957,2008,female,61.984
estimates,957,2009,female,61.251
estimates,957,2010,female,60.603
estimates,957,2011,female,60.219
estimates,957,2012,female,59.888
estimates,957,2013,female,59.617
estimates,957,2014,female,59.377
estimates,957,2015,female,59.156
medium_variant,957,2015,female,59.156
medium_variant,957,2016,female,58.732
medium_variant,957,2017,female,58.361
medium_variant,957,2018,female,58.039
medium_variant,957,2019,female,57.754
medium_variant,957,2020,female,57.539
medium_variant,957,2021,female,57.375
medium_variant,957,2022,female,57.305
medium_variant,957,2023,female,57.312
medium_variant,957,2024,female,57.395
medium_variant,957,2025,female,57.545
medium_variant,957,2026,female,57.691
medium_variant,957,2027,female,57.878
medium_variant,957,2028,female,58.135
medium_variant,957,2029,female,58.478
medium_variant,957,2030,female,58.95
medium_variant,957,2031,female,59.404
medium_variant,957,2032,female,59.944
medium_variant,957,2033,female,60.543
medium_variant,957,2034,female,61.163
medium_variant,957,2035,female,61.778
medium_variant,957,2036,female,62.294
medium_variant,957,2037,female,62.775
medium_variant,957,2038,female,63.245
medium_variant,957,2039,female,63.67
medium_variant,957,2040,female,64.056
medium_variant,957,2041,female,64.289
medium_variant,957,2042,female,64.469
medium_variant,957,2043,female,64.617
medium_variant,957,2044,female,64.724
medium_variant,957,2045,female,64.808
medium_variant,957,2046,female,64.756
medium_variant,957,2047,female,64.694
medium_variant,957,2048,female,64.598
medium_variant,957,2049,female,64.482
medium_variant,957,2050,female,64.355
medium_variant,957,2051,female,64.088
medium_variant,957,2052,female,63.805
medium_variant,957,2053,female,63.555
medium_variant,957,2054,female,63.379
medium_variant,957,2055,female,63.341
medium_variant,957,2056,female,63.328
medium_variant,957,2057,female,63.431
medium_variant,957,2058,female,63.639
medium_variant,957,2059,female,63.914
medium_variant,957,2060,female,64.244
medium_variant,957,2061,female,64.536
medium_variant,957,2062,female,64.848
medium_variant,957,2063,female,65.209
medium_variant,957,2064,female,65.64
medium_variant,957,2065,female,66.125
medium_variant,957,2066,female,66.547
medium_variant,957,2067,female,66.999
medium_variant,957,2068,female,67.495
medium_variant,957,2069,female,68.042
medium_variant,957,2070,female,68.661
medium_variant,957,2071,female,69.155
medium_variant,957,2072,female,69.679
medium_variant,957,2073,female,70.236
medium_variant,957,2074,female,70.813
medium_variant,957,2075,female,71.41
medium_variant,957,2076,female,71.826
medium_variant,957,2077,female,72.237
medium_variant,957,2078,female,72.637
medium_variant,957,2079,female,73.047
medium_variant,957,2080,female,73.456
medium_variant,957,2081,female,73.644
medium_variant,957,2082,female,73.816
medium_variant,957,2083,female,73.998
medium_variant,957,2084,female,74.216
medium_variant,957,2085,female,74.491
medium_variant,957,2086,female,74.602
medium_variant,957,2087,female,74.747
medium_variant,957,2088,female,74.921
medium_variant,957,2089,female,75.162
medium_variant,957,2090,female,75.496
medium_variant,957,2091,female,75.679
medium_variant,957,2092,female,75.917
medium_variant,957,2093,female,76.217
medium_variant,957,2094,female,76.621
medium_variant,957,2095,female,77.13
medium_variant,957,2096,female,77.473
medium_variant,957,2097,female,77.872
medium_variant,957,2098,female,78.337
medium_variant,957,2099,female,78.87
medium_variant,957,2100,female,79.485
