variant,region,year,gender,dependencyratio1564
estimates,934,2012,female,49.004
estimates,934,2013,female,48.914
estimates,934,2014,female,48.902
estimates,934,2015,female,48.963
medium_variant,934,2015,female,48.963
medium_variant,934,2016,female,49.14
medium_variant,934,2017,female,49.357
medium_variant,934,2018,female,49.591
medium_variant,934,2019,female,49.808
medium_variant,934,2020,female,49.99
medium_variant,934,2021,female,50.141
medium_variant,934,2022,female,50.258
medium_variant,934,2023,female,50.353
medium_variant,934,2024,female,50.451
medium_variant,934,2025,female,50.569
medium_variant,934,2026,female,50.733
medium_variant,934,2027,female,50.9
medium_variant,934,2028,female,51.082
medium_variant,934,2029,female,51.299
medium_variant,934,2030,female,51.566
medium_variant,934,2031,female,51.895
medium_variant,934,2032,female,52.254
medium_variant,934,2033,female,52.638
medium_variant,934,2034,female,53.037
medium_variant,934,2035,female,53.446
medium_variant,934,2036,female,53.86
medium_variant,934,2037,female,54.271
medium_variant,934,2038,female,54.677
medium_variant,934,2039,female,55.067
medium_variant,934,2040,female,55.439
medium_variant,934,2041,female,55.784
medium_variant,934,2042,female,56.094
medium_variant,934,2043,female,56.394
medium_variant,934,2044,female,56.715
medium_variant,934,2045,female,57.081
medium_variant,934,2046,female,57.477
medium_variant,934,2047,female,57.882
medium_variant,934,2048,female,58.315
medium_variant,934,2049,female,58.805
medium_variant,934,2050,female,59.368
medium_variant,934,2051,female,59.975
medium_variant,934,2052,female,60.629
medium_variant,934,2053,female,61.301
medium_variant,934,2054,female,61.934
medium_variant,934,2055,female,62.497
medium_variant,934,2056,female,62.963
medium_variant,934,2057,female,63.335
medium_variant,934,2058,female,63.631
medium_variant,934,2059,female,63.88
medium_variant,934,2060,female,64.105
medium_variant,934,2061,female,64.272
medium_variant,934,2062,female,64.385
medium_variant,934,2063,female,64.464
medium_variant,934,2064,female,64.537
medium_variant,934,2065,female,64.63
medium_variant,934,2066,female,64.705
medium_variant,934,2067,female,64.772
medium_variant,934,2068,female,64.849
medium_variant,934,2069,female,64.956
medium_variant,934,2070,female,65.11
medium_variant,934,2071,female,65.255
medium_variant,934,2072,female,65.417
medium_variant,934,2073,female,65.608
medium_variant,934,2074,female,65.838
medium_variant,934,2075,female,66.113
medium_variant,934,2076,female,66.377
medium_variant,934,2077,female,66.654
medium_variant,934,2078,female,66.947
medium_variant,934,2079,female,67.254
medium_variant,934,2080,female,67.578
medium_variant,934,2081,female,67.874
medium_variant,934,2082,female,68.149
medium_variant,934,2083,female,68.41
medium_variant,934,2084,female,68.672
medium_variant,934,2085,female,68.954
medium_variant,934,2086,female,69.181
medium_variant,934,2087,female,69.383
medium_variant,934,2088,female,69.582
medium_variant,934,2089,female,69.8
medium_variant,934,2090,female,70.047
medium_variant,934,2091,female,70.217
medium_variant,934,2092,female,70.381
medium_variant,934,2093,female,70.553
medium_variant,934,2094,female,70.748
medium_variant,934,2095,female,70.978
medium_variant,934,2096,female,71.126
medium_variant,934,2097,female,71.282
medium_variant,934,2098,female,71.457
medium_variant,934,2099,female,71.664
medium_variant,934,2100,female,71.91
