variant,region,year,gender,dependencyratio1564
estimates,920,1950,male,72.438
estimates,920,1951,male,73.039
estimates,920,1952,male,73.832
estimates,920,1953,male,74.495
estimates,920,1954,male,75.046
estimates,920,1955,male,75.624
estimates,920,1956,male,77.375
estimates,920,1957,male,78.787
estimates,920,1958,male,80.092
estimates,920,1959,male,81.441
estimates,920,1960,male,82.851
estimates,920,1961,male,84.643
estimates,920,1962,male,86.401
estimates,920,1963,male,88.005
estimates,920,1964,male,89.263
estimates,920,1965,male,90.081
estimates,920,1966,male,90.982
estimates,920,1967,male,91.453
estimates,920,1968,male,91.537
estimates,920,1969,male,91.32
estimates,920,1970,male,90.868
estimates,920,1971,male,90.626
estimates,920,1972,male,90.082
estimates,920,1973,male,89.297
estimates,920,1974,male,88.325
estimates,920,1975,male,87.197
estimates,920,1976,male,86.417
estimates,920,1977,male,85.464
estimates,920,1978,male,84.376
estimates,920,1979,male,83.196
estimates,920,1980,male,81.964
estimates,920,1981,male,80.799
estimates,920,1982,male,79.618
estimates,920,1983,male,78.407
estimates,920,1984,male,77.129
estimates,920,1985,male,75.776
estimates,920,1986,male,74.677
estimates,920,1987,male,73.418
estimates,920,1988,male,72.08
estimates,920,1989,male,70.764
estimates,920,1990,male,69.516
estimates,920,1991,male,68.474
estimates,920,1992,male,67.507
estimates,920,1993,male,66.551
estimates,920,1994,male,65.505
estimates,920,1995,male,64.326
estimates,920,1996,male,63.248
estimates,920,1997,male,62.005
estimates,920,1998,male,60.658
estimates,920,1999,male,59.33
estimates,920,2000,male,58.105
estimates,920,2001,male,57.204
estimates,920,2002,male,56.435
estimates,920,2003,male,55.74
estimates,920,2004,male,55.03
estimates,920,2005,male,54.268
estimates,920,2006,male,53.431
estimates,920,2007,male,52.566
estimates,920,2008,male,51.704
estimates,920,2009,male,50.914
estimates,920,2010,male,50.232
estimates,920,2011,male,49.681
estimates,920,2012,male,49.237
estimates,920,2013,male,48.872
estimates,920,2014,male,48.534
estimates,920,2015,male,48.199
medium_variant,920,2015,male,48.199
medium_variant,920,2016,male,48.054
medium_variant,920,2017,male,47.863
medium_variant,920,2018,male,47.662
medium_variant,920,2019,male,47.504
medium_variant,920,2020,male,47.413
medium_variant,920,2021,male,47.39
medium_variant,920,2022,male,47.44
medium_variant,920,2023,male,47.522
medium_variant,920,2024,male,47.571
medium_variant,920,2025,male,47.564
medium_variant,920,2026,male,47.647
medium_variant,920,2027,male,47.657
medium_variant,920,2028,male,47.623
medium_variant,920,2029,male,47.591
medium_variant,920,2030,male,47.588
medium_variant,920,2031,male,47.677
medium_variant,920,2032,male,47.775
medium_variant,920,2033,male,47.877
medium_variant,920,2034,male,47.973
medium_variant,920,2035,male,48.059
medium_variant,920,2036,male,48.231
medium_variant,920,2037,male,48.385
medium_variant,920,2038,male,48.521
medium_variant,920,2039,male,48.639
medium_variant,920,2040,male,48.743
medium_variant,920,2041,male,48.933
medium_variant,920,2042,male,49.09
medium_variant,920,2043,male,49.231
medium_variant,920,2044,male,49.374
medium_variant,920,2045,male,49.531
medium_variant,920,2046,male,49.806
medium_variant,920,2047,male,50.077
medium_variant,920,2048,male,50.339
medium_variant,920,2049,male,50.577
medium_variant,920,2050,male,50.79
medium_variant,920,2051,male,51.093
medium_variant,920,2052,male,51.351
medium_variant,920,2053,male,51.582
medium_variant,920,2054,male,51.808
medium_variant,920,2055,male,52.046
medium_variant,920,2056,male,52.406
medium_variant,920,2057,male,52.756
medium_variant,920,2058,male,53.086
medium_variant,920,2059,male,53.377
medium_variant,920,2060,male,53.622
medium_variant,920,2061,male,53.937
medium_variant,920,2062,male,54.189
medium_variant,920,2063,male,54.393
medium_variant,920,2064,male,54.573
medium_variant,920,2065,male,54.744
medium_variant,920,2066,male,55.015
medium_variant,920,2067,male,55.256
medium_variant,920,2068,male,55.473
medium_variant,920,2069,male,55.667
medium_variant,920,2070,male,55.848
medium_variant,920,2071,male,56.119
medium_variant,920,2072,male,56.356
medium_variant,920,2073,male,56.576
medium_variant,920,2074,male,56.799
medium_variant,920,2075,male,57.042
medium_variant,920,2076,male,57.398
medium_variant,920,2077,male,57.749
medium_variant,920,2078,male,58.091
medium_variant,920,2079,male,58.412
medium_variant,920,2080,male,58.712
medium_variant,920,2081,male,59.087
medium_variant,920,2082,male,59.415
medium_variant,920,2083,male,59.711
medium_variant,920,2084,male,59.986
medium_variant,920,2085,male,60.255
medium_variant,920,2086,male,60.606
medium_variant,920,2087,male,60.922
medium_variant,920,2088,male,61.207
medium_variant,920,2089,male,61.469
medium_variant,920,2090,male,61.72
medium_variant,920,2091,male,62.036
medium_variant,920,2092,male,62.313
medium_variant,920,2093,male,62.564
medium_variant,920,2094,male,62.803
