variant,region,year,gender,dependencyratio1564
estimates,912,1950,male,76.527
estimates,912,1951,male,77.937
estimates,912,1952,male,78.937
estimates,912,1953,male,79.904
estimates,912,1954,male,80.976
estimates,912,1955,male,82.135
estimates,912,1956,male,84.012
estimates,912,1957,male,85.898
estimates,912,1958,male,87.689
estimates,912,1959,male,89.227
estimates,912,1960,male,90.408
estimates,912,1961,male,92.155
estimates,912,1962,male,93.518
estimates,912,1963,male,94.536
estimates,912,1964,male,95.257
estimates,912,1965,male,95.688
estimates,912,1966,male,96.443
estimates,912,1967,male,96.753
estimates,912,1968,male,96.714
estimates,912,1969,male,96.415
estimates,912,1970,male,95.901
estimates,912,1971,male,95.857
estimates,912,1972,male,95.528
estimates,912,1973,male,94.968
estimates,912,1974,male,94.255
estimates,912,1975,male,93.453
estimates,912,1976,male,92.9
estimates,912,1977,male,92.301
estimates,912,1978,male,91.654
estimates,912,1979,male,90.952
estimates,912,1980,male,90.205
estimates,912,1981,male,89.827
estimates,912,1982,male,89.303
estimates,912,1983,male,88.693
estimates,912,1984,male,88.064
estimates,912,1985,male,87.438
estimates,912,1986,male,87.03
estimates,912,1987,male,86.565
estimates,912,1988,male,86.019
estimates,912,1989,male,85.332
estimates,912,1990,male,84.458
estimates,912,1991,male,83.678
estimates,912,1992,male,82.624
estimates,912,1993,male,81.335
estimates,912,1994,male,79.871
estimates,912,1995,male,78.267
estimates,912,1996,male,76.68
estimates,912,1997,male,75.025
estimates,912,1998,male,73.299
estimates,912,1999,male,71.518
estimates,912,2000,male,69.725
estimates,912,2001,male,67.97
estimates,912,2002,male,66.316
estimates,912,2003,male,64.759
estimates,912,2004,male,63.3
estimates,912,2005,male,61.952
estimates,912,2006,male,61.054
estimates,912,2007,male,60.186
estimates,912,2008,male,59.44
estimates,912,2009,male,58.951
estimates,912,2010,male,58.785
estimates,912,2011,male,58.788
estimates,912,2012,male,59.128
estimates,912,2013,male,59.668
estimates,912,2014,male,60.182
estimates,912,2015,male,60.542
medium_variant,912,2015,male,60.542
medium_variant,912,2016,male,61.165
medium_variant,912,2017,male,61.406
medium_variant,912,2018,male,61.421
medium_variant,912,2019,male,61.43
medium_variant,912,2020,male,61.516
medium_variant,912,2021,male,61.279
medium_variant,912,2022,male,61.239
medium_variant,912,2023,male,61.218
medium_variant,912,2024,male,60.977
medium_variant,912,2025,male,60.436
medium_variant,912,2026,male,59.895
medium_variant,912,2027,male,59.093
medium_variant,912,2028,male,58.141
medium_variant,912,2029,male,57.223
medium_variant,912,2030,male,56.441
medium_variant,912,2031,male,55.822
medium_variant,912,2032,male,55.303
medium_variant,912,2033,male,54.879
medium_variant,912,2034,male,54.512
medium_variant,912,2035,male,54.188
medium_variant,912,2036,male,53.995
medium_variant,912,2037,male,53.839
medium_variant,912,2038,male,53.733
medium_variant,912,2039,male,53.69
medium_variant,912,2040,male,53.717
medium_variant,912,2041,male,53.861
medium_variant,912,2042,male,54.038
medium_variant,912,2043,male,54.244
