variant,region,year,gender,dependencyratio1564
medium_variant,921,2088,male,61.357
medium_variant,921,2089,male,61.692
medium_variant,921,2090,male,62.016
medium_variant,921,2091,male,62.407
medium_variant,921,2092,male,62.76
medium_variant,921,2093,male,63.087
medium_variant,921,2094,male,63.395
medium_variant,921,2095,male,63.693
medium_variant,921,2096,male,64.057
medium_variant,921,2097,male,64.385
medium_variant,921,2098,male,64.689
medium_variant,921,2099,male,64.981
medium_variant,921,2100,male,65.274
estimates,921,1950,female,72.736
estimates,921,1951,female,73.334
estimates,921,1952,female,73.918
estimates,921,1953,female,74.33
estimates,921,1954,female,74.561
estimates,921,1955,female,74.693
estimates,921,1956,female,75.827
estimates,921,1957,female,76.592
estimates,921,1958,female,77.202
estimates,921,1959,female,77.82
estimates,921,1960,female,78.484
estimates,921,1961,female,79.565
estimates,921,1962,female,80.637
estimates,921,1963,female,81.578
estimates,921,1964,female,82.201
estimates,921,1965,female,82.43
estimates,921,1966,female,83.026
estimates,921,1967,female,83.161
estimates,921,1968,female,82.956
estimates,921,1969,female,82.579
estimates,921,1970,female,82.118
estimates,921,1971,female,82.067
estimates,921,1972,female,81.865
estimates,921,1973,female,81.53
estimates,921,1974,female,81.066
estimates,921,1975,female,80.49
estimates,921,1976,female,80.358
estimates,921,1977,female,80.034
estimates,921,1978,female,79.582
estimates,921,1979,female,79.074
estimates,921,1980,female,78.553
estimates,921,1981,female,78.473
estimates,921,1982,female,78.311
estimates,921,1983,female,78.078
estimates,921,1984,female,77.761
estimates,921,1985,female,77.352
estimates,921,1986,female,77.352
estimates,921,1987,female,77.137
estimates,921,1988,female,76.752
estimates,921,1989,female,76.234
estimates,921,1990,female,75.598
estimates,921,1991,female,75.2
estimates,921,1992,female,74.636
estimates,921,1993,female,73.923
estimates,921,1994,female,73.071
estimates,921,1995,female,72.095
estimates,921,1996,female,71.167
estimates,921,1997,female,70.148
estimates,921,1998,female,69.048
estimates,921,1999,female,67.874
estimates,921,2000,female,66.646
estimates,921,2001,female,65.622
estimates,921,2002,female,64.499
estimates,921,2003,female,63.322
estimates,921,2004,female,62.149
estimates,921,2005,female,61.02
estimates,921,2006,female,60.123
estimates,921,2007,female,59.266
estimates,921,2008,female,58.444
estimates,921,2009,female,57.623
estimates,921,2010,female,56.787
estimates,921,2011,female,56.089
estimates,921,2012,female,55.325
estimates,921,2013,female,54.548
estimates,921,2014,female,53.829
estimates,921,2015,female,53.201
medium_variant,921,2015,female,53.201
medium_variant,921,2016,female,52.646
medium_variant,921,2017,female,52.201
medium_variant,921,2018,female,51.816
medium_variant,921,2019,female,51.416
medium_variant,921,2020,female,50.972
medium_variant,921,2021,female,50.645
medium_variant,921,2022,female,50.24
medium_variant,921,2023,female,49.805
medium_variant,921,2024,female,49.412
medium_variant,921,2025,female,49.095
medium_variant,921,2026,female,48.855
medium_variant,921,2027,female,48.67
medium_variant,921,2028,female,48.523
medium_variant,921,2029,female,48.377
medium_variant,921,2030,female,48.218
medium_variant,921,2031,female,48.107
medium_variant,921,2032,female,47.978
medium_variant,921,2033,female,47.841
medium_variant,921,2034,female,47.716
medium_variant,921,2035,female,47.616
medium_variant,921,2036,female,47.57
medium_variant,921,2037,female,47.532
medium_variant,921,2038,female,47.513
medium_variant,921,2039,female,47.522
medium_variant,921,2040,female,47.568
medium_variant,921,2041,female,47.688
medium_variant,921,2042,female,47.83
medium_variant,921,2043,female,48.004
medium_variant,921,2044,female,48.223
medium_variant,921,2045,female,48.494
medium_variant,921,2046,female,48.852
medium_variant,921,2047,female,49.239
medium_variant,921,2048,female,49.656
medium_variant,921,2049,female,50.102
medium_variant,921,2050,female,50.575
medium_variant,921,2051,female,51.093
medium_variant,921,2052,female,51.618
medium_variant,921,2053,female,52.145
medium_variant,921,2054,female,52.665
medium_variant,921,2055,female,53.174
medium_variant,921,2056,female,53.677
medium_variant,921,2057,female,54.148
medium_variant,921,2058,female,54.596
medium_variant,921,2059,female,55.037
medium_variant,921,2060,female,55.482
medium_variant,921,2061,female,55.924
medium_variant,921,2062,female,56.349
medium_variant,921,2063,female,56.765
medium_variant,921,2064,female,57.182
medium_variant,921,2065,female,57.609
medium_variant,921,2066,female,58.037
medium_variant,921,2067,female,58.451
medium_variant,921,2068,female,58.867
medium_variant,921,2069,female,59.302
medium_variant,921,2070,female,59.77
medium_variant,921,2071,female,60.259
medium_variant,921,2072,female,60.756
medium_variant,921,2073,female,61.258
medium_variant,921,2074,female,61.752
medium_variant,921,2075,female,62.236
medium_variant,921,2076,female,62.706
medium_variant,921,2077,female,63.135
medium_variant,921,2078,female,63.543
medium_variant,921,2079,female,63.957
medium_variant,921,2080,female,64.396
medium_variant,921,2081,female,64.847
medium_variant,921,2082,female,65.288
medium_variant,921,2083,female,65.727
medium_variant,921,2084,female,66.169
medium_variant,921,2085,female,66.619
medium_variant,921,2086,female,67.052
medium_variant,921,2087,female,67.461
medium_variant,921,2088,female,67.861
medium_variant,921,2089,female,68.265
medium_variant,921,2090,female,68.686
medium_variant,921,2091,female,69.074
medium_variant,921,2092,female,69.447
medium_variant,921,2093,female,69.814
medium_variant,921,2094,female,70.188
medium_variant,921,2095,female,70.577
medium_variant,921,2096,female,70.93
medium_variant,921,2097,female,71.267
medium_variant,921,2098,female,71.602
medium_variant,921,2099,female,71.95
medium_variant,921,2100,female,72.323
