variant,region,year,gender,dependencyratio1564
medium_variant,923,2015,male,39.751
medium_variant,923,2016,male,40.978
medium_variant,923,2017,male,42.189
medium_variant,923,2018,male,43.347
medium_variant,923,2019,male,44.421
medium_variant,923,2020,male,45.386
medium_variant,923,2021,male,46.375
medium_variant,923,2022,male,47.271
medium_variant,923,2023,male,48.024
medium_variant,923,2024,male,48.586
medium_variant,923,2025,male,48.942
medium_variant,923,2026,male,49.404
medium_variant,923,2027,male,49.648
medium_variant,923,2028,male,49.691
medium_variant,923,2029,male,49.57
medium_variant,923,2030,male,49.317
medium_variant,923,2031,male,49.158
medium_variant,923,2032,male,48.893
medium_variant,923,2033,male,48.584
medium_variant,923,2034,male,48.306
medium_variant,923,2035,male,48.111
medium_variant,923,2036,male,48.259
medium_variant,923,2037,male,48.488
medium_variant,923,2038,male,48.791
medium_variant,923,2039,male,49.15
medium_variant,923,2040,male,49.554
medium_variant,923,2041,male,50.318
medium_variant,923,2042,male,51.111
medium_variant,923,2043,male,51.942
medium_variant,923,2044,male,52.817
medium_variant,923,2045,male,53.738
medium_variant,923,2046,male,54.97
medium_variant,923,2047,male,56.188
medium_variant,923,2048,male,57.4
medium_variant,923,2049,male,58.62
medium_variant,923,2050,male,59.848
medium_variant,923,2051,male,61.295
medium_variant,923,2052,male,62.711
medium_variant,923,2053,male,64.011
medium_variant,923,2054,male,65.074
medium_variant,923,2055,male,65.828
medium_variant,923,2056,male,66.466
medium_variant,923,2057,male,66.8
medium_variant,923,2058,male,66.844
medium_variant,923,2059,male,66.628
medium_variant,923,2060,male,66.188
medium_variant,923,2061,male,65.7
medium_variant,923,2062,male,64.998
medium_variant,923,2063,male,64.159
medium_variant,923,2064,male,63.283
medium_variant,923,2065,male,62.439
medium_variant,923,2066,male,61.814
medium_variant,923,2067,male,61.214
medium_variant,923,2068,male,60.665
medium_variant,923,2069,male,60.199
medium_variant,923,2070,male,59.842
medium_variant,923,2071,male,59.802
medium_variant,923,2072,male,59.845
medium_variant,923,2073,male,59.978
medium_variant,923,2074,male,60.202
medium_variant,923,2075,male,60.516
medium_variant,923,2076,male,61.112
medium_variant,923,2077,male,61.757
medium_variant,923,2078,male,62.429
medium_variant,923,2079,male,63.088
medium_variant,923,2080,male,63.709
medium_variant,923,2081,male,64.442
medium_variant,923,2082,male,65.092
medium_variant,923,2083,male,65.663
medium_variant,923,2084,male,66.167
medium_variant,923,2085,male,66.616
medium_variant,923,2086,male,67.079
medium_variant,923,2087,male,67.447
medium_variant,923,2088,male,67.731
medium_variant,923,2089,male,67.938
medium_variant,923,2090,male,68.077
medium_variant,923,2091,male,68.14
medium_variant,923,2092,male,68.122
medium_variant,923,2093,male,68.044
medium_variant,923,2094,male,67.931
medium_variant,923,2095,male,67.802
medium_variant,923,2096,male,67.63
medium_variant,923,2097,male,67.435
medium_variant,923,2098,male,67.24
medium_variant,923,2099,male,67.08
medium_variant,923,2100,male,66.986
estimates,923,1950,female,48.567
estimates,923,1951,female,48.891
estimates,923,1952,female,48.221
estimates,923,1953,female,47.471
estimates,923,1954,female,47.193
estimates,923,1955,female,47.54
estimates,923,1956,female,48.229
estimates,923,1957,female,49.535
estimates,923,1958,female,51.167
estimates,923,1959,female,52.664
estimates,923,1960,female,53.732
estimates,923,1961,female,54.429
estimates,923,1962,female,54.738
estimates,923,1963,female,54.72
estimates,923,1964,female,54.55
estimates,923,1965,female,54.332
estimates,923,1966,female,53.898
estimates,923,1967,female,53.443
estimates,923,1968,female,52.968
estimates,923,1969,female,52.486
estimates,923,1970,female,52.036
estimates,923,1971,female,51.564
estimates,923,1972,female,51.186
estimates,923,1973,female,50.934
estimates,923,1974,female,50.836
estimates,923,1975,female,50.898
estimates,923,1976,female,51.371
estimates,923,1977,female,51.868
estimates,923,1978,female,52.354
estimates,923,1979,female,52.753
estimates,923,1980,female,53.015
estimates,923,1981,female,53.077
estimates,923,1982,female,53.003
estimates,923,1983,female,52.894
estimates,923,1984,female,52.865
estimates,923,1985,female,52.981
estimates,923,1986,female,53.334
estimates,923,1987,female,53.767
estimates,923,1988,female,54.218
estimates,923,1989,female,54.607
estimates,923,1990,female,54.886
estimates,923,1991,female,55.243
estimates,923,1992,female,55.4
estimates,923,1993,female,55.348
estimates,923,1994,female,55.069
estimates,923,1995,female,54.547
estimates,923,1996,female,53.594
estimates,923,1997,female,52.506
estimates,923,1998,female,51.338
estimates,923,1999,female,50.18
estimates,923,2000,female,49.121
estimates,923,2001,female,48.542
estimates,923,2002,female,48.066
estimates,923,2003,female,47.629
estimates,923,2004,female,47.132
estimates,923,2005,female,46.527
estimates,923,2006,female,46.107
estimates,923,2007,female,45.578
estimates,923,2008,female,45.104
estimates,923,2009,female,44.855
estimates,923,2010,female,44.905
estimates,923,2011,female,45.311
estimates,923,2012,female,45.935
estimates,923,2013,female,46.748
estimates,923,2014,female,47.713
estimates,923,2015,female,48.81
medium_variant,923,2015,female,48.81
medium_variant,923,2016,female,50.139
medium_variant,923,2017,female,51.583
medium_variant,923,2018,female,53.08
medium_variant,923,2019,female,54.551
medium_variant,923,2020,female,55.941
medium_variant,923,2021,female,57.275
medium_variant,923,2022,female,58.518
medium_variant,923,2023,female,59.638
medium_variant,923,2024,female,60.61
medium_variant,923,2025,female,61.433
medium_variant,923,2026,female,62.228
medium_variant,923,2027,female,62.838
medium_variant,923,2028,female,63.278
medium_variant,923,2029,female,63.564
medium_variant,923,2030,female,63.713
medium_variant,923,2031,female,63.744
medium_variant,923,2032,female,63.638
medium_variant,923,2033,female,63.473
medium_variant,923,2034,female,63.367
medium_variant,923,2035,female,63.41
medium_variant,923,2036,female,63.594
medium_variant,923,2037,female,63.917
medium_variant,923,2038,female,64.389
medium_variant,923,2039,female,64.991
medium_variant,923,2040,female,65.706
medium_variant,923,2041,female,66.556
medium_variant,923,2042,female,67.498
medium_variant,923,2043,female,68.531
medium_variant,923,2044,female,69.65
medium_variant,923,2045,female,70.854
medium_variant,923,2046,female,72.187
medium_variant,923,2047,female,73.521
medium_variant,923,2048,female,74.88
medium_variant,923,2049,female,76.308
medium_variant,923,2050,female,77.831
medium_variant,923,2051,female,79.457
medium_variant,923,2052,female,81.113
medium_variant,923,2053,female,82.703
medium_variant,923,2054,female,84.076
medium_variant,923,2055,female,85.131
medium_variant,923,2056,female,85.818
medium_variant,923,2057,female,86.138
medium_variant,923,2058,female,86.126
medium_variant,923,2059,female,85.849
medium_variant,923,2060,female,85.373
medium_variant,923,2061,female,84.583
medium_variant,923,2062,female,83.569
medium_variant,923,2063,female,82.435
medium_variant,923,2064,female,81.308
medium_variant,923,2065,female,80.271
medium_variant,923,2066,female,79.226
medium_variant,923,2067,female,78.257
medium_variant,923,2068,female,77.392
medium_variant,923,2069,female,76.666
medium_variant,923,2070,female,76.119
medium_variant,923,2071,female,75.7
medium_variant,923,2072,female,75.414
medium_variant,923,2073,female,75.275
medium_variant,923,2074,female,75.29
medium_variant,923,2075,female,75.468
medium_variant,923,2076,female,75.764
medium_variant,923,2077,female,76.148
medium_variant,923,2078,female,76.612
medium_variant,923,2079,female,77.122
medium_variant,923,2080,female,77.659
medium_variant,923,2081,female,78.179
medium_variant,923,2082,female,78.639
medium_variant,923,2083,female,79.047
medium_variant,923,2084,female,79.433
medium_variant,923,2085,female,79.835
medium_variant,923,2086,female,80.125
medium_variant,923,2087,female,80.343
medium_variant,923,2088,female,80.522
medium_variant,923,2089,female,80.687
medium_variant,923,2090,female,80.847
medium_variant,923,2091,female,80.762
medium_variant,923,2092,female,80.633
medium_variant,923,2093,female,80.49
medium_variant,923,2094,female,80.362
medium_variant,923,2095,female,80.268
medium_variant,923,2096,female,79.948
medium_variant,923,2097,female,79.652
medium_variant,923,2098,female,79.404
medium_variant,923,2099,female,79.233
medium_variant,923,2100,female,79.167
