variant,region,year,gender,dependencyratio1564
medium_variant,910,2090,male,55.171
medium_variant,910,2091,male,55.282
medium_variant,910,2092,male,55.389
medium_variant,910,2093,male,55.498
medium_variant,910,2094,male,55.613
medium_variant,910,2095,male,55.74
medium_variant,910,2096,male,55.888
medium_variant,910,2097,male,56.031
medium_variant,910,2098,male,56.174
medium_variant,910,2099,male,56.322
medium_variant,910,2100,male,56.482
estimates,910,1950,female,85.17
estimates,910,1951,female,86.018
estimates,910,1952,female,86.58
estimates,910,1953,female,86.928
estimates,910,1954,female,87.096
estimates,910,1955,female,87.108
estimates,910,1956,female,88.085
estimates,910,1957,female,88.734
estimates,910,1958,female,89.133
estimates,910,1959,female,89.351
estimates,910,1960,female,89.434
estimates,910,1961,female,90.39
estimates,910,1962,female,91.067
estimates,910,1963,female,91.519
estimates,910,1964,female,91.782
estimates,910,1965,female,91.88
estimates,910,1966,female,92.729
estimates,910,1967,female,93.241
estimates,910,1968,female,93.502
estimates,910,1969,female,93.605
estimates,910,1970,female,93.6
estimates,910,1971,female,94.276
estimates,910,1972,female,94.742
estimates,910,1973,female,95.031
estimates,910,1974,female,95.161
estimates,910,1975,female,95.15
estimates,910,1976,female,95.551
estimates,910,1977,female,95.764
estimates,910,1978,female,95.866
estimates,910,1979,female,95.903
estimates,910,1980,female,95.876
estimates,910,1981,female,96.51
estimates,910,1982,female,96.861
estimates,910,1983,female,96.983
estimates,910,1984,female,96.935
estimates,910,1985,female,96.761
estimates,910,1986,female,97.096
estimates,910,1987,female,97.217
estimates,910,1988,female,97.142
estimates,910,1989,female,96.84
estimates,910,1990,female,96.281
estimates,910,1991,female,96.287
estimates,910,1992,female,95.969
estimates,910,1993,female,95.417
estimates,910,1994,female,94.766
estimates,910,1995,female,94.112
estimates,910,1996,female,94.195
estimates,910,1997,female,94.172
estimates,910,1998,female,94.064
estimates,910,1999,female,93.834
estimates,910,2000,female,93.459
estimates,910,2001,female,93.454
estimates,910,2002,female,93.228
estimates,910,2003,female,92.858
estimates,910,2004,female,92.433
estimates,910,2005,female,91.991
estimates,910,2006,female,91.699
estimates,910,2007,female,91.322
estimates,910,2008,female,90.853
estimates,910,2009,female,90.272
estimates,910,2010,female,89.574
estimates,910,2011,female,88.853
estimates,910,2012,female,88.029
estimates,910,2013,female,87.121
estimates,910,2014,female,86.155
estimates,910,2015,female,85.148
medium_variant,910,2015,female,85.148
medium_variant,910,2016,female,84.222
medium_variant,910,2017,female,83.238
medium_variant,910,2018,female,82.217
medium_variant,910,2019,female,81.18
medium_variant,910,2020,female,80.139
medium_variant,910,2021,female,79.235
medium_variant,910,2022,female,78.302
medium_variant,910,2023,female,77.355
medium_variant,910,2024,female,76.403
medium_variant,910,2025,female,75.454
medium_variant,910,2026,female,74.605
medium_variant,910,2027,female,73.743
medium_variant,910,2028,female,72.878
medium_variant,910,2029,female,72.016
medium_variant,910,2030,female,71.161
medium_variant,910,2031,female,70.397
medium_variant,910,2032,female,69.627
medium_variant,910,2033,female,68.861
medium_variant,910,2034,female,68.105
medium_variant,910,2035,female,67.366
medium_variant,910,2036,female,66.708
medium_variant,910,2037,female,66.05
medium_variant,910,2038,female,65.4
medium_variant,910,2039,female,64.767
medium_variant,910,2040,female,64.156
medium_variant,910,2041,female,63.614
medium_variant,910,2042,female,63.082
medium_variant,910,2043,female,62.565
medium_variant,910,2044,female,62.067
medium_variant,910,2045,female,61.594
medium_variant,910,2046,female,61.187
medium_variant,910,2047,female,60.789
medium_variant,910,2048,female,60.403
medium_variant,910,2049,female,60.028
medium_variant,910,2050,female,59.668
medium_variant,910,2051,female,59.346
medium_variant,910,2052,female,59.03
medium_variant,910,2053,female,58.722
medium_variant,910,2054,female,58.428
medium_variant,910,2055,female,58.15
medium_variant,910,2056,female,57.904
medium_variant,910,2057,female,57.665
medium_variant,910,2058,female,57.439
medium_variant,910,2059,female,57.236
medium_variant,910,2060,female,57.063
medium_variant,910,2061,female,56.919
medium_variant,910,2062,female,56.79
medium_variant,910,2063,female,56.682
medium_variant,910,2064,female,56.595
medium_variant,910,2065,female,56.532
medium_variant,910,2066,female,56.483
medium_variant,910,2067,female,56.447
medium_variant,910,2068,female,56.426
medium_variant,910,2069,female,56.422
medium_variant,910,2070,female,56.436
medium_variant,910,2071,female,56.453
medium_variant,910,2072,female,56.474
medium_variant,910,2073,female,56.506
medium_variant,910,2074,female,56.552
medium_variant,910,2075,female,56.618
medium_variant,910,2076,female,56.675
medium_variant,910,2077,female,56.737
medium_variant,910,2078,female,56.81
medium_variant,910,2079,female,56.899
medium_variant,910,2080,female,57.007
medium_variant,910,2081,female,57.098
medium_variant,910,2082,female,57.194
medium_variant,910,2083,female,57.302
medium_variant,910,2084,female,57.427
medium_variant,910,2085,female,57.574
medium_variant,910,2086,female,57.696
medium_variant,910,2087,female,57.823
medium_variant,910,2088,female,57.963
medium_variant,910,2089,female,58.122
medium_variant,910,2090,female,58.306
medium_variant,910,2091,female,58.458
medium_variant,910,2092,female,58.616
medium_variant,910,2093,female,58.789
medium_variant,910,2094,female,58.981
medium_variant,910,2095,female,59.199
medium_variant,910,2096,female,59.38
medium_variant,910,2097,female,59.566
medium_variant,910,2098,female,59.765
medium_variant,910,2099,female,59.983
medium_variant,910,2100,female,60.23
