country,variant,gender,freq,year,under40mortalityper1000livebirth
474,estimates,female,5yearly,1950,188.43989
474,estimates,male,5yearly,1950,210.14184
474,estimates,female,5yearly,1955,158.34072
474,estimates,male,5yearly,1955,176.47148
474,estimates,female,5yearly,1960,133.04688
474,estimates,male,5yearly,1960,148.1776
474,estimates,female,5yearly,1965,111.35739
474,estimates,male,5yearly,1965,124.67874
474,estimates,female,5yearly,1970,89.7969199999999
474,estimates,male,5yearly,1970,107.53629
474,estimates,female,5yearly,1975,72.528
474,estimates,male,5yearly,1975,93.52425
474,estimates,female,5yearly,1980,58.67259
474,estimates,male,5yearly,1980,82.01737
474,estimates,female,5yearly,1985,47.54914
474,estimates,male,5yearly,1985,72.57485
474,estimates,female,5yearly,1990,38.61659
474,estimates,male,5yearly,1990,64.71905
474,estimates,female,5yearly,1995,31.43332
474,estimates,male,5yearly,1995,58.1581
474,estimates,female,5yearly,2000,25.6418300000001
474,estimates,male,5yearly,2000,52.6346000000001
474,estimates,female,5yearly,2005,22.75025
474,estimates,male,5yearly,2005,46.9460300000001
474,estimates,female,5yearly,2010,19.66829
474,estimates,male,5yearly,2010,42.90826
474,medium_variant,female,5yearly,2015,17.7008000000001
474,medium_variant,male,5yearly,2015,36.62125
474,medium_variant,female,5yearly,2020,15.8307000000001
474,medium_variant,male,5yearly,2020,31.8182300000001
474,medium_variant,female,5yearly,2025,14.1891599999999
474,medium_variant,male,5yearly,2025,28.28743
474,medium_variant,female,5yearly,2030,12.75622
474,medium_variant,male,5yearly,2030,25.2664599999999
474,medium_variant,female,5yearly,2035,11.4670699999999
474,medium_variant,male,5yearly,2035,22.60246
474,medium_variant,female,5yearly,2040,10.31428
474,medium_variant,male,5yearly,2040,20.2003999999999
474,medium_variant,female,5yearly,2045,9.26053000000005
474,medium_variant,male,5yearly,2045,18.06691
474,medium_variant,female,5yearly,2050,8.38972999999998
474,medium_variant,male,5yearly,2050,16.1258599999999
474,medium_variant,female,5yearly,2055,7.57529999999995
474,medium_variant,male,5yearly,2055,14.48818
474,medium_variant,female,5yearly,2060,6.84534000000003
474,medium_variant,male,5yearly,2060,12.98243
474,medium_variant,female,5yearly,2065,6.17044999999994
474,medium_variant,male,5yearly,2065,11.63003
474,medium_variant,female,5yearly,2070,5.5455499999999
474,medium_variant,male,5yearly,2070,10.4047500000001
474,medium_variant,female,5yearly,2075,4.97274999999997
474,medium_variant,male,5yearly,2075,9.30486000000008
474,medium_variant,female,5yearly,2080,4.4388099999999
474,medium_variant,male,5yearly,2080,8.28079999999998
474,medium_variant,female,5yearly,2085,3.95869000000004
474,medium_variant,male,5yearly,2085,7.37936000000006
474,medium_variant,female,5yearly,2090,3.55433000000005
474,medium_variant,male,5yearly,2090,6.55158
474,medium_variant,female,5yearly,2095,3.16604999999992
474,medium_variant,male,5yearly,2095,5.86085999999997
474,estimates,female,5yearly,Regi,Martinique
474,estimates,male,5yearly,Regi,Martinique
474,medium_variant,female,5yearly,Regi,Martinique
474,medium_variant,male,5yearly,Regi,Martinique
