country,variant,gender,freq,year,under40mortalityper1000livebirth
203,estimates,female,5yearly,1950,79.84155
203,estimates,male,5yearly,1950,109.35954
203,estimates,female,5yearly,1955,50.1722800000001
203,estimates,male,5yearly,1955,78.8938899999999
203,estimates,female,5yearly,1960,42.70352
203,estimates,male,5yearly,1960,74.05004
203,estimates,female,5yearly,1965,42.60531
203,estimates,male,5yearly,1965,77.6383500000001
203,estimates,female,5yearly,1970,38.9658500000001
203,estimates,male,5yearly,1970,72.31255
203,estimates,female,5yearly,1975,34.53238
203,estimates,male,5yearly,1975,64.16132
203,estimates,female,5yearly,1980,30.732
203,estimates,male,5yearly,1980,59.1124000000001
203,estimates,female,5yearly,1985,26.8340499999999
203,estimates,male,5yearly,1985,52.7720500000001
203,estimates,female,5yearly,1990,24.93472
203,estimates,male,5yearly,1990,50.12637
203,estimates,female,5yearly,1995,19.16889
203,estimates,male,5yearly,1995,39.84987
203,estimates,female,5yearly,2000,15.95687
203,estimates,male,5yearly,2000,34.1972599999999
203,estimates,female,5yearly,2005,13.23332
203,estimates,male,5yearly,2005,29.5098500000001
203,estimates,female,5yearly,2010,11.7436900000001
203,estimates,male,5yearly,2010,25.28648
203,medium_variant,female,5yearly,2015,10.73326
203,medium_variant,male,5yearly,2015,22.9167200000001
203,medium_variant,female,5yearly,2020,9.9843300000001
203,medium_variant,male,5yearly,2020,20.56593
203,medium_variant,female,5yearly,2025,9.30467000000002
203,medium_variant,male,5yearly,2025,18.41416
203,medium_variant,female,5yearly,2030,8.64941999999991
203,medium_variant,male,5yearly,2030,16.4012
203,medium_variant,female,5yearly,2035,8.07415999999994
203,medium_variant,male,5yearly,2035,14.57096
203,medium_variant,female,5yearly,2040,7.54310999999996
203,medium_variant,male,5yearly,2040,13.0272
203,medium_variant,female,5yearly,2045,7.10434999999998
203,medium_variant,male,5yearly,2045,11.7278900000001
203,medium_variant,female,5yearly,2050,6.68282000000009
203,medium_variant,male,5yearly,2050,10.6759200000001
203,medium_variant,female,5yearly,2055,6.29201000000001
203,medium_variant,male,5yearly,2055,9.79084000000008
203,medium_variant,female,5yearly,2060,5.91443000000003
203,medium_variant,male,5yearly,2060,9.01899000000006
203,medium_variant,female,5yearly,2065,5.55206999999991
203,medium_variant,male,5yearly,2065,8.31430999999994
203,medium_variant,female,5yearly,2070,5.20235000000002
203,medium_variant,male,5yearly,2070,7.68933000000005
203,medium_variant,female,5yearly,2075,4.87732000000007
203,medium_variant,male,5yearly,2075,7.15957
203,medium_variant,female,5yearly,2080,4.56537000000001
203,medium_variant,male,5yearly,2080,6.65304999999994
203,medium_variant,female,5yearly,2085,4.27845000000004
203,medium_variant,male,5yearly,2085,6.17097999999994
203,medium_variant,female,5yearly,2090,4.01837999999999
203,medium_variant,male,5yearly,2090,5.73553000000004
203,medium_variant,female,5yearly,2095,3.83893999999996
203,medium_variant,male,5yearly,2095,5.36101
