country,variant,gender,freq,year,under40mortalityper1000livebirth
704,estimates,female,5yearly,1950,252.73486
704,estimates,male,5yearly,1950,293.35717
704,estimates,female,5yearly,1955,206.93903
704,estimates,male,5yearly,1955,255.27054
704,estimates,female,5yearly,1960,170.05546
704,estimates,male,5yearly,1960,223.48559
704,estimates,female,5yearly,1965,145.75481
704,estimates,male,5yearly,1965,210.15196
704,estimates,female,5yearly,1970,157.08049
704,estimates,male,5yearly,1970,265.70632
704,estimates,female,5yearly,1975,109.0734
704,estimates,male,5yearly,1975,177.80662
704,estimates,female,5yearly,1980,95.3911999999999
704,estimates,male,5yearly,1980,156.7486
704,estimates,female,5yearly,1985,82.4353999999999
704,estimates,male,5yearly,1985,137.52342
704,estimates,female,5yearly,1990,69.97048
704,estimates,male,5yearly,1990,124.64052
704,estimates,female,5yearly,1995,58.11019
704,estimates,male,5yearly,1995,109.55706
704,estimates,female,5yearly,2000,49.20136
704,estimates,male,5yearly,2000,97.4778999999999
704,estimates,female,5yearly,2005,42.3116499999999
704,estimates,male,5yearly,2005,87.97216
704,estimates,female,5yearly,2010,38.35844
704,estimates,male,5yearly,2010,80.83993
704,medium_variant,female,5yearly,2015,35.0293300000001
704,medium_variant,male,5yearly,2015,73.30927
704,medium_variant,female,5yearly,2020,32.06137
704,medium_variant,male,5yearly,2020,66.82339
704,medium_variant,female,5yearly,2025,29.41754
704,medium_variant,male,5yearly,2025,61.08066
704,medium_variant,female,5yearly,2030,27.08181
704,medium_variant,male,5yearly,2030,55.20764
704,medium_variant,female,5yearly,2035,24.93636
704,medium_variant,male,5yearly,2035,49.7955400000001
704,medium_variant,female,5yearly,2040,23.0510899999999
704,medium_variant,male,5yearly,2040,44.9249
704,medium_variant,female,5yearly,2045,21.4132499999999
704,medium_variant,male,5yearly,2045,40.73433
704,medium_variant,female,5yearly,2050,19.90084
704,medium_variant,male,5yearly,2050,37.33155
704,medium_variant,female,5yearly,2055,18.4833
704,medium_variant,male,5yearly,2055,34.59871
704,medium_variant,female,5yearly,2060,17.17891
704,medium_variant,male,5yearly,2060,32.1932399999999
704,medium_variant,female,5yearly,2065,15.9678999999999
704,medium_variant,male,5yearly,2065,30.00609
704,medium_variant,female,5yearly,2070,14.79348
704,medium_variant,male,5yearly,2070,27.98974
704,medium_variant,female,5yearly,2075,13.71871
704,medium_variant,male,5yearly,2075,26.08806
704,medium_variant,female,5yearly,2080,12.68949
704,medium_variant,male,5yearly,2080,24.3293099999999
704,medium_variant,female,5yearly,2085,11.7789500000001
704,medium_variant,male,5yearly,2085,22.65478
704,medium_variant,female,5yearly,2090,10.9188800000001
704,medium_variant,male,5yearly,2090,21.09253
704,medium_variant,female,5yearly,2095,10.08151
704,medium_variant,male,5yearly,2095,19.64177
