country,variant,gender,freq,year,under40mortalityper1000livebirth
428,estimates,female,5yearly,1950,153.66
428,estimates,male,5yearly,1950,212.64
428,estimates,female,5yearly,1955,92.1999999999999
428,estimates,male,5yearly,1955,145.11
428,estimates,female,5yearly,1960,62.11
428,estimates,male,5yearly,1960,115.84
428,estimates,female,5yearly,1965,52.28
428,estimates,male,5yearly,1965,112.03
428,estimates,female,5yearly,1970,48.6799999999999
428,estimates,male,5yearly,1970,118.36
428,estimates,female,5yearly,1975,51.82
428,estimates,male,5yearly,1975,125.91
428,estimates,female,5yearly,1980,47.78
428,estimates,male,5yearly,1980,122.22
428,estimates,female,5yearly,1985,40.68
428,estimates,male,5yearly,1985,92.6399999999999
428,estimates,female,5yearly,1990,48.13
428,estimates,male,5yearly,1990,127.76
428,estimates,female,5yearly,1995,44.96
428,estimates,male,5yearly,1995,113.6
428,estimates,female,5yearly,2000,34.26
428,estimates,male,5yearly,2000,88.3699999999999
428,estimates,female,5yearly,2005,29.64
428,estimates,male,5yearly,2005,79.95
428,estimates,female,5yearly,2010,22.98
428,estimates,male,5yearly,2010,59.0319
428,medium_variant,female,5yearly,2015,20.9209600000001
428,medium_variant,male,5yearly,2015,51.0036
428,medium_variant,female,5yearly,2020,19.3941000000001
428,medium_variant,male,5yearly,2020,47.4416099999999
428,medium_variant,female,5yearly,2025,17.9868700000001
428,medium_variant,male,5yearly,2025,43.8367999999999
428,medium_variant,female,5yearly,2030,16.73689
428,medium_variant,male,5yearly,2030,40.34655
428,medium_variant,female,5yearly,2035,15.57946
428,medium_variant,male,5yearly,2035,36.92314
428,medium_variant,female,5yearly,2040,14.55352
428,medium_variant,male,5yearly,2040,33.60164
428,medium_variant,female,5yearly,2045,13.61617
428,medium_variant,male,5yearly,2045,29.99839
428,medium_variant,female,5yearly,2050,12.66799
428,medium_variant,male,5yearly,2050,26.66736
428,medium_variant,female,5yearly,2055,11.85684
428,medium_variant,male,5yearly,2055,23.63731
428,medium_variant,female,5yearly,2060,11.0503599999999
428,medium_variant,male,5yearly,2060,21.0781200000001
428,medium_variant,female,5yearly,2065,10.39261
428,medium_variant,male,5yearly,2065,18.9777099999999
428,medium_variant,female,5yearly,2070,9.76187000000006
428,medium_variant,male,5yearly,2070,17.2843399999999
428,medium_variant,female,5yearly,2075,9.18679999999994
428,medium_variant,male,5yearly,2075,15.8298299999999
428,medium_variant,female,5yearly,2080,8.60559999999999
428,medium_variant,male,5yearly,2080,14.55503
428,medium_variant,female,5yearly,2085,8.07360000000001
428,medium_variant,male,5yearly,2085,13.4208
428,medium_variant,female,5yearly,2090,7.56272999999996
428,medium_variant,male,5yearly,2090,12.3791099999999
428,medium_variant,female,5yearly,2095,7.06998999999997
428,medium_variant,male,5yearly,2095,11.44705
